,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_23,SHAP_OX_22,SHAP_OX_21,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_OX_04,SHAP_OX_05
2020-03-18 20:00:00,-11.93162727355957,-5.254809498786926,-0.27084159478545183,-0.1620705417823046,-0.07180414078757166,1.1559429168701172,-0.38727781921625143,1.8564525056630372,-3.4299822092056274,2.938518047332764
2020-01-30 04:00:00,-9.844831657409667,-10.800062274932861,-0.5924660176038743,-0.30260452926158904,-0.18460966087877753,-1.8593021154403686,11.050388622283936,-4.502070188522339,3.0372045993804933,-2.7226923704147334
2019-04-25 21:00:00,-16.80082311630249,-0.19598673656582832,-0.9743952453136444,-0.1620705417823046,-0.07180414078757166,-0.5670543774962425,-8.33548641204834,6.201443648338318,1.2856752097606658,0.5397005900740623
2019-06-20 01:00:00,0.5891550984233618,2.9171372190117837,-0.8738876342773437,-0.5836723417043685,-0.353818016499281,-4.87454948425293,-12.988095092773438,8.956802654266358,-1.274252438545227,0.05993665121495724
2020-03-27 04:00:00,-19.583215522766114,-8.854359197616578,-0.8738876342773437,3.6323462247848513,-1.4818735659122466,-4.443797159194946,7.948650693893432,-2.2765876531600955,2.363539099693298,-1.091495931148529
2020-01-02 14:00:00,3.371552038192749,-9.048927927017212,-0.009521768987178814,-0.5836723417043685,-0.015401384234428429,-0.7824288994073868,16.28457918167114,-8.84705958366394,-0.6005876064300537,-0.227921580709517
2020-02-10 05:00:00,-0.10644393116235736,-17.804592895507813,-0.11002944335341454,-1.0052744805812837,0.26661259084939964,1.1559429168701172,27.334513473510746,-13.0860746383667,-0.870053517818451,0.15588932037353515
2019-12-20 06:00:00,-11.236027336120605,-11.091916465759278,-0.7733800739049912,3.7728800535202027,-1.3126655399799347,-3.7976747512817384,15.702997207641602,-6.727552795410157,2.363539099693298,-1.8591178894042966
2019-10-20 00:00:00,-18.887619972229004,-0.8769824646413327,-1.054801520705223,1.2432688772678377,-0.5794291406869888,-2.0746765971183776,-5.621462631225587,5.565590095520019,3.171938157081604,-2.6267402291297905
2019-12-25 04:00:00,1.9803532898426055,-13.426757621765137,-0.029623451828956614,2.3675408124923707,-1.3126655399799347,-4.87454948425293,20.16175422668457,-8.529133653640747,-0.33112127184867857,0.05993665121495724
2019-12-26 22:00:00,-18.887619972229004,-9.729925870895386,-0.4517553821206094,4.053948760032654,-1.7638873696327209,-6.597542190551759,12.407403087615966,-5.349873161315918,3.171938157081604,-2.7226923704147334
2020-01-15 16:00:00,-2.193240702152252,-10.605487823486328,-0.572364729642868,1.1027348935604095,-1.087054580450058,-6.597542190551759,18.61087551116943,-8.953037071228028,0.8814760863780975,-1.6672126293182372
2019-09-30 15:00:00,17.979134941101073,8.754239249229432,-0.029623451828956614,0.8216671109199524,-0.8614432752132416,-5.5206715106964115,-24.425762748718252,13.089837741851806,-2.756315875053406,1.0194639064371587
2019-11-26 07:00:00,-2.193240702152252,-11.189197635650634,-0.7934814870357514,3.6323462247848513,-1.538276541233063,-5.5206715106964115,11.631968021392822,-4.396094822883606,-0.7353204429149628,-0.036016159970313315
2020-01-07 02:00:00,-2.193240702152252,-13.134903717041016,-0.1502325143665075,-0.7242061048746109,0.1538069993257523,-4.443797159194946,16.478426742553708,-6.3036507129669195,-0.19638825636357066,-0.6117327868938446
2019-05-28 02:00:00,21.457132148742673,2.430711060762405,-0.5321614503860473,3.6323462247848513,-0.97424875497818,-1.8593021154403686,-13.569676208496094,8.956802654266358,-4.507845401763917,2.938518047332764
2020-03-01 14:00:00,17.979134941101073,-3.9901034116744993,0.030681209266185765,-0.5836723417043685,0.6050294995307923,1.5866922259330751,7.560928773880005,-3.9721925020217896,-1.8131849765777588,0.15588932037353515
2019-05-09 13:00:00,15.892328929901122,0.9714341085404156,-0.2105371430516243,-4.097021412849427,1.676682460308075,5.032690811157226,-9.304778385162354,4.505837202072144,-3.1605144739151,0.7316057115793229
2020-01-02 04:00:00,-4.280038857460022,-14.691468906402587,-0.33114618503022936,-0.8647405743598938,0.2102098532021046,0.07906978540122508,23.263484764099122,-10.648639488220216,2.4982733130455017,-2.7226923704147334
2019-11-25 16:00:00,-0.8020430259406567,0.6795789640396833,-0.612567600607872,2.5080756068229677,-1.538276541233063,-6.166795015335083,-5.427605056762695,3.7640094399452217,0.8814760863780975,-1.8591178894042966
2019-06-22 14:00:00,14.501136875152591,3.208991047739983,-0.833684554696083,-0.021536650136113167,-0.18460966087877753,-0.9978037357330324,-17.446846580505373,10.440461349487304,-3.295247793197632,1.6911329671740531
2020-01-23 19:00:00,-18.887619972229004,-12.5511944770813,-0.954293817281723,3.491811680793763,-1.6510819435119628,-6.597542190551759,20.16175422668457,-9.588889789581298,3.0372045993804933,-2.530787074565888
2019-07-29 03:00:00,-18.192018508911136,6.127543330192566,-1.0347001194953918,2.2270064830780028,-1.087054580450058,-5.089922213554383,-19.385429286956786,12.242035007476808,3.171938157081604,-2.6267402291297905
2019-07-21 21:00:00,-5.671236371994018,3.500845131278038,-0.9944968611001969,0.6811334431171417,-0.523026493191719,-2.613113832473755,-19.967006111145018,13.4077691078186,-0.33112127184867857,-0.036016159970313315
2019-05-06 20:00:00,15.892328929901122,-1.1688372582197188,-0.612567600607872,-3.675417923927308,1.281862366199493,5.032690811157226,-7.3661915302276615,6.0954689502716075,-4.2383790731430055,2.5547080934047695
2020-03-25 22:00:00,5.45834903717041,-7.297799491882325,-0.4115523174405098,-0.4431385785341263,0.2102098532021046,0.5098193358629942,8.142507457733155,-2.1706112384796143,-2.2173837184906007,0.6356529533863068
2019-11-25 14:00:00,-1.4976424753665922,1.6524302989244462,-0.4919582441449165,1.9459385037422177,-1.4818735659122466,-4.01304931640625,-2.519724500179291,1.7504774913191796,2.4982733130455017,-2.33888201713562
2019-10-24 23:00:00,4.067150044441223,-3.3091087341308603,-0.9140907049179077,0.9622010171413422,-0.4666238844394684,-1.2131783604621886,-2.9074410557746893,3.658034384250641,-1.4089853644371035,0.6356529533863068
2019-09-15 17:00:00,1.9803532898426055,8.17053463459015,-0.37134937867522255,0.11899727173149588,-0.4666238844394684,-3.5822999238967896,-25.588923835754393,15.209348964691163,-2.0826504111289976,1.3073228817433116
2020-01-30 06:00:00,-18.887619972229004,-12.5511944770813,-0.7934814870357514,1.1027348935604095,-0.523026493191719,-2.5054263114929203,10.856532573699953,-4.078168511390687,1.2856752097606658,-1.9550705075263977
2020-03-22 11:00:00,16.587938690185545,-0.8769824646413327,-0.37134937867522255,-1.5674105286598208,0.8306404620409011,5.894186019897461,5.0407679080963135,-4.1841428756713865,1.9593394994735718,-2.434833467006683
2019-09-20 16:00:00,21.457132148742673,6.030258202552795,-0.2105371430516243,-1.7079442739486694,0.1538069993257523,0.5098193358629942,-17.059132766723632,10.440461349487304,-3.6994468927383424,1.4992278113961217
2020-03-05 14:00:00,11.023142433166502,-7.200510931015015,0.4327120423316956,2.0864725708961487,-1.0306511402130127,-4.228423523902893,9.305656576156617,-5.031945133209229,-2.352116143703461,1.3073228817433116
2019-08-08 06:00:00,-18.887619972229004,8.17053463459015,-0.8537862569093704,3.7728800535202027,-1.4818735659122466,-5.089922213554383,-21.711736106872557,13.4077691078186,3.3066709995269776,-2.7226923704147334
2019-05-12 22:00:00,9.631939840316772,-4.28196005821228,-0.572364729642868,0.4000651851296424,-0.97424875497818,-4.87454948425293,-4.652170705795288,4.717787742614746,-2.0826504111289976,2.1708959966897963
2019-12-12 22:00:00,-1.4976424753665922,-9.924494314193726,0.05078274086117744,3.6323462247848513,-1.6510819435119628,-6.597542190551759,6.785495138168335,-1.0048825927078724,-0.6005876064300537,0.15588932037353515
2019-07-13 05:00:00,-18.192018508911136,1.8469993591308593,-1.0749028086662293,0.5405990481376648,0.04100139830261469,-0.5670543774962425,-10.080215358734131,7.26119647026062,2.767738938331605,-2.146976590156555
2019-10-19 15:00:00,-7.758034658432007,-0.2932718079537153,-0.9341922134160996,-0.5836723417043685,-0.18460966087877753,0.07906978540122508,-4.07059531211853,2.4923048019409184,-0.7353204429149628,-0.6117327868938446
2019-11-26 22:00:00,-3.5844390869140623,-9.924494314193726,-0.5321614503860473,-0.021536650136113167,-0.07180414078757166,-0.13630481988657264,12.601258754730223,-5.667799472808838,-0.06165525689721106,-0.5157796502113342
2020-02-08 23:00:00,5.45834903717041,-14.691468906402587,0.01057959944009781,3.491811680793763,-1.4254709661006928,-5.305296802520753,13.570549488067627,-5.349873161315918,-1.274252438545227,0.9235112406313419
2019-12-10 14:00:00,-4.975637006759644,-5.449381351470947,-0.572364729642868,2.9296773195266725,-1.4254709661006928,-5.089922213554383,10.468812561035156,-5.773775148391724,1.2856752097606658,-1.8591178894042966
2019-04-01 23:00:00,11.71874027252197,-14.107748985290527,-0.8537862569093704,-2.2700804948806765,0.7742376387119293,2.878940606117248,15.702997207641602,-6.3036507129669195,-3.1605144739151,1.595180155336857
2019-10-06 10:00:00,0.5891550984233618,1.7497148096561432,-0.833684554696083,-3.8159537315368652,1.563877016305924,6.971060848236084,-11.24336729049683,7.791072702407837,-1.1395196676254271,0.9235112406313419
2019-06-13 06:00:00,-12.627227401733396,-2.8226836562156676,-0.7733800739049912,-0.021536650136113167,-0.015401384234428429,0.5098193358629942,0.7758746474981308,1.432551023364067,1.689874267578125,-0.8995905578136444
2019-11-09 01:00:00,-0.10644393116235736,-6.811371231079102,-0.4316538989543915,-0.30260452926158904,-0.015401384234428429,-0.5670543774962425,4.265332555770874,-0.2630545636638998,-0.7353204429149628,0.05993665121495724
2019-06-11 06:00:00,0.5891550984233618,-3.4063947916030886,-0.8738876342773437,1.5243366062641146,-0.353818016499281,-0.5670543774962425,1.357450747489929,0.690723343193531,-0.7353204429149628,0.15588932037353515
2019-09-20 20:00:00,8.240745735168456,3.4035608589649193,-0.4517553821206094,-0.5836723417043685,-0.4666238844394684,-1.2131783604621886,-18.61000156402588,12.136062717437744,-3.4299822092056274,2.8425657629966734
2020-02-29 20:00:00,1.2847547560930253,-8.854359197616578,-0.6326692968606948,0.9622010171413422,-0.24101252369582654,-1.643927764892578,8.530225658416748,-2.8064644336700435,-2.4868491291999817,0.5397005900740623
2019-04-16 01:00:00,18.326931095123292,-6.422231912612915,0.2517980098724365,-1.9890123367309567,0.7742376387119293,3.3096902847290037,3.2960392951965334,0.690723343193531,-3.6994468927383424,2.074944180250168
2019-09-27 15:00:00,45.10749435424805,6.530582118034363,-0.38283584490418426,-1.7079442739486694,0.3794181435834617,1.1559429168701172,-18.16689691543579,11.273122692108155,-5.450976276397705,1.6911329671740531
2020-02-29 16:00:00,4.7627500772476195,-7.58965277671814,-0.2105371430516243,0.5405990481376648,-0.523026493191719,-2.0746765971183776,9.693377780914307,-4.819995927810669,-1.4089853644371035,0.05993665121495724
2019-09-15 05:00:00,-10.540432548522949,1.9442860066890717,-0.833684554696083,2.5080756068229677,-0.97424875497818,-2.9361759662628173,-12.212659072875976,8.32095046043396,1.2856752097606658,-1.2834015309810638
2019-07-26 12:00:00,-6.366834163665772,12.159216260910036,-0.3512476999312639,-2.1295458674430847,0.8870432823896408,2.017442154884338,-22.874888038635255,12.665935134887695,1.689874267578125,-2.242929041385651
2019-04-04 21:00:00,9.631939840316772,-6.519517278671264,-0.37134937867522255,-1.5674105286598208,0.6614321961998939,2.4481920361518865,4.459188747406006,-1.0048825927078724,-4.373111963272096,2.8425657629966734
2019-09-27 01:00:00,-6.366834163665772,1.068719770014286,-0.6527706861495972,-1.286341792345047,0.3230153417447582,1.3713175117969512,-10.46793394088745,7.579125595092774,-1.0047863662242889,0.3477946859784425
2019-06-29 03:00:00,6.849545621871949,1.1660049125552177,-0.8939890295267106,4.053948760032654,-1.707484817504883,-5.951422595977784,-9.498637485504151,7.367173671722412,-1.8131849765777588,1.1154163115657867
2020-02-27 12:00:00,6.849545621871949,-9.729925870895386,0.05078274086117744,0.2595311962068081,-0.18460966087877753,-0.9978037357330324,18.99859228134155,-10.33071756362915,-0.870053517818451,-0.9955434978008268
2019-10-10 18:00:00,4.7627500772476195,2.9171372190117837,-0.2507401403039694,-0.8647405743598938,0.2102098532021046,-0.5670543774962425,-15.70211706161499,9.804604101181031,-2.891048574447632,1.7870858848094944
2019-08-20 04:00:00,-0.10644393116235736,6.711254692077638,-0.8939890295267106,0.5405990481376648,-0.29741528853774074,-0.9978037357330324,-20.548580741882326,13.089837741851806,-0.6005876064300537,0.15588932037353515
2020-03-18 21:00:00,-6.366834163665772,-7.103226947784424,-0.4517553821206094,-0.021536650136113167,0.26661259084939964,-0.7824288994073868,1.1635924339294434,1.7504774913191796,-0.870053517818451,1.9789909154176712
2020-02-10 21:00:00,-18.887619972229004,-13.621330547332764,-0.19043554076924923,-0.5836723417043685,-0.07180414078757166,-0.13630481988657264,16.28457918167114,-6.3036507129669195,2.363539099693298,-1.3793541431427003
2019-12-09 22:00:00,-6.366834163665772,-12.5511944770813,-0.7733800739049912,0.8216671109199524,-0.8614432752132416,-2.0746765971183776,16.090718936920165,-7.363404989242554,2.2288063049316404,-2.051023757457733
2020-01-29 04:00:00,0.5891550984233618,-11.772909545898438,-1.054801520705223,1.5243366062641146,-0.8614432752132416,-3.151550626754761,17.253865051269532,-7.893282079696656,0.005711279716342715,-0.7076852232217788
2020-01-31 23:00:00,-0.8020430259406567,-13.232187175750733,-0.029623451828956614,0.4000651851296424,-0.015401384234428429,0.07906978540122508,17.44772958755493,-7.363404989242554,-1.0047863662242889,0.15588932037353515
2019-12-09 23:00:00,-5.671236371994018,-12.648475933074952,-0.8738876342773437,1.9459385037422177,-0.5794291406869888,-2.0746765971183776,16.090718936920165,-7.257429122924805,1.9593394994735718,-2.051023757457733
2019-06-04 14:00:00,25.63072261810303,5.8356886386871345,-0.37134937867522255,-4.237554025650025,1.3382654964923857,3.955814695358277,-17.640706539154053,9.592653560638428,-5.585710096359254,3.034471464157105
2019-08-27 12:00:00,3.371552038192749,8.85152587890625,-0.4517553821206094,-2.8322146415710447,1.507474321126938,4.601938533782958,-17.446846580505373,9.804604101181031,-1.0047863662242889,-0.41982713937759397
2019-11-21 06:00:00,-2.5726595282554627,-10.21634693145752,-0.029623451828956614,1.6853117585182198,-0.7424843937158585,-2.642483508586883,12.601258754730223,-5.349873161315918,0.11472261399030685,-0.5698622792959214
2020-01-26 14:00:00,1.2847547560930253,-12.5511944770813,-0.5321614503860473,-0.021536650136113167,-0.41022073328495023,-1.643927764892578,23.457345962524414,-12.344249439239503,-0.7353204429149628,0.251842076331377
2019-11-16 14:00:00,8.240745735168456,-1.5579777255654332,0.21159500256180763,0.11899727173149588,-0.353818016499281,-4.659173846244812,3.1021793365478514,-1.8526864767074585,-1.274252438545227,-0.8036381125450134
2019-04-02 09:00:00,13.805534839630127,-11.481055545806885,0.1713919758796692,-2.8322146415710447,0.999848484992981,4.386563801765442,24.232776832580566,-11.708395004272461,-1.1395196676254271,0.3477946859784425
2019-10-25 17:00:00,-2.8888409137725826,-4.476530361175538,-1.054801520705223,-0.7242061048746109,0.1538069993257523,0.9405686587095261,0.7758746474981308,1.0086496531963347,-1.6784510970115663,0.9235112406313419
2019-04-10 06:00:00,6.153948163986206,-11.772909545898438,-0.6728722214698791,-1.1458083748817445,0.7178349837660789,3.5250649213790894,12.01968297958374,-4.819995927810669,-1.274252438545227,0.5397005900740623
2019-06-06 18:00:00,24.239528656005856,6.613971161842346,-0.4919582441449165,-0.4431385785341263,-0.4666238844394684,-1.8593021154403686,-27.91522102355957,16.481047248840333,-9.358232116699218,7.256394457817078
2019-07-28 04:00:00,-14.018426513671875,5.932973742485047,-0.9944968611001969,3.913413739204407,-1.6510819435119628,-6.166795015335083,-19.579287719726565,12.348017597198487,1.9593394994735718,-2.6267402291297905
2019-08-16 23:00:00,3.371552038192749,7.781389164924621,-0.7934814870357514,1.5243366062641146,-0.523026493191719,-1.4285526335239411,-22.487168693542483,14.361545276641845,-1.6784510970115663,0.8275587849318982
2019-06-19 15:00:00,17.979134941101073,5.446548891067505,-0.5522630006074907,-2.1295458674430847,0.3794181435834617,2.6635652542114263,-18.41614227294922,11.07631254196167,-6.394106674194336,2.1708959966897963
2019-06-14 03:00:00,1.2847547560930253,-0.0987016633152961,-0.833684554696083,3.491811680793763,-1.2562625110149384,-2.290051794052124,-7.947770452499389,6.307417559623719,-1.274252438545227,0.44374750182032585
2020-02-08 08:00:00,-18.192018508911136,-15.76159896850586,-0.13013090044260028,1.5946038842201236,-0.6358319103717804,-2.290051794052124,27.72224407196045,-13.192047595977783,2.90247151851654,-2.33888201713562
