,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_06,SHAP_TEMP_03,SHAP_OX_04,SHAP_TEMP_04,SHAP_TEMP_21,SHAP_TEMP_24
2019-04-02 09:00:00,12.66368236541748,-8.66575312614441,-0.10360800633206961,-1.3573216199874878,-0.17114472908433526,12.490995025634765,0.15151250222697854,3.079222683608532,-3.4282322883605945,1.326360335201025
2019-09-25 00:00:00,-24.584960746765134,8.40413727760315,-1.2084776401519777,4.049267768859863,-0.23288585916161536,-10.118108129501342,0.42434273809194567,-2.58900500535965,2.8643730640411382,-0.8474429696798325
2019-04-30 17:00:00,15.68384313583374,-0.13080975227057934,-1.3601264715194699,-3.159518241882324,0.66236152946949,-1.31245818734169,-0.6669782370328904,-0.5683864109218121,-1.97609281539917,0.47804684275761244
2019-11-26 15:00:00,-8.477441453933716,-7.4965838432312015,-0.840187931060791,2.47234570980072,-0.2946271046996117,8.445155763626099,0.46331845223903667,1.6359250962734222,-2.1912246108055116,-0.24655415490269655
2019-12-23 03:00:00,-2.4371195435523987,-14.745445060729981,-1.403454703092575,0.4448749966919422,0.01407887963578106,13.44295530319214,-0.043366261199116685,2.6068716717883946,-8.21491560935974,2.5104649484157564
2019-07-10 01:00:00,-5.457279443740846,3.727451968193054,-1.1001567602157594,1.571247744560242,0.01407887963578106,-4.763321590423584,0.42434273809194567,-1.4081244006752969,-0.09368886197917162,0.0892360381782055
2019-05-02 05:00:00,-8.477441453933716,-0.36464386731386184,-1.3817908287048337,1.1206984281539918,0.13756125088548288,-1.193462783098221,-0.004390512965619564,-0.5683864109218121,0.39035797715187076,0.8491839796304703
2019-07-13 23:00:00,9.64352550506592,8.871805334091187,-1.338462394475937,-2.033145010471344,0.7858438767492771,-10.237109184265137,-0.589026865363121,-2.6152472257614137,0.6054900124669075,-0.2288811333477497
2019-04-04 16:00:00,30.784646606445314,1.506029025092721,0.06970504820346832,-6.538633584976196,0.7241029784083366,-2.264420676231384,-0.9008324325084687,-0.6733533635735511,-6.1711653709411625,1.4500725260004403
2019-05-18 18:00:00,20.717444801330565,7.118046283721924,-0.5585543632507324,-4.961713004112244,1.218032325804234,-9.166146564483643,-1.1736635982990262,-2.6152472257614137,0.4979237798601389,-0.42328652888536455
2019-05-20 02:00:00,1.5897621193900706,1.2721953690052037,-1.0351650118827818,-1.1320465654134753,0.6932319849729538,-3.9303539991378784,-0.589026865363121,-1.2769150450825693,0.1752260781824589,0.07156308516860008
2020-01-25 14:00:00,2.596481621265412,-8.315004777908324,-0.03861559145152566,-0.23094874629750847,0.07582007963210342,8.921136665344239,0.03458525706082578,1.7408922821283341,-3.697147512435913,1.1142817735671997
2019-12-26 17:00:00,-26.59840621948242,-7.262751817703247,-0.775195574760437,4.499817252159119,-0.5724625319242478,6.660224914550781,0.8530763357877731,1.4522320359945298,-8.376266956329346,2.2807122141122815
2019-04-15 11:00:00,22.730887603759765,5.8319583415985115,0.09136911034584046,-3.159518241882324,0.044949516002088755,-2.0264296293258672,0.07356100063771007,-0.17475947141647338,-0.7390843689441681,0.37200730836484586
2019-11-22 14:00:00,-17.5379225730896,-9.484173250198364,-1.403454703092575,5.1756409168243405,-0.6959449909627438,9.754103517532348,0.6971731394529342,2.003310111165047,-3.8584971904754637,0.8315106153488159
2020-01-08 06:00:00,-27.605114555358888,-13.810102462768555,-1.3817908287048337,5.400915145874024,-0.38723893687129024,14.037934589385987,0.5802455365657806,2.8168059207499025,-7.085472345352173,2.72254359126091
2019-05-19 21:00:00,18.704009819030766,5.013540744781494,-0.710203191637993,-4.736440634727478,0.9710675977170468,-7.143226242065429,-1.0177602589130401,-2.090410703420639,0.1752260781824589,-0.10516878142952917
2019-12-20 16:00:00,-1.4303991854190827,-2.352233505249024,-0.08194380523636938,0.2196003802353516,-0.17114472908433526,0.3534757975488901,-0.08234207406640053,-0.20100121274590496,-6.386297941207887,1.909575487673283
2020-03-20 10:00:00,4.609921288490296,-0.598478102684021,0.22135388888418675,-0.4562232345342635,-0.2637565735727549,1.3054379522800446,-0.043366261199116685,0.14014233723282815,1.2508856303989888,0.38968091532588006
2019-08-15 22:00:00,-14.517761516571046,15.419156646728515,-1.0784931242465974,3.5987178802490236,-0.2637565735727549,-15.353900051116943,0.6192214980721474,-3.717401456832886,5.015693950653075,-1.6780834674835206
2019-12-16 07:00:00,-31.6320011138916,-17.083783912658696,-1.165149635076523,7.428387069702149,-0.6650742575526237,17.131811904907227,1.125906187295914,3.3416406899690636,-4.557676386833191,2.0509610742330553
2019-08-20 19:00:00,-7.470719480514527,10.976309967041017,-1.3601264715194699,0.2196003802353516,1.1871616438031196,-12.617009830474853,-0.8618571341037751,-3.586193585395814,3.6711199522018445,-1.3776390254497526
2020-02-14 21:00:00,-29.618568229675294,-5.041325855255127,-1.1218214213848114,6.977835941314697,-0.35636829733848574,2.3763963937759405,0.9310275167226791,0.06141657005064188,-2.9979694128036494,1.1849744766950605
2019-10-15 17:00:00,1.5897621193900706,3.727451968193054,-0.840187931060791,0.4448749966919422,0.01407887963578106,-5.834278488159178,-0.004390512965619564,-1.8542346596717834,-1.8685270130634308,0.6017589315772056
2019-04-27 12:00:00,1.5897621193900706,-2.352233505249024,-0.861851716041565,0.8954239189624786,0.01407887963578106,5.113286972045898,0.3463913895189763,1.2685394940897823,-3.9122793912887572,1.3617065154016021
2020-03-09 11:00:00,-6.463999938964844,-0.13080975227057934,-0.6452109962701797,3.3734435081481933,-0.6650742575526237,5.113286972045898,0.9310275167226791,1.5047157064080234,-5.5257690906524655,2.1746733486652374
2020-01-13 16:00:00,8.636804819107056,-3.8721558451652527,-0.4285697802901268,-2.483694839477539,-0.10940354689955709,3.6853435754776003,-0.23824493344873193,0.7174613647162914,-6.1711653709411625,2.015615168213844
2019-04-23 23:00:00,21.724166870117188,3.142868781089783,-0.9701726913452149,-4.736440634727478,1.1254203811287877,-4.168345260620117,-1.1346874415874482,-1.2769150450825693,-1.4920462697744372,0.47804684275761244
2019-07-01 17:00:00,-14.517761516571046,10.040974807739257,-1.2951350688934324,2.247070932388306,-0.2637565735727549,-10.951075744628906,0.15151250222697854,-2.851423132419586,1.9500636607408524,-0.74140385389328
2019-09-24 01:00:00,-30.625289726257325,9.924058151245116,-1.2734702348709106,6.302012634277344,0.13756125088548288,-12.26002149581909,0.03458525706082578,-3.586193585395814,0.92818797044456,-0.2288811333477497
2019-06-18 04:00:00,-16.531203365325926,4.545872902870178,-0.6668747782707214,2.6976206064224244,0.47713802568614483,-6.072268342971801,-0.08234207406640053,-1.7755092799663543,2.5954606235027313,-0.08749581575393676
2019-11-21 22:00:00,-28.611844062805183,-8.431923055648804,-0.8835161685943603,6.752562713623047,-0.14027415106538682,5.7082645177841185,1.086930412054062,0.874912703037262,-5.633333849906923,1.838882677257061
2019-08-23 17:00:00,-19.55135860443115,14.133070373535157,-1.2518055796623229,4.725091361999513,-0.3254976287484169,-14.877924823760992,0.5802455365657806,-3.559950959682464,3.9938180804252625,-1.5013504803180695
2020-02-19 16:00:00,12.66368236541748,-4.222907519340515,0.048040752112865424,-2.483694839477539,0.3227847043890506,4.637305092811585,-0.39414812475442884,0.7961867660284042,-6.8703419208526615,1.8035369217395782
2020-01-29 15:00:00,4.609921288490296,2.7921168088912967,-0.5152261793613435,-0.6814975224435329,-0.14027415106538682,-2.502411103248596,0.07356100063771007,-0.515902984328568,-6.65521206855774,2.3337319403886796
2019-04-01 17:00:00,22.730887603759765,-4.690574812889099,-0.4285697802901268,-4.285890698432923,0.878455600887537,3.447353553771972,-0.9398088157176971,0.7174613647162914,-5.0417231082916265,0.9375497162342071
2019-10-20 17:00:00,3.6032028913497927,7.351882266998291,-0.840187931060791,-0.6814975224435329,0.38452597167342895,-9.285141944885254,-0.23824493344873193,-2.4840372204780583,0.2290090833324939,-0.12284196205437184
2019-07-24 01:00:00,-29.618568229675294,10.39172592163086,-1.3817908287048337,6.752562713623047,-0.4181094594299794,-11.546052551269533,0.9700033038854599,-3.0088731884956363,1.896281036734581,-0.5823451809585094
2019-10-17 21:00:00,-8.477441453933716,0.45377551913261416,-1.403454703092575,2.6976206064224244,0.01407887963578106,-0.4794912841171026,0.2684397560544312,-0.3059683576226234,-1.70717756152153,0.5840858772397042
2019-05-15 19:00:00,19.7107234954834,5.36429271697998,-0.6668747782707214,-4.511165356636047,1.218032325804234,-8.571169662475587,-1.0567357659339904,-2.5627625584602356,-0.7390843689441681,0.15992900989949704
2019-09-11 04:00:00,-15.524478530883789,10.859389686584475,-1.3817908287048337,3.1481698989868163,0.10669066263362766,-11.189068412780761,0.46331845223903667,-2.7726982116699217,5.5535218715667725,-1.1655613481998444
2019-05-28 04:00:00,-16.531203365325926,7.819547939300537,-0.4718979075551033,1.7965222954750064,1.218032325804234,-9.047154426574707,-0.9787845551967621,-2.4840372204780583,3.724903416633606,-0.1758614304941148
2019-04-10 06:00:00,-4.450559616088867,-10.653346920013428,-1.2301421165466309,1.3459734439849855,-0.04766234494745732,8.207165575027465,0.46331845223903667,1.7146503508090973,-3.5895824432373047,2.103981465101242
2019-08-04 22:00:00,-19.55135860443115,16.822163772583007,-0.7535312086343766,4.274542331695557,0.9401969261467457,-18.328785610198974,0.15151250222697854,-4.635865998268128,4.7467761754989635,-1.6427369832992553
2019-10-25 01:00:00,-1.4303991854190827,-1.6507312532514333,-1.3817908287048337,1.1206984281539918,0.10669066263362766,1.186442929506302,0.30741544216871264,-0.4634191058576107,-0.8466502591967583,0.2482951857848093
2019-07-24 05:00:00,-30.625289726257325,9.924058151245116,-1.3817908287048337,6.977835941314697,-0.7576861664652824,-10.594091510772705,1.2038579106330871,-2.6414880037307737,2.4878935456275943,-0.5823451809585094
2019-10-24 20:00:00,-0.4236787477508187,1.6229457311332225,-0.8835161685943603,0.8954239189624786,0.35365537460893387,-2.9783924341201784,0.015097347553819418,-1.0144978135824205,-0.25503765903413295,0.01854337304830552
2020-01-02 21:00:00,-19.55135860443115,-11.705596065521242,-0.7535312086343766,4.950364112854004,0.3227847043890506,8.564146089553834,0.19048821218311784,1.4522320359945298,-8.053567552566529,2.8285823643207553
2020-03-20 22:00:00,5.616642856597901,-6.210496592521668,-0.16860024500638246,-0.9067722707986832,0.4153967272490262,4.399315643310547,-0.19926927424967286,0.4025600478053093,-2.460139381885529,0.637105405330658
2019-06-23 12:00:00,-2.4371195435523987,8.287219142913818,-1.1001567602157594,1.571247744560242,-0.35636829733848574,-7.9761957168579105,0.30741544216871264,-2.090410703420639,1.3046690601855517,-0.44095937684178355
2019-12-13 12:00:00,-12.50432291030884,-9.71801028251648,-0.3852414131164551,2.247070932388306,-0.10940354689955709,9.040130662918092,0.30741544216871264,1.898342463374138,-2.944186806678771,0.265968226082623
2019-05-15 09:00:00,25.751045799255373,8.287219142913818,-0.3852414131164551,-4.736440634727478,0.9401969261467457,-3.5733683109283447,-0.7449298083782196,-0.8045621128752828,0.1214432843029499,0.05388998538255689
2019-07-16 05:00:00,-23.578249359130858,4.078203129768371,-1.403454703092575,5.400915145874024,-0.3254976287484169,-4.4063352823257445,0.6581973135471345,-1.2769150450825693,0.8744045928120613,-0.14051543697714805
2019-12-01 13:00:00,1.5897621193900706,-7.145832490921021,-0.4935616716742516,0.4448749966919422,-0.7268157057464123,8.445155763626099,0.6192214980721474,2.082035464048386,-5.149287176132201,1.4500725260004403
2019-12-06 17:00:00,-9.484163379669189,-8.315004777908324,-0.14693618491292004,1.571247744560242,-0.01679171612486245,6.422238159179687,0.19048821218311784,1.137330574542284,-4.611459350585938,1.5384382760152222
2020-02-29 16:00:00,10.650244235992432,-3.4044865369796753,-0.3419132500886917,-2.258419418334961,0.1993025636766106,3.447353553771972,-0.31619657203555107,0.5075275391340256,-5.7946836233139045,1.7151701770722867
2019-05-14 16:00:00,23.737606239318847,4.195119690895081,-0.9701726913452149,-5.186987257003785,0.7858438767492771,-6.072268342971801,-0.9398088157176971,-1.2769150450825693,0.659272626042366,-0.564671803638339
2019-10-19 08:00:00,-9.484163379669189,0.33685829089954494,-1.403454703092575,3.1481698989868163,-0.01679171612486245,0.4724712231196463,0.3853669330477715,-0.14851761981844902,-0.7928673535585403,0.5310663737356662
2019-12-17 16:00:00,-24.584960746765134,-7.262751817703247,-1.165149635076523,5.851463842391968,-0.5415918529033661,8.564146089553834,0.8141002833843232,1.7671332925558088,-5.902249360084533,1.6444776318967342
2019-04-11 00:00:00,4.609921288490296,-12.991689109802246,-1.403454703092575,-1.1320465654134753,-0.23288585916161536,13.91893758773804,0.07356100063771007,2.895531459152698,-5.633333849906923,1.9449217841029167
2019-05-07 05:00:00,15.68384313583374,-2.586068105697632,-0.861851716041565,-3.159518241882324,0.9093261770904064,1.7814188718795776,-0.8228813707828522,0.06141657005064188,1.0895361900329585,0.40735379979014397
2019-04-14 04:00:00,4.609921288490296,-6.444330716133118,-0.4718979075551033,-0.9067722707986832,0.66236152946949,4.875296497344971,-0.7059538781642913,0.5337693542242051,-4.6652402639389035,2.740215927362442
2020-01-06 16:00:00,-0.4236787477508187,-7.262751817703247,-0.2335926939500496,-0.23094874629750847,0.1993025636766106,4.875296497344971,-0.16029354706406593,0.9011545956134797,-8.107351303100586,2.2453663796186447
2020-02-23 22:00:00,5.616642856597901,-10.653346920013428,-0.21192847639322282,-0.9067722707986832,0.38452597167342895,9.516111278533936,-0.23824493344873193,1.583441473543644,-5.095504927635193,1.5030923560261726
2019-11-01 13:00:00,9.64352550506592,8.170303058624267,-0.16860024500638246,1.3459734439849855,-0.7268157057464123,-5.23930082321167,0.8530763357877731,-0.9357712246477602,0.7130557204189245,-0.19353467263281346
2019-12-16 03:00:00,-24.584960746765134,-15.797687435150147,-0.9701726913452149,6.076737928390502,-0.6959449909627438,14.87090120315552,1.0479548186063765,2.8168059207499025,-6.386297941207887,2.2453663796186447
2019-11-16 13:00:00,9.64352550506592,2.090614587068558,-0.12527203792706132,-0.4562232345342635,-0.7268157057464123,-0.36049598902463914,0.7751244395971298,0.14014233723282815,-2.2450069665908816,0.46037350841797886
2020-01-02 02:00:00,-6.463999938964844,-15.213107490539551,-0.7968597173690796,2.0217963099479674,-0.44898024275898935,13.680949020385743,0.9700033038854599,2.895531459152698,-8.537616348266601,2.8285823643207553
2019-12-17 10:00:00,-22.57151737213135,-10.653346920013428,-1.3601264715194699,6.752562713623047,-0.7576861664652824,10.349083518981933,1.2428336024284363,2.0557933896780014,-4.234976983070373,2.1570008873939512
2020-03-22 22:00:00,23.737606239318847,-1.2999800711870193,-0.32024905644357204,-5.4122613906860355,1.1254203811287877,-0.9554725021123887,-0.9787845551967621,-0.9620133377611637,-4.77280752658844,1.0082422703504563
2019-08-06 20:00:00,-22.57151737213135,17.523661041259764,-0.7968597173690796,4.499817252159119,0.10669066263362766,-19.637733173370357,0.46331845223903667,-4.8720422267913825,5.338391304016113,-1.80179603099823
2020-01-31 17:00:00,1.5897621193900706,-9.367256164550781,-0.19026432429091072,-0.4562232345342635,0.23017306977999397,7.017212152481079,-0.16029354706406593,0.9536378815770149,-4.557676386833191,0.9022035360336303
2019-07-02 16:00:00,33.80481510162353,14.834574317932132,-0.840187931060791,-7.214460182189941,-0.01679171612486245,-15.472894096374512,-0.9008324325084687,-3.376258647441864,2.0576297223567965,-0.8651161313056945
2020-02-14 10:00:00,-14.517761516571046,-3.5214046359062197,-0.710203191637993,4.499817252159119,-0.38723893687129024,6.541229343414306,1.1648821234703064,1.6884086027741432,-1.0617823243141173,1.291013985872269
2020-03-07 01:00:00,3.6032028913497927,-11.12101354598999,-0.2335926939500496,-0.005674214847385892,0.3227847043890506,10.825060367584227,-0.19926927424967286,1.9770684808492665,-6.977912330627442,2.3514059841632844
2019-07-29 11:00:00,22.730887603759765,21.381933784484865,-0.4285697802901268,-1.5825957119464875,-0.7576861664652824,-21.1846697807312,0.6971731394529342,-4.1110292911529545,9.04941668510437,-2.7031285524368287
2019-11-15 00:00:00,0.5830413788557054,-4.456739377975464,-0.3419132500886917,0.2196003802353516,0.10669066263362766,4.280320143699646,0.03458525706082578,0.5337693542242051,-5.0417231082916265,1.662151176482439
2019-07-21 12:00:00,-8.477441453933716,12.262396907806398,-1.2301421165466309,2.0217963099479674,-0.5107214197516441,-12.498019123077393,0.7361486047506333,-2.851423132419586,6.682967686653138,-1.9785276412963868
2020-03-29 05:00:00,3.6032028913497927,-12.874769401550292,-1.3817908287048337,-0.4562232345342635,0.3227847043890506,11.30104184150696,-0.12131771668791771,2.003310111165047,0.659272626042366,0.5487396009266376
2019-12-13 10:00:00,-8.477441453933716,-9.133423280715942,-0.25525671020150187,2.0217963099479674,-0.04766234494745732,10.468074798583984,0.30741544216871264,2.082035464048386,-1.3306969791650773,0.6901252910494804
