,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_23,SHAP_OX_22,SHAP_OX_21,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_04,SHAP_NOX_01,SHAP_TEMP_07,SHAP_OX_20,SHAP_WS_02,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_02,SHAP_OX_24,SHAP_NO2_14,SHAP_OX_12,SHAP_NO2_13,SHAP_WD_04,SHAP_WD_05,SHAP_NO_01,SHAP_NO2_15,SHAP_WD_06,SHAP_OX_09,SHAP_WD_07,SHAP_TEMP_02
2020-01-01 05:00:00,4.898042368888856,-14.728319263458252,1.6562830984592438,-0.38491252064704895,-0.691041198372841,-1.1614846646785737,3.350686662644148,1.3728305101394653,-0.3144710771739483,-0.2332434194162488,4.534059739112854,0.7349862784147263,-1.1197401408106087,-0.9543740183115006,0.930540994554758,-1.6581689655780791,-3.069504153728485,0.12916533378884196,1.099823033809662,-0.536703833937645,0.5852596253156662,-0.5999379128217698,-0.195532560441643,-0.043090657051652645,-0.9475200355052948,-0.7408196032047273,-0.006897209584712965,1.0693974077701571,0.1335508923977613,8.910749006271363
2019-09-21 05:00:00,-1.8254512906074525,4.970450949668885,-0.7121475845575331,-0.08683924382676193,-0.19952023532241583,-0.17513869770336896,-1.8877297222614289,0.6644076585769654,-0.20673074014484882,-0.3318019174039364,-3.072171950340271,0.433708430826664,1.6527058839797975,0.09202121961861849,-0.4706155553460121,-0.6728621736168862,3.06689989566803,0.5262411564588547,0.6871261775493622,-0.28044225275516516,0.8712686151266098,-0.25863558426499367,-0.195532560441643,0.05184451062232256,-0.9475200355052948,-0.6033974826335907,0.1376623567659408,1.0693974077701571,0.059783441573381425,-5.679741239547729
2020-03-23 09:00:00,3.0643619775772093,-9.269618701934814,-0.9274597048759461,0.5465664647519588,0.754608441889286,1.4341627240180972,1.0932465344667437,1.0663776889443397,-0.3593626938760281,-0.1223651073873043,1.298260137438774,0.2328567337244749,0.086351902410388,1.487214607000351,0.40510756596922876,-0.9924209862947464,1.703254187107086,0.15752783827483655,-0.020353655517101304,0.27479131929576395,1.2287793457508087,-0.25863558426499367,0.23445379436016078,0.05184451062232256,-0.16984408348798755,-0.12241860190406437,0.16394591480493542,2.223230409622192,0.13922532126307485,3.7560256481170655
2019-06-27 20:00:00,-15.883662509918214,8.411800765991213,-2.2193308234214784,0.06219736365601421,0.08960966388694942,-0.07131279092282057,-2.784917336702347,0.5171512214466929,-0.054098502546548834,-0.47963977307081224,-4.248826479911804,0.1659061100333929,2.263584220409393,-0.0574636918492615,0.22996295019984245,-0.6262603580951691,3.876564931869507,1.0934928596019744,0.5397346556186677,0.27479131929576395,-0.02250944562256337,0.12532961908727885,0.019460644060745803,0.008028295240364936,0.996669864654541,0.15242643989622592,0.07195345330983398,-0.2228943035006523,0.09950433047488332,-8.300788354873657
2020-02-24 01:00:00,5.509269809722901,-11.761632442474367,1.799823862314224,0.43478903323411944,0.5522174149751663,0.863120311498642,2.1351415514945984,1.1977146979421378,-0.30549278035759925,-0.24556331112980842,2.8531241536140444,0.6345605045557022,-0.35222699791193013,0.789617270231247,0.380086463317275,-1.544992205500603,-1.7484732985496514,0.12916533378884196,-0.1087886147201061,-0.3658629670739174,0.8712686151266098,-0.5572752803564072,-0.195532560441643,-0.03578798677772284,-0.9475200355052948,-0.6033974826335907,-0.020038999919779577,1.3463172316551206,0.14489974230527877,6.464438724517822
2019-10-12 14:00:00,-6.715267038345337,9.361137580871581,-2.4346421837806704,-0.10546882115304468,-0.372998195886612,-0.5385293364524841,-2.4955021500587464,0.5967492776922881,-0.15286052981391546,-0.45500010550022124,-4.206804013252258,0.7684616178274155,1.7936780273914337,-0.40626194775104524,0.5051902735605835,-0.7793820768594741,3.1947407722473153,0.6964167326688766,0.5692129313945771,-0.4939937978982926,0.12049501803703606,-0.5999379128217698,0.11160053983330724,0.044541823491454094,-0.9475200355052948,-0.8782424211502076,0.12452057232148946,-0.03828121023252604,0.06545780217275021,-8.99972972869873
2019-10-26 11:00:00,-10.38262481689453,5.445118451118469,-1.0710008323192595,0.30438192933797836,0.26308755315840243,0.4997296541929245,0.022410092875361432,0.99473946839571,0.017728427611291418,-0.7013962097465993,-1.7694478392601014,-2.04346459209919,0.36829552948474886,0.3411628156900406,-0.4455948010087013,-1.0922834038734437,0.8509756803512574,0.9233172118663788,0.362864650785923,-0.28044225275516516,0.013241663761436906,-0.3439612165093422,-0.011252654343843458,0.015331003977917099,14.217162609100342,-0.6033974826335907,0.16394591480493542,-1.2382667720317841,0.12220205031335352,-5.417636442184448
2019-05-15 00:00:00,11.010309791564941,-0.8442450746893883,-1.6451658308506012,0.43478903323411944,0.37873941734433175,0.34399070143699645,-0.49853737875819204,0.8594227097928524,-0.3414060972630978,-0.20860377955250442,-0.9289792776107788,0.2998074196279049,0.8538655132055283,0.4408194288611412,-0.1453469172935002,-0.9791065901517868,1.4901844382286074,0.01571498881094157,-0.13826696760952473,0.10395015913527458,0.40650392323732376,0.5092947408556938,0.019460644060745803,0.008028295240364936,-0.9475200355052948,-0.05370735339820383,0.07195345330983398,2.177076506614685,0.09382993335602804,-1.136594146490097
2020-03-14 11:00:00,4.2868170738220215,-13.185640811920166,-1.5016244590282442,0.1553452614694834,0.20526157692074776,0.4997296541929245,2.0193752810359,1.205674233613536,-0.3144710771739483,-0.24556331112980842,2.5589616537094115,0.4671838000416756,-0.38355429917573935,0.739789393544197,-0.2454294480325189,-1.0856263220310214,0.7657480470836162,0.2426156222820282,0.39234293401241305,1.1289964973926545,-0.45152293462306253,1.7038531243801116,0.20374046936631202,0.05184451062232256,-0.16984408348798755,1.9389184296131134,0.150804185308516,1.161704182624817,0.07113224454224108,6.72654538154602
2019-05-28 09:00:00,9.78785457611084,8.411800765991213,-0.3532947346568107,0.9005284882849083,1.911127907037735,3.5106810569763183,-2.1482040882110596,0.6484879976138472,-0.36834119036793705,-0.04844629215076566,-3.3663349390029906,0.1659061100333929,1.731023919582367,2.6830933094024663,0.5302107252180577,-0.3466461246833205,6.305555105209351,0.07244021110236643,-0.1087886147201061,0.5737631797790528,1.4790375232696533,1.1492368996143343,0.019460644060745803,0.008028295240364936,0.21899388097226619,0.7708278015255928,0.07195345330983398,2.869376230239868,0.09382993335602804,-8.213418579101562
2020-03-20 07:00:00,3.0643619775772093,-3.098923993110657,0.29264068510383373,0.006308630108833281,0.08960966388694942,-0.22705168277025223,0.3118252493441105,0.9668802320957186,-0.2785575989633799,-0.3194822236895561,-0.38267555832862854,0.33328253999352453,0.4779405534267426,0.09202121961861849,0.07983897938393056,-1.1655160784721375,0.08392547518014908,0.18589043375104666,0.893474566936493,0.14666050039231776,0.6210106134414672,-0.0026587675878545574,0.019460644060745803,0.008028295240364936,-0.5586819410324096,-0.3285522922873497,0.07195345330983398,0.8847846567630768,0.09950433047488332,0.08656082283705473
2019-07-28 16:00:00,-2.4366770982742314,13.751829528808594,-1.2863125264644624,-0.21724621467292318,-0.48865007758140566,-0.9538331031799316,-3.9425783514976502,0.42959351018071185,-0.11694716289639466,-0.5042793199419976,-6.265950918197632,0.4671838000416756,2.592518270015717,-1.1536864578723907,0.30502493735402825,-0.39324842691421513,5.495893406867982,0.44115360379219054,0.8050397217273713,-0.3658629670739174,-0.12976279016584155,-0.2159726418554783,0.019460644060745803,0.015331003977917099,0.21899388097226619,-0.8095312356948853,0.07195345330983398,-1.9767194867134095,0.0881554993800819,-12.669196701049804
2019-08-16 19:00:00,5.509269809722901,12.92116403579712,-1.6451658308506012,-0.12409842945635316,-0.31517221629619596,-0.6423552393913269,-3.797870671749115,0.4136734753847122,-0.3414060972630978,-0.15932457484304907,-5.929761457443236,0.6345605045557022,2.6238448262214655,-0.6055751889944078,1.2808306783437728,-0.26675624595955016,6.177716398239136,0.10080270692706106,0.7166049838066101,-0.4939937978982926,0.8712686151266098,-0.5572752803564072,0.019460644060745803,0.008028295240364936,-0.9475200355052948,-1.0156648993492126,0.07195345330983398,2.0847699522972105,0.09950433047488332,-11.970249938964844
2019-04-03 02:00:00,7.342947673797608,-13.897644805908206,1.2256586670875549,0.28575245905667546,0.1474355975165963,0.1882519956678152,2.7429127268493176,1.2892516762018202,-0.3593626938760281,-0.15932457484304907,3.8196629524230956,0.5341345727443695,-0.6968249574303627,0.3411628156900406,0.07983897938393056,-1.8978386580944062,-4.560992240905762,0.0440776110626757,-0.020353655517101304,-0.1523114390671253,1.1930286765098574,-0.087984337285161,-0.195532560441643,-0.043090657051652645,-0.9475200355052948,-0.6721089124679566,-0.020038999919779577,1.4386239528656006,0.13922532126307485,8.561279439926148
2019-10-28 00:00:00,2.4531351208686827,0.8170968119055033,-0.9274597048759461,-0.08683924382676193,-0.31517221629619596,-0.746181207895279,-0.7879525482654571,0.8076837748289108,-0.2785575989633799,-0.3194822236895561,-1.4332600831985474,0.6010849893093109,1.1514730110764504,-1.0540298700332642,-0.22040878869593145,-1.0257086515426637,1.4475709855556487,0.29934071078896524,0.8050397217273713,-0.1523114390671253,0.6925128519535064,-0.38662395626306534,0.23445379436016078,0.05184451062232256,-0.9475200355052948,-0.3972637236118317,0.150804185308516,1.3463172316551206,0.0768066607415676,-2.44711641073227
2019-05-20 11:00:00,15.900125312805176,8.530468368530274,0.7232644140720368,0.6769733779132366,0.9280863761901855,1.3303369045257567,-1.2510172247886655,0.7957445219159126,-0.42221150100231186,-0.15932457484304907,-2.525867927074432,0.5341345727443695,1.0418275341391563,1.3875576257705686,-0.2454294480325189,-0.6928348690271378,3.9617925167083734,-0.3529985260218382,-0.5509636979550123,-0.3658629670739174,0.9427708745002746,-0.17330997698009015,0.05017395419999955,0.015331003977917099,-0.5586819410324096,-0.7408196032047273,0.09823702946305275,1.623237383365631,0.0881554993800819,-7.776576566696167
2019-09-07 06:00:00,-17.106116676330565,11.378484439849853,-2.0757892966270446,-0.01232095658779141,-0.02604237152263521,-0.2789646349847317,-3.103274220228195,0.4892920721322298,0.03568511791527272,-0.7013962097465993,-4.7951308488845825,-0.23579755797982216,2.388892316818237,0.042192917573265744,-0.8209039852023124,-0.20018161945044993,6.603857803344726,1.2069428026676177,0.9819094896316528,-0.28044225275516516,-0.5945273086428642,-0.17330997698009015,0.11160053983330724,0.008028295240364936,6.829237174987793,-0.4659747838973999,0.0850952439010143,-2.161332368850708,0.09382993335602804,-9.786046791076659
2019-11-14 09:00:00,1.8419087946414947,2.1224364936351776,-0.9274597048759461,-0.1799870528280735,-0.3440852031111717,-0.5385293364524841,-0.9326601326465607,0.8156439930200576,-0.3503845199942588,-0.20860377955250442,-1.6013534665107727,-0.06842097351327539,1.0888186462223528,-0.4560901463031769,-0.32049154713749883,-1.0922834038734437,0.7657480470836162,0.2426156222820282,0.893474566936493,1.1717074513435364,-0.6302783191204071,1.0639108836650848,0.019460644060745803,0.008028295240364936,0.21899388097226619,1.526651692390442,0.07195345330983398,-0.31520106941461556,0.09950433047488332,-3.233430802822113
2019-07-06 09:00:00,0.008228926081210364,4.139780855178833,-2.2193308234214784,0.5465664647519588,0.7835211247205734,1.4341627240180972,-1.0773675382137298,0.779824960231781,-0.2965141903609037,-0.2209236328490078,-2.063611102104187,0.2328567337244749,1.229790261387825,1.2380725890398026,0.12988033927977088,-0.579657805711031,4.260090160369873,0.29934071078896524,-0.4035719724837691,0.14666050039231776,0.12049501803703606,0.25331803765147926,-0.22624584771692752,-0.05039338469505308,0.21899388097226619,0.15242643989622592,0.16394591480493542,1.161704182624817,0.14489974230527877,-4.806059885025024
2019-05-22 21:00:00,1.2306823462247847,2.834440743923188,0.8668057173490524,0.11808607541024682,0.23417466506361956,0.44781672656536103,-1.8587887465953827,0.6445083661936224,-0.4042546093463898,-0.02380654299631717,-2.651937997341156,0.03200488972943273,1.7936780273914337,0.5404760628938675,-0.7458428025245667,-1.065653672814369,1.2771147847175597,0.15752783827483655,0.362864650785923,-0.3231526404619216,1.0142730712890624,-0.4292866930365564,0.11160053983330724,0.037239110283553575,-0.16984408348798755,-0.6721089124679566,0.11137882182374595,2.9155292272567754,0.0768066607415676,-4.543953847885132
2019-12-10 07:00:00,-16.494893074035645,-11.04962787628174,-1.5016244590282442,-0.3103941507637501,-0.5464762389659882,-0.6942682713270188,2.5692631155252457,1.281292688846588,-0.16183890672400594,-0.43036056905984876,3.2313346982002265,-0.5036000162363052,-0.7908060453832151,-0.5557469010353089,-0.020243575051426866,-1.7114290952682496,-3.2825748920440674,0.8949548363685608,1.099823033809662,0.7446042403578759,-0.3085183434188366,0.6799460887908936,-0.195532560441643,-0.043090657051652645,2.1631830811500548,1.1143838286399839,-0.020038999919779577,-0.5921208292245865,0.13922532126307485,6.377071285247803
2019-07-17 04:00:00,-13.43876028060913,4.970450949668885,-2.3628716826438905,-0.1427279882133007,-0.48865007758140566,-1.1095718920230866,-1.4536082565784452,0.7201261937618255,-0.09001198392361402,-0.5289192035794258,-2.567891013622284,0.13243076954968275,1.4960705041885374,-1.103858518600464,-0.4706155553460121,-0.8725866675376892,2.214620935916901,0.8665921241044998,0.6281695038080215,-0.0668909257277846,0.08474387517198922,-0.301298251748085,-0.195532560441643,-0.03578798677772284,0.21899388097226619,-0.4659747838973999,-0.020038999919779577,-0.9613469541072845,0.059783441573381425,-5.7671087265014656
2020-03-31 02:00:00,3.0643619775772093,-9.269618701934814,-0.20975344777107238,0.1553452614694834,0.0028706494020297917,-0.22705168277025223,1.8457256138324738,1.1817947998642921,-0.2695792077109218,-0.30716233849525454,2.3908675193786615,0.567609840631485,-0.3208999544382095,-0.6554034650325775,-0.1453469172935002,-1.8778659522533416,-4.2626939058303845,0.21425296580418945,0.3333864361047746,-0.23773203939199447,0.6210106134414672,-0.25863558426499367,0.23445379436016078,0.05184451062232256,-0.9475200355052948,-0.6033974826335907,0.150804185308516,0.7001715064048767,0.0768066607415676,4.804443407058716
2019-11-21 03:00:00,-3.2368294954299928,-8.557619094848633,1.512740844488144,-0.08514564643846825,-0.2762711070477962,-0.55929456949234,1.5852522060275076,1.1340358048677444,-0.17016429398208857,-0.43439257591962815,2.0546811759471892,0.6010849893093109,-0.10161050707101822,-0.5131663829088211,0.4551485005766153,-1.451787409186363,-1.279720063507557,0.54222731590271,0.6624717503786087,-0.4512835055589678,0.08084381036460396,-0.47194946110248565,-0.22624584771692752,-0.03578798677772284,-0.9475200355052948,-0.8782424211502076,-0.03318079887394557,-0.4393952876329422,0.14489974230527877,4.280235123634339
2020-02-25 03:00:00,-3.0479054689407348,-10.33762459754944,0.43618202582001686,0.28575245905667546,0.20526157692074776,0.1882519956678152,1.8457256138324738,1.1698550432920458,-0.00022838097065683744,-0.5905180707573892,2.643008363246918,0.09895545644685622,-0.13293750248849392,0.14184953197836875,-0.5456773595884442,-1.7114290952682496,-3.1547324419021607,0.4695161685347557,0.03860303736291825,-0.23773203939199447,0.7997661828994751,-0.301298251748085,-0.10339258462190626,0.015331003977917099,-0.16984408348798755,-0.4659747838973999,0.0850952439010143,0.8847846567630768,0.10517873605713246,4.804443407058716
2020-02-19 14:00:00,6.731723594665527,-5.8282714843750005,2.1586760759353636,0.28575245905667546,0.26308755315840243,0.2401648797094822,2.1930231153965,1.2733323112130164,-0.25162245395581523,-0.3564416445791721,2.0126579284667967,0.40023322254419325,-0.8377967443317175,0.14184953197836875,-0.7458428025245667,-1.5915939360857012,-1.8763150334358216,0.15752783827483655,0.09755964213982224,-0.23773203939199447,0.44225525557994844,-0.38662395626306534,-0.195532560441643,-0.043090657051652645,0.21899388097226619,-0.6033974826335907,-0.020038999919779577,0.5155582070350646,0.13922532126307485,2.5328703165054316
2019-11-17 03:00:00,-4.881583213806152,-6.421609592437744,-0.4968359425663948,-0.42217157930135735,-0.8066930294036865,-1.5248756885528565,0.688065043091774,1.0066788390278816,0.017728427611291418,-0.7013962097465993,0.6679092645645143,0.40023322254419325,0.43094982802867887,-1.3530002057552337,0.2549833574332297,-1.5516490548849107,-2.1319987416267394,0.8382294535636902,1.1882577896118165,0.018529639393091168,0.6925128519535064,-0.301298251748085,-0.195532560441643,-0.05039338469505308,-0.9475200355052948,-0.12241860190406437,0.16394591480493542,-0.9613469541072845,0.0881554993800819,2.7949757575988765
2019-08-12 01:00:00,-6.715267038345337,11.378484439849853,-1.6451658308506012,-0.36628292500972753,-0.7488671779632569,-1.3691367268562313,-3.5084545433521273,0.4096938595175743,-0.12592547088861467,-0.47963977307081224,-5.173340892791748,0.6010849893093109,2.73349015712738,-1.3031715333461762,-0.6707805406302214,-0.3732758957892656,5.495893406867982,0.7815042853355407,1.1293006539344788,-0.3231526404619216,1.1572775423526764,-0.47194946110248565,0.14231388345360754,0.037239110283553575,-0.9475200355052948,-0.6033974826335907,0.09823702946305275,0.2386385448276996,0.0881554993800819,-10.74709873199463
