,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_04,SHAP_OX_03,SHAP_TEMP_03,SHAP_OX_19,SHAP_OX_20
2019-04-07 13:00:00,35.67753868103028,1.9738599658012395,-0.21115741245448588,0.14824132192879916,-0.39359161853790287,2.8180074691772465,-3.883583331108093,-6.46418571472168,0.23963012099266057,2.5749157428741456
2019-08-05 10:00:00,-15.083507919311524,15.521471214294433,-0.26401424780488014,-0.07475486927432937,-0.5235413923859596,12.29102249145508,5.334335041046143,-29.300971603393556,-0.1304117782041431,1.716440284252167
2020-02-08 13:00:00,1.5114504367113113,-7.340123128890991,-0.17340246886014937,-0.02166050848318262,-0.49960332959890374,-4.491877841949463,2.3284919261932373,10.353594732284547,-1.0144010320305825,-1.5335020661354064
2020-03-02 03:00:00,4.439971995353699,-8.29268937110901,-0.34329961091279987,0.10576581694185734,-0.3970115020871162,-0.5385728109627962,-0.8777398884296417,5.750835371017455,-0.45933799594640734,-0.3684283450245857
2020-02-14 20:00:00,-25.821421051025396,-4.270742154121399,-0.34329961091279987,-0.02166050848318262,-0.48592446744441986,1.9229195237159729,4.73316502571106,0.4399568401277065,-0.5826852947473526,-0.2457890011370182
2019-10-03 01:00:00,3.463797903060913,6.63084979057312,-0.3319731637835503,0.12700346037745475,-0.29441921040415764,8.710672330856323,0.7253757178783418,-16.377826595306395,-0.9321691378951072,-1.5335020661354064
2019-06-16 14:00:00,21.034931564331053,13.404655170440673,-0.20360635071992875,0.1800978310406208,-0.35939415656030177,10.72461919784546,-3.6831923484802247,-23.99008121490479,-0.2537591077387333,0.6126863092184067
2019-12-03 03:00:00,6.392320060729981,-4.48242266178131,-0.24513693097978834,-0.00042279800400135404,-0.513282410055399,0.5802873317152262,1.126154625415802,3.095396554470063,-0.9938427865505218,-1.5948214173316964
2019-04-09 07:00:00,9.320843124389649,-9.986141061782835,-0.24513693097978834,0.10045639295130968,-0.4141098693013191,-4.34269700050354,-1.679298186302185,14.248244380950927,-0.1304117782041431,0.9192845940589904
2019-11-27 03:00:00,-15.083507919311524,-9.56277322769165,-0.3508506819605828,-0.011041690735146386,-0.45856653302907946,-2.8508827805519106,3.9316064357757567,10.707656383514406,-0.5004537478089333,-0.061830082023516295
2019-04-30 19:00:00,10.29701805114746,-2.2597689509391783,-0.39993199557065967,0.16416956707835195,-0.3628140158951283,3.3401416540145874,-2.6812445163726806,-2.5695412158966064,-0.1304117782041431,1.041923999786377
2019-10-17 23:00:00,-2.393245542049408,-1.2013617128133776,-0.3961564376950264,-0.026969943504082033,-0.4654059991240501,3.265551280975342,2.1281020641326904,-3.1006290435791013,-0.5415693983435631,0.12212888449430467
2020-03-04 06:00:00,2.4876242399215704,-7.763487434387207,-0.30554466843605044,0.08983750715851782,-0.3970115020871162,-1.5828422605991361,-0.47696127742528915,7.875187397003174,-0.17152756564319133,0.8579647898674011
2019-04-02 13:00:00,17.130238342285157,-4.905784654617309,-0.13564757779240605,0.15886006078217177,-0.3696534166112542,-2.552520203590393,-3.2824142932891847,7.6981595993042,-0.2537591077387333,0.7966451883316041
2019-07-04 10:00:00,-18.012025642395024,8.85350317955017,-0.38482999503612514,-0.016351108602248123,-0.47908496260643024,9.158213710784912,4.131998324394227,-18.502182388305663,0.691903854906559,3.617349863052368
2019-05-27 03:00:00,3.463797903060913,5.5724427700042725,-0.3546261742711067,0.12169405817985535,-0.34913483257405464,8.188534593582153,-0.8777398884296417,-14.076448249816895,0.6096723392605783,2.329637002944947
2020-01-29 00:00:00,-3.3694201707839966,-10.515343952178956,-0.40748285874724405,0.031433775555342415,-0.4654059991240501,-4.118925642967224,2.3284919261932373,13.71715688705444,-0.45933799594640734,-0.0005104485899209893
2019-10-28 06:00:00,-18.012025642395024,-1.9422465562820435,-0.37350359112024306,0.010196050675585901,-0.45856653302907946,2.967188334465027,1.3265438437461854,-2.9235987901687626,-0.4387800872325897,-0.3071087047457695
2019-08-26 06:00:00,10.29701805114746,6.419168901443482,-0.37350359112024306,0.13231295756995679,-0.3970115020871162,8.859849405288696,-1.4789086103439335,-15.669707584381104,0.3424195646162843,2.2069975256919863
2019-05-15 18:00:00,16.154055786132812,3.773152208328247,-0.28289169445633894,0.19071680065244437,-0.3388757871463895,7.069676446914673,-3.6831923484802247,-12.12912702560425,0.054609193652868274,1.716440284252167
2019-06-19 14:00:00,46.41546440124512,12.240404891967774,-0.2262594654224813,0.26504885987378657,-0.33545600672564435,10.72461919784546,-8.091760969161987,-23.281968116760257,0.01349344481714066,1.4711615324020384
2019-09-02 15:00:00,-6.297941064834594,16.897402477264404,-0.2526878196746111,0.29690543164033445,-0.3046784125268459,14.7525128364563,-6.288255929946899,-31.425310707092287,-0.1304117782041431,1.5938006520271302
2019-05-16 14:00:00,31.772850608825685,7.477577495574951,-0.19605553187429908,0.1800978310406208,-0.3628140158951283,7.7409913539886475,-3.883583331108093,-15.315653705596924,-0.1304117782041431,0.9806039750576019
2019-09-20 22:00:00,0.5352764036506414,6.525012063980102,-0.2753407530486584,0.084528100118041,-0.37649286352097994,8.636080074310303,0.7253757178783418,-16.02377052307129,-0.3771063983440399,0.3674075996503235
2020-01-19 11:00:00,3.463797903060913,-9.88029761314392,-0.22248387816362084,-0.03758879780070856,-0.48934427499771116,-6.35664348602295,2.5288800477981574,16.19556541442871,-0.4798958361148834,-0.0005104485899209893
2020-03-01 07:00:00,-11.17880916595459,-9.456937980651855,-0.34329961091279987,0.02612433517351745,-0.4483073428273201,-2.4779297590255736,2.5288800477981574,10.1765691280365,-0.2537591077387333,0.42872719615697863
2019-12-24 07:00:00,-8.25029010772705,-10.832866287231445,-0.25646326243877404,-0.02166050848318262,-0.520121955126524,-3.9697446823120117,2.929660272598267,13.009041118621823,-0.45933799594640734,-0.0005104485899209893
2020-03-25 02:00:00,6.392320060729981,-12.843834590911865,-0.23381031341850753,0.11107526291161776,-0.4004310145974159,-4.790238809585572,-1.0781297028064727,15.664477729797364,-0.1304117782041431,0.9192845940589904
2019-05-07 18:00:00,18.10640888214111,-0.35463592913001774,-0.1583004933781922,0.1800978310406208,-0.3525548040866852,2.4450541138648987,-3.2824142932891847,-2.5695412158966064,0.19851445630192757,1.7777597069740296
2020-02-21 09:00:00,-1.4170705735683442,-7.657644605636596,-0.24136135689914218,-0.00042279800400135404,-0.44488771855831144,-3.895153045654297,3.530829334259033,12.832009887695312,-0.45933799594640734,0.5513663962483407
2020-01-30 16:00:00,4.439971995353699,0.17456801235675815,-0.17717793546617033,0.07390923593193291,-0.44146791398525237,3.0417789936065676,-0.6773506969213485,-5.047951126098633,-0.5826852947473526,-0.2457890011370182
2019-12-03 22:00:00,-9.226464080810548,-6.493395233154297,-0.2149328431114555,-0.08006431432440876,-0.49960332959890374,1.4753756701946261,3.9316064357757567,2.9183668375015257,-0.23320123814046384,0.6126863092184067
2019-12-05 07:00:00,-18.988205337524413,-11.785435771942142,-0.2677897542715073,-0.026969943504082033,-0.4756652981042862,-4.118925642967224,3.9316064357757567,14.248244380950927,-0.5826852947473526,-0.18446931354701518
2019-04-04 23:00:00,-2.393245542049408,-5.540830993652344,-0.24513693097978834,0.1800978310406208,-0.3320362988859415,1.4007839471101762,-2.4808562874794005,1.5021328777074812,-0.8088218152523041,-0.0005104485899209893
2019-06-29 09:00:00,-0.4408976599574089,2.7147444963455207,-0.39993199557065967,0.10576581694185734,-0.40385074317455294,5.950816440582273,0.3245966788381338,-8.76556692123413,-0.1304117782041431,1.8390791058540343
2020-03-12 21:00:00,0.5352764036506414,-5.434988451004028,-0.30554466843605044,0.11638465300202369,-0.3662336964160203,1.3261940628290176,-0.8777398884296417,1.5021328777074812,-0.21264329552650452,0.8579647898674011
2020-01-26 18:00:00,-12.154979133605957,-11.150388813018798,-0.2979936927556992,0.05798099469393492,-0.43120865523815155,-4.118925642967224,1.3265438437461854,13.71715688705444,-0.5004537478089333,-0.2457890011370182
2019-12-26 07:00:00,-28.749952507019042,-11.57374801635742,-0.2866672612726689,-0.08537374772131442,-0.5235413923859596,-5.163193941116333,6.536669683456421,15.310417366027831,-0.8088218152523041,-0.7976660862565039
2019-10-03 04:00:00,3.463797903060913,6.1016463279724125,-0.34707510471343983,0.084528100118041,-0.42094939947128296,8.263124942779541,0.5249861299991607,-14.961589431762695,-0.17152756564319133,-0.061830082023516295
2019-06-09 20:00:00,3.463797903060913,-0.14295424944721163,-0.39238112121820456,0.10576581694185734,-0.3970115020871162,4.384411430358886,-0.6773506969213485,-6.110127973556518,-0.1509696745313704,1.4711615324020384
2019-06-30 23:00:00,-18.012025642395024,5.5724427700042725,-0.40748285874724405,-0.016351108602248123,-0.4551468640565872,8.188534593582153,4.131998324394227,-14.607530879974366,-0.5415693983435631,0.060809258464723806
2020-03-09 06:00:00,-10.202637290954593,-8.92773265838623,-0.3357487544417382,0.004886613273993165,-0.4380482375621796,-3.1492454528808596,3.7312175989151,11.41577434539795,-0.3359906427562237,0.3674075996503235
2019-09-20 13:00:00,24.939629554748542,9.382710647583007,-0.21870840825140475,0.05798099469393492,-0.4380482375621796,8.188534593582153,-0.2765718054026366,-16.90891408920288,-0.45933799594640734,0.6740059077739715
2019-12-12 23:00:00,-3.3694201707839966,-9.351095247268677,-0.20738192908465863,0.047362103359773734,-0.4346284091472625,-1.8812054455280305,1.3265438437461854,9.468451070785523,-0.9938427865505218,-1.472182074189186
2019-12-04 15:00:00,-6.297941064834594,-1.518883728981018,-0.20360635071992875,0.031433775555342415,-0.44488771855831144,1.0278312738053503,2.3284919261932373,-0.6222185216844082,-0.5621273949742318,-0.7976660862565039
2019-05-16 16:00:00,25.915805435180665,7.2658944606781,-0.21870840825140475,0.2278826768510044,-0.34913483257405464,8.486895847320557,-5.887479305267336,-17.085947608947755,-0.2743170246481895,0.8579647898674011
2020-03-21 00:00:00,7.368496036529541,-7.0225982666015625,-0.19983100071549414,0.11638465300202369,-0.38675210624933243,0.1327431455254555,-1.4789086103439335,4.688662028312683,-0.3976642280817032,0.9806039750576019
2019-05-04 05:00:00,10.29701805114746,-1.095520719885826,-0.3508506819605828,-0.005732252681627856,-0.4722455903887749,3.7876854896545415,-0.47696127742528915,-4.516863679885864,0.03405125979334116,1.2258831083774566
2019-10-22 01:00:00,-6.297941064834594,-1.9422465562820435,-0.39993199557065967,0.07390923593193291,-0.41069029420614234,2.8925974369049063,2.929660272598267,-2.9235987901687626,-0.5415693983435631,-0.061830082023516295
2019-11-30 07:00:00,-9.226464080810548,-12.208796787261964,-0.24513693097978834,0.010196050675585901,-0.4961837261915207,-5.536148118972778,2.5288800477981574,16.903686141967775,-0.3771063983440399,0.24476823657751084
2019-10-09 14:00:00,14.20171298980713,7.477577495574951,-0.13564757779240605,0.10576581694185734,-0.41069029420614234,7.069676446914673,-1.4789086103439335,-14.43050479888916,-0.6854747503995895,-0.6750266294926405
2019-05-29 09:00:00,9.320843124389649,3.667311024665833,-0.3886056005954742,0.16947903111577034,-0.34913483257405464,4.906546044349671,-2.0800767660140993,-8.057448673248292,0.03405125979334116,1.4711615324020384
2019-05-22 20:00:00,7.368496036529541,3.773152208328247,-0.19227996543049808,0.20664508575573565,-0.3320362988859415,8.41230673789978,-3.2824142932891847,-13.368335247039795,-0.5621273949742318,-0.061830082023516295
2019-11-23 17:00:00,1.5114504367113113,-4.905784654617309,-0.4112584382295609,0.06859988421201704,-0.42094939947128296,0.1327431455254555,0.3245966788381338,3.626484417915344,-0.7265904858708382,-0.9816250160336495
2019-09-22 17:00:00,6.392320060729981,7.5834166526794435,-0.3281976506114006,0.1960261414758861,-0.3422954192385077,11.022980976104737,-3.082025957107544,-21.6887056350708,-0.2948749095201492,0.4900467753410339
2019-04-11 11:00:00,16.154055786132812,-3.635697436332703,-0.17340246886014937,0.11638465300202369,-0.42778883278369906,-0.7623443393036723,-2.0800767660140993,4.511630988121032,-0.5004537478089333,-0.0005104485899209893
2020-01-03 14:00:00,0.5352764036506414,-6.1758748531341565,-0.19983100071549414,0.020814941823482504,-0.4551468640565872,-3.0746561169624327,1.5269339561462403,9.291422891616822,-0.9321691378951072,-1.1042644828557968
2019-04-14 22:00:00,11.273188877105714,-2.5772908210754393,-0.3697281092405319,0.18540737740695476,-0.3422954192385077,2.8925974369049063,-3.082025957107544,-1.1533072024583817,-0.08929605688899755,1.2872024536132811
2020-01-08 05:00:00,-15.083507919311524,-13.796403121948241,-0.3886056005954742,-0.00042279800400135404,-0.4654059991240501,-6.35664348602295,3.1300495147705076,19.02803440093994,-0.6032432377338409,-0.6750266294926405
2019-07-25 16:00:00,21.034931564331053,15.098110961914063,-0.27156526446342466,0.24912045393139123,-0.3251967798918486,14.901692867279053,-5.286308336257935,-32.48750114440918,-0.3359906427562237,0.5513663962483407
2020-01-25 15:00:00,-4.345594334602357,-8.081004571914672,-0.19227996543049808,0.084528100118041,-0.42436921000480654,-2.92547425031662,0.3245966788381338,8.937362813949585,-0.3154327698051929,-0.4910678148269653
2019-08-22 16:00:00,34.70137023925781,13.192978668212891,-0.2979936927556992,0.15355066671036183,-0.39017180055379874,12.440203094482422,-4.0839718818664545,-27.353645706176756,-0.6238010197877885,-0.5523874995298683
2019-06-10 16:00:00,-3.3694201707839966,-0.6721583142876625,-0.4112584382295609,0.02612433517351745,-0.4483073428273201,3.3401416540145874,2.729270887374878,-4.33983461856842,-0.3359906427562237,0.3674075996503235
2019-06-10 06:00:00,-2.393245542049408,-0.6721583142876625,-0.4112584382295609,0.05798099469393492,-0.42436921000480654,3.1163700819015507,0.9257653295993805,-3.454687404632568,-0.19208540515974165,0.8579647898674011
2020-03-06 04:00:00,17.130238342285157,-10.93870916366577,-0.1507495805621147,0.14824132192879916,-0.37649286352097994,-4.268106627464294,-2.4808562874794005,13.540124893188477,-0.17152756564319133,0.6740059077739715
2019-08-17 23:00:00,4.439971995353699,14.145536422729492,-0.3093201905488968,0.06329039670526979,-0.4004310145974159,14.230378246307376,2.1281020641326904,-29.65503654479981,-0.19208540515974165,0.7966451883316041
2019-06-27 07:00:00,-4.345594334602357,8.959346961975097,-0.3168712869286537,0.052671536337584236,-0.4141098693013191,8.337716341018677,1.9277119398117066,-15.492683029174804,0.09572497233748434,1.409841215610504
2020-01-15 07:00:00,-26.797590255737305,-11.785435771942142,-0.3961564376950264,-0.09068313008174297,-0.5269612990319729,-4.34269700050354,6.135891342163087,14.602302837371827,-0.4798958361148834,-0.3071087047457695
2019-11-05 19:00:00,-22.89289588928223,-0.6721583142876625,-0.22248387816362084,0.05798099469393492,-0.3799124822020531,4.1606388807296755,1.3265438437461854,-4.693892025947571,-0.3771063983440399,0.42872719615697863
2020-03-30 16:00:00,3.463797903060913,-7.551803016662598,-0.2677897542715073,0.06329039670526979,-0.42436921000480654,-2.8508827805519106,0.3245966788381338,9.822507619857788,-0.5210115075111389,-0.0005104485899209893
2019-11-16 16:00:00,13.225537872314451,1.232974621653557,-0.16207591750426217,0.08983750715851782,-0.40385074317455294,4.68277428150177,-2.4808562874794005,-8.057448673248292,-0.9938427865505218,-1.1655837863683702
2019-10-30 13:00:00,16.154055786132812,5.360762405395508,-0.19983100071549414,-0.005732252681627856,-0.5030232161283494,4.68277428150177,0.9257653295993805,-9.827742958068848,-0.7677063569426537,-0.8589854687452316
2019-11-08 14:00:00,13.225537872314451,1.5504973888397218,-0.19227996543049808,0.10576581694185734,-0.40385074317455294,2.8180074691772465,-1.2785193562507629,-3.8087480783462526,-0.6032432377338409,0.060809258464723806
2019-06-24 22:00:00,-13.131158638000485,3.2439485788345337,-0.37350359112024306,0.047362103359773734,-0.42778883278369906,6.696722078323364,1.9277119398117066,-11.243976593017576,-0.5415693983435631,-0.3071087047457695
2019-11-28 06:00:00,-22.89289588928223,-5.646672105789185,-0.3508506819605828,-0.08537374772131442,-0.520121955126524,-1.2098887003958225,5.935503387451172,6.281924390792847,-0.644359004497528,-0.7363463535904884
2019-07-09 19:00:00,1.5114504367113113,3.9848334074020384,-0.31309559643268586,0.08983750715851782,-0.407270485162735,6.696722078323364,-0.07618230693042277,-12.12912702560425,-0.3771063983440399,0.3060878079384566
2020-02-03 05:00:00,-16.059682750701903,-11.891273880004883,-0.2602387614548206,0.020814941823482504,-0.4517271235585213,-3.8205618619918824,3.1300495147705076,13.71715688705444,-0.19208540515974165,0.7966451883316041
2019-05-18 17:00:00,19.08258228302002,5.784125566482544,-0.24513693097978834,0.20664508575573565,-0.3388757871463895,8.636080074310303,-3.6831923484802247,-16.73188829421997,-0.3154327698051929,0.7353255420923233
2019-11-25 08:00:00,-21.916728019714355,-0.9896800488233566,-0.4112584382295609,-0.06944546133745462,-0.5269612990319729,2.8925974369049063,5.334335041046143,-2.7465711474418644,-0.2743170246481895,0.5513663962483407
2019-12-25 18:00:00,-25.821421051025396,-9.986141061782835,-0.24891232140362263,-0.005732252681627856,-0.4756652981042862,-2.552520203590393,4.332387161254883,9.999539041519165,-0.3771063983440399,0.3060878079384566
2020-01-02 12:00:00,-4.345594334602357,-8.821890068054199,-0.2149328431114555,0.004886613273993165,-0.48592446744441986,-4.491877841949463,1.9277119398117066,12.477948856353759,-0.5826852947473526,0.12212888449430467
2019-11-28 09:00:00,-7.2741152286529545,-6.387555646896362,-0.2677897542715073,-0.05882656192407012,-0.5167020078748463,-0.3893914848566056,3.7312175989151,3.980543184280395,-0.8910536810755729,-1.1655837863683702
2020-01-30 13:00:00,1.5114504367113113,-0.7779985494911671,-0.17717793546617033,-0.011041690735146386,-0.4961837261915207,0.5802873317152262,2.729270887374878,-0.09113065302371981,-0.7882642462849618,-0.4910678148269653
2019-06-22 23:00:00,1.5114504367113113,4.302354025840759,-0.39238112121820456,0.10576581694185734,-0.3799124822020531,6.845902395248413,-0.8777398884296417,-12.12912702560425,-0.5004537478089333,0.1834485085681081
2019-11-13 16:00:00,-4.345594334602357,-2.1539276361465456,-0.2526878196746111,-0.011041690735146386,-0.48592446744441986,2.1466918110847475,2.3284919261932373,-1.1533072024583817,-0.41822224855422974,0.3060878079384566
2020-02-22 14:00:00,18.10640888214111,-0.03711357265710831,-0.23758588461205363,0.14293187353760003,-0.43120865523815155,2.221281158924103,-2.4808562874794005,-3.1006290435791013,-0.3359906427562237,0.7966451883316041
2020-03-23 09:00:00,12.249364280700684,-7.763487434387207,-0.1847290318459272,0.15355066671036183,-0.3628140158951283,-0.9115259617567062,-2.4808562874794005,6.813012838363649,0.32186160013079645,2.5135960817337035
2019-08-21 14:00:00,41.53457527160644,14.886422920227051,-0.27156526446342466,0.07390923593193291,-0.42094939947128296,13.111520671844483,-1.4789086103439335,-28.061758804321293,-0.5210115075111389,0.12212888449430467
2019-09-09 19:00:00,-6.297941064834594,15.415628337860108,-0.31309559643268586,0.1800978310406208,-0.42778883278369906,17.586952018737794,-2.8816352844238278,-33.9037260055542,-0.8293801322579384,-1.0429449498653414
2019-04-24 01:00:00,12.249364280700684,1.8680187344551087,-0.34329961091279987,0.12700346037745475,-0.3662336964160203,4.831955289840699,-1.8796876788139343,-7.172306299209595,-0.027622381719993445,1.2872024536132811
2019-04-04 08:00:00,-8.25029010772705,-9.56277322769165,-0.20360635071992875,-0.03758879780070856,-0.4380482375621796,-5.610739994049072,5.334335041046143,17.78883171081543,0.01349344481714066,1.4711615324020384
2019-08-23 11:00:00,-19.964380264282227,9.594390535354615,-0.40748285874724405,-0.06413594216573984,-0.5064429998397827,11.768884658813475,5.73511266708374,-19.387324714660643,0.26018797010183337,2.3909562945365908
2019-09-03 00:00:00,-6.297941064834594,10.017755508422852,-0.3697281092405319,0.15355066671036183,-0.4346284091472625,12.067248153686524,-0.47696127742528915,-23.458995437622075,-0.7471482589840889,-0.7976660862565039
2019-09-06 02:00:00,-13.131158638000485,8.747664594650269,-0.3584015712141991,0.07921865917742252,-0.4004310145974159,10.873797321319582,-0.07618230693042277,-21.51167583465576,-0.5004537478089333,-0.061830082023516295
2019-06-12 13:00:00,3.463797903060913,3.878991937637329,-0.2677897542715073,0.084528100118041,-0.42778883278369906,5.950816440582273,0.7253757178783418,-9.119624996185303,-0.3771063983440399,0.3674075996503235
2019-04-20 09:00:00,12.249364280700684,-3.8473794221878053,-0.2262594654224813,0.12700346037745475,-0.39017180055379874,-0.9115259617567062,-1.4789086103439335,5.573809313774109,0.5685561597347261,2.9428332567214963
2019-08-07 18:00:00,-17.0358528137207,14.568902492523197,-0.3093201905488968,0.09514698088169096,-0.3833323761820793,16.915643978118897,1.7273229598999023,-31.956414794921876,-0.952727147936821,-1.2882232010364532
2019-12-11 11:00:00,-19.441424751281737,-4.270742154121399,-0.32442210614681244,-0.03863178786123171,-0.4931303784251213,-2.32874841094017,4.590027642250062,7.344100570678711,-0.7853273823857309,-0.90607038885355
2020-02-26 16:00:00,-5.8098539352417,-8.29268937110901,-0.32064680457115174,0.03647776488214728,-0.4445457011461258,-3.1492454528808596,1.767400598526001,10.353594732284547,-0.47578407227993014,0.020951511897146675
2019-08-03 07:00:00,-19.964380264282227,13.51049737930298,-0.32064680457115174,-0.04289829300250858,-0.492763863503933,11.768884658813475,5.133943367004394,-23.458995437622075,1.925376978516579,5.027702140808105
2019-07-02 14:00:00,23.96345252990723,10.970321464538575,-0.32064680457115174,0.03674321519210931,-0.49960332959890374,10.575437068939209,-1.8796876788139343,-22.219795799255373,-0.8499376177787781,-1.1655837863683702
2020-03-24 19:00:00,13.225537872314451,-9.351095247268677,-0.1583004933781922,0.15355066671036183,-0.3696534166112542,-1.359070287644863,-2.4808562874794005,8.760333967208862,-0.644359004497528,0.060809258464723806
2019-08-28 04:00:00,-9.226464080810548,7.5834166526794435,-0.39238112121820456,0.15886006078217177,-0.3559744721278548,8.636080074310303,-1.0781297028064727,-16.377826595306395,-0.3976642280817032,-0.12314967196434738
2019-09-16 01:00:00,-6.297941064834594,7.3717365741729735,-0.3621771842241287,0.052671536337584236,-0.43120865523815155,9.829528045654296,1.3265438437461854,-18.856238746643065,-0.7882642462849618,-1.1655837863683702
2019-12-31 01:00:00,-28.261866760253906,-11.256227779388428,-0.3281976506114006,-0.08537374772131442,-0.5235413923859596,-3.5967912793159487,6.336279726028442,13.009041118621823,-0.6649168953299522,-0.6137070367112756
2020-01-18 07:00:00,-6.297941064834594,-13.161360359191894,-0.2942182153463364,0.03674321519210931,-0.42778883278369906,-4.790238809585572,2.729270887374878,15.841510009765624,-0.5621273949742318,-0.5523874995298683
2020-02-21 16:00:00,11.273188877105714,-3.4240155935287477,-0.21115741245448588,0.10045639295130968,-0.42094939947128296,0.5056965205818413,-1.2785193562507629,1.8561912417411803,-0.2948749095201492,0.5513663962483407
2020-01-11 23:00:00,-24.845248985290528,-11.467906856536866,-0.31309559643268586,-0.026969943504082033,-0.5098626658320426,-3.1492454528808596,4.53277645111084,12.832009887695312,-0.6854747503995895,-0.4910678148269653
2019-07-01 04:00:00,-11.17880916595459,5.360762405395508,-0.40748285874724405,0.004886613273993165,-0.4722455903887749,7.293447113037109,2.929660272598267,-13.368335247039795,-0.6238010197877885,-0.18446931354701518
2019-09-07 22:00:00,-23.869073295593264,12.55792875289917,-0.32442210614681244,0.010196050675585901,-0.4961837261915207,13.260700035095216,3.530829334259033,-26.99958190917969,-1.0144010320305825,-1.5335020661354064
2019-09-16 11:00:00,-8.25029010772705,5.678283929824829,-0.4112584382295609,0.02612433517351745,-0.44488771855831144,7.293447113037109,2.729270887374878,-13.72238883972168,-0.2743170246481895,0.9806039750576019
2019-07-21 02:00:00,-18.988205337524413,9.276869821548463,-0.3697281092405319,-0.03227937955671221,-0.5098626658320426,10.426253128051759,4.131998324394227,-20.449499130249023,-0.8293801322579384,-1.2269036680459977
2020-02-15 08:00:00,-12.154979133605957,-5.540830993652344,-0.2602387614548206,-0.06944546133745462,-0.520121955126524,-1.5828422605991361,4.73316502571106,8.760333967208862,-0.6649168953299522,0.060809258464723806
2019-12-12 14:00:00,5.416146755218506,1.6563374340534214,-0.16585152130573988,-0.03227937955671221,-0.501313304901123,2.5942345023155204,2.729270887374878,-5.047951126098633,-0.9321691378951072,-1.2269036680459977
2019-12-31 03:00:00,-25.821421051025396,-11.467906856536866,-0.3508506819605828,-0.08537374772131442,-0.5235413923859596,-4.044334030151367,6.436474275588989,14.248244380950927,-0.6854747503995895,-0.6137070367112756
2019-04-22 00:00:00,-1.4170705735683442,1.0212934050709008,-0.3357487544417382,0.14824132192879916,-0.3388757871463895,5.577862501144409,-3.2824142932891847,-8.76556692123413,-0.4798958361148834,0.060809258464723806
2020-03-20 08:00:00,9.320843124389649,-3.212335038185119,-0.21870840825140475,0.13231295756995679,-0.38675210624933243,2.1466918110847475,0.5249861299991607,0.7940157674252986,0.26018797010183337,1.9003992795944213
2019-04-12 10:00:00,1.999537569284439,-6.810917568206787,-0.1885044485330582,0.10576581694185734,-0.407270485162735,-2.32874841094017,-0.07618230693042277,8.937362813949585,-0.06873818510212001,1.3485218822956084
2019-04-14 09:00:00,15.177888107299804,-1.9422465562820435,-0.2149328431114555,0.084528100118041,-0.39359161853790287,-0.9115259617567062,-0.2765718054026366,4.3346031427383425,0.157398633658886,1.7777597069740296
2020-02-04 03:00:00,0.5352764036506414,-10.303663396835328,-0.24513693097978834,0.07390923593193291,-0.44488771855831144,-2.552520203590393,0.3245966788381338,11.238744258880617,-0.5415693983435631,-0.4297480046749114
2019-08-12 04:00:00,-20.94055633544922,10.229430913925171,-0.37350359112024306,-0.05351708837115439,-0.4961837261915207,11.4705228805542,5.133943367004394,-22.927899742126463,-0.5415693983435631,-0.4910678148269653
2020-01-18 16:00:00,-3.3694201707839966,-15.066490745544433,-0.3697281092405319,0.06329039670526979,-0.42094939947128296,-7.997638368606568,0.7253757178783418,22.03753318786621,-0.5004537478089333,-0.0005104485899209893
2019-12-22 12:00:00,-16.059682750701903,-10.197820520401,-0.31309559643268586,-0.06413594216573984,-0.5098626658320426,-4.790238809585572,5.133943367004394,13.71715688705444,-0.7677063569426537,-0.7976660862565039
