,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_WS_02,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_11,SHAP_TEMP_12,SHAP_TEMP_03,SHAP_OX_17,SHAP_OX_15,SHAP_SPM_01,SHAP_TEMP_02,SHAP_OX_24,SHAP_TEMP_13,SHAP_TEMP_17,SHAP_SPM_03,SHAP_OX_16,SHAP_NOX_08,SHAP_HUM_21,SHAP_CH4_07,SHAP_THC_07,SHAP_NO2_01,SHAP_PM25_19,SHAP_NMHC_09,SHAP_NO_11,SHAP_SPM_06
2020-01-03 05:00:00,-16.462795352935792,-16.672219848632814,-0.34288585633039476,0.6004440218210221,0.38053447753190994,0.8817097559571266,1.300013142824173,0.4650550127029419,2.222277700901032,-0.8862135797739029,0.4497327759861946,1.9721897065639495,-0.11359349489212037,0.02692123688757418,-0.17280075703747572,11.136341953277586,-0.7830463528633118,0.9276545107364654,-0.7633623450994491,-0.21734813451766968,-0.06511702518910167,0.05450752452015874,-0.3067825362086296,0.04390535764396188,0.03766716555692252,-0.10620155408978463,0.28799295201897623,-0.012990872806403753,0.01872345847077666,0.11361344158649445
2019-10-31 09:00:00,-13.183736801147466,4.372910737991333,0.27870896160602576,0.756180250644684,0.23924242258071898,-0.01165944561362264,0.2792714275419712,0.26576732844114304,0.49733628183603296,0.3622135385870934,-0.10639855861663819,0.13487101197242737,-0.2477957397699356,0.11920005064457655,0.09881367487832901,-1.5212875843048095,-0.4283019512891769,0.010622989758849127,0.020325078256792042,0.31184292584657675,0.022602904587984078,0.08178012520074844,-0.28851268291473386,0.5327863454818725,-0.10864802350770333,-0.09431247226893902,0.21127958372235295,0.026290352176874865,0.007792635040823321,-0.01151795745827254
2019-04-10 06:00:00,-4.986109447479248,-9.617982769012452,-0.03208847474306819,0.5744881212711335,0.027304229186847773,0.47702127173542974,0.8819953627884388,-0.13280776441097258,1.4382137238979338,-0.3957601226866245,0.24813511192332954,1.0248228192329407,0.13803580468520524,-0.011528249876573641,-0.10238215327262876,5.276327753067017,0.02319088353688131,0.5710311815142631,-0.2863351248204709,-0.07487361934036015,-0.10722260307520629,0.08723460603505373,-0.5991006076335907,0.08464542850852011,0.03766716555692252,-0.08836793899536133,0.0907301204279065,-0.015699925879016457,0.01872345847077666,0.07190296463668344
2019-04-15 17:00:00,23.70559387207031,5.195903730392456,2.7650882005691533,0.042389263212680814,-1.420939499139786,-0.7065023764967918,-0.5567644625902176,5.148312330245972,-0.8141888678073883,-0.12824013158679007,0.13690891303122038,-1.0708698242902754,0.003833512205164896,-0.015373225859366327,-0.06214299406856296,-5.4279622554779055,0.5069331824779512,0.49461177587509153,-0.6043531328439713,-0.15628760755062104,-0.11073140464723111,0.032689424231648403,0.1499642878770828,-0.09868496358394621,0.08500446407124398,-0.12403515526093542,-0.06269659698009489,-0.01976346625015137,0.0023272316902875866,0.10666167736053467
2020-03-29 04:00:00,8.130095863342286,-11.734253501892091,-0.7572825849056244,0.2889714986085892,-0.5378642410039902,0.4388430714607239,0.8042247503995895,3.155437660217285,1.466724479198456,-0.5443824768066408,0.28289334252476694,1.2975496411323548,0.17158638238906862,0.03461114242672915,-0.17280075703747572,6.99526572227478,-0.33155344128608705,0.4818752482533456,0.5087097316980361,-0.2784086659550667,-0.08967858543619513,0.010871370648965279,-0.3067825362086296,-0.13942506462335585,0.08930783765390515,-0.1270075804553926,0.07977104168385266,-0.01840897165238853,0.01872345847077666,0.07885471805930136
2019-09-20 23:00:00,-1.7070570707321167,7.664885377883911,-0.13568760156631474,0.4317299216985703,0.1685963325202465,-0.7675873011350631,-0.7706343740224837,-0.9299580395221712,-0.7571665287017824,2.2199917912483214,-0.8641278877854347,-0.9703916490077973,-0.5329754739999771,0.11535510420799255,-0.042023399565368866,-5.584230661392212,-0.07355755250900982,-1.1356662392616272,0.06575616244226694,0.2507824420928955,0.02962049543857571,0.043598474003374535,0.13169442191720004,-0.09868496358394621,0.05488074142485855,-0.10025705997832117,-0.16132802153006195,-0.014345399593003053,0.013258043247333226,-0.01846969770267603
2020-02-07 01:00:00,-9.08492202758789,-20.552050971984865,1.0039028882980348,0.47066373825073243,0.45118044316768646,1.0420583218336106,1.4944406002759933,-0.7306705355644226,2.607181715965271,-1.0794225215911868,0.5679107308387756,2.3597501754760737,-0.13036876581609252,0.04422352090477939,-0.15268114418722686,12.777143573760988,0.11993936635553834,1.2588046610355377,-1.7855629086494447,-0.21734813451766968,-0.0580994605552405,0.01632587332278488,-0.5260212033987045,-0.07831493765115735,0.06348750414326783,-0.09431247226893902,-0.09557371982373294,-0.015699925879016457,0.01872345847077666,0.12056517601013184
2020-02-22 20:00:00,7.310335397720337,-1.0353345334529878,-0.4982845425605774,0.2630155384540558,-0.8910945296287537,-0.33999161012470724,-0.22623867839574813,0.5646987199783325,0.1266876295208931,-0.5443824768066408,0.36631300374865533,-0.18091826334130018,-0.49942501783370974,0.12304493729025123,-0.09232236631214617,-0.896219140291214,0.21668785959482192,1.1187025666236878,-1.399398022890091,-0.11558066196739673,0.005058923603064616,0.0926891680806875,0.1499642878770828,-0.037574829719960665,0.007543458387954118,-0.11809067470021546,0.046893906965851766,0.0019089322013314356,0.0023272316902875866,0.023240754194557636
2019-08-07 11:00:00,23.70559387207031,23.65447864532471,0.43410754799842827,0.5744881212711335,0.30988852530717853,-1.1035551480948924,-1.0136682152748109,-0.13280776441097258,-1.9689022958278657,2.056506943702698,-0.905837370455265,-2.578046703338623,-0.3819979548454285,0.1538046345114708,0.03845497239381074,-15.272782897949218,1.0874240934848785,-1.4158703148365017,1.3946171045303344,0.04724735007621345,0.022602904587984078,0.16905242763459682,-0.16062357649207115,1.449438512325287,-0.3195141326636076,-0.10917386282235383,-0.10653280285187061,-0.004863707395270491,-0.05232686586678026,0.009337272634729728
2019-07-24 08:00:00,-18.922079849243165,13.308269786834718,-0.8090821266174316,0.7302241921424866,0.06262726052664216,-0.8057654067873955,-0.751191595196724,-0.8303142488002777,-0.9424908518791199,1.6998140215873718,-0.74594963490963,-1.3292425572872164,-0.04649233929812906,0.011541452840901915,-0.05208318680524824,-8.553300714492797,-0.750796663761139,-1.1611392199993134,1.0765991091728213,0.06760087683796881,-0.09669617898762226,0.032689424231648403,0.24131365418434142,-0.01720478868810455,0.041970567451789946,-0.10917386282235383,0.28799295201897623,-0.01840897165238853,0.01872345847077666,-0.01846969770267603
2019-09-28 19:00:00,4.851046895980835,12.60284938812256,0.1233102347701788,0.23705944046378136,0.027304229186847773,-1.1340976774692535,-1.373358070850372,0.7639864027500153,-1.469951844215393,1.6849515080451964,-0.5234971849247814,-1.7024484276771545,-0.5497509658336639,0.1538046345114708,-0.07220279797911641,-9.41277093887329,0.37793533802032464,-0.5115754961967469,0.054398379661142825,-0.0545201381668448,0.043655667826533316,0.05996202770620583,0.33266305178403843,-0.13942506462335585,0.06348750414326783,-0.10620155408978463,0.07977104168385266,-0.006218233512481666,-0.01953441128134725,0.04409599360078571
2019-07-02 21:00:00,-6.625632429122925,11.07442922592163,-1.1198792755603793,0.27599349319934846,0.06262726052664216,-1.0882839821279051,-1.1497669875621794,-0.3320953279733658,-1.370161670446396,2.086231601238251,-0.7876595333218575,-1.5158457756042483,-0.5665263950824737,0.14611463546752929,0.05857453056378289,-8.084500122070313,-0.36380304396152496,-0.9064084172248841,0.25883857049047954,0.3525499105453492,0.043655667826533316,0.032689424231648403,0.4788219600915909,0.0031652560341171566,0.03766716555692252,-0.04675602167844771,-0.04077851187903432,-0.017054440267384004,0.013258043247333226,-0.15750453574582932
2019-12-25 23:00:00,-22.20113048553467,-12.557246494293214,0.07151067946106193,0.7042681664228441,-0.008018802735023162,0.42357178702950476,0.813945771753788,0.4650550127029419,1.3954457521438601,-0.8862135797739029,0.554007351398468,1.1540089547634125,-0.6671783179044724,0.14611463546752929,-0.021903806505724745,6.838999271392822,-0.13805653676390645,1.3989069819450377,-2.0695074081420897,-0.034166638972237665,0.043655667826533316,0.07632557284086941,-0.014464561943896092,-0.1190549775958061,0.041970567451789946,-0.034867194481194005,-0.01886040326207874,0.004617993975989479,-0.0031381766777485417,0.0162890151608735
2020-01-22 19:00:00,-21.381371688842773,-10.676121044158936,0.6931054532527924,0.7172461092472077,0.41585759818553936,0.5991913124918937,1.066700841486454,-1.1292454421520235,1.6663047194480896,-1.7482229471206665,0.9989124536514282,1.340612268447876,-0.5833015859127046,0.16533938162028788,0.26983019225299365,6.604597711563112,0.2811867296695709,2.1121529936790466,-2.228516697883606,0.5764383733272552,0.054182056523859476,0.2563246847130358,-0.36159209907054896,0.08464542850852011,-0.013973485631868204,-0.011089039937360202,-0.08461470948532221,0.015454174578189811,-0.10151556618511677,-0.046276671206578586
2019-12-18 04:00:00,-23.840660095214844,-11.734253501892091,-1.2752780318260195,0.7821361601352692,0.38053447753190994,0.522835049778223,0.8917166456580162,-1.0296016216278077,1.623537337779999,-0.6632802188396454,0.40802285969257357,1.3836743772029876,-0.5665263950824737,0.1538046345114708,-0.06214299406856296,7.464064502716065,-0.8797945022583008,1.0040736734867095,-1.4334714233875274,0.08795435950160026,0.043655667826533316,0.2890519676031545,0.24131365418434142,0.1661256283521652,-0.11725480225286447,-0.06458983598276972,0.07977104168385266,0.031708445586264136,-0.014069010689854578,-0.06018017549067732
2019-10-27 09:00:00,-12.363972663879393,3.6674872159957888,-0.03208847474306819,0.6393781393766405,0.20391931235790253,-0.1491007160395384,0.007073777168989189,-1.1292454421520235,0.32626783326268194,0.7486311495304108,-0.24543160200119019,-0.10914792343974114,-0.06326765415724366,0.08459550626575944,-0.11244196761399508,-1.9900879263877869,-0.2670543700456619,-0.40968313813209545,0.3724163472652435,-0.09522712267935274,-0.026520270062610474,0.04905300270766017,-0.36159209907054896,0.22723576575517654,-0.035490438761189555,-0.10620155408978463,-0.15036903070285915,-0.006218233512481666,0.013258043247333226,0.09275820013135672
2019-10-24 20:00:00,4.031283378601074,2.1390701413154605,-0.13568760156631474,0.34088369905948634,-0.46721820533275604,-0.39344121590256687,-0.3040095806121826,0.9632742583751679,-0.08714794181287287,0.9121157407760621,-0.28018964529037477,-0.32445874270051717,-0.44909919798374176,0.12688990756869317,-0.09232236631214617,-1.9900879263877869,0.02319088353688131,-0.16768880197778344,-0.21818841248750687,-0.0545201381668448,0.008567715180106473,0.032689424231648403,0.25958353877067564,-0.18016516566276547,0.029060402791947097,-0.11809067470021546,0.10168914850801228,-0.0021546570584178295,0.013258043247333226,0.0579995112493634
2019-10-07 03:00:00,-12.363972663879393,3.43234441280365,-0.653683465719223,0.5615101099014282,0.23924242258071898,-0.43161925077438357,-0.24568135142326356,-0.13280776441097258,-0.18693792065605525,1.2390847325325012,-0.4956903949379921,-0.5254157394170761,-0.11359349489212037,0.03461114242672915,-0.1325615495443344,-3.2402246475219725,-0.07355755250900982,-0.8299891471862793,0.04304065085016189,-0.17664113864302633,-0.0616081944783218,0.01632587332278488,0.33266305178403843,-0.1190549775958061,0.07209429526701568,-0.11511836182326078,0.2521269552409649,-0.01840897165238853,0.01872345847077666,0.08580644149333236
2019-04-27 06:00:00,-3.3465838432312003,-7.854427099227905,-1.2752780318260195,0.34088369905948634,0.027304229186847773,0.4159359514713287,0.7750603124499321,0.1661235600709915,1.3954457521438601,-0.4849336311221123,0.3176515012979508,1.0104683816432953,-0.14714406579732894,0.06152577884495256,-0.17280075703747572,4.651260709762573,0.37793533802032464,0.7620794206857682,-0.8769400000572205,-0.21734813451766968,-0.04055547285825013,0.01632587332278488,0.5153617620468139,-0.09868496358394621,0.08500446407124398,-0.1121461077593267,-0.15036903070285915,-0.021118003129959085,0.01872345847077666,0.07885471805930136
2019-06-11 05:00:00,1.5719942212104796,1.1985053420066831,-0.8090821266174316,0.37981771528720853,-0.14931094646453857,-0.14146514497697354,0.12372991591691969,1.2622052431106565,0.25498911663889884,0.30276445150375364,-0.06468879040330648,-0.08043979071080684,-0.2981215745210648,0.08075052741914986,-0.17280075703747572,-1.1306197702884673,-0.07355755250900982,0.06156915030442176,-0.2863351248204709,-0.2784086659550667,-0.023011472390498944,0.02395415324717756,0.4788219600915909,-0.07831493765115735,0.059184125345200254,-0.12045970517210662,-0.08461470948532221,-0.014345399593003053,0.012834526522783546,0.12056517601013184
2019-04-28 23:00:00,4.851046895980835,-5.150305700302125,0.22690941840410223,0.23705944046378136,-0.14931094646453857,-0.01929506659507752,0.12372991591691969,-0.033163972245529263,0.6541492611169815,0.986426705121994,-0.2523831117898226,0.3932442098855973,0.020608811359852534,-0.003838340053334792,-0.11244196761399508,2.072853887081146,0.4746835887432098,-0.04032322112470865,-1.1835999429225923,-0.19699467197060586,-0.09318745005875824,0.005416834563948254,-0.3067825362086296,-0.13942506462335585,0.09791463352739811,-0.11511836182326078,-0.10653280285187061,-0.021118003129959085,0.01872345847077666,0.06495121568441388
2020-03-04 22:00:00,-11.544210624694824,-7.619286060333252,-0.7572825849056244,0.587466087937355,0.23924242258071898,0.3472156029194594,0.7361751198768616,-0.43173907995224,1.2101222515106203,-0.6186935156583786,0.414974607527256,0.9243442267179489,-0.2981215745210648,0.08844045153819022,0.04851477575721217,4.729391860961914,0.21668785959482192,0.9021812289953232,-1.2744625389575959,0.04724735007621345,-0.012485073087736925,0.08178012520074844,-0.05100432727485893,-0.05794489067047833,0.020453627058304825,-0.09431247226893902,-0.06269659698009489,-0.00892728553153572,0.007792635040823321,0.030192503705620745
2019-06-22 09:00:00,8.130095863342286,12.250134563446046,-0.23928681612014766,0.44470792412757876,-0.4318949580192565,-0.5461537256836891,-0.4498297721147537,1.6607801914215088,-0.5290750278159976,1.4174313426017762,-0.5860618755221367,-0.9703916490077973,0.2554627735167742,0.02692123688757418,-0.11244196761399508,-7.537566995620727,-0.4283019512891769,-0.8299891471862793,0.48599427938461304,-0.013813143782317632,-0.11774900257587433,0.043598474003374535,-0.0875440769828856,0.18649565875530244,-0.035490438761189555,-0.11809067470021546,0.5838872537016869,-0.015699925879016457,0.01872345847077666,0.0579995112493634
2020-01-22 02:00:00,-10.724451065063477,-16.319507312774657,0.5377067983150482,0.4317299216985703,-0.0433418199419975,0.6908186197280883,1.0861439645290374,-0.23245147317647938,2.0084419190883636,-0.4849336311221123,0.2411835608072579,1.7568793892860408,-0.02971705454401668,0.01538638947531581,-0.1325615495443344,9.964337730407715,-0.6540483713150025,0.5710311815142631,-1.1154533863067626,-0.19699467197060586,-0.07915220484137533,0.02178037497214969,-0.014464561943896092,-0.07831493765115735,0.046273946715518786,-0.08539566728286443,-0.15036903070285915,-0.0035091861151159325,0.01872345847077666,0.11361344158649445
2020-01-07 00:00:00,-22.20113048553467,-13.380239105224609,0.22690941840410223,0.5225758135318757,0.45118044316768646,0.45411413833498954,0.8042247503995895,-0.6310265779495239,1.5522588849067689,-0.05392899215221401,0.1716671161353588,1.3693203210830687,-0.6336274355649948,0.10766515620052815,-0.07220279797911641,7.854733991622925,-0.04130805161548775,0.6474504128098488,-2.1376537322998046,-0.237701615691185,0.015585287567228063,0.032689424231648403,0.13169442191720004,-0.01720478868810455,0.016150235862005473,-0.055672969110310076,-0.02981945574283596,-0.012990872806403753,0.007792635040823321,0.023240754194557636
2019-05-25 09:00:00,20.426546096801758,12.485274314880371,1.6254980444908143,0.4317299216985703,-0.18463394120335574,-0.24072849038057034,-0.1290250549092889,-0.23245147317647938,-0.08714794181287287,1.0756001591682434,-0.4956903949379921,-0.6976643189787864,0.5741932660341262,-0.10380698982626199,-0.0017842161207226772,-6.599966430664063,0.7649291634559632,-0.8299891471862793,1.32647020816803,0.23042891472578048,-0.21599525958299637,0.11996180377900598,-0.9279582858085632,0.3901961147785188,-0.13877175322268157,-0.10620155408978463,-0.02981945574283596,0.019517700001597377,0.013258043247333226,-0.025421456387266478
2019-07-27 10:00:00,-12.363972663879393,19.069228172302246,-0.23928681612014766,0.6523562878370285,-0.6438332289457321,-1.0501055389642715,-0.9845039308071136,3.653655242919922,-1.3416504919528962,1.982195222377777,-0.822417925298214,-2.0325913071632384,-0.3819979548454285,0.14611463546752929,-0.08226257711648939,-12.538112926483155,-0.10580705776810644,-1.3776610314846038,1.2469659686088561,-0.09522712267935274,0.019094085041433582,0.043598474003374535,-0.2519728168845176,-0.24127530306577677,0.09791463352739811,-0.11511836182326078,-0.19420519527047872,-0.015699925879016457,0.01872345847077666,0.030192503705620745
