,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_OX_04,SHAP_TEMP_03,SHAP_SPM_01,SHAP_TEMP_02,SHAP_OX_06,SHAP_TEMP_04,SHAP_OX_23,SHAP_TEMP_05,SHAP_OX_17,SHAP_SPM_14,SHAP_SPM_18,SHAP_OX_20,SHAP_HUM_02,SHAP_OX_19,SHAP_SPM_17,SHAP_OX_21
2019-12-26 21:00:00,-23.81090316772461,-9.264287662506103,-0.7949973940849304,3.0152521371841434,-0.4084360495209694,1.1324681848287583,-0.09101347140967844,6.97130117416382,-0.2626955404877663,0.39960821215063336,-0.1397506745532155,-0.018221795093268146,0.07841544803231952,0.11340064108371735,-0.000987593410536687,0.12974190902896227,0.1961309626698494,-0.6087477505207063,0.09864278845489023,-0.6791330397129058
2020-01-18 01:00:00,-8.041833972930908,-15.349591445922849,0.6557160973548889,2.429606676101685,-0.13152577467262747,1.8998515546321868,-0.13404060527682304,10.975617218017577,-0.10580753260292108,0.42036846429109564,-0.10122543154284355,-0.22811779975891114,0.07570785246789453,0.20405664741992952,-0.015225869137793755,0.03801022022962569,-1.2733069419860839,-0.49413507282733926,-0.18746494799852373,-0.5172448188066483
2019-08-28 13:00:00,-19.988096046447755,18.28860092163086,-2.2457100629806517,2.527213764190674,-0.5468910247087478,-3.2728813886642456,-0.15555425398051737,-15.767491817474365,-0.3910587392747402,0.26923499889671804,0.2904476441442967,1.0796956881880762,0.22462529831100256,-0.13590338323265316,0.03562509920448063,-0.41045566704124214,1.8916367053985592,0.2262867265380919,0.7781485855579376,1.074655318260193
2020-01-17 20:00:00,-1.829780375957489,-11.799831008911132,2.1064294338226324,1.648745763301849,-0.04845274044200776,1.5019490689039228,-0.15555425398051737,8.83044662475586,-0.02023223247379061,0.4104036193341017,-0.1461715042591095,-0.09895114153623583,0.09466097215190529,0.2493845999240875,-0.007089710340369465,0.11954945055767889,-1.9515096783638,-0.526881605386734,-0.25899177938699725,-0.7600773245096206
2019-08-21 06:00:00,-22.85519161224365,16.091123962402342,-2.641358399391174,2.234390759468079,-0.29767189025878904,-3.017086696624756,-0.11790546178817748,-14.051359844207763,-0.2626955404877663,0.2808604031801224,-0.04985851114615797,1.144279281049967,0.19484185650944708,-0.33987933248281477,0.03969318643212318,-0.18622268922626975,2.0046705484390257,0.013434759248048106,1.1000197529792786,-0.05856171343475578
2020-03-27 05:00:00,-14.253888130187985,-10.954648208618165,0.12818392962217326,0.9654928684234619,-0.10383482407778502,1.1040463984012603,-0.09639185760170219,7.543344354629516,-0.31974578090012074,0.39213454164564615,-0.07554196277633307,0.03828857922926545,0.2002569828182459,0.04540864210575815,-0.008445739175658643,-0.20660745464265345,-0.36903733313083653,0.04618122344836591,-0.02056874879635869,-0.05856171343475578
2019-08-07 21:00:00,-19.032398414611816,22.51449546813965,-1.3225290179252625,1.9415686249732969,-0.4361270144581795,-4.381325507164002,-0.074878240423277,-20.772893714904782,-0.148595261387527,0.23518779426813125,-0.11406710352748632,1.5963627975434067,0.07300029192119835,-0.0905753821367398,0.007148564723320266,0.12974190902896227,0.6482656955718994,-0.6087477505207063,0.17016970589756966,-0.7600773245096206
2020-03-17 10:00:00,2.9487224578857427,-13.997302532196045,5.2716199398040775,1.0631005704402923,-0.18690782114863394,2.724079036712646,-0.14479745551943776,12.691752338409422,-0.20564539842307566,0.4635496214032174,0.12992578614503145,-0.7609303068369627,0.18942671269178388,0.27204861342906955,-0.0213279904797673,-0.32891634153202176,-4.212182950973511,0.1280472572892904,-0.2947552651166916,0.48106559216976164
2019-07-09 00:00:00,1.0373216271400452,6.963179397583008,-0.9268802642822266,0.6726704120635987,0.034620283870026455,-1.6812718391418457,-0.13404060527682304,-7.043805360794067,-0.07728245444595812,0.3165677217766642,0.033612768631428445,0.8375080972909927,0.1298595692962408,0.31737671345472335,-0.02336203493177887,-0.15564546361565593,0.30916463732719424,-0.18304399996995926,-0.3305187672376633,-0.004598999852896624
2019-12-20 23:00:00,-11.38678512573242,-9.264287662506103,2.8977269411087034,1.1607083320617677,-0.020761731825768907,0.9903596818447113,-0.15555425398051737,6.542265224456787,-0.17712027225643395,0.39462584629654884,-0.0370167850051075,0.05443455819040536,0.07300029192119835,0.15872865095734595,0.031557043734937895,0.01762542407959696,-2.6297117948532107,-0.49413507282733926,0.34898699074983597,-0.30139390379190445
2020-02-24 00:00:00,5.815825176239014,-15.011515998840332,4.612205886840821,-0.20579798016697173,0.3115304067730903,1.8714298367500306,-0.09101347140967844,10.975617218017577,0.07960561977233735,0.4195379368960858,0.11708403173834085,-0.18775310069322587,0.11902929432690142,0.11340064108371735,-0.000987593410536687,-0.19641513265669341,-4.551284503936768,-0.18304399996995926,-0.1159379698336124,0.15728912837803363
2019-09-23 19:00:00,1.9930213689804077,21.50028591156006,-0.531230914592743,0.477455198764801,0.062311295280233006,-4.125530815124511,-0.074878240423277,-19.199764823913576,-0.10580753260292108,0.2451529935002327,0.020771045377477974,1.5479257349856197,0.13527483269572255,0.27204861342906955,-0.0213279904797673,-0.14545306265354158,0.08309730105102062,-0.19941721558570863,-0.3305187672376633,0.04936369676142928
2019-06-21 05:00:00,10.594329071044921,12.034262180328371,-2.3775927066802973,-0.010582787636667498,0.28383934795856475,-2.3065469145774844,0.04882491193711758,-10.619089221954347,0.07960561977233735,0.30078999549150465,0.11066319700330496,0.9828206539154053,0.2571163322776556,-0.7478313356637954,0.05189745407551527,-0.2881467819213867,1.8916367053985592,0.14442052878439426,0.9569658100605013,0.34615869820117956
2019-12-22 10:00:00,-19.988096046447755,-15.011515998840332,-1.0587630927562715,3.112859725952149,-0.7130371481180191,2.52512674331665,-0.06949988758424293,12.691752338409422,-0.46237130239605906,0.4444503113627434,-0.01775416750460865,-0.42994098290801047,0.11632172726094717,-0.11323938462883235,0.007148564723320266,-0.06391381557332348,1.1004006206989287,-0.29765654653310775,0.34898699074983597,-0.16648719906806947
2019-05-17 01:00:00,-0.8740801244974137,3.244384431838989,-1.3225290179252625,-0.40101311504840853,0.449985432624817,-1.084418022632599,-0.09639185760170219,-4.183580923080443,0.09386819610372184,0.32985442169010637,-0.004912422597408315,0.6921953439712525,0.19213417917490008,0.06807263139635322,-0.005055674444884079,-0.03333663296652957,0.6482656955718994,-0.2812833264470101,-0.008647612854838383,-0.3823380425572395
2020-01-02 02:00:00,-22.85519161224365,-23.970433616638182,-0.531230914592743,2.7224295377731322,-0.6576550781726838,3.207245922088623,-0.1501758500933647,18.269194221496583,-0.3482709310948849,0.4610581174492836,0.07855886993929742,-0.6156181123573333,0.14339760914444924,0.29471253603696823,-0.0213279904797673,-0.09449105393141508,0.4221984475851059,-0.36314944028854373,-0.40204578936100016,0.02238232428207993
2019-04-25 02:00:00,1.0373216271400452,5.779927015304565,-2.641358399391174,0.575062844157219,0.062311295280233006,-1.1696825742721557,-0.04798623081296678,-5.470682382583618,-0.034494781633838976,0.33483660891652106,0.07213799026794732,0.5953205287456513,0.15152038335800172,-0.20389531627297403,0.05596551150083542,-0.13526068553328507,2.0046705484390257,-0.24853681623935703,0.49204078912734983,0.07634508563205597
2019-07-25 16:00:00,17.284227561950683,24.373893356323244,-0.2674649521708489,-1.9627345561981202,0.9899604201316834,-4.83607029914856,0.00041933190077542913,-23.776125907897956,0.2935439495369792,0.23103592693805694,0.10424232129007578,1.6609461288899183,0.14881278648972512,-0.22655941918492323,0.02138684880919753,-0.21679987944662565,-0.8211722671985626,-0.08480459358543155,0.4205139398574829,0.26521451622247694
2019-07-08 05:00:00,-0.8740801244974137,5.779927015304565,-1.718177664279938,0.575062844157219,0.062311295280233006,-1.2265259027481081,-0.14479745551943776,-5.899716234207155,-0.09154499880969524,0.3331758903339505,0.09140060474164782,0.6114662051200868,0.17588877528905872,0.27204861342906955,-0.02336203493177887,-0.23718477748334404,1.6655688166618348,-0.019311702903360116,-0.2947552651166916,0.2112518161535263
2020-02-09 10:00:00,7.727227592468262,-19.40645351409912,5.139736843109131,-0.20579798016697173,0.28383934795856475,3.6051485657691957,-0.17706782766617835,17.411121082305907,0.008292866754345605,0.4793270483613015,0.07213799026794732,-0.7770767614245415,0.1813038997352123,0.2493845999240875,-0.0213279904797673,-0.3187239545397461,-3.8730822801589966,0.1280472572892904,-0.2947552651166916,0.34615869820117956
2019-05-12 08:00:00,2.9487224578857427,3.075348496437073,-1.0587630927562715,0.477455198764801,0.1176933396607637,-0.4591423228383064,-0.037229405343532584,-2.1814225554466247,-0.02023223247379061,0.3597487851977349,0.3546561740338802,0.38542432361282414,0.313975889980793,-0.11323938462883235,0.031557043734937895,-0.9200755715370178,1.3264679312705994,1.0285745561122892,0.4205139398574829,1.9650399923324584
2019-06-19 03:00:00,-7.56398482322693,7.639324045181274,-1.5862950682640078,0.477455198764801,0.5053677290678025,-1.8518013596534728,-0.08025664268061515,-7.615852308273316,0.16518099727109076,0.3124156193342059,0.0015084391459822316,0.8859460681676865,0.2300404853187501,0.13606461584568022,-0.013191833591554281,-0.21679987944662565,0.7612994015216827,0.11167410612106318,-0.08017451912164686,-0.05856171343475578
2019-10-19 11:00:00,4.860121726989747,6.963179397583008,-2.641358399391174,0.477455198764801,0.1176933396607637,-0.885466468334198,-0.17168946634046733,-4.469602465629578,-0.19138283245265483,0.3489535003900528,0.014350178604945505,0.4177160434424877,0.13527483269572255,0.04540864210575815,-0.000987593410536687,-0.114875915274024,2.0046705484390257,-0.31402977705001833,0.0271158589981496,-0.0855430864728987
2019-06-17 02:00:00,-9.475388431549073,6.6251078128814695,0.9194818437099457,0.8678851664066315,0.062311295280233006,-1.8518013596534728,-0.1501758500933647,-6.757782649993897,0.008292866754345605,0.31075499972794207,-0.01775416750460865,0.8859460681676865,0.19484185650944708,0.15872865095734595,-0.019293943140655738,-0.08429862856864927,-1.4993739724159243,-0.19941721558570863,-0.15170144215226172,-0.24743126034736634
2019-10-30 14:00:00,17.284227561950683,10.51293706893921,3.1614922285079965,-0.40101311504840853,0.28383934795856475,-1.7665359735488892,-0.13404060527682304,-8.902952575683594,-0.4053211357444525,0.3248717900365591,0.0015084391459822316,0.5630286425352097,0.07841544803231952,0.18139266371726986,-0.000987593410536687,-0.06391381557332348,-2.8557792186737063,-0.37952260076999667,0.06287930867983957,-0.22044995427131658
2019-05-22 03:00:00,-3.7411825418472295,1.0469141989946364,-1.5862950682640078,-0.010582787636667498,0.28383934795856475,-0.8286235094070434,-0.13085751980543137,-2.3244334697723383,-0.04875734616070983,0.33981911507435136,0.12350500859320164,0.6033932983875274,0.18401148840785025,0.23550871014595037,-0.005055674444884079,-0.26776194870471953,0.9873667299747468,0.07892767637968062,-0.18746494799852373,0.31917742043733593
2019-04-10 10:00:00,-3.7411825418472295,-19.74452896118164,-2.3775927066802973,1.0631005704402923,-0.04845274044200776,2.4114404678344727,-0.15555425398051737,14.55089454650879,0.008292866754345605,0.4361460700631142,0.18771360069513315,-0.3976489908993243,0.2002569828182459,0.18139266371726986,-0.013191833591554281,-0.39007082358002665,1.6655688166618348,0.2262867265380919,-0.18746494799852373,0.6429535329341889
2019-10-06 21:00:00,0.08162048757076261,7.808358764648437,-0.531230914592743,0.477455198764801,0.09000234473496674,-1.6812718391418457,-0.14479745551943776,-7.615852308273316,-0.034494781633838976,0.3165677217766642,0.08497972204349934,0.8052163928747177,0.1623507551848888,0.06807263139635322,0.0010464526989380578,-0.23718477748334404,-0.14297005906701088,-0.08480459358543155,0.09864278845489023,0.02238232428207993
2019-06-01 14:00:00,48.822350311279294,15.922092628479003,2.370194697380066,-2.5483800888061525,0.5330587089061737,-2.7612929344177246,-0.031851080060005185,-14.051359844207763,-0.06301991064101456,0.2924859844148159,0.14276754409074782,0.9424559459090233,0.16776597425341605,0.022744633257389027,-0.005055674444884079,-0.26776194870471953,-1.8384755492210387,0.04618122344836591,0.06287930867983957,0.37314010709524154
2020-01-21 04:00:00,-21.899487495422363,-19.74452896118164,-1.3225290179252625,2.9176450729370123,-0.5745820015668869,3.0082947492599486,-0.1286622568964958,16.839084148406982,-0.47663392387330533,0.450262750685215,-0.13332978039979934,-0.48645139038562774,0.13798241019248964,0.22672062516212463,-0.015225869137793755,0.07877982067293487,0.4221984475851059,-0.39589588940143583,-0.15170144215226172,-0.7330957889556885
2020-02-13 19:00:00,-19.988096046447755,-0.1363389860838652,1.4470136880874633,0.9654928684234619,0.3115304067730903,-0.9423099756240845,-0.0533646238967776,-1.609377521276474,0.0368179938755929,0.3356670302338897,-0.02417501891031864,0.5953205287456513,0.08112299796193836,-0.02258335654623803,0.00511453161016104,0.11954945055767889,-1.6124080061912536,-0.5596279740333557,0.09864278845489023,-0.5712076902389527
2020-01-04 05:00:00,-8.51968469619751,-19.40645351409912,0.7875989317893982,1.7463537216186524,-0.21459876596927643,2.86618617773056,-0.15555425398051737,15.408964538574219,-0.24843310341238975,0.4610581174492836,-0.09480456188321111,-0.47837877422571184,0.1623507551848888,0.18139266371726986,-0.0213279904797673,-0.012951802834868423,-0.7081384718418121,-0.18304399996995926,-0.2947552651166916,-0.5442261219024658
2019-07-29 05:00:00,-25.722291755676274,18.119565773010255,-2.509475827217103,3.112859725952149,-0.6299638241529465,-3.55709879398346,-0.05874305223114786,-16.625560665130614,-0.33400839641690255,0.2625914432108402,-0.08838371606543659,1.3218830138444895,0.17859624698758123,-0.5891834020614624,0.05189745407551527,-0.012951802834868423,1.8916367053985592,-0.19941721558570863,0.3847504645586014,-0.4902634918689728
2020-02-03 06:00:00,-10.431086254119872,-17.208989429473878,2.2383118629455567,0.9654928684234619,-0.020761731825768907,2.383018672466278,-0.1286622568964958,13.692830276489257,-0.1343326596543193,0.4361460700631142,-0.011333288438618212,-0.35728474855422976,0.19754936657845976,0.29471253603696823,-0.0213279904797673,-0.29833919927477837,-2.290610527992249,0.11167410612106318,-0.25899177938699725,0.15728912837803363
2020-03-29 15:00:00,7.727227592468262,-20.758743858337404,-2.641358399391174,-0.10819041812792421,0.22845741957426072,3.548305344581604,-0.16093265209347013,17.55414037704468,-0.034494781633838976,0.4768355399370193,0.09782147845253349,-0.7932223431766033,0.17859624698758123,0.29471253603696823,-0.0213279904797673,-0.2881467819213867,2.0046705484390257,0.07892767637968062,-0.2947552651166916,0.34615869820117956
2020-01-19 20:00:00,0.08162048757076261,-12.306937313079835,2.370194697380066,0.37984748780727384,0.25614838898181913,1.644056856632233,-0.1501758500933647,9.54550380706787,0.09386819610372184,0.4145554661750793,0.027191916108131386,-0.1312427595257759,0.1406900182366371,0.29471253603696823,-0.01725991526618597,-0.14545306265354158,-2.8557792186737063,-0.1175510514527559,-0.3305187672376633,-0.03158037508837876
2020-03-28 15:00:00,18.239933204650878,5.779927015304565,0.12818392962217326,-1.6699119925498962,0.6161314725875855,-2.5339197516441345,-0.11790546178817748,-12.192213344573975,0.09386819610372184,0.29829892292618754,0.12350500859320164,0.8778725728392601,0.18401148840785025,8.06326628662854e-05,-0.009123752516461501,-0.27795424982905387,-1.2733069419860839,0.06255445193964988,0.2059331201016903,0.2921958029270172
2019-12-24 22:00:00,1.0373216271400452,-16.194771766662598,3.029610061645508,0.37984748780727384,0.20076636373996742,2.212489348649979,-0.16631114073097708,12.54874153137207,-0.005969675385858832,0.4278421297669411,-0.12690888829529284,-0.252336659282446,0.14339760914444924,0.2493845999240875,-0.02336203493177887,0.10935705611482263,-3.0818454742431642,-0.47776203155517577,-0.36628231108188625,-0.7600773245096206
2019-07-10 06:00:00,-6.608283472061157,5.779927015304565,-1.3225290179252625,1.0631005704402923,0.062311295280233006,-1.3117908239364624,-0.13404060527682304,-5.756704664230347,-0.11293878760188818,0.32985442169010637,0.0015084391459822316,0.6679766774177551,0.14881278648972512,-0.02258335654623803,0.0010464526989380578,-0.08429862856864927,0.7612994015216827,-0.24853681623935703,0.13440625593066216,-0.16648719906806947
2019-09-14 12:00:00,4.860121726989747,11.358113193511961,-0.003699089912697691,0.18463235348463058,-0.10383482407778502,-2.3633901953697203,-0.12328384593129157,-10.619089221954347,-0.31974578090012074,0.30743331238627436,0.07855886993929742,0.789070375263691,0.13798241019248964,0.06807263139635322,-0.0030216348124668434,-0.24737717844545842,-0.8211722671985626,-0.03568493042839687,0.0271158589981496,0.18427055329084394
