,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_24,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_22,SHAP_NOX_02,SHAP_PM25_01,SHAP_NO2_02,SHAP_SPM_02,SHAP_TEMP_23,SHAP_TEMP_07,SHAP_PM25_09,SHAP_TEMP_02,SHAP_OX_07,SHAP_OX_13,SHAP_TEMP_08
2019-09-30 16:00:00,24.47838935852051,16.52331895828247,0.4221362635493279,-2.250168061256409,-0.33227597177028656,0.15397690497920846,-1.8252148866653441,-0.26813380494713784,-0.6943137079477311,-0.07585840388201177,-0.019372879294678548,-0.20362031238619233,-0.09659810364246366,0.8457391047850251,-1.552912676334381,-0.07430850975215433,-16.166533756256104,0.0009138710796832858,0.2457465298473835,1.8120684325695038
2020-01-20 11:00:00,-11.13569688796997,-7.693003129959107,0.49045196548104286,2.1373610973358153,0.14630123265087605,0.1507978692650795,2.2418849706649784,0.6213569447398186,0.2128717646002769,0.620266817510128,0.0009024018421768965,-0.2187092154752463,-0.10866612941026688,-0.8592890560626983,2.6250467419624326,-0.02081951356958594,6.9866245746612545,-0.4838305711746216,0.18601419925689702,-1.6113260865211487
2020-01-03 21:00:00,-27.953465080261232,-13.015271186828613,-0.3976513713598252,3.034810471534729,-0.6513275027275085,0.15984590286388992,2.1876564264297493,0.522524607181549,-0.7979915708303451,0.8480897024273872,0.06172821037471295,-0.22715882305055857,-0.12073409855365755,-1.173098397254944,1.336689645051956,0.0059249860234558294,8.784929466247558,-0.03948148386552928,0.2302604623138904,-0.6527758784592153
2019-04-20 10:00:00,18.542710876464845,-0.10877004861831666,0.6270832881331444,-1.3527194380760195,0.6647598564624786,0.14639614447951316,1.121173083782196,-0.14953489368781453,0.9127000570297241,-0.050544733786955454,-0.012614460683107597,-0.2042239136993885,-0.08453010134398938,0.4482474553398788,1.3734990954399107,-0.0341917586047202,-0.09419606328010559,0.2028908250387758,0.12849415987730026,-0.5158399488776922
2019-07-13 10:00:00,-6.189295768737795,13.463018703460694,-0.43180915117263796,1.9379285097122192,-0.0730466341599822,0.15397690497920846,-0.9394908130168915,0.581824253499508,0.03143466012552378,0.6582372918725012,0.05496980994939802,-0.22534818607382476,-0.18710809946060178,0.4482474553398788,-0.46701116040349006,-0.060936265625059584,-11.108803558349608,-0.5646213501691818,0.22141118049621583,0.9143782883882523
2019-07-31 18:00:00,-15.092810344696044,18.253061485290527,-0.6025981575250625,1.0404790997505189,-0.6712683051824571,0.15911233508959413,-2.0421268820762637,0.1864948295522481,-0.8498312950134277,0.03805300504900515,0.007660813443362682,-0.20724163576960564,-0.211244210973382,1.0549445094540717,-2.381142103672028,0.0059249860234558294,-17.402874374389647,-0.2414583832025528,0.2634450177662075,2.4815323829650877
2019-04-13 04:00:00,-13.114255046844482,-9.821909999847412,0.21718950262293218,1.4393453240394591,0.026656962605193246,0.15055328868329523,1.7176807135343553,0.048129662498831716,0.03143466012552378,0.22790525443851947,0.0009024018421768965,-0.21810559071600438,-0.1026320934295654,-0.9220509260892868,1.704791283607483,-0.11442522406578062,6.199866104125976,-0.10007457295432687,0.15946654491126538,-0.8657872229814529
2020-03-25 23:00:00,10.628466510772705,-4.898811459541321,0.08055821526795623,-0.45526982098817825,0.04659767169505354,0.1517760820686817,1.229629247635603,-0.05070264171808956,0.03143466012552378,0.08868033029139041,-0.053165006777271616,-0.2120700217783451,-0.08453010134398938,-1.1417175441980363,1.0974225640296935,-0.11442522406578062,2.3784714698791505,0.16249536909162993,0.17052808515727516,-0.24196817874908447
2019-10-16 18:00:00,0.7356666281819344,2.286250829696655,0.08055821526795623,-0.3555532276630401,-0.053105920832604146,0.15299879088997842,0.1631452592089772,-0.11000202056020494,0.03143466012552378,8.255559951062947e-05,-0.053165006777271616,-0.20603454262018203,-0.06039410829544065,0.09259745627641677,0.2875980496406555,-0.11442522406578062,-3.466015410423279,0.0009138710796832858,0.21698659360408784,0.22969944756478072
2019-10-21 12:00:00,9.639187431335449,6.411009788513184,0.11471603605896233,-0.15612008161842822,0.10641984031535685,0.15128696598112584,-0.10799491629004476,0.10742903500795362,0.13511293865740298,-0.012574265059083706,-0.05992342652752993,-0.20543099716305732,-0.07849607840180395,0.6365326147526502,0.10354702342301607,-0.10105301141738891,-6.83783540725708,-0.10007457295432687,0.2015003606677055,0.48835590332746504
2019-11-07 13:00:00,-3.2214539289474486,5.745726680755616,0.04640035554184575,0.841045677661896,-0.15280953906476494,0.153487893845886,0.1631452592089772,0.38415940627455714,-0.12408284321427346,0.6329235076904297,0.03469453770667313,-0.22474464537517633,-0.15693809241056442,0.2285813560069073,1.2814742386341096,-0.0341917586047202,-4.477561450004578,-0.6252144902944565,0.25459576845169063,-0.5767001904547215
2020-03-06 22:00:00,2.7142270207405086,-8.890512371063233,1.0711349904537202,0.043313053809106314,0.1861828353255987,0.149819715321064,1.536921441555023,0.22602773755788802,0.2906304102391004,0.03805300504900515,-0.06668184613808988,-0.20905234664678574,-0.04229208184406159,-0.9848125576972961,1.0974225640296935,-0.08768074586987494,5.413108444213867,0.2836815443821252,0.17274039871990682,-0.18110790923237802
2020-03-18 18:00:00,1.7249472677707671,0.02428690195083616,0.6953989952802659,-1.8513022541999817,0.12636056008050217,0.1507978692650795,0.43428511917591095,-0.5448639839887619,0.08327384986914693,0.15196440853178503,-0.019372879294678548,-0.21388070136308665,-0.09056408219039438,-0.6082421332597733,0.5452694064006209,-0.047564002964645594,-1.5553182810544968,0.0009138710796832858,0.22804807499051094,0.016688190214335936
2019-10-05 01:00:00,-23.00706329345703,12.531618404388428,-0.05607309602200983,2.935093951225281,0.3855898506939411,0.14688521958887577,-0.9575667753815651,0.4829918101429939,0.5757457632571459,0.3418166622519493,-0.05992342652752993,-0.22112342175096272,-0.1026320934295654,0.7725168898701668,-1.2584304332733156,-0.060936265625059584,-11.333591842651368,-0.30205143392086026,0.17716499194502833,1.6294875025749207
2019-06-21 15:00:00,15.5748722076416,14.793586635589596,-0.3976513713598252,-1.9510190725326542,0.7245819240808486,0.1424834443256259,-1.48177110850811,-0.3076665669679642,0.3165499832481146,-0.012574265059083706,0.048211378231644605,-0.20603454262018203,-0.1690060690045357,1.0131033742800355,-1.1480000883340835,0.019297221861779658,-14.817805767059326,-0.019283786171581566,0.21256193220615388,1.264325302839279
2019-09-26 22:00:00,2.7142270207405086,7.874636220932007,-0.32933554649353025,-0.15612008161842822,-0.15280953906476494,0.15373236373998223,-0.5598949737846851,-0.07046914547681807,0.057354219863191246,-0.050544733786955454,-0.05992342652752993,-0.20543099716305732,-0.06039410829544065,0.5842316403985024,-1.2216204881668091,-0.047564002964645594,-8.298959016799927,0.48565846756100645,0.19265119656920432,1.5838421404361724
2019-12-23 19:00:00,-27.953465080261232,-7.5599480152130125,-0.46596686244010926,2.1373610973358153,-0.053105920832604146,0.15275423377752306,1.609225082397461,0.4829918101429939,-0.020404478861018982,0.31650314629077914,-0.0058560310862958345,-0.22112342175096272,-0.030224104411900023,-1.0789552867412566,1.5023348093032836,-0.07430850975215433,5.413108444213867,-0.20106297433376313,0.21919889450073243,-0.9418623328208924
2019-09-16 10:00:00,-16.082098579406736,8.939089584350587,-1.1832813292741777,1.738495111465454,0.2061234310269356,0.14884147504344583,-0.5056668020784855,0.24579417929053302,0.2647108998149633,-0.025231075379997477,-0.08019872521981594,-0.20543099716305732,-0.024190103355795127,1.2641504127532244,-0.5406316118314862,-0.15454195365309714,-8.636137342453003,-0.22126065641641618,0.2081373304128647,1.0513140738010407
2020-03-08 14:00:00,-0.2536138185299933,-9.821909999847412,-0.8075453668832779,0.24274622648954397,0.10641984031535685,0.15030876807868482,2.133429282903671,0.10742903500795362,0.08327384986914693,-0.025231075379997477,0.007660813443362682,-0.20543099716305732,-0.08453010134398938,-0.7965271949768067,2.330564308166504,-0.02081951356958594,6.874230194091797,-0.019283786171581566,0.18158956840634347,-1.3830995053052901
2019-08-03 05:00:00,-28.94273872375489,15.059693622589112,-0.8417027801275253,3.1345259666442873,-0.6114457845687866,0.15984590286388992,-1.48177110850811,0.6608899548649788,-0.7202330559492112,0.07602346837520599,-0.05992342652752993,-0.20724163576960564,-0.1026320934295654,1.2118483930826187,-1.6449375987052917,-0.11442522406578062,-14.14344310760498,-0.6656098812818527,0.20371267646551133,1.9033586025238036
2020-03-11 04:00:00,-22.017787551879884,-1.7054504811763764,-1.0466497629880904,0.641612434387207,-0.43197952806949613,0.15568867214024068,0.651196900010109,-0.060585859976708865,-0.6943137079477311,8.255559951062947e-05,0.048211378231644605,-0.20784523561596863,-0.13883609399199484,-0.4304172933101654,0.3980287522077561,-0.12779754251241687,-0.31898430064320565,-0.1404699631035328,0.2457465298473835,0.16883911937475202
2019-08-23 10:00:00,-25.97489986419678,15.858044052124024,-0.8758606404066086,2.835377264022827,0.2061234310269356,0.15104249194264413,-1.7167585074901581,0.6015905424952507,0.3165499832481146,0.2025917090475559,-0.05992342652752993,-0.20724163576960564,-0.09659810364246366,1.2118483930826187,-1.589722955226898,-0.047564002964645594,-14.817805767059326,-0.5040282785892487,0.19265119656920432,1.8424988985061646
2019-05-21 05:00:00,11.617749404907226,5.0804407596588135,-0.9783342093229294,-0.9538527071475983,0.22606403157114982,0.15055328868329523,-0.05376699343323708,-0.14953489368781453,0.4720676427707077,-0.11382880969904363,0.014419256901601295,-0.20241327881813045,-0.19314211308956145,0.32272387519478796,-0.22774485200643535,0.04604174681007859,-6.2758642673492435,0.1422977104783058,0.17716499194502833,0.7774423189461231
2019-11-23 05:00:00,-3.2214539289474486,-7.693003129959107,-1.0466497629880904,0.7413292288780213,-0.4718609839677811,0.15740053616464136,1.6634527072310448,0.28532715737819675,-0.6165547579526901,-0.07585840388201177,-0.08019872521981594,-0.2042239136993885,-0.018156107817776497,-0.9429715216159821,1.778411626815796,-0.07430850975215433,5.188320088386536,-0.4030398815870285,0.2590204610489309,-0.9875075280666351
2019-10-04 09:00:00,17.553427696228027,9.471315908432008,-1.0466497629880904,-1.4524356126785278,0.3058270275592804,0.15006424561142923,-0.9394908130168915,-0.4262653023004532,0.4720676427707077,-0.012574265059083706,-0.0058560310862958345,-0.20724163576960564,-0.15693809241056442,1.0758648418821395,-1.0559743463993072,-0.007447264320217056,-10.434440898895264,0.40486755073070524,0.15946654491126538,1.3556154906749724
2019-05-31 12:00:00,12.607025623321533,10.66882085800171,-0.05607309602200983,-1.4524356126785278,0.42547148168087007,0.1454179003834724,-0.7045026943087578,-0.12976846341043707,0.4720676427707077,-0.037887927307747295,-0.05992342652752993,-0.20482742227613931,-0.07849607840180395,0.7725168898701668,-0.44860626980662344,-0.11442522406578062,-9.760083198547363,0.04130927650257944,0.17495273761451244,0.7622274305671454
2019-10-14 18:00:00,-1.242893904447556,1.6209676027297975,-0.9783342093229294,0.641612434387207,-0.0730466341599822,0.15299879088997842,0.3258291453123093,0.2062613543123007,-0.07224365710280833,-0.050544733786955454,-0.03964816386578601,-0.20482742227613931,-0.12073409855365755,0.49008865202777085,0.2507878452539443,-0.047564002964645594,-3.241226410865784,-0.1808652885258198,0.20371267646551133,0.15362397506833075
2019-10-25 06:00:00,-2.2321741700172426,-0.3748835150152445,-1.0808077722787854,0.043313053809106314,-0.25251312702894213,0.1554441859945655,0.6331212162971498,0.048129662498831716,-0.15000238940119742,-0.10117204943671823,-0.0328897271887399,-0.20301671214401723,-0.13883609399199484,0.1344386743381619,0.5452694064006209,-0.060936265625059584,-0.9933483876287938,-0.12027219664305447,0.18601419925689702,0.15362397506833075
2019-12-26 17:00:00,-27.953465080261232,-7.693003129959107,0.08055821526795623,2.735661053657532,-0.6313867986202241,0.15837875790894032,1.4284653207287192,0.44345890581607816,-0.823911440372467,0.5316690795123578,0.1293124966323376,-0.2235374977812171,-0.1991761367768049,-1.0371144533157348,1.778411626815796,0.09953073728829621,4.626349067687989,-0.5444237023591996,0.2634450177662075,-1.2005184859037399
2020-01-02 03:00:00,-9.157134532928467,-14.345839309692384,0.11471603605896233,1.1401954054832462,0.06653837636113166,0.1507978692650795,2.4587969899177553,0.641123516857624,0.10919338949024675,0.012739383382722697,-0.06668184613808988,-0.20844881162047385,-0.03625808457145464,-1.30908223092556,2.4409961342811584,-0.10105301141738891,10.35844669342041,-0.6252144902944565,0.17937729544937614,-1.4287450462579727
2019-07-07 23:00:00,-4.210733532905579,3.8829307317733766,-1.0466497629880904,0.5418959587812424,0.34570855274796486,0.14884147504344583,0.018537253420799968,0.1271954970434308,0.5498263385146857,-0.0885152221788303,-0.08695710061583665,-0.20301671214401723,-0.006088054925203331,0.3645650546066463,-0.26455503590404994,-0.18128652051091193,-4.814743375778198,-0.019283786171581566,0.19265119656920432,0.7622274305671454
2019-05-21 11:00:00,9.639187431335449,6.54406590461731,-1.0808077722787854,-0.7544195145368576,0.36564926579594603,0.14712976329028607,-0.19837486296892165,-0.11000202056020494,0.3424695819616318,-0.050544733786955454,-0.07344025922939179,-0.20482742227613931,-0.11470008566975595,0.6156122088432312,-0.11731433309614656,-0.08768074586987494,-7.062623929977417,0.16249536909162993,0.17716499194502833,0.7013671725988389
2019-11-28 19:00:00,-6.189295768737795,-11.2855357170105,-0.32933554649353025,0.9407624244689942,-0.5117425203323365,0.15911233508959413,2.15150511264801,0.28532715737819675,-0.6424743831157684,0.03805300504900515,-0.10723240703810007,-0.20844881162047385,-0.024190103355795127,-0.6500832855701447,1.7968167304992675,-0.14116978496313098,8.110562419891357,-0.26165608912706373,0.2634450177662075,-0.8810020819306373
2019-05-10 00:00:00,-2.2321741700172426,0.4234569028019905,-0.46596686244010926,-0.3555532276630401,0.2858863710425794,0.14786338459234682,0.2896771833300591,-0.18906789747998118,0.42022838848643007,0.1899349272251129,-0.026131301443092492,-0.21689847335219384,-0.1026320934295654,0.061216610670089724,-0.006883593625389056,-0.047564002964645594,-3.0164391875267027,0.3240769587457179,0.15504197403788564,0.6405067065730691
2019-11-18 09:00:00,-21.028499603271488,-7.160775804519654,-0.5684405356645584,2.6359449625015263,0.2460048315115273,0.15006424561142923,1.265780932456255,0.5422910869121553,0.3424695819616318,0.2532188765704632,-0.03964816386578601,-0.21569141000509262,-0.08453010134398938,0.07167682498693466,1.1158280432224272,-0.11442522406578062,3.390018939971923,-0.36264452338218683,0.2391095958650112,-0.34847396463155744
2020-01-28 13:00:00,-10.146414947509765,-13.813610458374024,-0.9783342093229294,1.4393453240394591,-0.5117425203323365,0.15740053616464136,2.6214813351631165,0.32486006543040274,-0.6424743831157684,0.11399392690509558,-0.06668184613808988,-0.21086300536990166,-0.030224104411900023,-1.0894161581993103,2.93793363571167,-0.08768074586987494,10.470841217041016,-0.3222490832209587,0.2015003606677055,-1.946058213710785
2019-10-28 08:00:00,-14.103532791137695,1.2217971757054327,-0.021915264939889267,1.3396287858486176,-0.25251312702894213,0.1554441859945655,0.5246648341417313,0.305093514919281,-0.27960033118724825,0.06336663877591489,-0.06668184613808988,-0.20965585559606553,-0.06039410829544065,0.17627983596175906,0.30600317120552056,-0.08768074586987494,-1.8925001680850984,-0.10007457295432687,0.19486349523067475,0.2905598573386669
2019-07-21 18:00:00,-2.2321741700172426,13.729129028320312,-0.6709137469530104,0.24274622648954397,-0.11292811725288629,0.15373236373998223,-1.5540746182203296,0.00859675211831929,-0.15000238940119742,-0.050544733786955454,0.007660813443362682,-0.20482742227613931,-0.16297207660973073,0.9294209018349647,-1.3320509374141696,0.12627520062960684,-13.806256675720217,-0.10007457295432687,0.25680805742740637,1.5229817807674406
2019-06-27 14:00:00,-16.082098579406736,14.261353778839112,-0.43180915117263796,1.2399120807647703,0.04659767169505354,0.15030876807868482,-1.2648591361939907,0.1864948295522481,0.057354219863191246,0.11399392690509558,-0.06668184613808988,-0.20965585559606553,-0.08453010134398938,0.8666594320908189,-1.368861472606659,-0.0341917586047202,-12.907108211517334,-0.2818537712097169,0.20371267646551133,1.4773365795612332
2019-04-24 18:00:00,-14.103532791137695,4.415158605575561,-0.6025981575250625,0.442179399728775,0.4653529465198517,0.14884147504344583,-0.10799491629004476,0.00859675211831929,0.5239067144691945,0.07602346837520599,0.014419256901601295,-0.2102594338357449,-0.1991761367768049,0.15535928456811232,-0.006883593625389056,0.03266949109965933,-5.376712369918823,0.0009138710796832858,0.2523834532126784,0.5948617234826088
