,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_PM25_04,SHAP_PM25_05,SHAP_HUM_21,SHAP_PM25_21,SHAP_OX_06,SHAP_TEMP_11,SHAP_OX_07,SHAP_PM25_15,SHAP_PM25_14,SHAP_TEMP_12,SHAP_OX_05,SHAP_PM25_01,SHAP_HUM_20,SHAP_WD_01,SHAP_TEMP_13,SHAP_WD_02
2020-02-28 04:00:00,-0.6499186545610428,-0.28929603584110736,-2.339585840702057,-0.24222854636609553,0.006334206275641919,-0.1069921073038131,-0.22610735893249512,-0.27725301794707774,-0.13827536478638652,5.204770803451539,-0.2915375277400017,-0.4083755061030388,-0.48408925980329515,0.5667398244142532,-0.33791175186634065,0.04909614250063896,-0.4943490505218506,-0.1339547353069065,-2.0468179270625115,0.1224663197994232
2019-06-04 15:00:00,34.43941040039063,-0.2898755270987749,-0.30461038947105407,0.4943061590194702,0.31907321728194804,0.27355167716741563,-0.21062400490045546,-0.33864933475852016,0.10536534544080496,-0.0919433521106839,-0.14031363837420938,-0.39245545566082,-0.4153870716691017,0.3472402071580291,0.09699635114520791,-0.5762644140049815,-0.11695797033607958,-0.10300650010613024,-0.6000222876667978,-0.4230263262987137
2019-10-14 10:00:00,-8.90623016357422,-0.3003077626228333,-1.0248078137636185,0.09255996006540954,0.2756517536006869,0.31165193840861316,-0.23384904786944388,0.5311151832342148,-0.300702478736639,0.2819425228983164,-0.4427614688873291,-0.10713762899395074,-0.5529163002967835,0.3619720689952374,-0.46838404834270475,-0.27263679206371305,-0.7459432244300842,-0.1442708356305957,-0.6615883573889733,0.3952126383781433
2019-06-13 19:00:00,10.358497428894044,-0.304364773631096,-0.6898321941494943,0.192996519850567,0.45806833505630495,0.5622400432825089,-0.17191561684012416,-0.06236579082906245,0.3287025339901447,-0.2788862908259034,0.34360291473567484,-0.45613580495119094,-0.4028955727815628,0.3531328350305557,0.22746862960048025,0.10594711378216744,0.26043316498398783,-0.09956783158704638,-0.8770682394504548,-0.4912128150463104
2020-01-09 19:00:00,-1.3379445791244506,-0.28755735829472545,-1.811999398469925,-0.20874956399202346,0.3016989547220874,0.32604049295187,-0.2544936486519873,-0.21585654886439443,-0.07736519090831277,3.273028540611267,-0.23104799836874004,-0.5516567133367062,-0.4028955727815628,0.5122332662343979,-0.29442090839147567,0.08320671059191224,-0.6201459646224976,-0.13051606900990012,-1.7389892876148223,0.1224663197994232
2020-01-05 15:00:00,1.4141595244407654,-0.2782841622829437,-1.887369269132614,-0.24222854636609553,-0.011040151491761194,-0.13323643673211336,-0.2622353190090507,-0.3079510651528835,-0.13827536478638652,5.173612666130067,-0.32178227603435516,-0.5357364378869535,-0.4028955727815628,0.5947297398932279,-0.38140241503715505,-0.09871629578992722,-0.8717399775981903,-0.1339547353069065,-2.2828208833932875,0.19065288677811623
2019-07-26 17:00:00,-15.78648862838745,-0.3032055884599686,-0.17899473160505286,-0.1083130870014429,0.3103860627859831,0.234185043349862,-0.16675451062619687,0.2139176145195961,-0.26009569093585017,-2.2106283545494074,-0.3822719812393188,-0.39245545566082,-0.4965804606676102,0.24264652803540235,-0.6314744889736176,-0.23515851981937885,0.323331656679511,-0.09956783158704638,0.05667922645807266,-0.4230263262987137
2019-09-10 07:00:00,-15.098465824127198,-0.3037851259112358,-0.2124922927469016,-0.007876560278236855,0.04977016784250733,-0.04138103537261484,-0.19514063843525944,0.3674083910882473,-0.5240395650267601,-2.5222014188766484,-0.9266780823469162,0.3398712202906608,-0.3591760464012623,0.22349562849849466,-0.7945651054382324,0.07183651812374588,-0.27420422136783595,-0.13051606900990012,0.29268195331096647,0.1224663197994232
2019-09-27 05:00:00,-1.3379445791244506,-0.310160469415132,-0.7986993461847305,0.29343290925025933,0.223514137417078,0.2210628908127546,-0.16675451062619687,0.15252134017646313,-0.4225227579474449,-0.5281432460993528,-0.47300623059272767,0.1329096011817455,-0.7713893979787827,0.31041149571537974,-0.5336201876401901,-0.08734607640653846,0.26043316498398783,-0.13051606900990012,-0.2614106251043268,0.1224663197994232
2019-11-15 09:00:00,-4.0900475025177006,-0.2921938274055719,-1.5105218052864073,-0.27570726722478867,0.015021407045423965,-0.09386986227473246,-0.2467519149184227,0.7971829056739808,-0.19918555542826652,3.0237703800201414,-0.47300623059272767,-1.0133414983749387,-0.20927998721599578,0.4930822096765041,-0.4248932898044586,0.07183651812374588,-0.8402909874916077,-0.10300650010613024,-1.626119364798069,0.3952126383781433
2019-11-22 08:00:00,-6.1541272640228275,-0.2956712983548641,-1.7617528557777404,-0.1083130870014429,0.07583179548382757,0.03735207244753837,-0.2957825228571892,-0.5228381149470807,-0.34130928069353106,3.397656273841858,-0.7149648129940033,-0.6471777221187949,-0.31545636691153045,0.49897492825984957,-0.5771110236644745,-0.06460572504438458,-1.3120296359062193,-0.13051606900990012,-1.5850743100047113,-0.4230263262987137
2019-11-26 00:00:00,-6.842151355743408,-0.2997282803058624,-1.5523933887481687,-0.3426650155335665,-0.0631633465178311,-0.19884757474064826,-0.15901280250400304,-0.24655478596687316,-0.32100591957569125,-0.0919433521106839,-0.6242299020290375,-0.5516567133367062,-0.4466151177883148,0.3457672248594463,-0.5771110236644745,0.15142785236239437,0.323331656679511,-0.12707739435136317,-0.4974126771092415,0.05427974909543989
2019-12-21 11:00:00,-10.282285308837892,-0.30784217938780783,-1.9208665370941165,-0.27570726722478867,0.06714457651250995,-0.0676254543941468,-0.2802992872893811,0.7664845377206803,-0.3616126857697964,3.7403851747512817,-0.6847198307514192,-0.6153371789492666,-0.3404389576986432,0.5240185499191286,-0.5988565057516098,0.04909614250063896,-0.8717399775981903,-0.10300650010613024,-1.7287283450365067,0.3952126383781433
2020-03-14 16:00:00,-1.3379445791244506,-0.30784217938780783,-2.146975028514862,-0.3761438529938459,-0.03710174076259136,-0.08074765373021364,-0.22610735893249512,0.12182319760322571,-0.11797199379652738,3.6469138145446776,-0.23104799836874004,-0.34469492286443715,-0.4653522536158562,0.5195989400148392,-0.3596569687128067,0.06046638377010821,-0.7144938111305237,-0.10945408176630736,-1.7287283450365067,-0.3207464605569839
2020-03-01 00:00:00,-8.90623016357422,-0.3090013323351741,-1.8203739762306212,0.09255996006540954,0.11926776189357038,0.11608532797545194,-0.23642970249056816,-0.09306390106212346,-0.07736519090831277,2.743356096744537,-0.17055838610976934,-0.376535102725029,-0.44036957770586016,0.4724580645561218,-0.33791175186634065,-0.08734607640653846,-0.7459432244300842,-0.13051606900990012,-1.5235094383358958,0.3952126383781433
2020-03-22 01:00:00,8.982444667816162,-0.2788637727499008,-1.1922948241233826,0.15951764117926356,0.09320621490478513,-0.028258855640888196,-0.29320202842354776,-0.3079510651528835,0.206882270774804,0.3442568577826023,0.19237909317016597,-0.24917405992746353,-0.5153175100684168,0.3752301968634129,0.010014779865741763,-0.07597590722143646,-1.5950740337371825,-0.09956783158704638,-0.7334148988127709,-0.4912128150463104
2020-03-18 19:00:00,9.670470428466796,-0.2759658694267272,-1.4184039533138275,-0.041355458449106645,0.6665612898766995,0.7721953421831131,-0.2673963882029057,0.15252134017646313,0.1662754372926429,2.52525726556778,0.1318895163014531,-0.36061504632234576,-0.452860951423645,0.48424331098794937,-0.033476070687174765,0.03772598467767239,-0.3371027439832687,-0.1442708356305957,-1.8929043754935264,-0.6275859653949738
2019-11-16 13:00:00,-6.1541272640228275,-0.28408003449440006,-1.1839211046695708,0.025602258741855587,0.10189337022602556,-0.04138103537261484,-0.20030185785144566,0.12182319760322571,0.02415175358764825,2.0578989386558533,-0.14031363837420938,-0.5994170185178518,-0.3841585002839566,0.45183405727148057,-0.2509300746023655,-0.3488604929298163,-0.11695797033607958,-0.10300650010613024,-1.277246242761612,-0.4230263262987137
2019-05-02 16:00:00,8.29441967010498,-0.2782841622829437,-0.7819500774145126,-0.041355458449106645,0.25826297234743834,0.07671872787177561,-0.15901280250400304,-0.43074392899870884,-0.016455024015158377,1.0297139912843702,-0.5334958374500275,-0.5198164910078049,-0.37166739553213113,0.41058579832315445,-0.14220303185284133,-0.45119198723696174,0.323331656679511,-0.13051606900990012,-1.0104608923196792,0.25883950144052503
2020-01-11 06:00:00,-7.5301766872406,-0.3049443051218987,-2.0799799025058747,-0.1083130870014429,0.04108302468666804,-0.04138103537261484,-0.2519130041822792,-0.27725301794707774,-0.2397922940552235,4.3946857213974,-0.4125166341662407,-0.2969344407320023,-0.47784347981214526,0.5520081423223019,-0.5118749022483826,-0.03049511834979058,-0.9660880148410798,-0.10300650010613024,-1.9544700145721436,-0.4230263262987137
2019-08-17 05:00:00,-2.0259702801704407,-0.30784217938780783,-0.17899473160505286,0.32691192403435704,0.04108302468666804,-0.09386986227473246,-0.15901280250400304,-0.15446041198447347,-0.19918555542826652,-2.9895567417144777,-0.47300623059272767,0.14882961288094518,-0.883811966329813,0.2028717402368784,-0.44663878381252287,0.003615385154262177,0.323331656679511,-0.1442708356305957,0.49790079295635226,0.19065288677811623
2020-01-14 11:00:00,-4.77807478904724,-0.29161425493657583,-1.7450040578842163,-0.007876560278236855,0.08451900295913217,0.08984088171273467,-0.2493324600160122,0.42880487963557246,-0.34130928069353106,3.8650129079818725,-0.5637406170368194,-0.34469492286443715,-0.48408925980329515,0.5269646242260932,-0.44663878381252287,0.014985625259578228,-0.4943490505218506,-0.10300650010613024,-1.8108171477913853,-0.4230263262987137
2019-04-21 01:00:00,-0.6499186545610428,-0.30958085795864465,-1.5021473646163943,0.09255996006540954,0.08451900295913217,0.011107767373323446,-0.24159083813428878,-0.24655478596687316,0.3490059720352292,0.3754139170050621,0.2226238844916224,-0.36061504632234576,-0.4715979233384132,0.36639113053679473,0.1187416348606348,0.03772598467767239,-0.7144938111305237,-0.13051606900990012,-0.7231542602181434,0.25883950144052503
2019-12-20 12:00:00,-4.77807478904724,-0.29161425493657583,-1.518896144628525,-0.20874956399202346,0.06714457651250995,-0.028258855640888196,-0.1615934217814356,-0.24655478596687316,-0.300702478736639,3.8650129079818725,-0.6544749081134796,-0.5516567133367062,-0.3841585002839566,0.5284379571676253,-0.5336201876401901,0.10594711378216744,0.2918824560940265,-0.13051606900990012,-1.8313381969928741,0.1224663197994232
2020-03-12 05:00:00,-0.6499186545610428,-0.2939326454696129,-2.0716062426567077,-0.3091861866414547,-0.045788975432515144,-0.13323643673211336,-0.21320455186069012,-0.43074392899870884,-0.11797199379652738,2.743356096744537,-0.23104799836874004,-0.1536531075835228,-0.546545821428299,0.4533073425292969,-0.33791175186634065,0.09457698445767164,-0.6201459646224976,-0.1339547353069065,-0.8975901752710342,0.1224663197994232
2019-07-27 03:00:00,-19.22662010192871,-0.310160469415132,-0.3716057857498526,-0.3426650155335665,-0.08053777441382408,-0.18572527468204497,-0.15901280250400304,-0.0009695071727037596,-0.686466918885708,-2.584514844417572,-1.1383917331695559,-0.1854934064205736,-0.5840199381113053,0.2028717402368784,-0.9685281872749328,0.03772598467767239,0.323331656679511,-0.09956783158704638,0.5389444917440414,0.3952126383781433
2019-04-09 19:00:00,4.166263055801392,-0.28292092084884646,-1.803625214099884,-0.1417919602245092,0.33644778667949143,0.31291831433773043,-0.1641738852486014,-0.36934763193130493,0.08506191074848173,3.4911279678344727,0.010910305893048663,-0.5198164910078049,-0.37166739553213113,0.5431694552302361,-0.1204577099531889,-0.041865328047424585,0.22898391224443918,-0.13051606900990012,-2.098122714459896,0.1224663197994232
2019-04-20 17:00:00,17.23875331878662,-0.29451203532516956,-1.225792834162712,0.3603906691074371,0.33644778667949143,0.234185043349862,-0.22094622030854225,-0.24655478596687316,0.02415175358764825,2.369469976425171,-0.20080323684960605,-0.5357364378869535,-0.40914126932621003,0.4695118058472871,-0.033476070687174765,-0.28063922673463815,-0.3056535750627518,-0.10300650010613024,-1.5029870480298997,-0.4230263262987137
2019-12-27 02:00:00,-10.970305919647217,-0.30958085795864465,-1.8287489354610447,-0.20874956399202346,0.023708663345314532,-0.028258855640888196,-0.2983631148934365,-0.12376210477668792,-0.300702478736639,3.304185152053833,-0.5334958374500275,-0.34469492286443715,-0.4341239005327225,0.5004479095339776,-0.46838404834270475,0.014985625259578228,-1.3434790670871732,-0.13739341869950292,-1.626119364798069,-0.4230263262987137
2019-07-07 18:00:00,-4.0900475025177006,-0.310160469415132,-0.8238224878907203,-0.3091861866414547,0.06714457651250995,-0.015136631578206989,-0.15901280250400304,-0.4614417463541033,-0.11797199379652738,-0.24772909381426872,-0.26129266321659084,-0.5357364378869535,-0.33419333943165835,0.3339819660410285,-0.38140241503715505,0.03772598467767239,0.323331656679511,-0.1442708356305957,-0.4871518209576607,0.3952126383781433
2020-03-17 17:00:00,0.038107313611544645,-0.2933529836125672,-1.8454971790313721,-0.1417919602245092,0.18876537866890425,0.18169634528458117,-0.26481589004397393,-0.21585654886439443,-0.05706180324777958,5.485184001922607,-0.20080323684960605,-0.5516567133367062,-0.4216324880719185,0.6138804642483592,-0.33791175186634065,-0.24652888551354413,-0.9660880148410798,-0.10300650010613024,-2.477779419720173,-0.4230263262987137
2019-09-22 02:00:00,-4.0900475025177006,-0.30958085795864465,-0.899191927909851,-0.041355458449106645,0.11058060154318805,0.024229911714792236,-0.15901280250400304,-0.27725301794707774,-0.17888216078281402,-0.21657201731577516,-0.4125166341662407,-0.26509418338537216,-0.48408925980329515,0.33545508235692983,-0.4248932898044586,-0.01912492215633394,0.26043316498398783,-0.1442708356305957,-0.5487173907458782,-0.4230263262987137
2019-05-14 23:00:00,-2.7139957904815675,-0.310160469415132,-1.1336744666099547,-0.007876560278236855,0.05845739785581823,-0.0020144775509834305,-0.15901280250400304,0.24461582899093628,-0.016455024015158377,0.5000421479344369,-0.01933445483446119,-0.26509418338537216,-0.47784347981214526,0.3752301968634129,-0.38140241503715505,0.06046638377010821,0.2918824560940265,-0.10300650010613024,-0.8462857842445374,0.3952126383781433
2020-02-24 14:00:00,4.854289340972899,-0.27364770472049715,-1.4016548573970793,0.05908111948519945,0.1279549913946539,0.011107767373323446,-0.2983631148934365,0.5515974953770638,0.02415175358764825,4.519314956665038,-0.14031363837420938,-0.44021560102701185,-0.4341239005327225,0.5564277939498424,-0.20743924900889396,-0.3488604929298163,-1.2491312980651856,-0.10300650010613024,-2.0468179270625115,-0.4230263262987137
2019-12-13 13:00:00,-2.7139957904815675,-0.2794433802366257,-1.7031325042247771,-0.20874956399202346,0.015021407045423965,-0.04138103537261484,-0.2544936486519873,-0.43074392899870884,-0.21948894485831266,4.643941903114318,-0.47300623059272767,-0.6630980055779219,-0.3591760464012623,0.5623201981186867,-0.44663878381252287,-0.007754783541895479,-0.7459432244300842,-0.12707739435136317,-2.026295970380306,0.19065288677811623
2019-06-29 08:00:00,-2.7139957904815675,-0.310160469415132,-0.7735757067799568,-0.3091861866414547,-0.028414555639028543,-0.2119697045534849,-0.20030185785144566,0.06042676763609052,-0.19918555542826652,-1.3693859100341799,-0.4427614688873291,-0.28101433217525484,-0.5028261333703995,0.27210982590913774,-0.44663878381252287,0.08320671059191224,0.008839074056595526,-0.10300650010613024,0.03615735918283462,-0.4230263262987137
2020-02-24 17:00:00,6.230341529846191,-0.2869777172803879,-1.5607677400112152,0.2264753134921193,0.33644778667949143,0.2473072238266468,-0.2828797355294228,-0.21585654886439443,0.0038483539596199713,4.3012134552001955,-0.14031363837420938,-0.44021560102701185,-0.4216324880719185,0.5579008355736732,-0.20743924900889396,-0.33749024048447607,-1.0918849289417267,-0.10300650010613024,-2.098122714459896,-0.4230263262987137
2020-01-15 08:00:00,-12.34636173248291,-0.3090013323351741,-2.029733508825302,0.05908111948519945,0.1800781939178705,0.2210628908127546,-0.2544936486519873,-0.06236579082906245,-0.4834328942000866,3.678071451187134,-0.8661886870861053,-0.376535102725029,-0.4341239005327225,0.5122332662343979,-0.6423471182584762,-0.09871629578992722,-0.6201459646224976,-0.13051606900990012,-1.7492510706186295,0.3952126383781433
2019-12-02 16:00:00,-2.0259702801704407,-0.3049443051218987,-1.3430338621139528,-0.20874956399202346,0.223514137417078,0.08984088171273467,-0.22868800163269043,-0.18515858547762037,-0.21948894485831266,2.27599915266037,-0.4125166341662407,-0.45613580495119094,-0.4466151177883148,0.4636191099882126,-0.4901297390460968,0.07183651812374588,-0.5257983297109604,-0.13051606900990012,-1.2669853925704955,0.1224663197994232
2020-03-02 07:00:00,-4.0900475025177006,-0.30958085795864465,-1.9627393543720246,-0.3426650155335665,-0.028414555639028543,-0.12011423157528042,-0.2751380663365126,-0.12376210477668792,-0.17888216078281402,2.462942039966584,-0.3822719812393188,-0.12181288097053763,-0.452860951423645,0.447414693236351,-0.40314784944057463,0.08320671059191224,-1.4378264367580411,-0.10300650010613024,-1.2977676674723624,-0.4230263262987137
