,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_24,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_22,SHAP_NOX_02
2019-09-26 00:00:00,-2.4621061444282533,4.787045860290527,-0.20260644778609277,0.49139559268951416,-0.3238536581397057,0.23620525114238272,-5.50503396987915,0.012638431973755327,-0.7051260828971863,-0.049686935631325466
2020-03-04 17:00:00,-14.87896032333374,-6.306322979927063,-0.5683232456445694,2.215499210357666,-0.07269623184110967,0.32926111295819277,5.689806127548218,-0.042323096469044676,0.20713538378477098,-0.04769747499376535
2019-05-01 13:00:00,31.684241485595702,3.7861410856246946,-0.1797491647303104,-4.5085029125213625,0.23642073832452307,-0.21215496379882098,-3.361340618133545,0.11256858184933664,0.5546636715531349,-0.05291993035934863
2020-02-10 12:00:00,-2.4621061444282533,-7.724270009994507,0.528826716542244,0.8362164378166199,0.043222668860107644,-0.0429623421281576,10.05658917427063,-0.0673056436702609,0.12025327235460279,-0.0467026501893997
2019-05-14 07:00:00,10.989478683471681,1.5341031491756438,-0.29403561055660254,-1.9223485708236694,-0.07269623184110967,0.10931091839447618,-1.6940237402915954,0.06759999571368099,-0.09695178891997783,-0.051179089769721006
2020-03-17 19:00:00,9.954743766784668,-4.888372159004212,0.11739554161904378,-1.57752845287323,-0.01473676022142171,-0.009123769402503963,4.737054872512818,0.06759999571368099,-0.010069759748876079,-0.050433006696403014
2020-03-24 19:00:00,14.093699169158935,-6.556548023223877,0.7573997527360916,-2.439580547809601,-0.01473676022142171,-0.0429623421281576,4.895846796035768,0.11756491363048553,-0.22727484405040732,-0.05242254016629881
2020-03-01 12:00:00,17.197900009155276,-0.9681600123643875,0.30025398433208467,-1.57752845287323,0.02390284892171619,0.041633916087448576,3.3079260110855104,0.01763491427991538,0.03337125703692438,-0.0514277823269367
2019-07-19 11:00:00,-19.01791000366211,8.457034254074097,-0.5454659461975098,3.939600968360901,0.10118211861699819,-0.09372007511556148,-6.4577854633331295,-0.09728471580892802,-0.010069759748876079,-0.047448755800724
2019-07-07 17:00:00,3.74631872177124,2.701826107501984,-0.7740386933088302,-0.887887042760849,0.12050192579627036,0.041633916087448576,-3.043756604194641,0.057606931030750264,0.29401728030061347,-0.05291993035934863
2020-03-18 05:00:00,-14.87896032333374,-7.974496364593506,0.0031091379933059645,3.422371745109558,-0.5363717138767242,0.27850330695509906,7.1189371109008786,-0.05731268115341661,-0.5313619405031205,-0.0467026501893997
2019-05-29 13:00:00,23.406324005126947,4.953861713409424,-0.271178275346756,-3.818861365318297,0.13982170186936854,-0.07680074498057363,-5.028656673431397,0.04761397615075108,0.4677815340459347,-0.050930381380021525
2019-05-05 21:00:00,22.371596336364746,1.7843297839164733,-0.20260644778609277,-6.577424621582031,-0.11133585753850636,0.007795447111129741,-2.249796140193939,0.1925126535817981,-0.010069759748876079,-0.0514277823269367
2019-11-27 04:00:00,-6.601056385040283,-7.057002830505371,-0.36260752826929094,1.6982678651809693,-0.20793477073311806,0.1262301428243518,6.086787867546081,-0.002351165190339069,-0.4879208505153656,-0.050930381380021525
2019-10-17 21:00:00,-0.3926312297582627,-0.21748123541474337,-0.6140375465154648,0.49139559268951416,-0.11133585753850636,0.10931091839447618,0.05268882978707552,0.012638431973755327,-0.27071592658758165,-0.049438253836706275
2019-04-22 17:00:00,40.99688034057617,3.0354609489440927,-0.019748144410550568,-7.6118903160095215,0.4102990433573723,-0.39826650917530065,-4.949261784553529,0.3024359494447708,0.8153097450733184,-0.050930381380021525
2020-03-26 12:00:00,7.1954427719116225,-0.634525141119957,0.6202559381723404,-0.1407754549756646,0.17846129154786466,-0.1952356368303299,1.6406091272830963,-0.02233714349567888,0.4243403472006321,-0.04620521999895573
2019-06-29 16:00:00,2.7115822553634645,3.702731800079346,-0.659752508997917,-0.37065603509545325,-0.24657444804906842,0.2108263524249196,-3.2025477170944208,0.037620949558913666,-0.5313619405031205,-0.05068171620368953
2020-01-28 09:00:00,-11.77474489212036,-11.31085033416748,-0.659752508997917,2.0430883884429933,-0.5556914269924164,0.5153729408979416,10.929946613311769,-0.012344155460596053,-1.2264182806015014,-0.0491895583923906
2019-12-31 11:00:00,-13.844215583801269,-3.7206492900848387,-0.15689192414283754,3.249960684776306,-0.26589432209730146,0.27850330695509906,6.642560386657715,-0.09228827707702295,-0.574803039431572,-0.044464408606290806
2019-05-15 12:00:00,33.75370597839355,3.869549584388733,0.0031091379933059645,-4.85332293510437,0.17846129154786466,0.1262301428243518,-1.773420262336731,0.09258262272924181,0.5112222835421563,-0.051179089769721006
2019-09-09 10:00:00,-23.156854820251468,10.79247851371765,-0.271178275346756,3.767192816734314,-0.3431736022233963,0.32926111295819277,-8.919063568115234,-0.052316175773739815,-0.8354491353034973,-0.050433006696403014
2019-07-08 06:00:00,-7.635792970657349,1.5341031491756438,-0.45403677225112915,1.008626890182495,-0.1306556243449449,0.1262301428243518,-1.773420262336731,0.012638431973755327,-0.27071592658758165,-0.05267125517129896
2019-08-08 16:00:00,-12.809479999542237,10.458841943740843,-0.36260752826929094,1.6982678651809693,-0.6522905945777893,0.5153729408979416,-11.062757110595701,-0.04731968604028224,-1.4870645880699158,-0.050433006696403014
2019-09-01 11:00:00,25.475801658630367,11.543155956268311,0.02596643827855589,-2.439580547809601,0.06254247431643306,-0.09372007511556148,-9.077853870391845,0.022631425037980053,-0.31415690779685973,-0.05217388039454816
2019-07-25 09:00:00,-17.983169174194337,9.708162450790406,-0.45403677225112915,3.767192816734314,-0.3624933272600174,0.27850330695509906,-7.72812294960022,-0.0723022373393178,-0.27071592658758165,-0.042474882677197456
2019-06-13 18:00:00,3.74631872177124,4.53681890964508,-0.22546375989913942,-2.2671693921089173,0.06254247431643306,-0.026043037278577662,-6.060806179046631,0.15753712663426994,0.12025327235460279,-0.0499356453772634
2020-03-30 15:00:00,7.8852691650390625,-5.305417251586915,0.11739554161904378,-1.4051181435585023,-0.05337637532502411,0.041633916087448576,4.657658386230469,0.07259650680643967,-0.05351079506799576,-0.050930381380021525
2019-09-09 21:00:00,-23.156854820251468,8.790666627883912,-0.682609686255455,2.9051398277282714,-0.49773190915584564,0.46461515724658964,-8.998458290100098,-0.017340630292892446,-1.1395361006259919,-0.048940872447565176
2019-06-28 12:00:00,-14.361587047576904,8.790666627883912,-0.47689429223537444,3.249960684776306,-0.4590923458337784,0.31234189867973333,-8.680874586105348,-0.08229519622400405,-0.9223310649394989,-0.0439670830965042
2019-07-23 05:00:00,-25.226334762573245,4.787045860290527,-0.842610490322113,4.112011575698853,-0.4590923458337784,0.36309968754649163,-5.108053350448609,-0.08229519622400405,-1.0092130720615387,-0.05167647805064914
2020-01-06 08:00:00,-25.226334762573245,-10.81039981842041,0.11739554161904378,3.939600968360901,-0.09201600505039094,0.19390719255898148,10.612366151809693,0.0626034779474139,0.07681230790913104,-0.04496178124099971
2019-05-27 03:00:00,-21.087383842468263,3.3690963268280028,-0.7283240914344787,2.7327294588088984,-0.4590923458337784,0.31234189867973333,-3.9965091228485115,0.10257557947188618,-0.6182439267635346,-0.0439670830965042
2019-05-30 08:00:00,7.8852691650390625,3.5359134197235123,0.07168102860450745,-1.0602975070476532,-0.09201600505039094,0.1262301428243518,-1.2970440745353697,0.057606931030750264,0.03337125703692438,-0.050433006696403014
2020-02-10 20:00:00,-28.330545806884764,-9.05881175994873,0.20882480740547177,4.80165319442749,-0.01473676022142171,0.02471466474235055,7.515917873382568,-0.03732670694589615,-0.05351079506799576,-0.03576010949909687
2019-09-14 19:00:00,1.6768438875675202,6.455220937728882,-0.31689297705888747,-1.2327078700065612,-0.16929526962339875,0.17698788717389108,-6.934163665771486,0.11756491363048553,-0.31415690779685973,-0.050433006696403014
2019-10-19 23:00:00,-28.330545806884764,1.7843297839164733,-0.7740386933088302,4.80165319442749,-0.3045337527990341,0.29542268738150596,-2.329192316532134,-0.10228127180598676,-0.6182439267635346,-0.037501026596874
2019-12-01 00:00:00,-28.330545806884764,-9.642673540115357,-0.2483210727572441,4.80165319442749,-0.5556914269924164,0.5576710850000381,8.230479764938355,-0.052316175773739815,-0.7485670208930969,-0.037501026596874
2020-03-14 04:00:00,12.024215602874758,-6.306322979927063,-0.29403561055660254,-1.7499388813972474,-0.38181307762861255,0.31234189867973333,4.737054872512818,-0.04731968604028224,-1.1395361006259919,-0.05267125517129896
2019-05-16 08:00:00,17.197900009155276,2.95205100774765,0.11739554161904378,-0.37065603509545325,0.37165944539010526,-0.0598815838806331,-0.6618753612041474,-0.02733365707099436,0.9021913796663285,-0.047448755800724
2020-01-08 08:00:00,-25.226334762573245,-10.226534175872803,-0.659752508997917,3.767192816734314,-0.47841220498085024,0.4476958140730858,9.580213260650634,-0.042323096469044676,-1.0526539862155917,-0.04794603120535611
2019-11-30 17:00:00,-3.4968433141708375,-6.056097197532654,0.30025398433208467,-0.7154766201972962,-0.6909302115440369,0.48153423219919206,4.340073585510255,0.06759999571368099,-1.5305050969123841,-0.0499356453772634
2019-06-04 13:00:00,56.51792221069336,7.8731669902801515,0.09453835688764227,-7.6118903160095215,0.5262176483869553,-0.36442796289920804,-7.331141185760498,0.1925126535817981,1.0759555816650388,-0.051925165206193905
2019-11-13 10:00:00,-19.01791000366211,-1.552022236585617,0.2773966923356056,3.5947819709777833,0.15914155654609202,-0.09372007511556148,2.7521543741226204,-0.10228127180598676,0.4677815340459347,-0.04322091452777386
2019-05-18 23:00:00,17.197900009155276,2.3681908369064333,-0.13403462436981498,-2.7844004869461054,0.02390284892171619,-0.026043037278577662,-2.646777105331421,0.11256858184933664,0.03337125703692438,-0.05217388039454816
2020-01-05 16:00:00,12.024215602874758,-6.723367547988891,0.5973987519741059,-2.094759225845337,-0.18861502036452293,0.058553186431527106,5.848599028587342,0.09258262272924181,-1.1395361006259919,-0.05316868084482844
2019-11-07 15:00:00,14.093699169158935,2.785234582424164,-0.22546375989913942,-1.4051181435585023,-0.11133585753850636,0.16006864029914136,-2.646777105331421,0.0026454383274540387,-0.5313619405031205,-0.04719998911023139
2019-08-06 20:00:00,-27.295805168151862,9.541346549987793,-0.6368950515985489,4.629243946075439,-0.6909302115440369,0.6168884962797165,-10.110004043579101,-0.07729865834116936,-1.443623149394989,-0.050930381380021525
2019-11-04 23:00:00,-5.5663188934326175,-2.5529271125793462,-0.06546272151172158,1.6982678651809693,0.06254247431643306,-0.026043037278577662,1.7200055360794066,0.027627922408282723,0.12025327235460279,-0.04844346647150812
2019-06-16 06:00:00,-5.5663188934326175,2.117964482307434,-0.7054672241210938,1.1810367703437805,-0.09201600505039094,0.041633916087448576,-1.9322123169898986,-0.05731268115341661,-0.010069759748876079,-0.049686935631325466
2020-03-15 04:00:00,-5.5663188934326175,-11.227438831329348,-0.5454659461975098,1.1810367703437805,-0.01473676022142171,-0.026043037278577662,9.897796535491944,0.007641910389065723,0.07681230790913104,-0.051179089769721006
2019-08-02 16:00:00,10.989478683471681,11.459746026992798,-0.36260752826929094,-2.439580547809601,-0.2272546961903572,-0.34750880375504495,-12.650678730010986,0.2075021464377642,-0.9657721996307373,-0.0491895583923906
2019-11-06 14:00:00,-1.4273689806461334,2.2013732194900513,0.5059695288538932,0.6638057708740235,0.02390284892171619,-0.026043037278577662,-2.408588266372681,-0.02233714349567888,-0.14039283469319347,-0.043469637632369995
2019-08-09 22:00:00,-28.330545806884764,9.291119050979614,-0.45403677225112915,4.629243946075439,-0.6909302115440369,0.5999690055847168,-8.998458290100098,-0.09728471580892802,-1.4870645880699158,-0.050930381380021525
2019-08-11 19:00:00,-7.635792970657349,10.292023992538452,-0.3854648798704148,0.3189852938055992,-0.6716100931167602,0.532292303442955,-10.983358573913574,0.057606931030750264,-1.443623149394989,-0.05167647805064914
2019-07-16 13:00:00,-13.844215583801269,3.3690963268280028,-0.7740386933088302,2.7327294588088984,-0.16929526962339875,0.07547240955755112,-3.9171126127243037,-0.0723022373393178,-0.40103897750377654,-0.04794603120535611
2020-02-25 05:00:00,-15.9136962890625,-8.057906436920167,-0.019748144410550568,1.1810367703437805,-0.07269623184110967,0.041633916087448576,6.5631632804870605,0.01763491427991538,-0.18383385688066484,-0.049438253836706275
2020-01-13 01:00:00,-10.740010070800782,-8.558357954025269,-0.33975028693675996,1.008626890182495,-0.6329705804586411,0.48153423219919206,6.801352405548096,0.007641910389065723,-1.4001825928688052,-0.049438253836706275
2019-08-24 17:00:00,28.580020141601562,9.457938480377198,-0.22546375989913942,-5.370554637908936,-0.38181307762861255,0.2108263524249196,-9.554232501983643,0.1925126535817981,-1.5305050969123841,-0.0514277823269367
2020-03-03 10:00:00,3.74631872177124,-3.6372411966323854,0.5059695288538932,1.6982678651809693,-0.20793477073311806,0.2108263524249196,6.40437331199646,-0.017340630292892446,-0.44447987973690034,-0.04595655938610434
2019-06-10 19:00:00,9.954743766784668,-0.8847515344619751,-0.7511813759803772,-1.57752845287323,-0.03405657717958092,0.041633916087448576,0.05268882978707552,0.07259650680643967,-0.09695178891997783,-0.0514277823269367
2019-12-15 11:00:00,5.815795087814331,-5.5556419610977175,0.528826716542244,-0.887887042760849,-0.47841220498085024,0.4476958140730858,6.166180658340455,0.0626034779474139,-0.27071592658758165,-0.05267125517129896
2019-07-20 03:00:00,-19.01791000366211,7.706353330612183,-0.6140375465154648,3.767192816734314,-0.6522905945777893,0.5492113187909127,-8.204499101638794,-0.10727787353098392,-1.4870645880699158,-0.0467026501893997
2019-04-08 10:00:00,14.093699169158935,-7.474044847488403,-0.4311793550848961,-2.094759225845337,0.4875784382224083,-0.31367040537297736,6.801352405548096,0.0975790137425065,1.3800428688526154,-0.0499356453772634
2019-12-06 19:00:00,-19.01791000366211,-7.223819303512573,0.3916831657290459,1.6982678651809693,-0.3624933272600174,0.5492113187909127,6.40437331199646,-0.017340630292892446,-0.6182439267635346,-0.048940872447565176
2019-04-06 12:00:00,30.64950218200684,2.2013732194900513,0.665970739722252,-5.887785291671753,0.44893864169716835,-0.36442796289920804,-0.42368745249696077,0.15753712663426994,1.0325144559144974,-0.051925165206193905
2019-08-07 09:00:00,-23.156854820251468,11.70997657775879,-0.2483210727572441,4.2844232559204105,-0.4590923458337784,0.49845348447561266,-10.110004043579101,-0.11227427450940011,-0.9657721996307373,-0.04521048329770565
2020-01-10 00:00:00,-3.4968433141708375,-6.723367547988891,0.23168212361633778,1.6982678651809693,-0.6136508136987686,0.5999690055847168,5.134035420417786,-0.02233714349567888,-0.22727484405040732,-0.04844346647150812
2019-09-13 02:00:00,-5.5663188934326175,5.287498712539673,0.0031091379933059645,0.3189852938055992,-0.20793477073311806,0.19390719255898148,-5.346240043640137,0.012638431973755327,-0.574803039431572,-0.05167647805064914
2019-12-28 07:00:00,4.781056547164918,-9.309039688110351,0.48311209231615065,-0.7154766201972962,-0.43977251946926116,0.49845348447561266,8.945045852661133,0.052610489353537536,-0.661685001850128,-0.05267125517129896
2019-05-30 15:00:00,23.406324005126947,6.455220937728882,0.3916831657290459,-4.5085029125213625,0.17846129154786466,-0.1613970931619406,-5.822618103027343,0.1525406288914383,0.33745842464268205,-0.050433006696403014
2019-04-01 00:00:00,18.232639503479003,-6.306322979927063,0.32311132401227954,-3.1292210817337045,-0.4590923458337784,0.32926111295819277,4.498867011070251,0.12256155330687757,-0.661685001850128,-0.05217388039454816
2019-12-11 15:00:00,-10.740010070800782,-1.3852038741111754,-0.20260644778609277,1.6982678651809693,-0.5750112503767013,0.3969380974769592,1.2436296343803406,-0.04731968604028224,-1.443623149394989,-0.04595655938610434
2019-07-09 23:00:00,0.6421065017580986,1.6175119519233703,-0.47689429223537444,-0.1982456583529711,-0.10167589737102387,0.10931091839447618,-2.249796140193939,0.04261747281998394,-0.18383385688066484,-0.051925165206193905
2019-12-21 20:00:00,-16.948427772521974,-6.806777381896974,-0.271178275346756,1.8706784009933473,-0.26589432209730146,0.24466479755938053,6.324972915649414,-0.0073476109653711225,-0.574803039431572,-0.05018434058874845
2020-03-21 17:00:00,16.163173866271972,0.2829713776707649,0.20882480740547177,-3.3016314029693605,0.043222668860107644,-0.07680074498057363,-0.9794597357511521,0.12256155330687757,0.12025327235460279,-0.049438253836706275
