,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_22,SHAP_OX_24,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_OX_06,SHAP_OX_05,SHAP_OX_04,SHAP_WS_02,SHAP_OX_13,SHAP_NOX_02,SHAP_OX_21,SHAP_TEMP_05,SHAP_WD_05,SHAP_NO2_15,SHAP_NO2_14,SHAP_TEMP_22,SHAP_NO2_02,SHAP_NOX_01,SHAP_NMHC_20,SHAP_OX_03,SHAP_TEMP_03,SHAP_OX_19,SHAP_TEMP_04,SHAP_TEMP_23,SHAP_WD_06
2019-05-02 22:00:00,5.076734304428101,1.0327369183301927,0.5376963064074516,0.48984559774398806,0.3381093323230744,0.22068124115467072,0.03810760253109037,-1.0963717207312584,2.314640295505524,0.9705606296658515,-0.3283255204558373,-0.24967654272913933,-0.16954026259481908,0.730011910200119,0.47359912991523745,0.12288537146523593,-1.230718994140625,0.11121162883937356,0.04744190736673771,0.03398653260665012,-0.6013213694095612,-0.6604467898607255,-0.0330736454110592,-0.10004686340689657,0.20714601501822472,-3.2453038692474365,-0.25458872243762015,-1.3257729828357694,0.37391976863145826,0.08221017830073832
2019-08-21 15:00:00,20.39611701965332,12.110022211074831,-0.11968744304031129,-1.302636170387268,-0.049096627905964835,-0.18147807940840718,0.22205901518464083,-3.055608671903611,3.888844108581543,-0.05426125079393387,-0.2500330123119056,-0.303996567055583,0.2646538934670389,-0.1378139644861221,-0.12862193826586008,-0.42779931128025056,-2.954814068228006,0.19098781421780583,-0.5395048588514328,-0.3279304251074791,0.6849317502230405,0.284925876557827,-0.21475833877921105,-0.06256869137287138,0.10071623735129834,-11.692461872100832,0.12674378417432308,-2.9494879245758057,3.052429032325745,0.12957461401820186
2019-11-09 17:00:00,8.14061188697815,-0.5862505346536636,0.27474296763539313,-0.5421893432736397,0.20904069170355796,0.04473660234361887,0.019712510029785323,0.15041621811687947,0.6688810013234615,0.15673150289803744,-0.2500330123119056,-0.2605405353009701,-0.5703348487615585,0.12253381609916687,-0.10124828778207302,0.06781690958887336,-0.5178722694516182,0.27076403498649604,-0.6047211438417435,-0.37317006886005405,-0.7032029956579209,0.23765716925263405,-0.17842137850821013,-0.05007596071809528,0.1701269581913948,-0.9878727197647093,-0.1716902956366539,-0.513915840536356,0.21636039107106622,-0.04409501131449359
2019-12-20 02:00:00,-14.838467121124268,-6.976991939544678,-0.8208966791629791,1.2502927303314209,-0.027585178730078035,-0.1563430909067392,0.3324298039078713,1.5530530899763106,-0.7383621820248664,-0.5063885033130646,-0.07107865754514937,0.1197003947221674,-0.23633926510810851,-0.22459655329585076,0.13142795606981955,-0.3727308794856072,0.6923095349222421,-0.10152492104098201,0.48142663687467574,0.32763278409838675,-1.2380802869796754,-0.1641262074233964,-0.0330736454110592,-0.08755413424223661,0.3182030431926251,4.8377549886703495,0.30912005975842477,0.8450632572174073,-0.7965210258960724,-0.028306853410322196
2019-04-14 04:00:00,15.034333610534668,-3.1425473690032963,0.18709170771762726,-0.5421893432736397,-0.1351423677057028,-0.1563430909067392,0.42440551668405535,0.684753842279315,0.2634041775017977,0.3074405431747437,-0.2556253457441926,-0.2605405353009701,-0.6371338039636613,2.118532967567444,-0.01912721572443838,0.28809083327651025,-0.00395942237228154,0.11121162883937356,-0.6047211438417435,-0.4636492654681206,-1.4291081309318545,0.04858263051137326,-0.21475833877921105,-0.11253958307206631,0.1608721636235714,1.9249412298202515,-0.38722592890262597,0.12145110368728637,-1.4492668449878694,0.09799830913543699
2019-06-09 10:00:00,9.672546195983887,2.225675186514854,-0.5141175270080567,-0.3249186776578426,0.20904069170355796,0.09500644351355728,0.07489787422528024,-0.31712925881147386,1.3128734052181243,0.1868733037263155,-0.22766372077167038,-0.195356335490942,-0.20293982550501818,1.380881142616272,-0.21074296310544013,0.673570129275322,-0.7333841443061828,0.24417196586728096,-0.6047211438417435,-0.4184096992015839,0.29014141410589217,0.4740003883838654,-0.30560053400695325,-0.10004686340689657,0.20714601501822472,-2.080177140235901,-0.35406646728515623,-0.7257045485079289,1.9270041108131408,0.1769390920177102
2019-08-29 22:00:00,-19.434279251098634,9.212886571884155,-1.0400243163108827,1.6305159211158755,-0.5438598215579986,-0.7595820903778077,0.6267520606517791,-2.788441389799118,4.031953024864197,-0.5968140125274658,-0.031932349875569345,0.1848846860229969,0.2312543183565139,-0.1378139644861221,0.0082464350387454,-1.0335525095462799,-2.4574793424457315,0.08461956344544884,0.5039560288190842,0.3959034189581872,0.977841280773282,0.14311988595873118,-0.08757903211517257,-0.12503229826688766,0.3598494559526444,-8.925289249420166,0.24280151762068267,-2.4906118869781495,3.052429032325745,0.08221017830073832
2020-03-08 21:00:00,-3.34892680644989,-6.124892520904541,-1.0400243163108827,0.4355282664299011,0.1875292032957077,0.04473660234361887,0.05650275172665714,1.664372870326042,-0.8576199147850275,-0.11454488746821878,-0.1605557923205197,-0.06498805433511733,0.8324461132287979,0.3394903600215913,-0.10124828778207302,0.5083645343780517,0.7420431509613991,-0.12811700999736786,-0.6047211438417435,-0.3279304251074791,-1.7347522258758545,0.23765716925263405,-0.23292672280222176,-0.12503229826688766,0.2534197265282273,4.473653411865234,-0.23800900727510452,0.8450632572174073,-1.6518432557582856,-0.04409501131449359
2020-03-31 22:00:00,-13.30652322769165,-4.846743631362915,-0.9085478544235229,1.1959753334522247,0.12299495572224259,0.019601616635918605,0.14847836680710313,0.8183382336981595,0.23955269083380704,-0.23511205650866032,-0.12140948753803966,0.03278813101351259,-0.10274116536602376,-0.1378139644861221,0.33673055022954945,0.28809083327651025,0.2115525182336569,-0.10152492104098201,0.17787452749907967,0.07922614533454178,-1.3909021675586701,-0.47137230038642886,0.09410558110103011,-0.10004686340689657,0.3182030431926251,3.0172463417053224,-0.10537164639681577,0.42148540876805785,-1.0441139936447141,-0.028306853410322196
2019-10-27 10:00:00,-6.412803602218628,2.05525541305542,-0.2073385028168559,0.8157517850399018,-0.24269965365529064,-0.3825576573610306,0.5531714513897896,-0.2726011946797371,1.3605770945549012,-0.7776648044586182,-0.04870942421257496,0.08710837146500125,-0.30313840359449384,-0.8754661560058594,-0.01912721572443838,0.12288537146523593,-0.7002281993627548,-0.10152492104098201,1.4169846057891844,1.164976838231087,0.43022827953100207,0.1903885267674923,-0.14208447318524123,-0.15001781061291694,0.30894833505153657,-1.9345373034477233,0.02726574111729857,-0.6904065117239953,1.881987488269806,-0.028306853410322196
2019-09-18 06:00:00,-1.0510195195674894,4.5263414025306705,-0.8647221267223358,0.16394009217619893,-0.4147912055253983,-0.3071528673171997,0.7003326311707496,-1.5193896234035493,2.6724137425422674,-0.08440300337970258,-0.17174039115197956,-0.09758014485705643,-0.3365379169583321,0.46966418623924255,-0.2654903130256571,0.23302234187722207,-1.5954312622547149,0.27076403498649604,-0.6699375927448272,-0.23745120614767073,0.96510559245944,0.4740003883838654,-0.21475833877921105,-0.12503229826688766,0.23491022214293483,-4.99299168586731,-0.35406646728515623,-1.537561869621277,2.5797498583793637,0.1769390920177102
2020-02-27 06:00:00,-6.412803602218628,-9.959335994720458,-0.33881531506776813,0.5441634625196456,0.1445064004510641,0.04473660234361887,0.11168820708990095,1.9983336865901944,-1.0961358860135078,-0.1446867421269417,-0.17733280146494507,-0.08671609571902081,-0.6037343114614486,0.42627277076244346,-0.046500926930457334,0.17795384302735331,1.0072888016700745,0.27076403498649604,-0.01777439992874862,-0.10173231605440376,-1.5182541966438294,0.14311988595873118,-0.08757903211517257,-0.08755413424223661,0.2534197265282273,6.8767232418060305,-0.12195128722814841,1.3039392471313476,-1.3367244064807893,0.19272716157138348
2019-11-06 02:00:00,-18.66831111907959,-3.5685959339141844,-0.42646643966436387,1.6848344206809998,-0.19967674873769284,-0.5836373895406723,0.3140347585082054,0.30626456066966057,0.8596935957670212,-0.32553771510720253,-0.05989402029663328,0.20661261174827814,-0.16954026259481908,0.8167948067188263,1.5685468792915345,-1.0335525095462799,-0.18631559666246172,0.11121162883937356,-0.2786395937204361,-0.23745120614767073,-1.1744045972824098,-1.6058200001716614,0.27579022496938704,-0.07506139352917669,0.3783590465784073,0.10443280860781667,0.17648275401443242,-0.12563613578677177,-0.571436271071434,0.12957461401820186
2019-12-23 15:00:00,-14.072502326965331,-5.102373266220093,-0.11968744304031129,0.9787049293518066,-0.22118819057941436,-0.08093820684589445,0.42440551668405535,2.0651265531778336,-1.4539099156856539,-0.5365303575992584,-0.08226323155686259,0.03278813101351259,-0.7373327285051345,0.42627277076244346,1.1579407572746276,-0.15245690071023998,0.8415103778243065,-0.07493287324559786,-0.7351538538932799,-0.5088887125253677,-1.5564600050449373,-0.8967906177043915,0.6209911309182645,-0.08755413424223661,0.2765566951595247,3.381347322463989,-0.13853091644123197,0.8097646899521351,-1.3367244064807893,-0.012518696789629743
2019-06-05 04:00:00,5.076734304428101,4.100291657447815,-0.9085478544235229,-0.21628338098526,-0.17816523276269436,-0.08093820684589445,0.47959083169698713,-1.274484148621559,2.4100469112396246,0.15673150289803744,-0.22207131646573547,-0.1736282914876938,-0.3699376493692398,1.3374897360801696,-0.18336934205144645,0.7837068796157837,-1.4130757629871367,0.11121162883937356,-0.409072270989418,-0.23745120614767073,0.1627891950309277,0.3321944385766983,-0.23292672280222176,-0.07506139352917669,0.20251855328679086,-4.337608289718628,-0.6359210148453712,-1.3787202775478362,1.341784453392029,0.08221017830073832
2020-02-22 21:00:00,-0.2850504022091628,-1.8643983900547028,-1.0400243163108827,-0.3249186776578426,0.07997202239930629,-0.08093820684589445,0.1852686711587012,-0.18354493156075477,0.9550997942686081,0.2471568644046783,-0.22207131646573547,-0.16276427134871482,0.2646538934670389,-0.2679878417402506,-0.2381167022511363,-0.17999113816767925,-0.5510278612375259,0.08461956344544884,0.3735234856605529,0.26018468327820304,-1.1234637141227721,0.42673169672489164,-0.10574746243655679,-0.06256869137287138,0.21640072986483574,0.3228937450796366,0.1101641369983554,-0.3903721015900373,-0.5489278465509414,0.08221017830073832
2019-08-01 10:00:00,-7.944743251800537,13.81421718597412,-0.47029206454753886,1.5218811035156252,-0.17816523276269436,-0.3322877824306488,0.42440551668405535,-2.543536353111267,3.650328052043915,-0.9585157215595246,-0.003970769792795159,0.20661261174827814,-0.4701360881328583,-0.5717270955443382,1.5959201693534855,-0.3727308794856072,-2.5237898911291263,0.11121162883937356,-0.14820700511336324,-0.1469719335436821,1.4745128110051156,-0.8022528111934661,0.6028225034475326,-0.12503229826688766,0.36910426169633864,-10.81862144470215,-0.039052913058549146,-2.808295488357545,3.952767038345337,0.08221017830073832
2019-10-12 19:00:00,0.48091900516301395,6.82700788974762,-1.5659316778182983,0.38121054098010065,-0.1351423677057028,-0.23174795135855675,0.3508250221610069,-1.964670589566231,3.101742136478424,-0.47624664902687075,-0.0990401788149029,0.021924142166972155,1.8678306102752686,0.20931642055511473,-0.34761132188141347,-0.20752539820969104,-1.9435650549829009,0.16439577974379063,-0.8655865609645843,-0.5993680149316789,0.13731899671256537,0.6158063411712646,-0.3601059220731258,-0.12503229826688766,0.2673017650842666,-7.1047821044921875,-0.05563258975744244,-2.0140863895416263,1.5668694436550141,0.12957461401820186
2019-08-16 11:00:00,15.034333610534668,10.235403347015382,-1.0838501691818236,-0.7594598263502121,-0.17816523276269436,-0.3825576573610306,0.38761530518531806,-2.654857325553894,3.8411405086517334,0.1265896404162049,-0.21647898554801942,-0.22794846445322042,1.6674347639083866,-0.18120528310537337,-0.29286401960998776,-0.5379360973834991,-2.4574793424457315,0.08461956344544884,-0.8655865609645843,-0.5993680149316789,1.0924574600532648,0.5212690204381945,-0.2874321635812521,-0.10004686340689657,0.16549949496984484,-9.58067512512207,0.09358452837914226,-2.5788579285144806,3.5926308631896973,0.08221017830073832
2019-07-19 05:00:00,-20.200248527526853,6.23054006099701,-1.5659316778182983,1.5761984467506405,-0.4147912055253983,-0.6841772556304933,0.7003326311707496,-1.9201421976089477,3.0540383815765386,-0.9886576056480407,-0.009563016891479491,0.21747667640447615,0.4650511592626573,-0.1378139644861221,0.03562013246119019,-0.9784843325614929,-1.7777879223227502,0.08461956344544884,-0.3438558995723724,-0.056492692604660964,0.43022827953100207,0.04858263051137326,-0.12391588445752857,-0.037583220005035355,0.3320851363241672,-6.158117580413818,-0.22142935916781425,-1.8552457511425018,2.1520895838737486,0.09799830913543699
2020-02-25 16:00:00,-11.774588298797608,-2.801707398891449,0.5376963064074516,0.7614339530467986,0.16601782962679862,0.04473660234361887,0.0013173749670386454,0.7515461821109056,-0.022814802825450876,-0.2652540646493435,-0.15496341953985393,0.043652213923633075,-1.0379285514354706,0.03575121276080608,0.9663255333900451,0.4532963037490846,0.06235197968780992,0.08461956344544884,0.3735234856605529,0.1244658067356795,-1.0215818881988525,-1.369476217031479,0.6209911309182645,0.037373134121298765,0.3182030431926251,1.7793006777763367,0.09358452837914226,0.22734550684690474,-0.4138768807053566,0.12957461401820186
2019-10-26 12:00:00,-8.710712337493897,5.208021974563598,-0.5141175270080567,1.1959753334522247,0.16601782962679862,0.1201414844021201,0.05650275172665714,0.06135983914136887,0.5257715843617916,-0.9886576056480407,-0.009563016891479491,0.19574867114424704,-0.5703348487615585,-0.09442269522696736,1.924404466152191,0.3982278078794479,-0.9986294656991956,0.05802748864516614,-0.47428869307041177,-0.3279304251074791,-0.43576415553689,-1.4640136957168581,1.3658973336219788,-0.12503229826688766,0.3367125481367111,-4.119147777557373,-0.12195128722814841,-0.8668975971639157,0.5314788565039634,0.09799830913543699
2019-04-14 10:00:00,13.502394008636475,0.7771070688962937,0.18709170771762726,-0.3249186776578426,0.5532238125801087,0.5977056711912155,-0.16423891698941584,0.7515461821109056,0.16799785662442446,0.36772416383028034,-0.2052943054586649,-0.08671609571902081,0.2312543183565139,1.1639248788356782,0.22723597586154937,1.8300074338912964,0.16181900054216386,-0.12811700999736786,-0.2786395937204361,-0.37317006886005405,-0.626791712641716,-0.14049189165234569,-0.08757903211517257,-0.1375250644981861,0.23491022214293483,0.3228937450796366,-0.7851378172636032,0.13910005502402784,0.4189366787672043,0.06642203163355587
2019-10-19 08:00:00,-10.242650985717775,-0.41583080515265464,-1.6097566604614257,1.0873399555683136,-0.027585178730078035,-0.10607319154078139,0.29563952460885046,0.23947242740541697,0.6927326515316963,-0.3556793719530106,-0.12140948753803966,0.000196110829710972,0.6988477349281311,0.3394903600215913,0.0903674882138148,0.23302234187722207,-0.3520938262809068,-0.10152492104098201,-0.14820700511336324,-0.3279304251074791,-0.15559012051671745,-0.09322324302047488,-0.05124210221692917,-0.11253958307206631,0.2950660403817892,-0.1868486353137996,-0.23800900727510452,-0.3021269157528878,0.9141229569911957,-0.028306853410322196
2019-12-15 19:00:00,-7.1787745475769045,-6.721362018585205,0.5376963064074516,0.2182576805353164,-0.027585178730078035,-0.00553335100412372,0.5899617850780489,0.996451237052679,-0.11822103485465055,0.066305972635746,-0.2052943054586649,-0.14103629849851132,-0.7373327285051345,0.6432292610406876,-0.0738745732232928,0.3982278078794479,0.2944415580481291,0.24417196586728096,-0.8655865609645843,-0.5993680149316789,-1.1361988008022306,0.1903885267674923,0.03960018160287293,-0.12503229826688766,0.23491022214293483,3.8182703495025634,-0.23800900727510452,0.5803271741606295,-0.571436271071434,0.19272716157138348
2019-09-19 08:00:00,-7.944743251800537,5.378441262245178,-0.2073385028168559,1.5761984467506405,0.03694917578250166,-0.18147807940840718,0.22205901518464083,-0.7401464962400496,1.8137569904327393,-0.5063885033130646,-0.07107865754514937,0.1197003947221674,-0.30313840359449384,0.38288161456584935,0.8020831465721132,-0.09738843366503713,-0.9986294656991956,-0.12811700999736786,-0.08299070410430429,-0.10173231605440376,0.175524615123868,-0.61317837536335,0.05776872569695116,-0.12503229826688766,0.36447688937187195,-2.80838074684143,-0.15511064026504753,-0.902195206284523,2.0620556473731995,-0.04409501131449359
2019-04-10 07:00:00,-1.8169878602027894,-7.743881511688232,-0.9523733735084534,-0.16196578592062,0.3381093323230744,0.34635611772537234,0.05650275172665714,1.3304116085171696,-0.4044401779770851,0.036164180561900135,-0.18851738180965188,-0.195356335490942,-0.8709305882453918,1.0771425068378448,-0.10124828778207302,1.2242547452449795,0.44364199340343474,0.19098781421780583,-0.6699375927448272,-0.37317006886005405,-1.0215818881988525,0.1903885267674923,0.0032632742426358134,-0.1375250644981861,0.19789116643369195,5.129036712646484,-0.5198632031679155,0.6509231608361006,-0.7740123927593232,0.14536279011517764
2019-04-04 08:00:00,-9.476681423187255,-6.636153984069824,0.9759522438049316,1.1416579484939577,0.4026437282562255,0.3714911729097366,-0.05386807844042777,2.154182833433151,-1.2392453759908677,0.15673150289803744,-0.16614809129387142,0.000196110829710972,-1.0045288741588592,1.0337510406970978,0.9115781277418137,1.279322999715805,1.2891122221946714,0.27076403498649604,-0.5395048588514328,-0.23745120614767073,-1.2126097917556762,-1.038595622777939,0.6028225034475326,-0.1750032536685467,0.299693600833416,7.022365522384644,-0.5198632031679155,1.4274826407432557,-1.0441139936447141,-0.04409501131449359
