,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_24,SHAP_WS_01,SHAP_OX_17,SHAP_TEMP_08,SHAP_OX_03
2019-07-03 05:00:00,-17.970534896850587,2.0357422649860384,-1.3236541867256169,0.19275039788335563,-0.3827940391376615,1.4423562049865724,-1.0115413248538971,2.0420393228530886,-5.084391236305237,3.191781377792358
2019-12-19 02:00:00,-17.970534896850587,-5.6007853746414185,-1.2050701856613157,0.41557364985346795,-0.5475017227232456,-2.8969895958900453,-1.331815969944,-5.636777734756469,4.727527689933777,3.191781377792358
2019-05-24 19:00:00,34.477234840393066,3.2903151988983153,0.24758521581534287,-3.5061159133911133,2.417239022254944,0.8722232520580292,-0.6912669777870178,0.2233716569840908,-8.126846933364869,-13.27514362335205
2019-06-10 20:00:00,7.58094482421875,-2.218893897533417,-1.3236541867256169,-0.8322369694709778,0.48192205280065536,-0.5214353740215302,0.5097626641392708,-1.191147547960281,0.08778197281062602,-1.6110725462436677
2020-02-13 21:00:00,-4.5223877906799315,-2.873454165458679,-0.4935647904872894,-0.6094137310981751,0.9348686039447784,-3.08703465461731,0.029350782861001783,-4.424334764480592,-0.9010159377474336,-0.410358889400959
2020-01-19 07:00:00,-9.90164909362793,-9.909969472885132,-1.3236541867256169,-0.11920232865959406,-0.05337836369872093,-4.512366819381714,-1.1716784000396727,-0.5849249720573425,10.964563035964966,1.819537615776062
2020-02-15 14:00:00,2.2016862273216247,-2.5461742281913753,-0.04887494370341301,-0.38659024387598034,-0.012201340869069101,-0.6798056915402413,0.4296939268708229,-5.030557060241699,7.237551546096801,-0.9249504029750824
2019-08-14 06:00:00,-18.64294719696045,3.5085015296936035,-1.3236541867256169,0.5492676790803671,-0.7122096747159958,3.1844296336174014,-0.7713352859020234,-0.5849249720573425,-7.746541166305542,4.049433660507202
2019-09-14 02:00:00,-10.574050998687744,-0.14612228795886043,-1.175423890352249,-0.20833166167140008,0.02897559404373168,1.283986508846283,-1.0115413248538971,-4.020185661315918,-2.4983061969280245,1.3049461483955382
2019-04-27 16:00:00,11.615390968322753,-3.36437451839447,0.15864717130066314,-1.2333190500736237,0.6054527759552002,-2.041790163516998,0.18948814589530233,-2.807741951942444,6.0205708026885985,-2.9833157777786257
2019-06-21 13:00:00,8.589559268951415,4.272155332565307,-0.34533503353595735,-0.6985427677631378,0.1525063645094633,2.8043407440185546,-0.3709923252463341,4.264854836463928,-2.8786128640174864,-1.46813023686409
2019-11-20 00:00:00,-11.918868255615234,-5.382599234580993,-1.1457773566246032,-0.6094137310981751,0.3583912663161755,-1.0915688395500185,-0.6912669777870178,-6.8492271423339846,0.7723344326019287,0.2757631339132786
2020-01-29 12:00:00,-2.5051652669906614,-0.7461350649595261,-0.46391918120789344,-0.25289633423089986,0.07015248443931339,-3.7838636159896852,-1.331815969944,-1.3932215452194212,6.552999782562256,1.1334155142307283
2019-10-15 11:00:00,-7.212017965316773,0.0720641018357128,-0.8789634734392167,0.2818797122687101,-0.6298556789755823,-0.42641341984272,-0.7713352859020234,-4.222259879112244,0.7723344326019287,2.848720979690552
2019-08-22 13:00:00,7.58094482421875,4.490341162681579,-1.1161316573619842,-0.4757197141647338,0.2760372843593359,3.532843565940857,-0.7713352859020234,-3.2118894815444947,-4.095594668388367,-0.5818892823532223
2019-07-21 13:00:00,2.2016862273216247,3.835781466960907,-1.2643617391586301,-0.11920232865959406,-0.46514792516827586,3.3744738817214968,0.18948814589530233,-6.647146129608155,-5.008332395553589,0.1042326908558607
2019-09-16 16:00:00,-4.5223877906799315,4.763074064254761,-0.8789634734392167,-0.3420256316661835,0.11132952608168123,3.216103458404541,0.6698998302221298,-3.616037607192993,-3.6392262458801268,0.44729363173246384
2019-07-21 03:00:00,-19.315351486206055,3.072128760814667,-1.3236541867256169,0.5047031383030116,-0.7533867985010148,1.9491413474082946,-1.572021985054016,-2.403592312335968,-7.214109754562378,4.220964407920838
2019-08-14 01:00:00,-15.953310775756837,3.9994219064712526,-1.234715348482132,0.014491659030318283,-0.09455525111407041,2.7726663708686834,-1.0115413248538971,-5.434704923629761,-9.039584350585937,2.677190375328064
2019-10-31 16:00:00,8.253352689743043,-0.255215622484684,-0.7900252789258958,-1.055060124397278,0.4407451555132865,0.4287858536466957,-0.6111983895301819,-4.828482294082642,0.848395799100399,-4.012499856948854
2019-07-09 03:00:00,-2.5051652669906614,-0.8006821215152741,-1.2643617391586301,-0.5202842801809311,0.23486030995845794,0.048697695136070265,-1.0916103959083556,-1.797369778156281,-3.1067963480949405,0.1042326908558607
2019-09-17 19:00:00,1.529279375076294,3.5630489587783813,-0.6121492624282837,-1.8572247862815856,1.5113460063934325,2.2342073798179625,0.5898313760757447,-7.051297283172607,-9.419891548156738,-3.4979066371917726
2019-12-13 15:00:00,-2.5051652669906614,-5.546237802505493,0.010417093336582176,-0.7431077063083649,0.3995681948959828,-1.2182653218507768,-1.2517475545406342,-1.3932215452194212,8.378477096557617,-1.0964808851480483
2019-07-08 08:00:00,-7.212017965316773,-0.037029238045215594,-1.3236541867256169,-0.5648490071296692,0.317214384675026,0.5871564578264952,-0.6912669777870178,-0.5849249720573425,-0.3685865167528391,-0.23882840713486075
2020-01-18 07:00:00,-3.8499807596206663,-8.546303653717041,-1.2643617391586301,-0.5648490071296692,0.317214384675026,-4.575714850425721,0.8300373733043671,-0.5849249720573425,8.530598211288453,-0.23882840713486075
2019-08-09 13:00:00,27.753179168701177,8.854073476791381,0.18829329293221236,-1.9463534355163574,0.9760455936193466,4.799807286262513,-0.45106093883514403,-2.807741951942444,-8.431094789505005,-8.472293949127197
2019-11-18 19:00:00,-15.280908393859864,-2.382534313201904,-0.9975473582744598,-0.38659024387598034,0.48192205280065536,-1.7883977115154266,1.3104495644569396,-4.828482294082642,0.3920272380113602,1.9910680770874023
2019-11-04 21:00:00,2.2016862273216247,-3.8007476568222045,-0.22675091922283172,-0.8322369694709778,0.6878069281578064,-1.0282206535339355,-1.2517475545406342,-2.807741951942444,-1.1292003206908703,-1.0964808851480483
2019-05-21 08:00:00,3.5465015888214118,0.29025088916532693,-1.3533001601696015,-1.0996247768402099,0.7289834827184677,0.7772008046507836,1.710791921615601,2.648262095451355,0.6202115505933762,-2.125664508342743
2019-05-01 07:00:00,-5.867201280593872,-2.109801346063614,-1.3533001601696015,-0.9659308314323425,0.6054527759552002,-1.376634952425957,-0.6111983895301819,2.648262095451355,2.445685386657715,-1.6110725462436677
2020-03-31 23:00:00,-12.591283798217772,-5.709878206253052,-1.3236541867256169,-0.11920232865959406,-0.2180861353874206,-3.372099828720093,-1.4919528961181638,-5.030557060241699,6.781185102462769,2.334128665924072
2019-05-06 10:00:00,10.942980480194091,-0.14612228795886043,-0.6417953461408615,-0.4757197141647338,0.19368336349725723,1.6640746533870696,1.2303804278373718,6.689743900299073,2.5978077590465545,-1.7826027512550353
2019-06-02 20:00:00,31.115201568603517,1.0539033323526383,-0.849317443370819,-3.149600696563721,2.417239022254944,0.7455270275473594,-0.8514042019844055,-3.8181117296218874,-4.47590012550354,-9.501474523544312
2020-01-06 07:00:00,-3.1775735378265377,-9.419049596786499,-0.1971050038933754,-0.38659024387598034,0.19368336349725723,-4.765760278701783,0.5898313760757447,1.2337426543235779,11.192745733261107,0.2757631339132786
2020-01-18 16:00:00,-0.4879429839551449,-9.200865221023559,-1.3236541867256169,-0.8322369694709778,0.5230991452932356,-2.8969895958900453,0.10941950976848602,-1.9994440078735352,11.116683673858642,-0.9249504029750824
2020-01-10 17:00:00,4.891316509246826,-5.437144732475281,0.21793928956612946,-1.055060124397278,0.7701606303453445,-2.6752716064453126,1.2303804278373718,-3.009814620018006,5.640265035629271,-2.2971939086914066
2019-07-21 06:00:00,-19.315351486206055,2.5812089085578913,-1.3236541867256169,0.5938323542475701,-0.7533867985010148,2.2342073798179625,-1.6520905017852787,0.2233716569840908,-5.997130322456361,4.220964407920838
2019-04-19 03:00:00,2.874094223976135,-3.7462002992630006,-0.8789634734392167,-1.2333190500736237,0.9348686039447784,-1.7883977115154266,-0.3709923252463341,5.477299976348877,0.5441504627466202,-2.2971939086914066
2019-09-16 11:00:00,-6.539608716964722,2.472116243839264,-1.3236541867256169,0.1481855673715472,-0.30044004172086713,3.0260581612586974,0.10941950976848602,-0.18077676482498642,-4.323779368400574,2.334128665924072
2019-12-27 15:00:00,6.908538341522217,-4.182573080062865,0.4847534904722126,-1.0996247768402099,0.02897559404373168,-2.5802488684654232,4.673332023620605,-5.838853645324708,7.922106599807739,-2.2971939086914066
2019-04-25 08:00:00,-10.574050998687744,-0.582495640218258,-1.3236541867256169,-0.030073019256815287,-0.05337836369872093,0.01702319532632827,-0.29092372469604016,-0.18077676482498642,-0.7488933086395263,3.0202515125274654
2020-03-20 21:00:00,-3.1775735378265377,-5.1098666191101065,-0.07852096036076547,-1.2333190500736237,1.0583990156650542,-1.0598944902420044,-0.7713352859020234,-2.605667781829834,-0.824954891949892,-1.9541339159011841
2019-11-13 10:00:00,-18.64294719696045,-3.091640400886536,-0.9679016292095184,0.638397017121315,-0.7122096747159958,1.0939412802457809,-1.4118847846984863,0.021297504007816322,4.727527689933777,4.220964407920838
2019-12-09 19:00:00,-15.953310775756837,-6.473532390594483,-1.1161316573619842,0.014491659030318283,-0.05337836369872093,-3.973907136917114,-0.45106093883514403,-6.040927839279176,8.302411413192749,2.848720979690552
2019-04-05 03:00:00,6.908538341522217,-5.87351839542389,0.09935513724340125,-1.1887540519237518,0.8525148361921311,-4.63906228542328,0.9101055979728698,2.446187043190003,5.107833051681519,-2.6402549982070918
2019-12-06 07:00:00,-14.608501052856445,-7.728103542327881,-0.9086095809936523,0.10362092591822147,-0.25926305353641516,-3.7838636159896852,-1.331815969944,-1.2866734147071837,8.758777332305907,2.334128665924072
2019-10-10 12:00:00,10.270575618743894,2.1448364853858948,-0.1971050038933754,-0.4311549127101898,-0.3827940391376615,1.8541193306446075,-0.3709923252463341,-3.009814620018006,1.8371938988566399,-1.6110725462436677
2019-11-11 21:00:00,-12.591283798217772,-4.182573080062865,-1.3236541867256169,0.10362092591822147,-0.09455525111407041,-1.8834191620349885,-1.331815969944,-4.020185661315918,1.7611329689621926,2.5056587219238287
2020-01-18 19:00:00,0.18446440845727924,-8.873582315444946,-1.2940073907375333,-0.6539783030748368,0.5230991452932356,-3.4671230792999266,-0.21085505224764348,-1.5952957868576048,12.485786819458006,-1.0964808851480483
2019-08-04 05:00:00,-11.918868255615234,3.6175947189331055,-1.175423890352249,0.19275039788335563,-0.4239710862748325,3.1844296336174014,-1.1716784000396727,11.539522933959962,-7.670480442047119,2.848720979690552
2019-05-02 15:00:00,15.64983901977539,2.1448364853858948,0.4551073736511171,-1.0996247768402099,0.3583912663161755,0.4287858536466957,-0.29092372469604016,-0.786999124288559,0.848395799100399,-4.3555597305297855
2019-04-13 06:00:00,-4.5223877906799315,-7.837196111679077,-0.7603792965412141,-0.38659024387598034,0.1525063645094633,-3.372099828720093,0.34962543621659276,1.8399650812149049,8.758777332305907,0.44729363173246384
2019-07-28 14:00:00,11.615390968322753,7.708591175079346,-0.22675091922283172,-0.25289633423089986,-0.25926305353641516,3.596191096305847,0.7499685585498811,-4.020185661315918,-5.768946266174317,-0.23882840713486075
2019-06-13 04:00:00,-17.970534896850587,-2.109801346063614,-1.3236541867256169,0.2818797122687101,-0.3827940391376615,-0.8698500767350197,-1.331815969944,0.021297504007816322,-0.06434112191200259,3.5348422050476076
2019-10-21 08:00:00,-11.246463775634766,-0.47340233996510506,-0.9975473582744598,0.014491659030318283,-0.25926305353641516,0.7455270275473594,-1.2517475545406342,-2.807741951942444,-0.824954891949892,1.819537615776062
2019-09-08 13:00:00,8.253352689743043,5.963100457191468,-0.5232113666832447,-0.20833166167140008,-0.25926305353641516,4.942338657379151,-1.2517475545406342,-4.424334764480592,-5.997130322456361,-0.06729783341288564
2020-02-16 00:00:00,-8.5568284034729,-5.764424967765808,-0.9086095809936523,-0.20833166167140008,-0.012201340869069101,-2.833641755580902,0.029350782861001783,-3.616037607192993,2.217500388622284,1.3049461483955382
2019-09-18 08:00:00,-6.539608716964722,2.472116243839264,-0.9679016292095184,-0.38659024387598034,-0.012201340869069101,2.7726663708686834,-1.1716784000396727,4.062780451774598,-4.323779368400574,0.6188239723443985
2019-07-25 01:00:00,-16.28952121734619,2.690302681922913,-1.3236541867256169,0.059056323766708343,-0.25926305353641516,2.0124887347221376,0.029350782861001783,-4.626407980918883,-7.290172910690307,3.191781377792358
2019-12-24 19:00:00,0.18446440845727924,-7.2917321681976315,-0.3749812185764313,-0.9213662087917328,0.6878069281578064,-3.688841700553894,-1.2517475545406342,-3.413963294029236,4.119035315513611,-1.2680119574069977
2020-01-19 00:00:00,0.18446440845727924,-8.873582315444946,-1.2643617391586301,-0.7431077063083649,0.3995681948959828,-3.8155368328094483,-0.13078643884509802,-2.2015188097953797,11.116683673858642,-1.2680119574069977
2019-08-12 03:00:00,-14.608501052856445,3.6175947189331055,-1.234715348482132,0.46013826970010996,-0.6298556789755823,2.6142959356307975,-1.0115413248538971,0.6275198236107826,-8.659275484085082,3.4490779638290405
2019-05-10 08:00:00,5.563725137710572,0.5629839817993343,0.36616949737071997,-1.055060124397278,0.7289834827184677,0.4921339057385922,-1.0115413248538971,3.0524098634719854,1.8371938988566399,-1.7826027512550353
2020-02-03 19:00:00,-4.5223877906799315,-5.49169282913208,-0.5825032562017441,-1.27788410782814,0.8936915993690491,-3.2454050302505495,0.7499685585498811,-4.020185661315918,4.879651069641113,-1.9541339159011841
2020-01-27 21:00:00,0.8568717896938324,-8.81903691291809,-1.2940073907375333,-0.5202842801809311,0.1525063645094633,-4.63906228542328,-0.13078643884509802,-5.434704923629761,9.139089059829711,-0.7534199535846711
2019-05-14 17:00:00,11.615390968322753,-0.47340233996510506,-0.8196713089942932,-1.5452718615531924,1.1819301903247834,0.33376406505703926,3.4723039627075196,1.5368542432785035,-0.444647815823555,-4.184030604362488
2019-11-04 12:00:00,6.236131954193115,-0.037029238045215594,-0.16745896944776179,-0.5202842801809311,-0.25926305353641516,-0.01465049833059313,-0.9314731240272522,-3.009814620018006,3.814789295196533,-1.2680119574069977
2019-07-16 09:00:00,-11.918868255615234,1.162996518611908,-1.3533001601696015,-0.030073019256815287,-0.13573224730789663,0.8405490845441819,-0.7713352859020234,-0.3828509517014026,-1.205261342227459,2.334128665924072
2020-03-03 10:00:00,2.874094223976135,-3.691653871536255,-0.01922881677746773,0.10362092591822147,-0.4239710862748325,-3.878885054588318,-0.7713352859020234,-2.2015188097953797,8.910905170440675,1.4764767408370971
2019-12-24 21:00:00,-13.936087703704832,-8.491755819320678,-1.1161316573619842,-0.7876724541187287,0.5230991452932356,-3.657167911529541,-0.9314731240272522,-2.2015188097953797,4.347220969200135,-0.7534199535846711
2019-07-23 23:00:00,-8.5568284034729,3.072128760814667,-1.3236541867256169,-1.0104952692985534,1.3878153145313263,1.5373781263828277,-1.0115413248538971,-4.424334764480592,-8.887459754943848,-0.23882840713486075
2019-05-03 07:00:00,-6.539608716964722,-2.7098144054412843,-0.5825032562017441,-0.38659024387598034,0.11132952608168123,-0.45808774009346964,-1.572021985054016,3.4565579891204834,3.510545861721039,0.44729363173246384
2019-12-15 07:00:00,3.5465015888214118,-6.6917176961898805,0.18829329293221236,-1.055060124397278,0.6878069281578064,-4.60738890171051,3.7125078678131103,-2.605667781829834,7.0093687057495115,-2.125664508342743
2020-01-01 02:00:00,4.891316509246826,-8.76448860168457,0.15864717130066314,-1.0104952692985534,0.6466298431158066,-3.847211313247681,-0.13078643884509802,-4.222259879112244,8.15029067993164,-1.9541339159011841
2019-04-28 06:00:00,-0.4879429839551449,-7.4553680419921875,-0.2860430970788002,-1.1887540519237518,0.9760455936193466,-2.9286642074584965,-0.6111983895301819,1.4358169257640836,8.45453372001648,-2.125664508342743
2020-02-23 12:00:00,9.598169994354247,-2.218893897533417,1.107319900393486,-0.7876724541187287,0.3583912663161755,-0.964872233569622,0.029350782861001783,-2.2015188097953797,8.530598211288453,-2.2971939086914066
2020-01-03 16:00:00,4.891316509246826,-4.564398384094239,0.21793928956612946,-0.9213662087917328,0.6466298431158066,-2.9603384733200078,0.10941950976848602,-3.8181117296218874,9.139089059829711,-1.6110725462436677
2019-10-30 09:00:00,-9.229239368438721,-0.69158875644207,-0.7010874658823013,0.014491659030318283,-0.30044004172086713,-1.0282206535339355,-0.6912669777870178,-3.009814620018006,2.9781149387359624,2.334128665924072
2020-02-09 05:00:00,8.253352689743043,-8.92812991142273,0.18829329293221236,-0.9659308314323425,0.3583912663161755,-5.494262290000916,2.8317535758018493,-0.3828509517014026,11.344869422912595,-2.2971939086914066
