,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_04,SHAP_OX_03,SHAP_TEMP_03,SHAP_OX_19,SHAP_OX_20,SHAP_OX_23,SHAP_SPM_21,SHAP_TEMP_22,SHAP_OX_22,SHAP_WS_02,SHAP_OX_06,SHAP_SPM_22,SHAP_TEMP_21,SHAP_SPM_01,SHAP_OX_21
2020-03-21 01:00:00,6.2058799266815186,-6.567838096618653,0.7871439814567566,0.24552085474133492,-0.5912529468536377,0.9926080971956253,-0.29017924964427955,5.625148010253907,-0.05520618828013537,0.20565720088779926,0.16486633718013763,0.13007012866437434,-0.7781117096543311,0.4086266070604325,0.18483359115198253,-0.29598317891359327,-0.34540615305304534,-0.6276941291987896,0.021896736510097953,0.33366126092150805
2019-12-24 01:00:00,-23.815481948852543,-9.839178943634034,-0.9714426338672638,-0.19624666771851476,0.9843580961227417,0.4172816965728998,3.0006330728530886,11.134515428543093,-0.18918355666100978,0.10218554511666297,0.14804118089377885,0.27418931722640993,-2.6481504797935487,-0.11032600905746219,0.6577635332942009,-1.4601822316646573,-0.3739705823361874,-2.966286739706993,0.05027093249373136,0.07877797205001114
2019-09-06 10:00:00,3.771714425086975,10.54379563331604,-0.030803345999447597,-0.13960978537797927,0.9428947865962982,3.3462177753448485,1.0439338088035583,-15.002947139739991,0.2230543883400969,1.2921093046665193,0.16616060212254524,-0.27826731018722056,0.9604402497410774,0.779306772351265,-0.28809630274772646,-1.4601822316646573,0.3401425138115883,2.0307045936584474,0.24889023154973983,0.7523981288075448
2019-06-27 21:00:00,-20.569931221008304,6.098124456405641,-1.1350318253040315,-0.037663373723626124,0.3209430351853371,3.520560586452484,2.111224830150604,-12.952946758270263,-0.06551209036260841,0.33499682769179345,0.15710096731781958,-0.0620887712109834,0.4491015635430813,0.2603543467819691,2.076553201675415,-0.9362923800945282,0.14019086211919787,1.171222150325775,-0.06322574056684968,0.2426315363496542
2019-06-04 19:00:00,11.885599422454835,4.504394626617431,-0.27618749998509884,0.426758936047554,-1.4205222964286806,3.5902971625328064,-1.4464105010032653,-12.568577098846436,-0.06551209036260841,0.3867327131330967,0.15710096731781958,0.10605026762932539,0.04003038853406907,0.03794615175575017,0.8942284226417542,0.25701105259358886,-0.11688989307731387,0.5515954084694386,-0.03485162528231739,0.2426315363496542
2020-01-30 15:00:00,3.771714425086975,-0.10903564244508741,1.196117374300957,0.07561031021177766,0.23801614269614219,1.620237398147583,0.3324069201946258,-1.1654645562171935,-0.1788775324821472,-0.0012861661612987671,0.14545271806418897,0.2021297574043274,-0.7927215114235879,-0.44393840432167053,-0.9186695754528046,-1.0527128279209137,-0.2597125329077244,-0.46779050081968315,-0.14834829606115818,-0.2307231117039919
2019-04-14 03:00:00,13.508369731903077,-4.554704999923706,0.5417595945298672,0.35879470109939576,-0.8400335907936096,1.2366867423057557,-1.4464105010032653,3.0626531243324284,0.027241354063153266,0.30912894867360596,0.1428642192855477,0.10605026762932539,-2.1368134975433355,-0.22153008151799441,-1.391599452495575,-0.3541931606829166,0.08306175591424106,-2.066827714443207,-0.06322574056684968,0.024160170555114702
2020-01-14 17:00:00,-5.964943885803222,-5.225749778747558,0.4190675105899572,0.09826503915246573,-0.052228034660220114,0.9926080971956253,0.3324069201946258,3.8314017772674562,-0.1788775324821472,0.05044970884919164,0.11956782415509222,-0.18218801468610762,-1.552425467967987,-0.5922103762626648,0.027190254535526058,-0.8780824720859528,0.14019086211919787,-1.707044434547424,0.05027093249373136,-0.15789930485188963
2019-11-12 14:00:00,12.696986103057862,2.575141656398773,0.9507328987121582,0.24552085474133492,-0.4253990396857262,2.526813459396362,-0.7348836958408357,-6.931082773208618,-0.333466825261712,-0.1306257015094161,0.14804118089377885,-0.08610862614586946,-0.9534283310174942,-0.22153008151799441,2.076553201675415,-0.7325578540563583,0.02593267364427444,-0.8075860917568207,-0.11997420976986177,0.024160170555114702
2020-01-08 20:00:00,-23.00409278869629,-9.755299091339111,-1.2168265104293823,-0.037663373723626124,0.1965527554741129,0.2603735134005546,2.7338105440139766,10.622016429901123,-0.23040722757577897,-0.10475780982524156,0.12474481647368521,0.00997083708643911,-2.5166639924049377,-0.5180745765566825,-1.1551347255706788,-0.8780824720859528,-0.002631833990744786,-2.8663467794656765,0.22051593214273452,-0.1396933751180768
2019-11-04 06:00:00,-5.964943885803222,-4.30306339263916,-1.1350318253040315,0.18888405393809077,-0.5083260595798493,1.3238570749759675,0.06558421584777532,2.2939036548137666,-0.044900238141417484,0.15392135512083768,0.13121602274477479,-0.23022777251899243,-0.9534283310174942,-0.4068703860044479,-0.9974913895130157,-0.3832980878651142,0.22588433604687458,-0.4877784511074424,-0.0064774312078952675,0.024160170555114702
2019-10-25 03:00:00,2.9603266954422,-2.541571521759033,-1.1350318253040315,0.10959246847778559,-0.17661839220672845,1.4633302867412568,0.5102885067462922,1.140781158208847,-0.1170418465633702,0.02458173595368858,0.1441584426909685,-0.08610862614586946,-0.5005280025303364,-0.22153008151799441,2.47066193819046,-0.5579280942678452,0.054497214918956136,-0.02805522796697914,0.13539347425103188,-0.0486636692425236
2020-03-13 08:00:00,-11.644659614562986,-7.071121048927307,-0.3579821184277534,0.07561031021177766,-0.052228034660220114,0.43471517153084277,1.4886383891105652,9.08451805114746,0.0787711177021265,0.6454117923974991,0.16486633718013763,0.22614957988262172,-1.3478895783424378,0.4456945337355137,-1.0763128340244292,-1.0818172633647918,-0.2597125329077244,-1.1673694342374803,0.22051593214273452,0.3700732152909041
2020-01-29 17:00:00,-2.7193909168243415,-0.6961992979049683,-0.1125980269163847,0.23419355899095534,-0.46686256527900694,2.0386574149131773,-0.4680610135197639,-3.8560863018035896,-0.16857154499739407,-0.027154059847816842,0.13380453921854496,0.32222894877195357,-2.1660317540168763,-0.44393840432167053,0.18483359115198253,-0.7034528523683548,-0.3739705823361874,-2.3066833853721613,-0.14834829606115818,-0.012251727283000936
2019-07-13 17:00:00,17.565314197540282,6.182004833221437,-0.9305453300476074,0.41543150693178177,-1.254668462276459,3.6774685859680174,-1.5353519380092617,-13.849817752838135,-0.20979541204869748,-0.0012861661612987671,0.15451236218214034,0.03399065983248871,-0.03301799595355988,-0.07325792070478197,0.10601190365850924,0.11148626469075677,-0.1454544400796294,0.5915711345151067,0.39076107442378993,0.005954185128211974
2019-07-02 22:00:00,7.017268562316895,5.846482849121093,-0.8487504303455351,0.34746731519699103,-1.0888138115406036,3.4159550070762634,-0.823824617266655,-12.568577098846436,-0.333466825261712,-0.33756916970014567,0.1376872528344393,-0.2542476177215577,0.18612716980278493,-0.44393840432167053,-1.391599452495575,0.1696962587535381,0.16875537298619744,0.8514149188995361,0.27726430147886266,-0.1943112462759018
2020-01-09 19:00:00,-1.9080026030540467,-5.980675220489504,0.9507328987121582,0.1775566971860826,-0.383935710042715,1.2018179684877397,0.2434660013765097,4.6001513481140135,-0.3849963828921319,-0.5186445027589798,0.1130966160446405,-0.20620794519782065,-2.2244710326194763,-1.037026906013489,0.8942284226417542,-0.49971793293952943,0.19731987714767457,-2.546538650989532,-0.11997420976986177,-0.39457678645849226
2019-09-23 12:00:00,-12.456052589416505,10.96319580078125,-0.3988794818520548,-0.06031810082495213,0.6526508003473281,3.6600335478782653,1.933342456817627,-17.82168893814087,-0.06551209036260841,0.3608647592365742,0.18039723299443722,-0.014049059944227324,0.785124383866787,0.6681028306484222,3.88945095539093,-1.1400273263454437,-0.002631833990744786,1.5509933948516845,0.3340125694870949,0.35186734339222314
2019-04-10 23:00:00,2.9603266954422,-11.516787242889404,-1.2986211478710175,0.00764607740566133,0.3209430351853371,-0.5067292526364328,1.4886383891105652,15.362635040283203,-0.08612405080348254,0.15392135512083768,0.1519239043816924,0.13007012866437434,-1.698521715402603,0.0008781617972999589,2.391839790344238,-0.9071875035762786,-0.2311480263248086,-1.6870557904243468,-0.20509657636284828,0.0605720195919275
2019-08-23 04:00:00,-15.701603794097897,8.279017066955566,-0.6851610273122788,0.37012202888727186,-1.0058875620365144,3.7472042560577394,-0.5570018053054809,-15.387316989898682,-0.13765378140378742,0.05044970884919164,0.1441584426909685,0.03399065983248871,0.39066286087036134,-0.14739404842257503,0.8942284226417542,0.3443262606859207,-0.1454544400796294,1.151233759522438,0.13539347425103188,-0.012251727283000936
2019-07-25 10:00:00,11.074208450317382,10.040510559082032,-0.27618749998509884,0.00764607740566133,0.44533375650644313,3.6949019193649293,1.1328748703002929,-16.027944469451903,0.212748496979475,1.007562693953514,0.1402757426723838,0.03399065983248871,1.3695111427456141,0.18621825054287916,-1.1551347255706788,-1.0818172633647918,-0.002631833990744786,2.5903671860694883,0.5326318293809892,0.29724929605145006
2020-02-24 03:00:00,3.771714425086975,-10.090821790695191,0.9507328987121582,0.22286620326340198,-0.5083260595798493,0.06859820652753115,-0.11229757759720087,11.390766191482545,-0.02428838741034269,0.20565720088779926,0.16745487973093987,-0.15816818252205847,-1.8592281699180604,0.4456945337355137,-0.051631392212584594,-0.3832980878651142,0.14019086211919787,-1.8269719302654266,0.163767621666193,0.16980779767036439
2019-04-28 19:00:00,16.753921508789062,-3.04485422372818,0.5008623085916042,0.4380863308906554,-1.2961319506168363,1.9514868617057801,-1.8021745681762695,-2.831087446212768,0.03754735738039015,0.5936758235096932,0.17133766114711763,0.17810993492603303,-1.7277414083480835,0.6310348138213159,1.8400887489318847,0.1405913107097149,-0.28827702030539515,-1.866947853565216,-0.03485162528231739,0.3700732152909041
2019-08-07 20:00:00,-18.94715156555176,10.040510559082032,-0.5215713888406753,-0.02633602302521466,0.030698864418081943,4.409703493118286,2.022283494472504,-19.743562507629395,-0.39530245885252946,-0.5186445027589798,0.11697936803102493,0.13007012866437434,1.1649761341512204,-0.9258229315280915,0.6577635332942009,-0.4706128478050232,-0.11688989307731387,2.150632584095001,0.24889023154973983,-0.37637077569961547
2019-05-31 05:00:00,6.2058799266815186,2.323500049114227,-0.6033663630485535,0.2681756541132928,-0.7571067899465561,2.5791159749031065,-0.6459427684545517,-6.931082773208618,0.10968901664018631,0.6454117923974991,0.15580663920845836,0.10605026762932539,-0.14989556521177294,0.2603543467819691,0.6577635332942009,-0.20866828340804205,-0.1454544400796294,0.7514752328395844,0.021896736510097953,0.2790434039197862
2019-05-20 18:00:00,7.828656768798828,2.994544231891632,-0.19439266212284564,0.3361399322748185,-1.0888138115406036,3.0847066998481756,-1.0906472027301788,-8.852953004837037,0.06846520379185676,0.6195439517498016,0.17392599135637285,-0.08610862614586946,-0.20833440124988556,0.8163750290870666,2.47066193819046,-0.034038395062088944,0.054497214918956136,0.2917519181966782,0.3340125694870949,0.47930868677794936
2019-12-16 11:00:00,-10.021882534027101,-8.245448303222656,0.5826569765806198,-0.0716454818844795,0.7770410120487214,-0.419558247923851,1.933342456817627,13.44076452255249,-0.10673594111576676,0.20565720088779926,0.15062967317644507,0.17810993492603303,-1.4209379732608798,0.07501418301835655,-0.2092748075723648,-1.169132226705551,-0.17401897683739664,-1.2073450684547422,0.07864509490318596,0.15160182081162926
2019-05-15 08:00:00,18.3766996383667,0.9814110249280932,-0.15349543667398394,0.2908304400742054,-0.8814969837665558,1.7771445870399476,-0.823824617266655,-1.934214723110199,0.10968901664018631,0.6454117923974991,0.16486633718013763,0.03399065983248871,-0.5735762214986607,0.5568988263607025,-0.3669180512428284,-0.12135336344945244,-0.05976085318252442,-0.16797116249799723,0.021896736510097953,0.3700732152909041
2019-12-19 07:00:00,-5.964943885803222,-7.071121048927307,0.33727289666421706,0.13224723953753706,-0.09369142707437277,0.7310959354043007,0.5992295145988465,6.650145030021667,-0.27163111232221127,-0.36343698780983685,0.11439091488718986,-0.11012849304825065,-1.5085960805416108,-0.9258229315280915,0.027190254535526058,-0.7325578540563583,0.36870689243078225,-0.9674898356199264,-0.06322574056684968,-0.24892918877303605
2019-07-15 12:00:00,2.1489385843276976,4.252753162384034,-0.8896479666233063,0.0416282160207629,0.11362578347325325,2.5616811990737918,1.0439338088035583,-7.31545581817627,0.0787711177021265,0.6971477568149567,0.1778088189661503,0.27418931722640993,0.14229807257652283,0.779306772351265,0.027190254535526058,-0.7616628348827363,-0.28827702030539515,0.8913905009627342,-0.14834829606115818,0.5157207228243351
2019-11-20 20:00:00,-1.0966142475605012,-6.232314991950989,0.9507328987121582,0.1549019909463823,-0.383935710042715,1.010042467713356,0.4213478028774261,5.368900299072266,-0.044900238141417484,0.33499682769179345,0.15321819446980953,0.2021297574043274,-1.3040603101253514,0.11208216203376649,2.391839790344238,-0.49971793293952943,-0.2597125329077244,-1.2473214745521544,-0.23347080498933792,0.18801377005875114
2019-09-22 11:00:00,13.508369731903077,6.433645486831665,0.33727289666421706,0.09826503915246573,0.1965527554741129,2.718589448928834,0.15452513401396573,-8.852953004837037,-0.013982402905821784,0.4643361121416092,0.16098360270261766,0.05801055449992416,0.2737853989005089,0.29742241539061076,0.42129858359694483,-0.9362923800945282,0.02593267364427444,1.1312464475631716,0.021896736510097953,0.3154554218868725
2020-02-18 22:00:00,-0.2852261297404766,-9.503656768798828,1.0734251379966735,0.14357455993304027,-0.3010086391121149,0.347544651478529,0.5102885067462922,10.237643766403199,-0.02428838741034269,0.20565720088779926,0.14674692787230015,0.32222894877195357,-2.0053257822990416,-0.07325792070478197,1.1306937634944916,-0.49971793293952943,-0.3168415777385235,-2.2866946876049044,-0.17672251537442205,0.18801377005875114
2020-01-19 10:00:00,-1.9080026030540467,-9.503656768798828,0.3781701985746623,-0.0829728538170457,0.44533375650644313,-0.4718604519963264,2.200165104866028,14.978260231018066,-0.13765378140378742,0.15392135512083768,0.15062967317644507,0.2021297574043274,-2.8965163350105287,-0.03618990397080775,-0.5245612531900405,-0.8780824720859528,-0.2597125329077244,-3.246117505431175,-0.03485162528231739,0.09698391882702709
2019-07-01 20:00:00,-18.13576469421387,5.007677936553955,-1.3395186841487885,-0.17359186206012964,0.901431655883789,3.1893104314804077,2.8227514743804933,-11.543577194213865,-0.22010134421288968,-0.10475780982524156,0.12474481647368521,-0.11012849304825065,0.14229807257652283,-0.7034146308898925,-0.6822046279907227,-1.0818172633647918,0.02593267364427444,0.7914510369300842,0.8163735896348954,-0.1396933751180768
2019-08-05 20:00:00,-20.569931221008304,10.208272314071653,-0.48067412078380584,0.05295559968799348,-0.2180818822234869,4.758386099338532,1.7554609179496765,-21.409186935424806,-0.40560841411352155,-0.5703800693154335,0.1130966160446405,0.15408992394804955,1.106537064164877,-1.0740948021411896,0.9730501264333725,-0.6452428787946701,-0.2311480263248086,2.0307045936584474,-0.0064774312078952675,-0.43098867386579515
2020-02-12 16:00:00,10.262821674346926,-1.7866463124752046,0.6644517183303833,0.10959246847778559,-0.09369142707437277,1.0972128067165612,0.06558421584777532,0.37203267291188236,-0.1582656460814178,-0.05302203581668437,0.1519239043816924,0.05801055449992416,-1.8738377451896668,-0.18446203358471394,0.26365523729473356,-0.7325578540563583,-0.11688989307731387,-2.0268514156341553,0.021896736510097953,-0.1396933751180768
2019-05-30 19:00:00,11.885599422454835,3.749469208717346,0.1736833782866597,0.4041043594479559,-1.2132045388221742,3.2764824748039247,-1.357469856739044,-11.159199047088622,-0.13765378140378742,0.10218554511666297,0.15062967317644507,0.08203039867803454,-0.295992324501276,0.11208216203376649,2.076553201675415,0.1405913107097149,-0.17401897683739664,0.051896605268120746,0.021896736510097953,0.16980779767036439
2019-09-19 01:00:00,-9.21049690246582,1.9879780292510987,-1.053236722946167,0.09826503915246573,-0.09369142707437277,2.335038566589356,0.5992295145988465,-5.777957248687744,-0.06551209036260841,0.2573930075857788,0.15062967317644507,0.05801055449992416,0.14229807257652283,-0.03618990397080775,-0.6822046279907227,-0.5579280942678452,-0.08832535892724988,0.7914510369300842,0.07864509490318596,0.13339583128690718
2019-10-03 00:00:00,0.5261620290577411,4.839916229248047,-0.5215713888406753,0.5626873254776,-2.16686475276947,3.1893104314804077,-0.5570018053054809,-10.902945327758788,-0.39530245885252946,-0.5445124477148056,0.11568512506783009,-0.32630718424916266,0.14229807257652283,-0.8516868472099304,-0.6822046279907227,0.868215811252594,0.4544006623327733,0.6715232759714127,0.39076107442378993,-0.35816493034362795
