,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_OX_05,SHAP_OX_06,SHAP_OX_23,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_NO2_01,SHAP_OX_20,SHAP_SPM_22,SHAP_NO2_02,SHAP_NOX_02,SHAP_SPM_01,SHAP_PM25_01,SHAP_TEMP_02,SHAP_TEMP_22,SHAP_OX_15,SHAP_NOX_01
2020-01-19 19:00:00,-4.824006605148315,-7.232553100585937,0.21377612352371217,0.644944965839386,-0.11789437686093152,-0.15994063019752502,-0.1268127381801605,0.9788357257843018,-0.041879897937178605,-2.1319485187530516,0.032028312794864164,0.013886637566611165,0.3022039953619243,0.42280788868665703,-0.1100550519535318,0.027256171754561336,5.919639539718628,-1.5874862670898433,-0.054488699231296754,0.8817342340946197
2019-11-15 05:00:00,-1.0731881499290465,-4.5189965009689335,0.1739665016531944,0.49540923535823833,-0.12758286949247122,-0.1716790407896042,-0.3945369631052017,0.3273347979877144,0.4679062908515334,1.5484659552574158,-0.21391769917681813,0.12448598518967628,-0.9655870616436004,-0.20359276868402967,-0.24006020207889378,-0.013614243734627931,2.8511343240737914,-0.6006276816129685,0.05153224254027007,-0.35845380574464797
2019-05-20 14:00:00,19.556318855285646,9.048787355422974,0.11425195708870886,-1.2242503106594085,-0.07671820390969512,-0.14689794993028044,0.20465550944209104,-1.8640775203704831,2.153031599521637,1.318440282344818,0.41631883233785627,0.06918630097061393,-0.8988612771034241,-0.1376558471471071,0.0362007501069456,0.03633849117904899,-10.269371891021729,0.5354067265987397,0.06598965181037783,-0.20343036875128745
2019-09-30 13:00:00,21.431729316711426,13.223491764068603,0.11425195708870886,0.12157036736607552,-0.14938197121955454,-0.19385163486003876,-0.07581765006761995,-2.653775417804718,2.492889869213104,0.8583883047103882,-0.07557305563241241,0.013886637566611165,-0.6319579988718033,0.027186384226661163,0.101203267974779,0.040879640169441685,-14.29017152786255,1.0403109431266784,-0.054488699231296754,-0.04840686405077573
2019-08-18 23:00:00,-0.13548301234841348,13.84969711303711,-0.4231786161661148,0.19633813723921775,-0.09851731471717355,-0.14820223972201346,-0.10131524503231049,-3.2657917141914368,3.016836667060852,1.0884146392345428,-0.24466091848444194,0.2903849996626377,-0.7654091954231262,-0.10468738228082652,0.5562211543321609,0.09537355294451116,-15.983139896392819,1.3157131075859072,0.07562787127681077,-0.20343036875128745
2019-10-25 01:00:00,-1.0731881499290465,-1.3879685640335084,-0.7217508614063263,0.5701770424842835,-0.12031647963449359,-0.16515769995749,-0.15231034010648728,-0.16622647326439624,0.8077635526657104,1.318440282344818,-0.02945818547159431,0.07840291820466518,-0.832135158777237,-0.1376558471471071,-0.02880185004323718,0.018173873168416295,0.3116815391549608,-0.003922894713468813,0.012979190738406038,-0.2809421069920063
2019-11-08 06:00:00,2.6776312589645386,-2.849114179611206,0.0744423024356365,-0.17750092688947916,-0.11789437686093152,-0.16776629239320756,-0.3690395444631577,-0.028029054403305016,0.8219243079423905,1.0884146392345428,-0.06020146694499997,0.04153646966442463,-0.9655870616436004,-0.20359276868402967,-0.1750575945829041,0.004550382029265182,1.158165884017944,-0.4629268184304237,0.05153224254027007,-0.20343036875128745
2019-09-07 01:00:00,-27.328916549682617,11.866711139678953,-0.582417330145836,2.3646034717559816,-0.18571383506059647,-0.20559003502130507,-0.4837785080075264,-2.6932597756385808,2.6203355550765988,0.8583883047103882,-0.36763375438749785,0.21665209606289867,-0.832135158777237,-0.1376558471471071,-0.1750575945829041,-0.009073097322470832,-13.549499416351319,0.7419582664966584,0.07080881055444478,-0.1259186271578073
2019-07-09 17:00:00,2.6776312589645386,5.709026193618774,-0.22413021996617316,0.12157036736607552,-0.12273860014975072,-0.1768960721790791,-0.10131524503231049,-1.4297437250614167,1.671567726135254,0.39833682477474214,0.06277158653829246,0.004670008318498738,-0.6319579988718033,-0.005782062327489258,-0.1100550519535318,0.00909155048429966,-6.777622556686401,0.2944296369329095,-0.011116503411903931,0.18412840589880947
2020-01-05 10:00:00,-1.0731881499290465,-9.528639221191407,0.1739665016531944,0.8692482650279999,-0.14211562089622018,-0.1768960721790791,-0.07581765006761995,2.1041549623012545,-0.919844138622284,1.5484659552574158,0.1550013130530715,-0.050629662722349145,-0.832135158777237,-0.07171898481901734,-0.2563109424896538,-0.009073097322470832,10.469494438171388,-0.8416045486927033,-0.11713740769773721,-0.20343036875128745
2020-01-05 08:00:00,-4.824006605148315,-12.972770595550537,-0.20422541722655296,0.8692482650279999,-0.13969346852973102,-0.17820033207535743,-0.1268127381801605,2.1633830845355986,-0.806558508425951,1.0884146392345428,0.13962966874241828,-0.06906291656196115,-0.832135158777237,-0.1376558471471071,-0.22380963494069875,-0.009073097322470832,12.585702323913573,-1.0137312710285187,-0.02557390695437787,-0.1259186271578073
2020-03-05 16:00:00,12.054677104949953,-3.8927905797958373,0.8308264072984457,-0.5513399586081504,-0.09851731471717355,-0.15863642878830433,-0.3180443644523621,0.386562230437994,0.29797761440277104,2.2385435700416565,-0.24466091848444194,0.09683616720139979,-1.1657645404338837,-0.3024981992784887,-0.1750575945829041,-0.009073097322470832,2.7453242778778075,-1.094057059288025,-0.06894610412418842,-0.5909889996051788
2020-01-03 09:00:00,-13.263351249694827,-11.511622762680052,-0.08479640316218137,1.8412300586700439,-0.1711811106652021,-0.19254725649952886,-0.21605419516563415,2.262095236778259,-0.9481655821204186,-0.5217666983604432,0.09351479560136793,-0.022979793767444752,-0.16487694531679156,0.2909339405596256,-0.1588070105528459,0.013632699567824594,12.374082469940186,-1.0711067259311675,-0.11713740769773721,0.7267106473445892
2020-03-18 22:00:00,-19.827283287048342,-2.327276515960693,0.05453745964914558,1.018784147500992,-0.08398460540920497,-0.14168088051956146,-0.11406397670507429,-0.20571117345243692,0.8785673171281815,-10.412882328033449,-0.15243112910538914,0.05996974073350427,1.303091397881508,0.9173343300819397,0.19870707923546435,0.09083241131156683,0.3116815391549608,-1.254708057641983,-0.02557390695437787,3.8271806716918944
2019-12-04 22:00:00,-5.761713266372681,-5.980142641067504,0.2336810350418091,0.9440158486366272,-0.20024661608040334,-0.20428580641746522,-0.21605419516563415,0.5050170794129372,0.39710264839231957,-0.9818183481693268,-0.10631630346179008,0.04319545105099675,-0.3650544941425324,0.09312329553067682,-0.1750575945829041,9.245146065968435e-06,4.015049958229065,-1.0481563568115235,-0.14605225306004282,0.49417545199394236
2019-09-23 15:00:00,-1.0731881499290465,15.31084222793579,-0.22413021996617316,1.3178550720214848,-0.16875892616808413,-0.19515587911009788,-0.050320096267387246,-3.3250183939933784,3.0451565384864816,2.2385435700416565,0.0781431609764695,0.013886637566611165,-1.1657645404338837,-0.2695296635385603,0.01995007582008835,0.013632699567824594,-17.041250038146973,0.6157322555780411,-0.03039303580299017,-0.5134775966405869
2020-02-11 13:00:00,10.17926721572876,-7.5456544876098635,0.5123487889766694,-0.10273307319730518,-0.12273860014975072,-0.1834175061434507,-0.22880294173955917,1.1960030317306516,-0.41005847342312335,2.2385435700416565,-0.33689055815339086,0.09683616720139979,-1.1657645404338837,-0.3024981992784887,-0.20755893390160055,-0.009073097322470832,6.977747917175293,-0.9907807767391205,-0.049669582233764206,-0.5909889996051788
2020-03-01 10:00:00,4.553041744232178,-3.2665853023529055,0.1739665016531944,1.243087363243103,-0.16149262394756078,-0.18602607455104586,-0.08856642227619885,0.9788357257843018,-0.18348684161901477,1.5484659552574158,0.13962966874241828,0.05075306915678081,-0.6986837208271026,0.027186384226661163,-0.09380441551329566,0.022715009516105035,3.803429675102234,-0.7383291572332382,-0.03521215422078964,-0.2809421069920063
2020-03-03 14:00:00,13.930087661743164,-0.03119040802121161,0.49244404062628744,-0.3270364094525575,-0.11062799575738606,-0.16646202281117436,-0.15231034010648728,0.011455591022968286,0.5670311510562897,1.7784916281700134,-0.18317441092804077,-0.03219645619392393,-1.0323128283023835,-0.20359276868402967,-0.22380963494069875,-0.009073097322470832,-0.11156055554747582,-1.1973328411579132,-0.06412696205079553,-0.35845380574464797
2020-02-16 02:00:00,-21.702696037292476,-6.606347274780274,-0.32365442365407937,2.588908123970032,-0.18813600447028872,-0.20819855853915215,-0.4837785080075264,0.7419263541698455,0.2696560710668564,-4.202180624008179,-0.1985460177995264,0.10605274885892864,1.5032694458961484,1.3788924485445022,0.16620591818355024,0.09083241131156683,5.178966903686524,-0.9104549765586853,0.01779830931336617,1.6568516969680787
2019-10-31 08:00:00,-22.640401649475095,0.38627997525036334,-0.48289316296577456,2.663675200939179,-0.20024661608040334,-0.20298156663775443,-0.30529570281505586,-0.20571117345243692,0.8219243079423905,-3.0520517110824588,0.3087173976004124,0.013886637566611165,0.43565563336014745,0.7524921417236328,0.2799604108557105,0.05450313705950973,-0.11156055554747582,0.2255789948627353,-0.10749920550733805,2.276945924758911
2019-12-02 23:00:00,-24.5158073425293,-4.205893492698669,-0.3435593247413635,2.7384432911872865,-0.19782453253865243,-0.2108071185648442,-0.49652727544307707,0.5050170794129372,0.1705309689044952,-4.6622332572937015,-0.36763375438749785,0.20743557289242745,1.0361883282661437,1.0821773439645768,0.10217832324560731,0.06839373230468479,3.3801884174346926,-1.1858580529689788,-0.1508713454008102,2.044410598278046
2019-05-05 02:00:00,-5.761713266372681,-2.327276515960693,-0.3833689361810685,0.12157036736607552,-0.09125101715326307,-0.14168088051956146,-0.012073787517147147,-0.22545371362939476,0.8502455532550812,-0.7517928302288056,0.17037289552390578,0.09683616720139979,-0.26496569914743306,0.14257592223584653,-0.06130314832553265,0.027256171754561336,0.5233027160167694,-0.23342469092458487,0.15755320182070137,0.4166635721921921
2019-10-15 06:00:00,-16.07646188735962,1.534323465824127,-0.7217508614063263,1.691693902015686,-0.1542262460105121,-0.18602607455104586,-0.30529570281505586,-0.580817661806941,1.090977883338928,0.16831093430519103,-0.07557305563241241,0.13370260894298552,-0.49850611090660096,0.027186384226661163,-0.19130828622728588,-0.004531908174976678,-2.8626348733901974,-0.29080017495725763,-0.006297359429299798,0.10661665983498096
2019-04-26 21:00:00,-6.699417638778686,-5.6670382738113405,-0.5426075756549835,1.3178550720214848,-0.13727137967944142,-0.16907048299908636,-0.3690395444631577,0.5642445117235184,0.31213826388120647,-0.5217666983604432,0.0781431609764695,0.1429192464798689,0.1687523408792913,0.38983937352895737,-0.06130314832553265,0.03179733413271603,4.015049958229065,0.2944296369329095,0.03707485711202024,0.4166635721921921
2019-08-23 09:00:00,-24.5158073425293,9.988094806671143,-0.7416559875011444,2.2898357272148124,-0.18086975775659084,-0.19776442348957063,-0.15231034010648728,-2.772229993343353,2.6061746597290036,-0.7517928302288056,0.41631883233785627,0.08761955574154852,-1.0323128283023835,-0.17062436100095507,0.0036994371097535117,0.013632699567824594,-13.97274465560913,1.1894871294498444,0.08526614015572703,0.9592462718486786
2019-10-27 14:00:00,9.24156665802002,6.961436796188354,0.11425195708870886,0.644944965839386,-0.16149262394756078,-0.19385163486003876,-0.06306889373809096,-1.2125761508941653,1.3600318551063535,2.0085180163383485,-0.2292893958510831,0.03231986043974753,-1.0990389227867126,-0.2695296635385603,-0.12630572905763984,0.018173873168416295,-6.671816682815551,0.4550810053944588,-0.05930783124640583,-0.5134775966405869
2020-03-27 20:00:00,12.054677104949953,2.056161081790924,-0.4032737761735916,-0.40180423110723495,-0.09367310106754304,-0.15081072039902207,-0.1395615428686142,-0.9164394527673722,1.3883529901504514,2.0085180163383485,-0.2830898469313979,0.09683616720139979,-1.0323128283023835,-0.23656118372455234,-0.1100550519535318,0.00909155048429966,-3.9207393884658814,-0.39407620206475263,-0.13641402442008257,-0.5134775966405869
2019-05-15 04:00:00,14.86779613494873,0.5950149551033974,-0.3435593247413635,-0.7756430864334106,-0.07671820390969512,-0.14168088051956146,0.0006749904016032746,-0.5018481396138668,1.0201743483543397,1.318440282344818,0.1550013130530715,0.09683616720139979,-0.8988612771034241,-0.17062436100095507,-0.06130314832553265,0.022715009516105035,-1.9103398084640504,0.07640281133353709,0.08526614015572703,-0.2809421069920063
2020-01-13 01:00:00,-23.578105545043947,-9.111169624328614,-0.22413021996617316,1.691693902015686,-0.17602536128833887,-0.19515587911009788,-0.3435420036315919,1.2552305698394775,-0.12684406004846097,-4.6622332572937015,-0.321519093029201,0.03231986043974753,1.0361883282661437,0.8184290051460266,0.11745395085308699,0.08629122544080017,8.141662645339967,-1.5874862670898433,-0.049669582233764206,1.811875545978546
2019-08-27 19:00:00,18.61861228942871,11.971077632904052,-0.16441577747464176,-1.0747146874666214,-0.028275794535875337,-0.12472533360123632,-0.08856642227619885,-3.0486239314079286,2.861066579818726,0.8583883047103882,0.1242580284364521,0.11526939496397973,-0.23160282354801892,0.22499704994261266,0.24745914731174712,0.03633849117904899,-14.184362888336182,0.8681843698024749,-0.020754784718155835,-0.04840686405077573
2019-05-16 12:00:00,20.49402313232422,7.5876435279846195,0.25358587205410005,-0.8504108756780624,-0.14211562089622018,-0.1912430327385664,0.19190668016672136,-1.6469099640846252,1.6857285857200623,0.7433755040168762,0.32408917024731637,0.05075306915678081,-0.6986837208271026,-0.022266280953772356,-0.06130314832553265,0.03179733413271603,-8.25897216796875,0.42065565288066875,0.01779830931336617,0.009726953576318878
2020-03-07 20:00:00,5.490746545791626,-8.17186164855957,-0.24403513371944432,0.046802533930167554,-0.1154721942730248,-0.16776629239320756,-0.024822545377537603,1.0380629301071167,-0.013558223843574519,0.16831093430519103,0.1242580284364521,0.03231986043974753,-0.298328616283834,0.15906014004722238,-0.07755378219299018,0.03633849117904899,6.554503297805786,-1.254708057641983,-0.020754784718155835,0.18412840589880947
2019-09-29 08:00:00,-10.450233268737794,7.90074405670166,-0.4032737761735916,1.616926372051239,-0.1663367936387658,-0.19254725649952886,0.013423751108348324,-1.7456222534179688,1.9547821879386902,0.39833682477474214,0.3087173976004124,0.05996974073350427,-0.6986837208271026,-0.03875052332878111,0.1824565386399627,0.05904427790082987,-8.682214593887329,1.0403109431266784,0.01779830931336617,0.18412840589880947
2019-07-24 05:00:00,-27.328916549682617,9.361890745162963,-0.76156085729599,2.43937257528305,-0.19782453253865243,-0.20559003502130507,-0.44553227424621583,-2.179955923557282,2.237996590137482,-0.7517928302288056,-0.321519093029201,0.04153646966442463,-0.16487694531679156,0.25796550437808036,-0.01255120518617329,9.245146065968435e-06,-10.586803436279295,0.6157322555780411,0.032255715131759635,0.6491989582777024
2019-04-08 11:00:00,11.116973876953127,-7.6500224590301515,-0.14451095499098301,-0.17750092688947916,-0.09367310106754304,-0.1495065223425627,0.3321432650089264,1.2749724566936493,-0.19764773175120354,-0.061714959144592275,0.785237668454647,0.17056904695928093,-0.43178037703037253,0.09312329553067682,-0.12630572905763984,0.018173873168416295,7.295177316665649,0.3059048159047962,0.08526614015572703,0.3391519516706467
2020-02-26 21:00:00,-6.933843088150025,-7.232553100585937,-0.303749617934227,1.015045726299286,-0.14611213947646318,-0.1814610905945301,-0.17717045843601226,0.9196087658405304,0.014763012714684002,-0.5217666983604432,-0.004863588977605067,0.23508543539792304,-0.16487694531679156,0.22499704994261266,-0.06130314832553265,0.03633849117904899,6.237072467803955,-1.082581752538681,-0.035935038421303,0.3391519516706467
2019-06-20 20:00:00,10.17926721572876,8.94442172050476,-0.2639399066567421,-2.2709995746612543,0.0007897686213254693,-0.12342108711600304,-0.050320096267387246,-2.357638907432556,2.592014122009277,1.0884146392345428,0.032028312794864164,0.22586881183087826,-0.7654091954231262,-0.10468738228082652,0.1824565386399627,0.05904427790082987,-10.480998039245607,0.6501575529575347,0.003340893634594963,-0.20343036875128745
2019-10-19 01:00:00,-3.886300778388977,-1.4923362165689469,-0.8212753742933273,0.7944805562496186,-0.14211562089622018,-0.1795046575367451,-0.17780786007642746,-0.1267414979636669,0.7652813166379928,1.0884146392345428,-0.04482980509637852,0.07840291820466518,-0.832135158777237,-0.1376558471471071,-0.1588070105528459,-0.004531908174976678,0.3116815391549608,-0.23342469092458487,-0.044850430707447195,-0.20343036875128745
2020-01-05 14:00:00,5.490746545791626,-6.815081691741945,0.45263416692614555,0.12157036736607552,-0.13242709673941136,-0.17820033207535743,-0.050320096267387246,1.0775479912757873,-0.24012980237603188,2.468570590019226,-0.13705950807780026,-0.04141305256634949,-1.2324902653694154,-0.33546647708863025,-0.22380963494069875,-0.004531908174976678,5.919639539718628,-0.876030045747757,-0.054488699231296754,-0.668500766158104
