,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_22,SHAP_OX_24,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_OX_06
2020-03-18 20:00:00,-16.78711919784546,-4.035606598854065,0.0442557856440544,3.0614267826080317,0.24397061932832007,-0.04269344531930981,-0.344797507673502,-1.0804497331380845,2.261326563358307,1.3216863989830014
2020-01-30 04:00:00,-13.762704658508298,-8.314356708526613,-0.3049393132328987,2.802447485923767,0.2740431676618755,-0.3502615895122291,0.045213039219379414,8.358968877792359,-2.280081641674042,-1.209160903096199
2019-04-25 21:00:00,-23.844072532653808,-0.13218231797218322,-0.719608622789383,5.651223039627075,0.24397061932832007,-0.04269344531930981,-0.05228962898254395,-7.530722379684448,6.446547508239746,0.140624394826591
2019-06-20 01:00:00,1.359346055984497,2.269924172759056,-0.6104852750897407,-1.3412273764610292,0.33418792486190796,-0.8116136282682419,-0.6373052388429642,-11.621135425567626,8.227489852905274,-0.1124602735042572
2020-03-27 04:00:00,-27.87662582397461,-6.8130436658859255,-0.6104852750897407,6.687139940261841,-0.5679851278662682,-3.8872942209243773,2.2877731800079344,5.05517475605011,-0.4100899901241064,-0.6186296399682761
2020-01-02 14:00:00,5.391895604133607,-6.963172602653505,0.3279768619686365,-1.600206619501114,0.33418792486190796,0.11109060421586034,-0.6373052388429642,14.809245777130126,-8.33529372215271,-0.2811833493411541
2020-02-10 05:00:00,0.3512101467698813,-13.719100141525269,0.21885347962379456,-1.0822478830814362,0.42440534979104994,0.8800108194351196,-0.5398025751113892,21.102184104919438,-9.671002006530761,0.056262944266200085
2019-12-20 06:00:00,-15.778982734680175,-8.539554357528687,-0.5013617679476738,4.615304470062256,-0.5980579376220703,-3.4259419441223145,2.1902694702148438,11.662765741348265,-4.862448740005493,-0.7873527102172375
2019-10-20 00:00:00,-26.868488121032716,-0.6576428006403148,-0.8069074675440788,6.42816162109375,-0.05675376169383527,-1.4267495334148408,1.1177419781684876,-6.586780023574829,6.179406595230104,-1.1669794946908951
2019-12-25 04:00:00,3.375619959831238,-10.341139698028565,0.30615234971046446,-0.564288093149662,-0.297333250567317,-3.4259419441223145,2.0927679538726807,14.33727111816406,-6.198160076141358,0.18280522020068019
2019-12-26 22:00:00,-26.868488121032716,-7.488636016845703,-0.1521665036678314,6.42816162109375,-0.6582025870680809,-4.656214642524719,3.067793226242066,9.61756181716919,-3.4376946449279786,-1.209160903096199
2020-01-15 16:00:00,-2.673200631141662,-8.16422667503357,-0.28311467096209525,0.47163038682192565,-0.02668134551495314,-2.8108055114746096,1.0202390551567078,14.966563129425051,-6.554347372055053,-1.0404372304677962
2019-09-30 15:00:00,26.56277847290039,6.773875308036804,0.30615234971046446,-5.7438818454742435,0.03346358155831693,-2.195669651031494,-0.05228962898254395,-17.75675745010376,11.700328350067139,0.140624394826591
2019-11-26 07:00:00,-2.673200631141662,-8.614623403549194,-0.5231862902641297,-0.046329025248996916,-0.5679851278662682,-4.041078853607178,2.7752867341041565,8.201647663116455,-1.4786565780639649,0.056262944266200085
2020-01-07 02:00:00,-2.673200631141662,-10.115940284729003,0.1752040024846792,1.2485693216323852,0.36426049619913103,0.572442752122879,-0.344797507673502,11.033473777770997,-4.1500732660293576,-0.23900258466601376
2019-05-28 02:00:00,31.603458213806153,1.8945959717035297,-0.23946515023708342,-8.204187631607056,-0.5679851278662682,-2.5032382607460026,2.3852754712104796,-11.621135425567626,8.761773872375489,0.26716680750250815
2020-03-01 14:00:00,26.56277847290039,-3.059750247001648,0.3716263625770808,-6.002860116958619,0.33418792486190796,1.8027153491973877,-0.44229991436004645,7.572352266311645,-4.1500732660293576,-0.15464096665382385
2019-05-09 13:00:00,23.53836269378662,0.7686078578233719,0.10972988307476043,-6.261839485168457,1.0859984815120698,4.72461235523224,-2.2948495984077453,-5.013542938232422,3.9532232999801638,0.01408209279179572
2020-01-02 04:00:00,-5.697610330581666,-11.316992998123169,-0.021218240994494392,1.5075485348701478,0.39433271810412407,0.726226806640625,-0.44229991436004645,17.483752822875978,-8.157197856903077,-1.209160903096199
2019-11-25 16:00:00,-0.6569267604500055,0.5434104681015015,-0.32676411196589467,-0.8232677854597569,-0.3274057158268988,-4.041078853607178,2.5802794218063356,-3.9122761487960815,3.151798713207245,-0.9982569664716721
2019-06-22 14:00:00,21.52207946777344,2.4951228737831115,-0.5668359369039535,-5.2259210586547855,0.21389831677079196,-0.3502615895122291,-1.222321105003357,-13.823673820495605,8.761773872375489,0.6046130686998368
2020-01-23 19:00:00,-26.868488121032716,-9.665543127059937,-0.6977840408682823,5.910201835632326,-0.5379127569496631,-4.348646426200867,2.5802794218063356,15.91050682067871,-6.465298652648926,-1.0826181650161744
2019-07-29 03:00:00,-25.86034450531006,4.747097277641297,-0.7850828245282173,6.687139940261841,-0.2672608879860491,-2.8108055114746096,2.3852754712104796,-16.498171329498287,11.166050910949707,-0.9560756638646126
2019-07-21 21:00:00,-7.7138838291168215,2.720320397615432,-0.7414333164691925,2.02550847530365,0.06353600285947322,-1.2729653000831604,0.7277312517166138,-18.228732681274415,11.96747703552246,0.140624394826591
2019-05-06 20:00:00,23.53836269378662,-0.8828403249382972,-0.32676411196589467,-7.0387790679931665,0.9957816541194916,3.6481248855590827,-1.7098336935043335,-7.37339825630188,6.624640321731567,1.1529631674289702
2020-03-25 22:00:00,8.416305112838746,-5.611989498138427,-0.10851709954440594,-2.118165445327759,0.3041154723614455,0.726226806640625,-0.24729490615427493,4.897851920127868,-0.3210427649319172,0.4780707763507962
2019-11-25 14:00:00,-1.6650640606880187,1.2940687336027623,-0.19581593461334706,2.02550847530365,-0.2071159528568387,-3.8872942209243773,0.4352233991026878,-0.9231266060844063,1.7270432651042935,-1.0404372304677962
2019-10-24 23:00:00,6.400030899047851,-2.534289085865021,-0.6541344448924065,-3.1540843486785892,0.003391224867664243,-1.1191822230815887,0.24021807983517646,-3.7549535989761353,4.22036645412445,0.26716680750250815
2019-09-15 17:00:00,3.375619959831238,6.323481297492981,-0.06486764214932914,-2.118165445327759,0.183825790323317,-1.1191822230815887,-0.344797507673502,-20.90323257446289,13.036037254333497,0.6046130686998368
2020-01-30 06:00:00,-26.868488121032716,-9.665543127059937,-0.5231862902641297,6.169181251525879,-0.02668134551495314,-1.2729653000831604,0.3377208162099123,7.729675960540772,-3.0815065741539005,-1.1669794946908951
2020-03-22 11:00:00,24.546500205993656,-0.6576428006403148,-0.06486764214932914,-3.9310220956802366,0.5446949183940889,2.4178511023521425,-0.5398025751113892,7.887000131607057,-2.1910346388816833,-1.209160903096199
2019-09-20 16:00:00,31.603458213806153,4.672030377388,0.10972988307476043,-9.628575038909911,0.5747675031423569,0.572442752122879,-1.6123310804367066,-13.823673820495605,8.761773872375489,0.35152832251042126
2020-03-05 14:00:00,16.481401443481445,-5.536922955513001,0.8081203967332842,-5.2259210586547855,-0.23718851851299405,-2.657022273540497,1.5077520668506623,9.145589971542359,-3.7938834905624383,0.01408209279179572
2019-08-08 06:00:00,-26.868488121032716,6.323481297492981,-0.5886603817343712,6.687139940261841,-0.5980579376220703,-3.8872942209243773,2.970290637016297,-18.228732681274415,12.145570373535156,-1.209160903096199
2019-05-12 22:00:00,14.465128326416016,-3.284947466850281,-0.28311467096209525,-3.672044038772583,0.12368083875626323,-2.5032382607460026,1.5077520668506623,-5.328189516067505,5.823216962814332,1.0264207243919372
2019-12-12 22:00:00,-1.6650640606880187,-7.638765859603882,0.3934510681778193,-0.046329025248996916,-0.5679851278662682,-4.348646426200867,3.067793226242066,3.1672896265983588,1.1037130750715733,0.140624394826591
2019-07-13 05:00:00,-25.86034450531006,1.4442005853168667,-0.8287321344017983,5.3922422409057615,0.09360842261230573,0.2648746147751808,1.7027570128440856,-9.103956651687621,6.891782426834107,-0.7029912225902081
2019-10-19 15:00:00,-10.738294792175294,-0.20724805518984796,-0.6759592488408089,1.2485693216323852,0.33418792486190796,-0.3502615895122291,-0.1497922391630709,-2.02439261674881,2.172279244661331,-0.40772561319172385
2019-11-26 22:00:00,-4.689474248886109,-7.638765859603882,-0.23946515023708342,-0.046329025248996916,0.21389831677079196,-0.04269344531930981,0.3377208162099123,10.089532375335695,-4.1500732660293576,-0.23900258466601376
2020-02-08 23:00:00,8.416305112838746,-11.316992998123169,0.3498015835881233,-2.118165445327759,-0.5379127569496631,-3.733510422706604,2.970290637016297,9.61756181716919,-2.280081641674042,0.35152832251042126
2019-12-10 14:00:00,-6.7057476997375485,-4.185738134384155,-0.28311467096209525,1.5075485348701478,-0.41762306578457353,-3.733510422706604,1.7027570128440856,10.246854543685915,-4.862448740005493,-0.9982569664716721
2019-04-01 23:00:00,17.489535331726074,-10.866595077514647,-0.5886603817343712,-5.48490047454834,0.6950571984052658,2.2640673160552973,-1.319823223352432,11.033473777770997,-3.25960054397583,0.7733362406492233
2019-10-06 10:00:00,1.359346055984497,1.3691344834864139,-0.5668359369039535,-0.046329025248996916,1.025854155421257,4.417041850090027,-1.9048389077186585,-9.890576219558715,6.980832147598266,0.4780707763507962
2019-06-13 06:00:00,-17.795253181457518,-2.1589600324630736,-0.5013617679476738,5.133264017105103,0.21389831677079196,0.11109060421586034,0.9227363765239716,-0.4511555001139641,2.350374150276184,-0.3233641728758812
2019-11-09 01:00:00,0.3512101467698813,-5.236658954620362,-0.13034185478463767,-2.118165445327759,0.2740431676618755,0.11109060421586034,-0.1497922391630709,2.0660235702991487,0.9256185501813888,0.26716680750250815
2019-06-11 06:00:00,1.359346055984497,-2.6093555688858032,-0.6104852750897407,-0.564288093149662,-0.11689862415660168,-0.8116136282682419,0.9227363765239716,0.6501101344823835,1.1927600249648096,0.056262944266200085
2019-09-20 20:00:00,12.44885025024414,2.6452536821365356,-0.1521665036678314,-3.672044038772583,0.33418792486190796,-1.1191822230815887,-0.1497922391630709,-16.340847396850585,10.898904991149902,1.4060477972030638
2020-02-29 20:00:00,2.367484712600708,-6.8130436658859255,-0.3485886201262474,-2.118165445327759,0.003391224867664243,-0.5040454283356667,0.4352233991026878,5.84179368019104,-1.4786565780639649,0.3093475837260484
2019-04-16 01:00:00,27.066842460632323,-4.936393022537231,0.6116978470236063,-6.520820379257202,0.6349123030900955,2.2640673160552973,-1.7098336935043335,0.6501101344823835,2.617516040802002,0.9420591175556183
2019-09-27 15:00:00,65.88011741638184,5.058081722259521,-0.07733899913728234,-16.621031284332275,0.5747675031423569,1.1875789761543274,-2.392351949214935,-15.059782028198242,10.008437299728394,0.39370923684909936
2020-02-29 16:00:00,7.4081676483154295,-5.837186813354492,0.10972988307476043,-2.89510498046875,0.09360842261230573,-1.2729653000831604,0.24021807983517646,8.83094048500061,-4.951498341560363,-0.19682177007198334
2019-09-15 05:00:00,-14.770844459533691,1.5192663308233023,-0.5668359369039535,2.802447485923767,-0.3274057158268988,-2.5032382607460026,1.5077520668506623,-10.67719211578369,8.494632911682128,-0.2811833493411541
2019-07-26 12:00:00,-8.722021245956421,9.401178312301635,-0.043042940041050304,2.02550847530365,0.664984941482544,2.5716354608535767,-1.7098336935043335,-17.127463245391848,10.542716789245606,-1.0826181650161744
2019-04-04 21:00:00,14.465128326416016,-5.0114607334136965,-0.06486764214932914,-3.9310220956802366,0.5446949183940889,1.956499445438385,-1.0273157894611358,3.1672896265983588,-0.3210427649319172,1.1951440274715421
2019-09-27 01:00:00,-8.722021245956421,0.8436737328767778,-0.3704133376479149,-0.8232677854597569,0.4845499709248543,1.0337949156761168,-0.6373052388429642,-9.575931310653687,7.604159832000732,0.09844361990690231
2019-06-29 03:00:00,10.432577991485596,0.9187395423650742,-0.6323098465800285,-2.118165445327759,-0.6582025870680809,-4.5024312973022464,2.970290637016297,-9.261282205581665,7.069878244400025,0.4358897641301155
2020-02-27 12:00:00,10.432577991485596,-7.488636016845703,0.3934510681778193,-2.89510498046875,0.15375342555344104,-0.3502615895122291,0.045213039219379414,17.011770915985107,-8.33529372215271,-0.534267946961336
2019-10-10 18:00:00,7.4081676483154295,2.269924172759056,0.06608052495867013,-3.672044038772583,0.39433271810412407,0.726226806640625,-0.8323106110095978,-12.87972803115845,8.494632911682128,0.6046130686998368
2019-08-20 04:00:00,0.3512101467698813,5.197493529319763,-0.6323098465800285,-0.564288093149662,0.09360842261230573,-0.6578295886516571,0.24021807983517646,-17.75675745010376,11.87842779159546,0.01408209279179572
2020-03-18 21:00:00,-8.722021245956421,-5.461856508255004,-0.1521665036678314,3.8383644104003904,0.21389831677079196,0.8800108194351196,0.045213039219379414,-0.9231266060844063,2.261326563358307,1.27950541973114
2020-02-10 21:00:00,-26.868488121032716,-10.491266536712647,0.1315546135418117,6.42816162109375,0.33418792486190796,-0.04269344531930981,-0.344797507673502,11.033473777770997,-4.862448740005493,-0.40772561319172385
2019-12-09 22:00:00,-8.722021245956421,-9.665543127059937,-0.5013617679476738,2.284487569332123,0.03346358155831693,-2.195669651031494,0.4352233991026878,12.606708145141605,-5.396732926368714,-0.9560756638646126
2020-01-29 04:00:00,1.359346055984497,-9.065016841888427,-0.8069074675440788,-0.305308710411191,-0.11689862415660168,-2.195669651031494,0.8252337902784348,13.393326568603516,-6.020064449310302,-0.49208718044683336
2020-01-31 23:00:00,-0.6569267604500055,-10.19100489616394,0.30615234971046446,-1.0822478830814362,0.12368083875626323,0.11109060421586034,0.7277312517166138,12.606708145141605,-4.862448740005493,0.09844361990690231
2019-12-09 23:00:00,-7.7138838291168215,-9.740607690811157,-0.6104852750897407,1.7665282011032104,-0.2071159528568387,-1.4267495334148408,0.7277312517166138,12.449385166168211,-5.485782217979431,-0.9138951316475868
2019-06-04 14:00:00,37.652288436889656,4.521899104118348,-0.06486764214932914,-14.80817346572876,1.1160712003707887,3.801907110214233,-3.0748706579208376,-12.565077877044677,8.138442945480346,1.0264207243919372
2019-08-27 12:00:00,5.391895604133607,6.848941326141357,-0.1521665036678314,-4.70796115398407,0.8153469622135162,4.263259530067444,-2.68485951423645,-12.87972803115845,8.227489852905274,-0.44990666275843977
2019-11-21 06:00:00,-3.2230928421020506,-7.863964653015136,0.30615234971046446,0.4198342267423868,-0.15134516982361673,-1.871324861049652,1.3517476141452789,9.61756181716919,-3.615790271759033,-0.2735141299664975
2020-01-26 14:00:00,2.367484712600708,-9.665543127059937,-0.23946515023708342,-0.564288093149662,0.21389831677079196,-0.9653974115848541,-0.05228962898254395,20.000925922393797,-9.93814296722412,-0.028098733723163582
2019-11-16 14:00:00,12.44885025024414,-1.1831035047769547,0.5680486250668765,-3.4130650043487547,0.183825790323317,-0.8116136282682419,-0.05228962898254395,4.425879335403443,-2.992457866668701,-0.9982569664716721
2019-04-02 09:00:00,20.513946342468262,-8.8398193359375,0.524399122968316,-4.448983120918274,0.8153469622135162,2.879203534126282,-1.319823223352432,19.056977558135987,-8.869576740264893,0.35152832251042126
2019-10-25 17:00:00,-3.681338095664978,-3.4350794911384583,-0.8069074675440788,-2.636125636100769,0.36426049619913103,0.572442752122879,-0.344797507673502,0.17813928388059144,1.0146657532081007,-0.07027944326400755
2019-04-10 06:00:00,9.424441862106324,-9.065016841888427,-0.39223817586898807,-3.672044038772583,0.454477719962597,2.1102830171585083,-0.6373052388429642,8.83094048500061,-3.7938834905624383,0.11953408422414216
2019-06-06 18:00:00,35.636001586914055,5.1224254131317135,-0.19581593461334706,-10.146536254882813,0.3041154723614455,-1.1191822230815887,-0.24729490615427493,-22.791117858886718,14.104608535766602,2.9245560765266423
2019-07-28 04:00:00,-19.811527061462403,4.596965408325195,-0.7414333164691925,4.356323862075806,-0.628130142390728,-4.348646426200867,2.7752867341041565,-16.65549659729004,11.166050910949707,-1.0404372304677962
2019-08-16 23:00:00,5.391895604133607,6.0232169151306145,-0.5231862902641297,-1.600206619501114,-0.11689862415660168,-1.2729653000831604,1.5077520668506623,-19.644641399383545,13.214136791229247,0.39370923684909936
2019-06-19 15:00:00,26.56277847290039,4.221635377407074,-0.26129005029797553,-9.369594526290893,0.664984941482544,1.1875789761543274,-2.2948495984077453,-14.767612075805664,9.830341672897339,0.4780707763507962
2019-06-14 03:00:00,2.367484712600708,-0.05711648911237714,-0.5668359369039535,-1.600206619501114,-0.5379127569496631,-3.2721577882766724,2.0927679538726807,-7.688046169281006,6.357500457763672,0.056262944266200085
2020-02-08 08:00:00,-25.86034450531006,-12.14271364212036,0.19702863208949567,6.42816162109375,-0.13193487320095298,-1.5805338740348815,1.4102494418621059,21.259512329101558,-9.671002006530761,-0.9560756638646126
