,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_PM25_04,SHAP_PM25_05,SHAP_HUM_21,SHAP_PM25_21,SHAP_OX_06,SHAP_TEMP_11
2019-10-21 11:00:00,-4.233041381835937,-0.4341782867908478,-2.3055285692214964,0.031113541685044748,0.4802058875560761,0.0457442581653595,-0.31387958973646163,0.6421892955899239,-0.6497100055217743,1.0946971595287323
2019-11-26 05:00:00,-10.188308143615723,-0.28667726553976536,-4.066595339775086,0.007857968285679804,-0.14166989997029306,-0.4123689327389002,-0.31387958973646163,-0.28976915813982485,-0.8874422252178192,2.2035290956497193
2019-09-27 22:00:00,32.98736438751221,-0.37271958887577056,-1.4641307324171062,0.1101824453100562,-0.26718200328759856,-0.4312626116909087,-0.02141170605536899,0.208122297807131,1.6325210690498353,-1.3130547493696212
2019-09-27 06:00:00,-4.9774493217468265,-0.2620937571744435,-1.8359117746353146,0.07762469889130444,0.10935440734028812,-0.16675302078947435,-0.05581978049594908,-0.06156886760145423,-0.8874422252178192,0.23931156545877458
2019-11-05 11:00:00,-1.9998165845870974,-0.7906391888856887,-2.9121174812316895,0.0264624283649027,-0.16956147104501723,-0.384028609097004,-0.8472029447555542,0.8719777464866638,-0.6497100055217743,3.2490013599395753
2020-01-04 05:00:00,-0.5110002622008324,-0.6308463543653489,-4.731885218620301,0.01716021341271696,-0.044049275666475284,-0.2706675075925887,-0.6751629739999772,-0.2275326982140541,-0.4595239877700806,3.945981574058533
2019-07-28 22:00:00,-15.399161338806152,-0.2989690452814102,-0.42705904096364977,0.059020202234387406,-0.05799513603560624,-0.4407091320026667,-0.02141170605536899,-0.2275326982140541,-0.5070703983306885,-3.2772722482681274
2019-10-04 19:00:00,-3.488633131980896,-0.45876188278198243,-0.9945134714245796,0.04041577186435462,0.053571193246170865,-0.16675302078947435,-0.193451576307416,0.0214129403233528,-0.6972563415765762,-0.6160739034414292
2020-01-21 03:00:00,2.4666322946548465,-0.7168887048959732,-4.575346660614014,0.0264624283649027,-0.15561560913920403,-0.32734810858964913,-0.6751629739999772,-0.16529629526194184,-0.07915210276842118,3.9143006801605225
2019-11-20 11:00:00,-1.255408418178558,-0.9012650951743126,-3.4208699226379395,0.007857968285679804,-0.1974530726671219,-0.36513510793447496,-0.6235511660575868,0.7060138624161482,-0.6021634012460708,3.945981574058533
2020-03-28 08:00:00,2.4666322946548465,-0.49563702046871183,-2.3250962615013124,0.0264624283649027,-0.09983255006372929,-0.3084545165300369,-0.8127949833869934,0.22886775727383793,-0.31688452214002605,0.4927591808140278
2019-07-02 02:00:00,-5.721856021881104,-0.2620937571744435,-1.1510527551174163,0.01716021341271696,-0.14166989997029306,-0.35568846613168714,-0.02141170605536899,-0.16529629526194184,-1.125175058841705,-1.0596070570871234
2019-12-17 23:00:00,0.9778156638145447,-0.5693880379199981,-2.9121174812316895,0.01716021341271696,-0.044049275666475284,-0.33679490983486177,-0.21065551033243538,-0.020077989622950525,-0.7448029041290283,3.4074053287506105
2020-01-18 18:00:00,-0.5110002622008324,-0.3358443543314934,-5.240638947486877,0.01716021341271696,-0.08588671069592238,-0.4029220972210169,-0.2966755494475365,-0.28976915813982485,-0.7448029041290283,5.783475852012635
2020-02-28 12:00:00,0.23340777289122344,-1.0241827338933944,-4.086160945892334,0.007857968285679804,-0.1974530726671219,-0.384028609097004,-0.7267750710248947,-0.020077989622950525,-0.6021634012460708,6.036922764778137
2020-03-07 17:00:00,-2.744224762916565,-0.4341782867908478,-4.477508854866028,0.05436909543350339,0.1372460015118122,-0.2234336534515024,-0.7095710843801498,-0.4142421899363399,-0.4595239877700806,5.086494755744934
2019-11-07 19:00:00,5.4442644119262695,-0.9750162720680237,-2.2272590517997743,0.012509104888886199,0.34643299579620374,0.06941605098545552,-0.5891432225704194,-0.33126008696854115,-0.5546168506145477,2.6153811454772953
2019-05-03 07:00:00,8.421898365020752,-0.8520979195833206,-2.559905791282654,0.04971798229962588,-0.09983255006372929,-0.3934754528105259,-0.5547354102134705,-0.10305989496409891,0.11103384094312788,2.1084866642951967
2020-02-01 00:00:00,-0.5110002622008324,-0.7906391888856887,-5.103665280342101,0.007857968285679804,-0.2113988950848579,-0.4501561064273118,-0.45151128321886064,-0.33126008696854115,-0.4595239877700806,3.692533183097839
2019-06-21 06:00:00,-7.2106725692749025,-0.2620937571744435,-1.6011029213666916,0.08227576715871691,0.22092089653015146,-0.2234336534515024,-0.1590436860918999,0.4363223451655358,-0.41197753846645363,-0.6160739034414292
2019-07-05 04:00:00,18.09920654296875,-0.2620937571744435,-1.698939663171768,0.021811284916475396,-0.07194090269622393,-0.4123689327389002,-0.02141170605536899,-0.2067873191088438,0.538952198624611,-0.17254080921411513
2019-07-03 15:00:00,2.4666322946548465,-0.27438550740480416,-1.248889944702387,0.09622905263677237,0.15119183883070947,-0.12896597087383269,-0.03861571941524744,0.22886775727383793,-0.36443096399307245,-0.7111167803406715
2019-09-10 00:00:00,-16.887976551055907,-0.4710537225008011,-0.40749194771051406,0.021811284916475396,-0.5879352191463113,-0.7241121739149093,-0.02141170605536899,-0.24827824532985687,-1.2678141772747042,-3.5940834522247314
2020-02-12 12:00:00,-4.233041381835937,-1.0241827338933944,-3.5187078714370728,0.0264624283649027,-0.11377831473946572,-0.3462415918707848,-0.8988146513700486,0.41557712880894543,-0.07915210276842118,5.244901394844055
2019-11-09 08:00:00,-9.44389820098877,-0.37271958887577056,-3.6556800603866577,0.0357646431773901,0.011733857542276344,-0.31790123060345643,-0.7439789742231369,-0.28976915813982485,-0.7923493325710297,2.8688298225402833
2019-10-20 16:00:00,-10.188308143615723,-0.36042788401246073,-1.7772094428539276,0.01716021341271696,0.45419387668371203,0.028123871982097638,-0.02141170605536899,0.6034945797175169,-1.0300818085670471,0.42939709676429627
2019-06-23 19:00:00,-10.188308143615723,-0.2620937571744435,-1.7967766582965852,0.0032068535685539036,-0.14166989997029306,-0.3745819263160229,-0.02141170605536899,-0.2067873191088438,-0.9349887430667877,-0.04581691212952138
2019-05-15 20:00:00,12.143937587738039,-0.4341782867908478,-2.559905791282654,0.021811284916475396,0.19302913248538972,-0.13841275013983254,-0.02141170605536899,-0.2067873191088438,0.9668705880641937,0.9996540248394012
2019-12-18 08:00:00,3.2110403299331667,-0.6308463543653489,-2.5403377175331117,0.031113541685044748,-0.05799513603560624,-0.35568846613168714,-0.02141170605536899,-0.2275326982140541,-0.36443096399307245,1.9500824451446532
2020-03-14 22:00:00,-4.233041381835937,-0.28667726553976536,-5.0253965854644775,-0.0014442760497331755,-0.14166989997029306,-0.384028609097004,-0.5203272581100464,0.0006675500422716294,-0.4595239877700806,5.244901394844055
2019-07-04 18:00:00,11.399530410766602,-0.2620937571744435,-1.6011029213666916,0.007857968285679804,-0.253236280195415,-0.384028609097004,-0.02141170605536899,-0.08231445010751483,-0.07915210276842118,-0.6160739034414292
2020-01-10 02:00:00,-2.744224762916565,-0.6062628328800201,-4.751453542709351,0.01716021341271696,-0.1835073299705982,-0.36513510793447496,-0.8299989551305771,-0.18604186847805976,-0.41197753846645363,3.945981574058533
2019-08-13 23:00:00,-18.376792335510252,-0.2989690452814102,-0.44662662744522097,0.0357646431773901,-0.6576646231114864,-0.5918575190007687,-0.05581978049594908,-0.12380536422133445,-0.4595239877700806,-2.6436536610126495
2019-06-21 09:00:00,-12.421530151367188,-0.3358443543314934,-1.5424009054899215,0.07762469889130444,-0.05799513603560624,-0.2612207655794919,-0.3482875779271126,0.39483155552297816,-1.2202677428722382,-0.3309455970302224
2020-03-26 13:00:00,4.699857330322265,-1.0979332964867354,-2.1098552346229553,0.04971798229962588,-0.1277241453528404,-0.35568846613168714,-1.0536508128046989,0.37408610843122003,-0.031605607457458974,3.4707667589187623
2019-08-16 14:00:00,-19.121201515197754,-0.37271958887577056,0.1012608289718628,0.08692684618290512,-0.05799513603560624,-0.32734810858964913,-0.02141170605536899,-0.24827824532985687,-1.0300818085670471,-1.661545387469232
2020-02-15 07:00:00,1.722223711013794,-0.6923055142164232,-3.831785488128662,0.01716021341271696,-0.07194090269622393,-0.3084545165300369,-0.8127949833869934,-0.08231445010751483,-0.5070703983306885,3.0905966281890866
2019-07-31 20:00:00,14.377164077758788,-0.37271958887577056,0.0034238636493682416,0.14739131927490234,0.3185414135456085,0.27724493443965914,-0.02141170605536899,0.06290394663810729,1.4423347711563108,-3.752486151456833
2020-03-13 09:00:00,2.4666322946548465,-0.5448040544986724,-3.7730827569961556,0.04041577186435462,-0.044049275666475284,-0.3084545165300369,-1.0708544984459878,0.10439492668956518,-0.6497100055217743,3.7242143392562865
2020-02-29 02:00:00,-1.9998165845870974,-0.6800135254859925,-5.044963836669923,0.0357646431773901,-0.16956147104501723,-0.31790123060345643,-0.6235511660575868,-0.26902384490240366,-0.36443096399307245,4.262791299819947
2019-11-03 22:00:00,5.4442644119262695,-0.4710537225008011,-2.6577417850494394,0.06832246193662286,-0.0022119116038084113,-0.33679490983486177,-0.21065551033243538,0.0421584654599428,-0.36443096399307245,0.967973130941391
2019-04-22 12:00:00,15.865978240966797,-0.8275143206119537,-1.4836976110935214,0.13343803435564042,0.10935440734028812,-0.1761998027563095,-0.7267750710248947,0.39483155552297816,0.9668705880641937,1.5382296085357665
2020-01-24 14:00:00,-3.488633131980896,-0.6185546934604644,-3.303465747833252,0.031113541685044748,-0.07194090269622393,-0.3462415918707848,-0.14183970652520655,0.08364948742091653,-0.6021634012460708,3.6608537435531616
2020-02-21 12:00:00,-8.699491882324219,-0.44647006392478944,-4.1057291507720945,0.05436909543350339,-0.11377831473946572,-0.4123689327389002,-0.6063473135232925,0.18737678108736872,-0.5070703983306885,4.864728951454163
2019-11-29 09:00:00,-1.9998165845870974,-0.6554299265146256,-5.181935954093933,0.0032068535685539036,-0.11377831473946572,-0.4029220972210169,-0.41710332185029986,-0.28976915813982485,-0.8398956537246705,5.688434243202209
2020-01-06 04:00:00,0.23340777289122344,-0.8029310077428817,-5.064529848098755,0.0264624283649027,-0.14166989997029306,-0.36513510793447496,-0.5031232982873917,-0.28976915813982485,-0.41197753846645363,5.181538486480713
2019-11-28 23:00:00,-5.721856021881104,-0.48334525227546693,-5.221070241928102,0.007857968285679804,-0.1835073299705982,-0.4029220972210169,-0.10743168611079454,-0.12380536422133445,-0.7448029041290283,4.009343361854555
2020-02-15 17:00:00,-3.488633131980896,-0.6062628328800201,-3.460005497932434,0.059020202234387406,0.16513760015368464,-0.14785951524972918,-0.2278595003648661,0.10439492668956518,-0.22179154194891454,3.4390864133834844
2020-03-29 05:00:00,1.722223711013794,-0.28667726553976536,-4.927559113502502,0.007857968285679804,-0.2253446217626333,-0.4690496612340212,-0.46871533095836637,-0.10305989496409891,-0.5070703983306885,3.0905966281890866
2019-11-26 14:00:00,-9.44389820098877,-0.28667726553976536,-4.379671645164489,0.007857968285679804,-0.253236280195415,-0.4312626116909087,-0.2794716410338879,-0.6216968310996891,-1.0776284277439117,3.850939178466797
2019-12-01 02:00:00,-2.744224762916565,-0.5570957362651825,-4.829721927642821,0.0357646431773901,-0.16956147104501723,-0.3745819263160229,-0.6407551318407059,-0.24827824532985687,-0.2693380557000637,4.231112051010132
2019-12-20 19:00:00,-4.233041381835937,-0.6677215665578842,-4.320969724655152,0.012509104888886199,0.15119183883070947,-0.05339186228811741,-0.03861571941524744,-0.24827824532985687,-0.5546168506145477,4.199429893493653
2020-02-04 12:00:00,0.23340777289122344,-0.9750162720680237,-3.831785488128662,0.01716021341271696,-0.1974530726671219,-0.4407091320026667,-0.8127949833869934,0.39483155552297816,-0.5070703983306885,4.73800630569458
2019-08-21 05:00:00,-7.2106725692749025,-0.28667726553976536,-0.818406979739666,0.021811284916475396,-0.1974530726671219,-0.2895609848201275,-0.02141170605536899,-0.08231445010751483,-1.0776284277439117,-1.471459477394819
2019-05-19 20:00:00,12.143937587738039,-0.5079289972782135,-2.4425009369850157,0.059020202234387406,0.08146286010742185,-0.1006257215514779,-0.2966755494475365,-0.24827824532985687,0.586498636007309,0.302673255931586
2020-01-23 18:00:00,-5.721856021881104,-0.3481360703706742,-4.4383745193481445,0.0357646431773901,0.12330022640526295,-0.31790123060345643,-0.6063473135232925,-0.10305989496409891,-0.6972563415765762,3.4074053287506105
2019-12-20 17:00:00,-1.9998165845870974,-0.7168887048959732,-4.086160945892334,0.007857968285679804,0.09540853723883629,-0.29900780618190764,-0.03861571941524744,-0.24827824532985687,-0.7448029041290283,4.3578332424163815
2019-08-27 00:00:00,-12.421530151367188,-0.2620937571744435,-1.327158972993493,0.059020202234387406,-0.23929044622927895,-0.4501561064273118,-0.02141170605536899,0.0421584654599428,-0.07915210276842118,-1.5665016110986472
2019-05-14 08:00:00,-13.910352611541748,-0.28667726553976536,-2.5012025117874144,0.0729735288536176,0.053571193246170865,-0.23288044668734081,-0.6407551318407059,0.24961321335285908,-1.0776284277439117,1.1897396862506866
2019-10-06 22:00:00,-14.65475835800171,-0.2620937571744435,-2.3055285692214964,0.0032068535685539036,-0.3090194926597178,-0.478496434353292,-0.03861571941524744,-0.14455082397907973,-1.0300818085670471,0.01754474565386771
2019-12-11 06:00:00,0.23340777289122344,-0.36042788401246073,-3.6556800603866577,0.01716021341271696,-0.08588671069592238,-0.33679490983486177,-0.02141170605536899,-0.2067873191088438,-0.6972563415765762,3.344043755531311
2020-03-29 04:00:00,0.9778156638145447,-0.27438550740480416,-4.829721927642821,-0.0014442760497331755,-0.2811278281034902,-0.48794299401342867,-0.3482875779271126,-0.3727509652264415,-0.41197753846645363,2.7104246854782104
2020-02-11 11:00:00,2.4666322946548465,-0.9750162720680237,-4.4383745193481445,0.021811284916475396,-0.11377831473946572,-0.35568846613168714,-1.088058437407017,0.31184966117143637,-0.2693380557000637,5.7201135635375975
2019-11-29 04:00:00,-6.466265296936035,-0.5448040544986724,-5.358043122291566,0.007857968285679804,-0.09983255006372929,-0.4123689327389002,-0.3482875779271126,-0.2275326982140541,-0.7923493325710297,5.054814243316651
2019-07-31 08:00:00,1.722223711013794,-0.28667726553976536,-0.055278480052948,0.161344550922513,-0.09983255006372929,-0.35568846613168714,-0.45151128321886064,0.8304863527417183,-1.5055469751358035,-2.516931104660034
2020-03-28 19:00:00,-1.9998165845870974,-0.2620937571744435,-3.6165430545806894,0.01716021341271696,-0.16956147104501723,-0.2139868344180286,-0.4343073144555092,-0.28976915813982485,-0.031605607457458974,0.8412492454051972
2019-12-29 14:00:00,-3.488633131980896,-0.7906391888856887,-4.4383745193481445,0.059020202234387406,-0.15561560913920403,-0.3934754528105259,-0.4859193116426468,-0.06156886760145423,-0.5546168506145477,5.49834840297699
2020-01-18 19:00:00,-1.9998165845870974,-0.3481360703706742,-5.260206532478332,0.021811284916475396,-0.07194090269622393,-0.33679490983486177,-0.2794716410338879,-0.28976915813982485,-0.8398956537246705,5.973561549186707
2020-01-16 14:00:00,-1.255408418178558,-1.011890734732151,-4.24270076751709,0.021811284916475396,-0.1974530726671219,-0.4029220972210169,-0.46871533095836637,-0.26902384490240366,-0.5546168506145477,5.656750822067261
2019-12-12 13:00:00,1.722223711013794,-0.9995992667973042,-2.5403377175331117,0.009622194990515668,-0.030103562120348187,-0.32734810858964913,-0.10743168611079454,0.06290394663810729,-0.1742450350895524,2.583701157569885
2019-10-13 17:00:00,-7.2106725692749025,-0.4710537225008011,-1.9533150911331176,0.012509104888886199,0.22556175589561467,-0.12674965001642705,-0.02141170605536899,0.2633860591799021,-0.7923493325710297,-0.2675836764276028
2019-11-05 00:00:00,-2.744224762916565,-0.6431381851434708,-3.694813299179077,0.0032068535685539036,-0.5042605128139257,-0.6863251775503159,-0.03861571941524744,-0.10305989496409891,-0.6497100055217743,1.0630158305168151
2020-01-21 04:00:00,0.9778156638145447,-0.7291806548833847,-4.634049654006958,0.0032068535685539036,0.053571193246170865,-0.384028609097004,-0.7783871829509735,-0.14455082397907973,-0.07915210276842118,3.945981574058533
2019-04-20 06:00:00,6.1886709213256825,-0.6677215665578842,-3.6752457141876222,0.04041577186435462,-0.14166989997029306,-0.35568846613168714,-0.7095710843801498,0.18737678108736872,-0.1742450350895524,1.7599969029426574
2019-07-16 17:00:00,-13.165938568115234,-0.27438550740480416,-1.4836976110935214,0.0357646431773901,0.011733857542276344,-0.2706675075925887,-0.02141170605536899,-0.33126008696854115,-1.2202677428722382,-0.07749796733260154
2019-06-22 12:00:00,0.9778156638145447,-0.27438550740480416,-1.6011029213666916,0.05436909543350339,-0.14166989997029306,-0.3745819263160229,-0.05581978049594908,0.6022865056991578,-0.9349887430667877,0.01754474565386771
2019-12-26 21:00:00,-7.2106725692749025,-0.2620937571744435,-4.1057291507720945,0.012509104888886199,-0.07194090269622393,-0.29900780618190764,-0.8644067019224166,-0.14455082397907973,-0.7448029041290283,3.5341296672821043
