,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_TEMP_03,SHAP_OX_05,SHAP_TEMP_20,SHAP_OX_06,SHAP_OX_19,SHAP_OX_04
2019-04-20 19:00:00,20.3897855758667,-2.005192565917969,-1.0063670039176942,-6.526956796646118,-3.6386422872543336,-1.8827549397945404,0.2590828061103821,0.9047173336148262,0.255883627012372,-1.3819712847471237
2019-10-20 06:00:00,-29.17305431365968,1.0163094612769783,-1.9591787576675415,8.028344917297364,-4.853367590904236,0.8865218639373781,1.9963987505063414,-1.2307749211788177,-0.4806929171085358,0.6355402827030049
2020-03-17 18:00:00,7.540169715881348,-6.817216587066651,-0.6570025862543845,-2.9519707679748537,2.4349799782037733,-0.6570099875330925,-5.264692163467408,-0.056253886222839354,-0.7262183904647828,-0.6774438828229904
2019-10-29 05:00:00,-17.24125022888183,-2.1171003341674806,-1.5780545473098757,4.964071226119995,-0.9055115647614003,0.341745879035443,1.23910796046257,-1.0172249317169189,-1.2172697782516482,0.1551802759990096
2019-05-15 00:00:00,22.22544574737549,0.6805868744850159,-1.0063670039176942,-5.505530166625977,-5.005207633972168,-1.0201938897371292,1.506386911869049,0.5843936897814275,0.09219980910420418,-0.9976838171482086
2020-01-25 06:00:00,2.0331855356693267,-12.412587976455686,-0.5299610443413257,-0.6537648305296898,13.21565933227539,-0.7478058695793152,-1.6564195588231088,0.08611223623156547,-1.872004222869873,-0.5173238754272461
2019-08-11 13:00:00,24.061118888854985,19.81676158905029,-0.4029193475842476,-6.526956796646118,-26.41472969055176,0.3871438726782799,7.698359584808349,-0.9460420399904251,-1.6264789938926696,-0.10101170055568218
2020-02-27 17:00:00,2.9510164976119997,-10.622064638137818,0.041726112365722635,-1.4198333680629731,8.053078746795654,-0.838601915538311,-2.9037223696708683,0.08611223623156547,-2.6085805892944327,-0.6133955508470536
2019-09-23 18:00:00,0.19752461314201356,13.997574806213375,-1.1016483068466187,0.11230362616479397,-23.985274887084962,-0.38462196104228497,2.575504431128502,-0.4121691472828388,-1.2172697782516482,-0.35720369070768354
2020-03-26 08:00:00,-17.24125022888183,-7.936287093162536,-0.43467981070280076,5.985493946075441,11.545415306091309,0.296347838640213,-0.18638295142445718,-0.6257185213267803,0.5014088779687882,0.41137212589383126
2019-08-31 17:00:00,22.22544574737549,16.235725116729736,-0.5934816531836986,-11.123369503021241,-25.351849555969235,-1.6103677988052367,4.713740348815918,0.2640699028968811,-3.263315224647522,-1.4780437827110289
2019-08-05 03:00:00,-25.501726341247558,12.54277544021606,-1.2922107100486757,6.496209669113159,-21.252141761779782,0.523337734118104,6.985614156723022,-0.8392674893140792,-0.8080601304769518,0.3793484058231115
2019-05-03 18:00:00,29.568101119995116,6.9474043369293215,0.35933023942634457,-9.080519247055054,-15.785883045196533,-2.2005423665046693,0.12544336318969726,1.0114922255277632,-0.07148391753435138,-1.6381631672382355
2020-01-19 06:00:00,-23.666064643859865,-17.784143257141114,-1.8638969659805298,6.2408522605896,17.31535005569458,-0.24842807240784168,-6.066528987884522,-0.3053945824503898,-1.135427725315094,0.0911323394626379
2020-03-31 14:00:00,-0.720305722206831,-6.817216587066651,-1.133408498764038,2.6658650636672974,6.686516189575196,0.296347838640213,-2.68099114894867,-0.9104507327079773,-1.872004222869873,0.059108303487300874
2019-09-06 09:00:00,4.786674690246582,12.878499126434326,-1.038127100467682,3.1765766382217406,-16.24140844345093,0.6141338646411896,5.827404117584228,-0.9816339761018753,2.3837704539299014,0.5714921845123173
2020-03-03 01:00:00,-17.700168514251708,-11.293509483337402,-1.9591787576675415,3.4319325923919677,10.786208438873292,0.523337734118104,-3.4382828950881956,-0.8392674893140792,-1.3809529542922971,0.3153002753853798
2019-04-28 06:00:00,5.704505538940429,-9.72680859565735,-0.2123569045215845,1.1337285697460173,14.126702308654785,-0.9747959524393082,-0.9882208630442619,0.3352530110627413,-0.7262183904647828,-0.4532757788896561
2019-11-01 06:00:00,-28.25521068572998,-6.369582176208496,-1.927418327331543,7.262273550033569,3.497863698005677,0.7049297794699669,1.6400266319513321,-1.0172249317169189,-0.8899021506309509,0.5714921845123173
2019-04-09 05:00:00,3.8688473463058473,-12.860216093063354,-1.2286894023418424,-1.6751891136169434,12.911982822418214,-0.2938258603215218,-2.9037223696708683,-0.5545353680849076,0.09219980910420418,-0.13303567096590993
2019-07-26 06:00:00,-24.583894538879395,11.311793184280393,-1.4827732920646668,6.751562452316284,-17.607974815368653,0.6141338646411896,7.965638923645019,-0.9460420399904251,0.36110865194350483,0.41137212589383126
2020-02-14 14:00:00,-5.3094565868377686,-0.7742103114724159,-0.5617212623357772,0.11230362616479397,-2.272076499462128,0.16015402153134345,0.1699899911880493,-0.8036760717630387,-3.017788910865783,-0.06898769885301588
2019-09-04 03:00:00,-11.73427095413208,5.492605805397034,-1.8956582903862,3.4319325923919677,-11.230667781829833,-0.2938258603215218,4.446461319923401,-0.09184536859393119,-1.544636952877045,0.059108303487300874
2020-01-08 07:00:00,-25.501726341247558,-14.315013360977172,-1.927418327331543,7.0069183826446535,15.645109367370605,0.16015402153134345,-3.171001839637756,-0.7680846229195595,-1.0535854041576385,0.21922829253599047
2019-05-18 11:00:00,23.143278884887696,7.171222877502442,-0.4029193475842476,-4.228751826286316,-11.838033771514892,-0.24842807240784168,4.891925263404845,-0.69690121114254,1.647194927930832,-0.3892276793718337
2019-10-05 17:00:00,37.82856750488281,13.885667419433593,-0.05355484932661057,-8.31444993019104,-23.8334415435791,-1.3833777844905852,4.179180943965912,0.37084459215402604,-2.9359480381011958,-1.0937557935714721
2019-11-10 04:00:00,-23.666064643859865,-9.16727089881897,-1.7368558764457702,5.730139350891115,8.053078746795654,0.341745879035443,-0.9882208630442619,-0.8748591929674149,-1.2172697782516482,0.28327635731548073
2019-10-20 10:00:00,-8.062947845458984,6.723590278625489,-1.069887810945511,3.4319325923919677,-7.58649525642395,0.9319197535514832,2.7091444730758667,-1.2663661658763885,-1.4627944707870486,0.5074443619698286
2019-09-08 16:00:00,3.8688473463058473,17.914330387115477,-0.942846167087555,-2.18590167760849,-25.655525398254394,-0.6116119056940079,6.317416739463806,-0.056253886222839354,-2.4448965787887578,-0.4532757788896561
2019-07-24 02:00:00,-28.25521068572998,8.626016187667847,-1.927418327331543,7.517629480361938,-15.785883045196533,0.6141338646411896,3.7337164163589476,-0.8748591929674149,-2.7722642421722417,0.3793484058231115
2019-07-28 07:00:00,-15.40559492111206,9.968905591964722,-1.927418327331543,4.964071226119995,-16.696919918060306,0.023959972709417333,8.232917499542236,-0.518943864479661,-1.544636952877045,0.12315636761486529
2019-08-21 03:00:00,-24.583894538879395,7.954571104049682,-1.927418327331543,5.985493946075441,-14.571163177490238,0.3871438726782799,4.268273091316223,-0.8748591929674149,-2.117529821395874,0.3153002753853798
2019-05-12 04:00:00,-3.473796713352203,-1.4456548169255257,-1.2922107100486757,1.3890842735767361,-3.942322778701782,-0.9747959524393082,3.1991572916507716,0.2284783773124218,2.54745574593544,-0.48529978543519975
2019-11-23 09:00:00,-4.391628313064575,-5.921953344345093,-1.9591787576675415,0.8783724278211593,5.016269493103027,-0.06683615297079086,-3.2155503273010253,-0.6257185213267803,-2.281212556362152,-0.1650596782565117
2020-03-23 22:00:00,-17.24125022888183,-8.943456745147705,-0.9110857486724854,1.1337285697460173,7.597558546066284,-0.6570099875330925,-1.6118727587163448,-0.020662337634712445,0.1740418581292033,-0.48529978543519975
2019-08-06 14:00:00,5.704505538940429,23.621607398986818,-0.18059663772583007,-2.696613955497742,-35.67699909210205,-0.3165250436635688,7.297441101074218,-0.6613098070025444,-2.7722642421722417,-0.5813716679811478
2019-10-12 22:00:00,-6.2272895812988285,4.149716877937317,-1.8956582903862,2.410508394241333,-14.419321727752685,-0.1576320134103298,2.976422339677811,-0.518943864479661,-2.69042239189148,-0.1970837637782097
2019-06-11 21:00:00,1.1153554141521453,1.1282162465155126,-1.7050952553749084,-0.3984085775911807,-10.015944385528565,-1.1109897136688232,0.2590828061103821,0.5132105849683286,-0.8080601304769518,-0.5813716679811478
2019-05-25 20:00:00,47.92469329833985,9.633184051513672,-0.4982006922364235,-13.932286262512203,-21.403987503051756,-3.426286685466766,1.9518525309860706,3.1825763732194905,-1.2991111636161805,-2.278643965721131
2019-04-05 22:00:00,19.471969032287596,-0.3265810251235962,-0.37115901708602905,-6.0162428855896,-5.308887600898744,-1.9281531631946565,-3.2155503273010253,0.9759003266692161,-2.4448965787887578,-1.2538758456707
2019-12-15 15:00:00,2.9510164976119997,-5.810044956207276,0.041726112365722635,-0.909120750427246,4.105227065086365,-0.6116119056940079,-1.8791522443294526,-0.056253886222839354,-0.8899021506309509,-0.4532757788896561
2019-09-07 02:00:00,-24.583894538879395,10.304630708694457,-1.8321373105049132,6.2408522605896,-19.126379680633544,0.6141338646411896,4.58009843826294,-0.9816339761018753,-1.872004222869873,0.3793484058231115
2019-12-07 11:00:00,-23.666064643859865,-12.748310899734497,-0.8793252974748611,6.751562452316284,14.126702308654785,0.6595318466424942,-2.369164526462555,-0.9104507327079773,-1.6264789938926696,0.44339637607336047
2020-03-24 18:00:00,6.622335815429688,-9.502991676330566,0.10524704493582249,-2.696613955497742,6.079154706001282,-0.9747959524393082,-3.037363624572753,0.2640699028968811,-3.0996314287185673,-0.7414913266897203
2019-11-25 21:00:00,-4.391628313064575,-2.6766362547874456,-0.8158044308423996,1.6444404244422912,-0.9055115647614003,-0.02143800714984536,0.8381883025169372,-0.4477607345208526,-3.4269994258880616,-0.13303567096590993
2019-10-12 03:00:00,-20.91257266998291,5.268793749809266,-1.9591787576675415,5.985493946075441,-11.078828716278078,0.7503280386328698,1.550933414697647,-1.0172249317169189,-1.4627944707870486,0.47542020715773103
2019-07-09 17:00:00,-0.720305722206831,4.261626029014588,-1.260450077056885,0.6230159893631935,-9.864104890823365,-0.2938258603215218,2.263678003847599,-0.48335228963987903,-1.135427725315094,-0.2291077584028244
2020-02-22 01:00:00,-13.569933319091797,-11.069698810577393,-1.514533007144928,3.942645812034607,10.027006864547731,-0.7024077668786048,-3.7501084446907043,0.2284783773124218,-3.263315224647522,-0.06898769885301588
2020-01-19 14:00:00,8.457996702194214,-7.041027092933655,-0.3076381802558899,-2.4412570357322694,8.053078746795654,-0.2938258603215218,-4.730132913589477,-0.7680846229195595,-1.135427725315094,-0.4212516933679581
2019-06-16 06:00:00,-9.8986102104187,0.7924933493137358,-1.9591787576675415,2.9212225675582886,-3.6386422872543336,0.11475591300986707,0.927281665802002,-0.6257185213267803,-0.3988510604016483,0.0911323394626379
2019-05-21 03:00:00,7.540169715881348,2.583013033866883,-1.927418327331543,-1.9305460691452025,-7.434653997421265,-0.9293978661298752,3.689168906211853,0.3352530110627413,0.6650927172740921,-0.549347773194313
2020-01-09 16:00:00,4.786674690246582,-5.2505083084106445,-0.021794609725475318,-1.4198333680629731,1.523937314748764,-0.793203766644001,-3.1264568328857427,-0.020662337634712445,-3.3451570034027105,-0.6133955508470536
2019-12-01 08:00:00,-25.501726341247558,-15.322178649902341,-1.5780545473098757,7.262273550033569,18.378246593475343,0.7503280386328698,-1.6564195588231088,-1.123999974131584,-0.2351673007011414,0.5394683213904501
2020-01-28 06:00:00,-4.391628313064575,-16.66507215499878,-1.9591787576675415,0.8783724278211593,20.048486137390135,0.11475591300986707,-4.284665942192078,-0.7324930518865586,-2.5267391920089723,-0.10101170055568218
2019-08-11 16:00:00,22.22544574737549,17.130980491638184,-0.9110857486724854,-7.803736400604248,-30.51441879272461,-1.655765825510025,6.4510573148727435,0.12170376596041024,-2.5267391920089723,-1.2218525052070617
2019-09-06 03:00:00,-24.583894538879395,8.066479778289795,-1.7686165809631347,7.0069183826446535,-15.330360603332519,0.6595318466424942,3.7337164163589476,-0.9816339761018753,-2.035688078403473,0.5394683213904501
2019-09-07 21:00:00,-18.15908432006836,13.661853313446045,-1.2922107100486757,4.453357410430909,-23.8334415435791,-1.337980222702026,4.981018805503846,0.5132105849683286,-3.3451570034027105,-0.10101170055568218
2019-12-05 06:00:00,-20.91257266998291,-13.531659173965455,-1.038127100467682,5.474782085418702,14.7340594291687,0.7049297794699669,-1.2554999768733976,-1.123999974131584,-1.2991111636161805,0.5714921845123173
2019-10-22 20:00:00,-3.473796713352203,-0.6623026609420777,-1.673335063457489,0.3676597289741039,-3.6386422872543336,-0.7024077668786048,0.30362947583198546,0.15729529056698083,-0.9717439353466034,-0.4532757788896561
2019-12-20 14:00:00,3.8688473463058473,-1.7813774645328522,0.00996585637331009,-0.6537648305296898,0.005531685054302238,0.341745879035443,-3.3491894602775565,-1.1595911473035811,-2.4448965787887578,-0.06898769885301588
2020-01-24 17:00:00,-20.91257266998291,-4.4671574354171755,-1.2286894023418424,4.198001766204834,1.9794590145349502,0.296347838640213,-3.2155503273010253,-0.5901269286870956,-3.263315224647522,0.2512523165903985
2020-01-09 14:00:00,5.704505538940429,-3.7957127302885056,0.00996585637331009,-1.9305460691452025,0.916574627161026,-0.47541801193729044,-3.8837477445602415,-0.3053945824503898,-3.3451570034027105,-0.48529978543519975
2019-08-14 09:00:00,-12.652098846435548,17.01907606124878,-1.0063670039176942,5.219427013397217,-20.492943954467773,0.7957256585359573,8.767479991912841,-1.052816742658615,0.1740418581292033,0.5394683213904501
2019-07-01 22:00:00,-12.652098846435548,6.275960326194764,-1.927418327331543,4.453357410430909,-12.900918102264404,0.296347838640213,3.1546111762523648,-0.6613098070025444,-2.035688078403473,0.12315636761486529
2019-10-23 01:00:00,-25.501726341247558,-2.7885443776845933,-1.927418327331543,6.2408522605896,-0.1463092237710953,0.341745879035443,0.1699899911880493,-0.2698030099272728,-0.5625349303707481,0.5074443619698286
2019-10-16 18:00:00,-10.60463562011719,0.7924933493137358,-0.942846167087555,2.8426496744155885,-6.827293586730957,-0.0004850458353758108,0.7936422042548656,-0.5326328929513693,-0.8899021506309509,-0.019720050599426043
2019-08-14 02:00:00,-20.91257266998291,13.326129245758057,-1.5780545473098757,5.219427013397217,-22.315030670166017,0.341745879035443,6.005591416358948,-0.7324930518865586,-2.7722642421722417,0.21922829253599047
2019-12-02 21:00:00,-27.33739128112793,-6.817216587066651,-1.7686165809631347,7.517629480361938,5.927311992645263,0.8411238938570023,-4.061933970451355,-1.0884086936712265,-3.263315224647522,0.5714921845123173
2019-05-05 12:00:00,33.239421653747556,9.633184051513672,0.10524704493582249,-7.293027067184449,-12.900918102264404,-0.38462196104228497,0.5709094747900962,-0.6613098070025444,1.647194927930832,-0.7735157430171966
2019-10-15 10:00:00,-8.062947845458984,4.7092540740966795,-0.9746067643165588,3.4319325923919677,-6.219931411743165,0.7957256585359573,0.9718285754323006,-1.1595911473035811,-0.8899021506309509,0.5394683213904501
2019-04-27 07:00:00,-3.473796713352203,-9.16727089881897,-1.9591787576675415,0.3676597289741039,8.81228404045105,-0.6570099875330925,-1.5227786192670465,-0.056253886222839354,-0.5625349303707481,-0.48529978543519975
2019-11-07 10:00:00,-17.24125022888183,-1.109932259656489,-0.8475648373365402,5.219427013397217,5.775473546981812,0.8865218639373781,2.575504431128502,-1.2307749211788177,0.255883627012372,0.6035164826083929
2019-12-23 13:00:00,3.8688473463058473,-6.70530595779419,-0.9746067643165588,-0.14305239617824553,9.5714900970459,0.11475591300986707,-3.5719215512275695,-0.7680846229195595,-1.872004222869873,-0.1970837637782097
2020-03-27 17:00:00,11.211487960815429,4.7092540740966795,-0.46644011288881304,-3.2073253393173218,-11.382508563995364,-0.838601915538311,-0.8545813947916031,-0.16302851717919115,-2.7722642421722417,-0.901611739397049
2019-05-15 17:00:00,23.143278884887696,6.611679506301881,-0.46644011288881304,-7.0376664161682125,-15.4822021484375,-2.2005423665046693,1.2836541891098023,1.0114922255277632,0.9106187880039215,-1.510067892074585
2020-02-06 22:00:00,-1.638135877996683,-18.903216457366945,-0.27587786242365836,1.3890842735767361,21.870569419860843,-0.47541801193729044,-6.021981620788575,-0.09184536859393119,-0.9717439353466034,-0.3251798003911972
2019-12-08 20:00:00,-1.638135877996683,-10.622064638137818,-0.4982006922364235,0.11230362616479397,8.81228404045105,-0.7478058695793152,-4.6410398244857785,0.12170376596041024,-3.263315224647522,-0.48529978543519975
2019-05-17 01:00:00,-10.816438579559327,0.7924933493137358,-1.4510124564170837,-0.6537648305296898,-6.827293586730957,-0.9747959524393082,0.7490951069630682,0.4064359379932284,-1.790162169933319,-0.7094677299261093
2020-03-07 06:00:00,-0.720305722206831,-13.19593687057495,-0.46644011288881304,0.3676597289741039,13.21565933227539,-0.5662137877196074,-1.6564195588231088,-0.020662337634712445,0.09219980910420418,-0.3251798003911972
