,予測値,実測値,予測値_lug
850,9.782058,5.0,9.757337
851,9.757337,7.0,15.62859
852,15.62859,13.0,20.238523
853,20.238523,7.9999995,12.277139
854,12.277139,5.0,6.835343
855,6.835343,3.5,6.58657
856,6.58657,1.9999999,7.184514
857,7.184514,0.99999994,7.0317335
858,7.0317335,0.99999994,4.746806
859,4.746806,0.99999994,4.252965
860,4.252965,0.99999994,4.1671953
861,4.1671953,0.99999994,5.9759645
862,5.9759645,0.99999994,3.474552
863,3.474552,0.99999994,3.4783032
864,3.4783032,0.99999994,5.271185
865,5.271185,0.99999994,4.0609517
866,4.0609517,0.99999994,3.9545882
867,3.9545882,0.99999994,2.8078785
868,2.8078785,0.99999994,3.4928632
869,3.4928632,0.99999994,2.6055865
870,2.6055865,0.99999994,4.3037667
871,4.3037667,0.99999994,3.9789038
872,3.9789038,0.99999994,6.6494827
873,6.6494827,1.9999999,3.22802
874,3.22802,1.9999999,4.06928
875,4.06928,1.9999999,3.9004338
876,3.9004338,3.0,11.924585
877,11.924585,5.0,16.983294
878,16.983294,3.9999998,4.9628716
879,4.9628716,30.0,37.70907
880,37.70907,31.999998,27.77532
881,27.77532,29.0,32.884033
882,32.884033,28.0,25.663118
883,25.663118,24.0,27.86609
884,27.86609,24.0,25.78982
885,25.78982,24.0,28.27167
886,28.27167,7.9999995,8.822749
887,8.822749,21.0,35.821342
888,35.821342,35.0,38.791267
889,38.791267,37.0,41.310665
890,41.310665,36.0,38.801205
891,38.801205,36.0,40.59563
892,40.59563,36.0,39.87833
893,39.87833,36.0,39.923264
894,39.923264,31.0,36.65863
895,36.65863,31.999998,37.31384
896,37.31384,29.0,33.820187
897,33.820187,30.0,37.04836
898,37.04836,31.999998,40.335808
899,40.335808,35.0,42.04554
900,42.04554,35.0,40.90716
901,40.90716,34.0,39.755898
902,39.755898,33.0,38.592525
903,38.592525,31.999998,37.511723
904,37.511723,31.0,36.56288
905,36.56288,31.0,35.471027
906,35.471027,31.0,35.74487
907,35.74487,33.0,37.65103
908,37.65103,34.0,38.4123
909,38.4123,33.0,36.153095
910,36.153095,33.0,38.318012
911,38.318012,34.0,38.672436
912,38.672436,31.0,35.565056
913,35.565056,33.0,36.131035
914,36.131035,31.999998,36.470463
915,36.470463,33.0,37.350307
916,37.350307,30.0,30.740421
917,30.740421,29.0,29.801565
918,29.801565,22.000002,22.82542
919,22.82542,21.0,25.395443
920,25.395443,15.0,17.811975
921,17.811975,10.0,14.295891
922,14.295891,11.000001,14.871098
923,14.871098,22.000002,28.51764
924,28.51764,24.0,27.83784
925,27.83784,24.0,27.479715
926,27.479715,23.0,25.579332
927,25.579332,22.000002,25.303915
928,25.303915,17.0,18.673155
929,18.673155,18.0,20.455793
930,20.455793,22.000002,24.68421
931,24.68421,25.0,28.764753
932,28.764753,27.000002,29.219555
933,29.219555,23.0,26.317873
934,26.317873,26.0,29.424976
935,29.424976,31.0,36.73447
936,36.73447,34.0,35.683083
937,35.683083,34.0,35.53872
938,35.53872,33.0,33.0854
939,33.0854,33.0,36.494144
940,36.494144,31.0,33.21833
941,33.21833,31.0,34.944366
942,34.944366,30.0,32.32893
943,32.32893,31.0,36.00429
944,36.00429,31.999998,37.345425
945,37.345425,35.0,39.32453
946,39.32453,37.0,43.70846
947,43.70846,39.0,45.1692
948,45.1692,41.0,43.45793
949,43.45793,41.0,46.818214
950,46.818214,42.0,45.129204
951,45.129204,42.0,44.05821
952,44.05821,40.0,45.003407
953,45.003407,39.0,43.082714
954,43.082714,39.0,44.758266
955,44.758266,36.0,36.860912
956,36.860912,31.0,36.588375
957,36.588375,29.0,32.513535
958,32.513535,27.000002,30.459719
959,30.459719,35.0,38.958565
960,38.958565,33.0,35.155987
961,35.155987,30.0,33.754272
962,33.754272,29.0,32.132427
963,32.132427,31.999998,38.26841
964,38.26841,34.0,32.02477
965,32.02477,33.0,33.375675
966,33.375675,30.0,32.087074
967,32.087074,26.0,30.922066
968,30.922066,15.0,15.700095
969,15.700095,21.0,27.466187
970,27.466187,26.0,31.028013
971,31.028013,23.0,25.564335
972,25.564335,25.0,29.656284
973,29.656284,27.000002,29.781876
974,29.781876,28.0,31.058027
975,31.058027,29.0,31.157244
976,31.157244,27.000002,29.080122
977,29.080122,23.0,23.43313
978,23.43313,21.0,23.301842
979,23.301842,19.0,24.639387
980,24.639387,15.999999,18.603428
981,18.603428,14.0,18.297853
982,18.297853,17.0,18.518269
983,18.518269,12.0,17.327509
984,17.327509,14.5,20.503372
985,20.503372,17.0,21.959122
986,21.959122,20.0,25.315794
987,25.315794,30.0,39.556885
988,39.556885,33.0,38.415035
989,38.415035,36.0,42.47549
990,42.47549,35.0,40.31422
991,40.31422,31.999998,36.52409
992,36.52409,33.0,38.704865
993,38.704865,31.999998,37.650173
994,37.650173,36.0,42.120693
995,42.120693,37.0,40.705315
996,40.705315,38.0,39.85029
997,39.85029,36.0,39.575394
998,39.575394,31.999998,37.420815
999,37.420815,35.0,34.186043
1000,34.186043,22.000002,22.114407
1001,22.114407,11.000001,12.508101
1002,12.508101,7.9999995,12.473346
1003,12.473346,23.0,29.38732
1004,29.38732,24.0,31.352325
1005,31.352325,21.0,26.673487
1006,26.673487,17.0,17.656242
1007,17.656242,17.0,18.684875
1008,18.684875,15.0,17.29492
1009,17.29492,19.0,25.226555
1010,25.226555,27.000002,33.235012
1011,33.235012,27.000002,31.10982
1012,31.10982,25.0,29.451296
1013,29.451296,23.0,26.464386
1014,26.464386,17.0,19.228413
1015,19.228413,15.0,20.433193
1016,20.433193,7.9999995,13.422848
1017,13.422848,12.0,22.974134
1018,22.974134,21.0,28.07727
1019,28.07727,24.0,29.571634
1020,29.571634,26.0,29.273806
1021,29.273806,23.0,26.048088
1022,26.048088,14.0,15.729898
1023,15.729898,15.0,21.766846
1024,21.766846,12.0,15.337034
1025,15.337034,15.0,22.022379
1026,22.022379,21.0,22.01788
1027,22.01788,23.0,23.568419
1028,23.568419,19.0,18.863068
1029,18.863068,19.0,21.265976
1030,21.265976,23.0,25.125034
1031,25.125034,28.0,30.8241
1032,30.8241,26.0,30.620537
1033,30.620537,25.0,30.660788
1034,30.660788,31.999998,40.702908
1035,40.702908,31.999998,37.036644
1036,37.036644,31.999998,38.42926
1037,38.42926,37.0,43.13644
1038,43.13644,33.0,37.90815
1039,37.90815,28.0,33.50726
1040,33.50726,29.0,37.239414
1041,37.239414,34.0,40.443176
1042,40.443176,35.0,41.66561
1043,41.66561,38.0,44.884727
1044,44.884727,38.0,41.96907
1045,41.96907,38.0,42.468796
1046,42.468796,38.0,42.109177
1047,42.109177,40.0,41.956795
1048,41.956795,34.0,40.1209
1049,40.1209,38.0,44.021774
1050,44.021774,37.0,40.966038
1051,40.966038,37.0,42.99942
1052,42.99942,36.0,41.45996
1053,41.45996,36.0,40.544304
1054,40.544304,34.0,37.937485
1055,37.937485,34.0,37.22035
1056,37.22035,36.0,38.148396
1057,38.148396,34.0,35.328438
1058,35.328438,31.999998,34.671318
1059,34.671318,33.0,36.53053
1060,36.53053,31.999998,34.25152
1061,34.25152,26.0,31.31814
1062,31.31814,23.0,26.37006
1063,26.37006,19.0,23.942482
1064,23.942482,15.0,19.477032
1065,19.477032,14.0,19.544968
1066,19.544968,11.000001,13.429433
1067,13.429433,12.0,11.293526
1068,11.293526,15.0,15.738598
1069,15.738598,15.0,17.334127
1070,17.334127,14.0,17.859266
1071,17.859266,12.0,12.632811
1072,12.632811,9.0,10.239387
1073,10.239387,7.0,9.006803
1074,9.006803,5.0,7.317124
1075,7.317124,9.0,13.557346
1076,13.557346,14.0,17.352495
1077,17.352495,10.0,10.193856
1078,10.193856,7.9999995,12.892972
1079,12.892972,19.0,28.33359
1080,28.33359,19.0,18.647152
1081,18.647152,18.0,21.138046
1082,21.138046,18.0,19.520144
1083,19.520144,13.0,13.069171
1084,13.069171,10.0,13.061119
1085,13.061119,10.0,13.722428
1086,13.722428,10.0,15.363096
1087,15.363096,7.0,10.102144
1088,10.102144,12.0,18.975477
1089,18.975477,12.0,24.815092
1090,24.815092,15.999999,19.722345
1091,19.722345,15.999999,24.292562
1092,24.292562,26.0,35.779076
1093,35.779076,28.0,29.835213
1094,29.835213,21.0,26.790133
1095,26.790133,21.0,21.834272
1096,21.834272,27.000002,37.049988
1097,37.049988,40.0,39.251415
1098,39.251415,42.0,47.189285
1099,47.189285,44.000004,44.969666
1100,44.969666,44.000004,44.05503
1101,44.05503,43.0,45.039253
1102,45.039253,44.000004,46.854763
1103,46.854763,44.000004,48.357685
1104,48.357685,45.0,50.437744
1105,50.437744,45.0,48.710724
1106,48.710724,44.000004,49.00541
1107,49.00541,43.0,47.290066
1108,47.290066,45.0,51.219845
1109,51.219845,45.0,49.274246
1110,49.274246,44.000004,49.165035
1111,49.165035,42.0,47.14308
1112,47.14308,42.0,48.36717
1113,48.36717,43.0,48.318233
1114,48.318233,44.000004,48.694645
1115,48.694645,45.0,50.138466
1116,50.138466,48.0,51.99512
1117,51.99512,49.000004,54.46993
1118,54.46993,48.0,51.048973
1119,51.048973,48.0,52.134975
1120,52.134975,46.0,51.447796
1121,51.447796,44.000004,49.531723
1122,49.531723,43.0,46.94444
1123,46.94444,42.0,44.743633
1124,44.743633,41.0,46.10925
1125,46.10925,40.0,42.8395
1126,42.8395,39.0,43.217445
1127,43.217445,37.0,41.196354
1128,41.196354,38.5,43.23018
1129,43.23018,40.0,45.55988
1130,45.55988,40.0,45.20264
1131,45.20264,40.0,43.608776
1132,43.608776,39.0,44.255978
1133,44.255978,38.0,42.62907
1134,42.62907,35.0,41.92734
1135,41.92734,31.0,36.822834
1136,36.822834,26.0,34.056503
1137,34.056503,30.0,38.134365
1138,38.134365,38.0,44.122784
1139,44.122784,45.0,52.252884
1140,52.252884,48.0,51.35955
1141,51.35955,38.5,38.691948
1142,38.691948,29.0,33.194317
1143,33.194317,39.0,44.581326
1144,44.581326,28.0,29.19361
1145,29.19361,9.0,12.434176
1146,12.434176,10.0,13.979701
1147,13.979701,7.9999995,12.62188
1148,12.62188,19.0,23.86064
1149,23.86064,18.0,17.396713
1150,17.396713,10.0,9.037785
1151,9.037785,1.9999999,3.9839528
1152,3.9839528,6.0,9.821579
1153,9.821579,0.0,4.0677967
1154,4.0677967,0.99999994,4.81218
1155,4.81218,5.0,13.088902
1156,13.088902,7.9999995,16.540327
1157,16.540327,14.0,20.697317
1158,20.697317,7.9999995,10.558094
1159,10.558094,9.0,16.499949
1160,16.499949,9.0,12.6409855
1161,12.6409855,5.0,8.5266485
1162,8.5266485,3.9999998,8.5226145
1163,8.5226145,1.9999999,4.566083
1164,4.566083,1.9999999,4.194554
1165,4.194554,0.99999994,5.6091905
1166,5.6091905,1.9999999,7.745183
1167,7.745183,3.9999998,11.116118
1168,11.116118,26.0,32.539726
1169,32.539726,28.0,29.464504
1170,29.464504,22.000002,20.230328
1171,20.230328,14.0,15.785219
1172,15.785219,1.9999999,3.8364186
1173,3.8364186,1.9999999,5.0490055
1174,5.0490055,6.0,9.111266
1175,9.111266,1.9999999,4.814785
1176,4.814785,13.0,18.818209
1177,18.818209,11.000001,13.9150915
1178,13.9150915,17.0,26.147264
1179,26.147264,14.0,17.866674
1180,17.866674,13.0,18.846214
1181,18.846214,3.0,3.965827
1182,3.965827,0.99999994,4.182628
1183,4.182628,3.0,9.4913
1184,9.4913,3.0,6.265788
1185,6.265788,7.0,18.298784
1186,18.298784,15.0,30.18225
1187,30.18225,22.000002,28.380754
1188,28.380754,35.0,44.470867
1189,44.470867,42.0,44.020443
1190,44.020443,40.0,43.81254
1191,43.81254,37.0,35.35638
1192,35.35638,35.0,34.849648
1193,34.849648,36.0,34.543644
1194,34.543644,33.0,32.90265
1195,32.90265,28.0,28.097334
1196,28.097334,28.0,32.16395
1197,32.16395,33.0,32.82915
1198,32.82915,35.0,37.038387
1199,37.038387,33.0,34.21194
1200,34.21194,31.0,31.004452
1201,31.004452,26.0,26.09151
1202,26.09151,30.0,36.02456
1203,36.02456,39.0,45.33465
1204,45.33465,41.0,44.17576
1205,44.17576,40.0,47.32251
1206,47.32251,40.0,46.013508
1207,46.013508,37.0,41.60684
1208,41.60684,36.0,43.422832
1209,43.422832,38.0,44.737152
1210,44.737152,40.0,46.426983
1211,46.426983,43.0,48.923733
1212,48.923733,46.0,50.659725
1213,50.659725,46.0,49.87349
1214,49.87349,45.0,46.435146
1215,46.435146,44.000004,46.35237
1216,46.35237,45.0,47.649567
1217,47.649567,39.0,44.638844
1218,44.638844,39.0,43.824303
1219,43.824303,39.0,43.10538
1220,43.10538,38.0,41.301975
1221,41.301975,36.0,39.638565
1222,39.638565,36.0,41.19006
1223,41.19006,35.0,38.580414
1224,38.580414,35.0,39.19539
1225,39.19539,33.0,36.330986
1226,36.330986,31.999998,35.505398
1227,35.505398,31.999998,36.088165
1228,36.088165,30.0,34.701786
1229,34.701786,24.0,26.839277
1230,26.839277,18.0,19.58026
1231,19.58026,18.0,25.355518
1232,25.355518,21.0,29.425816
1233,29.425816,27.000002,35.30058
1234,35.30058,28.0,32.95656
1235,32.95656,31.0,37.953262
1236,37.953262,26.0,28.13714
1237,28.13714,31.999998,36.674084
1238,36.674084,40.0,44.77598
1239,44.77598,31.999998,32.11616
1240,32.11616,26.0,30.153234
1241,30.153234,24.0,26.078417
1242,26.078417,30.0,31.574427
1243,31.574427,29.0,31.38815
1244,31.38815,31.0,33.901814
1245,33.901814,33.0,37.82915
1246,37.82915,35.0,38.480705
1247,38.480705,31.0,32.748325
1248,32.748325,34.0,38.76482
1249,38.76482,31.0,34.81101
1250,34.81101,30.0,33.596985
1251,33.596985,34.0,36.84153
1252,36.84153,33.0,35.699593
1253,35.699593,30.0,33.7227
1254,33.7227,30.0,35.381798
1255,35.381798,34.0,42.039505
1256,42.039505,33.0,38.153973
1257,38.153973,39.0,46.372498
1258,46.372498,43.0,50.205444
1259,50.205444,45.0,51.37518
1260,51.37518,49.000004,55.11644
1261,55.11644,50.0,57.92547
1262,57.92547,46.0,50.366894
1263,50.366894,47.0,51.90515
1264,51.90515,46.0,49.13744
1265,49.13744,44.000004,48.815556
1266,48.815556,43.0,47.268757
1267,47.268757,43.0,47.941147
1268,47.941147,43.0,48.03447
1269,48.03447,43.0,47.31364
1270,47.31364,46.0,51.62732
1271,51.62732,46.0,51.427185
1272,51.427185,43.499996,46.012287
1273,46.012287,41.0,43.034943
1274,43.034943,39.0,38.697754
1275,38.697754,36.0,37.373245
1276,37.373245,36.0,36.19063
1277,36.19063,33.0,34.512062
1278,34.512062,22.000002,24.77305
1279,24.77305,26.0,31.131212
1280,31.131212,37.0,41.445103
1281,41.445103,44.000004,50.891926
1282,50.891926,43.0,47.628582
1283,47.628582,38.0,44.08033
1284,44.08033,40.0,47.679832
1285,47.679832,46.0,51.82939
1286,51.82939,53.0,54.702194
1287,54.702194,55.0,56.649086
1288,56.649086,48.0,50.050373
1289,50.050373,47.0,47.284065
1290,47.284065,41.0,41.57242
1291,41.57242,39.0,40.10115
1292,40.10115,40.0,41.420174
1293,41.420174,37.0,37.45771
1294,37.45771,42.0,43.170567
1295,43.170567,40.0,40.48476
1296,40.48476,35.0,34.654335
1297,34.654335,29.0,29.60362
1298,29.60362,12.0,11.995201
1299,11.995201,11.000001,17.175196
1300,17.175196,13.0,17.098215
1301,17.098215,11.000001,15.022676
1302,15.022676,5.0,7.14493
1303,7.14493,3.9999998,7.3778524
1304,7.3778524,3.0,8.017898
1305,8.017898,5.0,10.385945
1306,10.385945,7.9999995,14.292993
1307,14.292993,14.0,21.725962
1308,21.725962,18.0,20.708883
1309,20.708883,19.0,22.159676
1310,22.159676,19.0,22.9509
1311,22.9509,11.5,10.19858
1312,10.19858,3.9999998,4.681095
1313,4.681095,1.9999999,4.612752
1314,4.612752,0.99999994,3.7422667
1315,3.7422667,0.99999994,4.335878
1316,4.335878,0.99999994,2.953372
1317,2.953372,3.0,7.6601367
1318,7.6601367,15.999999,21.455675
1319,21.455675,24.0,36.711086
1320,36.711086,36.0,41.939316
1321,41.939316,37.0,39.78575
1322,39.78575,39.0,46.613213
1323,46.613213,41.0,44.687397
1324,44.687397,37.0,40.251415
1325,40.251415,37.0,39.385746
1326,39.385746,29.0,32.4835
1327,32.4835,31.0,35.51121
1328,35.51121,42.0,48.45881
1329,48.45881,42.0,45.860817
1330,45.860817,44.000004,49.819923
1331,49.819923,42.0,46.450947
1332,46.450947,43.0,48.107746
1333,48.107746,44.000004,47.97468
1334,47.97468,42.0,46.382122
1335,46.382122,40.0,45.10546
1336,45.10546,42.0,44.786583
1337,44.786583,37.0,38.958157
1338,38.958157,33.0,33.394276
1339,33.394276,38.0,43.670036
1340,43.670036,41.0,43.60349
1341,43.60349,46.0,50.385513
1342,50.385513,46.0,47.981007
1343,47.981007,43.0,47.202736
1344,47.202736,42.0,53.134357
1345,53.134357,44.000004,46.543407
1346,46.543407,40.0,44.74049
1347,44.74049,37.0,38.94873
1348,38.94873,38.0,40.72617
1349,40.72617,33.0,35.65636
1350,35.65636,26.0,30.605652
1351,30.605652,25.0,31.147118
1352,31.147118,20.0,25.14605
1353,25.14605,31.0,41.737125
1354,41.737125,38.0,43.85117
1355,43.85117,35.0,39.031204
1356,39.031204,34.0,36.97064
1357,36.97064,37.0,38.684486
1358,38.684486,34.0,35.82975
1359,35.82975,39.0,40.35893
1360,40.35893,38.0,40.525955
1361,40.525955,34.0,34.498158
1362,34.498158,31.0,31.811493
1363,31.811493,29.0,31.313536
1364,31.313536,31.999998,33.07425
1365,33.07425,29.0,30.71952
1366,30.71952,31.999998,33.758484
1367,33.758484,25.0,23.601124
1368,23.601124,31.0,33.985695
1369,33.985695,31.999998,32.53579
1370,32.53579,29.0,29.810179
1371,29.810179,23.0,26.176954
1372,26.176954,22.000002,29.611797
1373,29.611797,23.0,28.95893
1374,28.95893,21.0,26.725336
1375,26.725336,15.999999,19.687052
1376,19.687052,14.0,21.25866
1377,21.25866,7.0,8.929418
1378,8.929418,7.9999995,12.0017395
1379,12.0017395,9.0,11.853044
1380,11.853044,10.0,10.834132
1381,10.834132,7.0,7.512307
1382,7.512307,5.0,7.952805
1383,7.952805,7.0,11.745541
1384,11.745541,3.9999998,7.7642813
1385,7.7642813,1.9999999,6.211282
1386,6.211282,3.0,7.0371904
1387,7.0371904,15.999999,24.910257
1388,24.910257,21.0,23.963028
1389,23.963028,21.0,23.906755
1390,23.906755,15.999999,17.107819
1391,17.107819,18.0,21.255062
1392,21.255062,20.0,24.363403
1393,24.363403,21.0,22.303263
1394,22.303263,18.0,18.285433
1395,18.285433,20.0,23.2072
1396,23.2072,31.0,37.281445
1397,37.281445,31.0,30.468403
1398,30.468403,26.0,28.27739
1399,28.27739,21.0,23.676138
1400,23.676138,20.0,24.344908
1401,24.344908,23.0,27.558382
1402,27.558382,31.0,39.27683
1403,39.27683,34.0,39.82327
1404,39.82327,38.0,45.25129
1405,45.25129,37.0,37.524277
1406,37.524277,26.0,32.684093
1407,32.684093,35.0,39.88205
1408,39.88205,24.0,24.156504
1409,24.156504,19.0,20.335114
1410,20.335114,1.9999999,5.198514
1411,5.198514,0.99999994,9.405352
1412,9.405352,0.99999994,3.7097447
1413,3.7097447,0.99999994,4.1947002
1414,4.1947002,27.000002,33.9761
1415,33.9761,41.0,39.944115
1416,39.944115,44.000004,51.156162
1417,51.156162,47.0,49.72074
1418,49.72074,47.0,48.972553
1419,48.972553,46.0,48.695564
1420,48.695564,45.0,47.160755
1421,47.160755,45.0,49.560295
1422,49.560295,41.0,44.930855
1423,44.930855,38.0,46.86355
1424,46.86355,39.0,46.218266
1425,46.218266,45.0,53.30461
1426,53.30461,46.0,51.913357
1427,51.913357,46.0,53.482227
1428,53.482227,50.0,55.36711
1429,55.36711,51.0,57.03378
1430,57.03378,51.0,53.269833
1431,53.269833,51.0,52.851757
1432,52.851757,43.0,43.572144
1433,43.572144,42.0,46.97849
1434,46.97849,50.0,52.808033
1435,52.808033,47.0,48.453884
1436,48.453884,44.000004,47.39709
1437,47.39709,41.0,44.62983
1438,44.62983,39.0,41.26388
1439,41.26388,41.0,43.758717
1440,43.758717,42.0,44.052296
1441,44.052296,38.0,42.0207
1442,42.0207,38.0,40.619503
1443,40.619503,33.0,37.542824
1444,37.542824,31.0,36.439358
1445,36.439358,33.0,39.15823
1446,39.15823,33.0,38.525017
1447,38.525017,34.0,36.91921
1448,36.91921,25.0,28.590544
1449,28.590544,24.0,28.595621
1450,28.595621,30.0,33.58552
1451,33.58552,33.0,37.77294
1452,37.77294,33.0,34.370987
1453,34.370987,39.0,42.07266
1454,42.07266,39.0,39.43855
1455,39.43855,42.0,43.88177
1456,43.88177,43.0,41.43756
1457,41.43756,38.0,37.982536
1458,37.982536,37.0,37.43449
1459,37.43449,36.0,36.68584
1460,36.68584,39.0,40.994053
1461,40.994053,42.0,41.99358
1462,41.99358,41.0,40.937023
1463,40.937023,39.0,39.531013
1464,39.531013,39.0,38.947544
1465,38.947544,40.0,39.652866
1466,39.652866,39.0,37.85873
1467,37.85873,41.0,40.227924
1468,40.227924,38.0,37.32459
1469,37.32459,36.0,36.039543
1470,36.039543,31.999998,34.149353
1471,34.149353,28.0,30.021727
1472,30.021727,29.0,32.35842
1473,32.35842,25.0,28.486816
1474,28.486816,26.0,29.472008
1475,29.472008,27.000002,30.126049
1476,30.126049,27.000002,29.878363
1477,29.878363,26.0,29.7714
1478,29.7714,29.0,31.224293
1479,31.224293,31.999998,35.677277
1480,35.677277,33.0,35.218174
1481,35.218174,34.0,36.019096
1482,36.019096,35.0,36.309177
1483,36.309177,37.0,37.796623
1484,37.796623,39.0,39.704998
1485,39.704998,41.0,40.47717
1486,40.47717,42.0,40.77521
1487,40.77521,42.0,39.99844
1488,39.99844,44.000004,43.17539
1489,43.17539,45.0,44.708458
1490,44.708458,44.000004,44.76586
1491,44.76586,42.0,41.580498
1492,41.580498,36.0,36.056988
1493,36.056988,30.0,31.325842
1494,31.325842,20.0,20.730505
1495,20.730505,17.0,23.152676
1496,23.152676,21.0,28.355896
1497,28.355896,27.000002,35.19506
1498,35.19506,35.0,42.451786
1499,42.451786,43.0,49.775604
1500,49.775604,49.000004,53.90907
1501,53.90907,52.0,55.761845
1502,55.761845,46.0,49.15497
1503,49.15497,44.000004,47.387405
1504,47.387405,48.0,50.24529
1505,50.24529,36.0,38.692665
1506,38.692665,40.0,44.8563
1507,44.8563,45.0,44.773647
1508,44.773647,34.0,34.885895
1509,34.885895,31.0,32.46761
1510,32.46761,31.999998,32.492283
1511,32.492283,31.0,30.922066
1512,30.922066,31.0,35.086292
1513,35.086292,26.0,27.175499
1514,27.175499,27.000002,30.65295
1515,30.65295,26.0,27.943876
1516,27.943876,17.0,16.746845
1517,16.746845,9.0,9.262684
1518,9.262684,5.0,6.8159833
1519,6.8159833,6.0,10.76108
1520,10.76108,3.9999998,5.510613
