,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_WS_01,SHAP_TEMP_22,SHAP_TEMP_06,SHAP_TEMP_21,SHAP_WS_02,SHAP_TEMP_05,SHAP_SPM_04,SHAP_OX_02,SHAP_WD_03,SHAP_WD_04,SHAP_OX_06,SHAP_TEMP_07,SHAP_TEMP_20,SHAP_HUM_02,SHAP_WS_04,SHAP_NO2_15,SHAP_OX_17,SHAP_SPM_20,SHAP_NOX_15,SHAP_TEMP_24,SHAP_NO2_16,SHAP_WS_05,SHAP_OX_07,SHAP_NO2_14,SHAP_NOX_16,SHAP_HUM_03,SHAP_NO2_10
2020-02-09 06:00:00,5.068857145309448,-8.970410442352295,4.075198173522949,1.9670539855957032,-7.06623649597168,5.152898001670836,-2.8901499032974245,0.33963571414351457,8.556758880615234,0.06051988024264572,0.10396368904039259,-0.013599568605422978,-0.014729288057424128,0.3353861873969436,-2.4768201887607573,1.7395164370536804,-2.3607171893119814,-0.1489848230034113,0.012375533231534053,0.7147188603878022,-0.06909697223454711,-0.005631175800226604,2.312180209159851,-0.1870584424585104,0.11384151539532468,0.0884148727636784,-0.09984097909182313,0.1429328426718712,-0.5079293802380562,0.24897395968437194
2019-05-30 08:00:00,2.3354049563407897,1.631265676021576,3.9062642097473144,-0.15229968270286914,3.3719099283218386,-0.599153583496809,1.586237758398056,-0.0032999284099787403,-2.693013918399811,0.008128460682928529,0.2774290174245835,-0.019944303855299966,-0.01643316973932086,0.06172247231006622,1.3517406404018404,-1.7015897512435916,-2.5851563692092894,0.04918918749317523,-0.0033699004910886414,0.9177562117576599,0.10814917907118793,-0.030782105308026046,-1.3832987517118456,-0.24667722880840307,0.07899651620537042,0.06583579092985017,-0.18255836013704538,0.17347308322787286,-0.5404159694910049,0.14735034666955468
2019-10-01 11:00:00,15.319303894042969,5.772547340393066,3.5683998584747316,0.5957074135541915,6.5349846363067625,-1.5812108039855957,2.9028233170509345,-0.19191454574465755,-5.387571144104004,0.08671559151262044,0.03891413733363151,-0.10242597931064663,-0.03858315628021952,-0.48560497015714643,1.929636299610138,-2.786059677600861,-2.5851563692092894,0.009554407035466247,0.004502817057073119,0.1563663598150015,-0.06909697223454711,-0.022398486081510748,-2.990832579135895,-0.21686783209443092,0.28806667253375046,-0.1486654248088598,-0.058482252992689596,0.17347308322787286,-0.39422631114721296,0.24897395968437194
2019-07-28 22:00:00,-18.848856925964355,5.496460819244385,-3.1888904094696047,0.22170404866337776,5.744214725494385,-4.843045043945312,2.3761878967285153,-0.03759345253929492,-10.305137300491335,0.46218742057681084,0.819508358836174,-0.070702235691715,-0.028360076667740923,0.1529436931014061,4.602405071258545,-2.3898117303848263,1.903633594512939,-0.10934997163712978,-0.0033699004910886414,-0.7573014229536057,1.0165358424186706,-0.022398486081510748,-2.695193779468536,-0.2764865666627884,-0.826974093914032,0.12228344082832336,-0.18255836013704538,0.1887432485818863,0.02810006998479365,0.208324433863163
2019-12-18 12:00:00,-17.482122802734374,-3.1174022793769844,-1.6685004711151123,0.34637183099985125,-4.377623105049134,4.100693392753601,-2.1720122933387755,-0.1061806283891201,5.660112524032593,0.1565708216279745,0.7978246986865998,-0.013599568605422978,-0.01643316973932086,-0.7288618296384812,-1.8989242613315582,1.4058331549167633,0.8936554789543152,0.033335289405658816,0.2564291462302208,-1.3664131700992583,0.8614455401897431,0.7908129513263702,1.0741943418979645,0.7370327085256577,0.4622917100787163,-0.2954292342066765,1.182279598712921,-1.078678135573864,0.28799317926168444,-0.23881919365376233
2019-04-16 21:00:00,11.9024845123291,-0.9639368116855621,1.20334849357605,2.7150616407394415,-2.5324968814849855,-1.055108630657196,-1.47781303524971,0.39107617922127247,-3.3666531324386595,0.07798368297517297,-0.22128396145999432,-0.05801273863762613,-0.028360076667740923,1.0651564687490465,1.9055577397346497,0.8427429497241974,-1.3507395744323731,-0.29959709569811827,0.05961170038208363,1.171552574634552,-0.11340848645195364,0.053054183139465735,0.09489247391466052,0.05141671858727929,-1.105734223127365,0.39323222935199736,-0.017123531663673912,0.02077171257697042,-0.4754428505897522,0.18799977898597714
2020-01-11 23:00:00,-18.165492820739747,-6.982595777511596,-1.8374326348304748,1.4683828949928286,-6.170033359527588,3.399222421646118,-3.1534661531448367,-0.15762093141674996,4.514926552772523,0.14783890433609487,0.7978246986865998,-0.013599568605422978,-0.04028699602931734,-0.24234836921095854,-1.1283961363136767,2.3651718854904176,0.8936554789543152,-0.02215342074632643,0.13833863921463488,-1.3664131700992583,0.19677227959036822,0.26264495514333247,1.4806968748569491,0.3793200939893722,-0.1649185851216316,-0.1147968325996771,0.5618987292051314,-0.42206223011016847,-0.15057651353999973,0.06605149097740648
2020-02-25 13:00:00,-0.3980473069474101,-2.2891463041305546,3.7373315334320067,0.09703610325232144,-1.056394988298416,3.399222421646118,-0.9033032029867172,-0.1061806283891201,3.302375245094299,0.2351578792789951,0.3424784973263741,-0.09608114436268804,-0.04028699602931734,-0.6376406967639923,-1.754450523853302,0.5507704466581345,-2.1362779498100286,-0.014226465392857787,0.24068384990096092,-0.4019862536340952,0.44048561006784437,0.24587767217308282,-0.47790696322917936,0.3793200939893722,0.25322154387831686,-0.28413990363478664,1.4717900514602662,-0.147199871391058,-0.49168620854616163,-0.23881919365376233
2019-05-26 02:00:00,16.686027336120606,2.349088251590729,-1.3306356787681577,-1.1496428549289703,0.6305777851492167,-2.7035629630088804,0.29359152391552923,-0.24335497245192528,-6.600120258331299,0.29628123268485074,-0.06950165741145614,-0.007254806905984889,-0.01302546095103024,0.6394570663571357,3.0131909132003782,-1.0967899717390537,0.3325568228960037,0.1046779477968812,0.04386628111824393,1.6791457414627076,0.01952608398860321,0.027903291676193424,-1.1246157363057139,-0.09763024083804336,0.11384151539532468,0.38194281160831456,0.14831143915653228,0.09712245543487368,-0.15057651353999973,0.12702566068619486
2019-08-23 08:00:00,-17.482122802734374,4.06081612110138,-4.709282469749451,0.34637183099985125,5.3224721431732185,-3.54532630443573,2.495878636837005,0.03099364384543149,-8.68840379714966,-0.009335383772850056,0.7978246986865998,-0.05166801810264585,-0.026656211051158625,-0.1815342017449439,3.446614217758179,-2.6609294533729555,2.8013913393020635,-0.14105778895318508,0.012375533231534053,1.3745898962020875,0.3740182667970658,-0.01401482522487638,-2.1039170622825623,-0.1870584424585104,-0.1649185851216316,0.07712533501908181,0.0242352227680385,0.1429328426718712,0.09307340678933544,0.14735034666955468
2019-06-09 11:00:00,8.485672330856323,0.7477925837039947,-0.6549067139625551,1.593051290512085,4.057242608070373,0.10231596603989598,1.562299942970276,0.1681679751724004,-1.9520108103752136,-0.000603501498699216,0.017230910807847954,-0.08973646704107521,-0.033471619238844105,0.39620042778551584,0.7016075640916825,-1.6807347595691682,0.5569960951805115,-0.09349606530740855,-0.011242583952844139,1.120793455839157,-0.0026296456344425574,-0.039165748097002503,-1.7528467714786533,-0.2764865666627884,-0.09522856436669826,0.11099394597113132,-0.2239171989262104,0.20401334762573242,-0.053116515884175854,0.35059751868247985
2019-07-26 18:00:00,-12.015219306945802,6.98732008934021,0.5276191622018814,5.208420133590699,6.0605226993560795,-5.825102806091309,2.400127351284027,0.4596631661057473,-12.93232889175415,0.034324171394109704,0.5593100786209108,-0.05801273863762613,-0.028360076667740923,-0.12072008214890954,4.867274069786073,-2.598362898826599,-1.4629595637321473,-0.31545074358582503,-0.0033699004910886414,-0.9095793634653091,0.6841992408037185,-0.005631175800226604,-2.8984457015991216,-0.21686783209443092,-1.5935647010803222,-0.0696385934948921,-0.058482252992689596,0.12766268234699965,-0.45919967740774154,0.24897395968437194
2019-12-20 05:00:00,-15.432031345367431,-5.436521005630493,-3.019958114624024,-0.6509712934494019,-4.430341005325317,3.2589298367500303,-2.1001985549926756,0.01384686790406701,4.447563004493714,0.07798368297517297,0.6894093215465545,-0.013599568605422978,-0.014729288057424128,-0.48560497015714643,-1.2969490652903917,1.301557123661041,2.2402919530868526,-0.014226465392857787,0.09897518977522848,-0.7065421655774117,0.3075511127710342,0.09497228618711236,0.8339882016181945,0.08122609769925473,0.07899651620537042,-0.15995494648814207,0.39646377563476565,-0.009768550377339119,0.0443433940410614,-0.015247382537927488
2019-06-22 14:00:00,11.219126224517822,3.8399489164352416,-1.1617037773132324,1.593051290512085,5.375190544128418,-2.984150695800781,1.897431445121765,-0.1061806283891201,-7.543217134475708,-0.03553108926862479,-0.06950165741145614,-0.0833917064592242,-0.0317677536513656,0.4874215565621853,2.6038491964340214,-1.951851987838745,1.5669739961624147,-0.14105778895318508,0.012375533231534053,0.004088391736149784,0.1746164787560701,-0.01401482522487638,-2.990832579135895,-0.1870584424585104,-0.3391437292098999,0.0884148727636784,-0.09984097909182313,0.15820296630263328,-0.13433308564126492,0.14735034666955468
2020-02-20 22:00:00,3.018767786026001,-4.60826268196106,-0.8238389909267425,0.22170404866337776,-5.642854642868042,1.891063380241394,-3.1774045944213865,-0.05474027842283247,2.157188606262207,0.0692517562769353,0.1256467880681157,-0.09608114436268804,-0.03517544353380794,0.2745720588602126,-0.30971042811870575,2.3651718854904176,0.4447763964533806,-0.02215342074632643,0.24855638071894645,-1.2648947596549986,0.0638376462738961,0.6399079948663712,1.0926720082759858,0.49855756759643555,-0.37398878633975985,0.0884148727636784,0.6032575577497482,-0.3762519389390945,-0.15057651353999973,0.0457268103957176
