,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_24,SHAP_WS_01,SHAP_OX_17,SHAP_TEMP_08,SHAP_OX_03,SHAP_OX_22,SHAP_TEMP_09,SHAP_OX_18,SHAP_OX_23,SHAP_HUM_24,SHAP_TEMP_07,SHAP_TEMP_20,SHAP_TEMP_18,SHAP_TEMP_10,SHAP_TEMP_22,SHAP_TEMP_19,SHAP_PM25_01,SHAP_TEMP_21,SHAP_OX_06,SHAP_HUM_05,SHAP_WS_02,SHAP_OX_21,SHAP_OX_10,SHAP_TEMP_02,SHAP_HUM_02
2019-05-16 07:00:00,-6.273981761932373,-0.9010090236377437,-1.0195333361625671,-0.3326947584748268,-0.1799319289624691,-0.5597633603960276,0.0060025420039892165,0.5963883370161056,0.5873281076550484,-0.1646891877055168,1.5331881880760192,-0.07622445002198219,-0.2893300112336874,0.19180468637496234,-0.41071455031633375,0.7921859055757523,0.6722828820347786,-0.4189563119783998,-0.18703739624470472,1.939386248588562,-0.2205922275781631,-0.18962948620319367,1.1827176064252853,-0.13937819488346576,0.13005290180444717,0.012394142150878945,0.8978090494871139,-0.17220447026193142,0.3202441889792681,0.4168902575969696
2020-01-26 05:00:00,-8.383941411972046,-11.854511833190918,-0.24847360034473245,-0.3114095211029053,-0.24146575480699545,4.991510248184204,1.8985828757286076,-0.2512611001729965,2.3819716215133666,-0.0286437348462641,-1.6838826537132263,0.2655917268246412,-0.06986319678835569,-0.5312043100595475,0.2226565195247531,3.8196539163589476,-2.418896996974945,-1.9123832702636718,-0.632879938185215,-4.3086037874221805,-1.9178928077220914,-0.06935800053179261,-2.0816587805747986,-0.2824853464961052,-0.7771704494953156,0.014219930022954977,-0.41001180950552224,-0.3944100752472878,9.841024684906007,-0.30397082269191744
2019-05-04 19:00:00,14.8256010055542,-3.0525907278060918,-1.3279574036598205,-0.41570697333663703,0.18927154466509818,-0.43995145708322525,2.8070230484008794,-0.09911889918148517,-0.9597781807184219,-0.7995677500963211,0.22252973038703203,-0.2783736734651029,-0.1271153837442398,0.05408873083069919,-1.0728755235671996,-1.8316202759742737,-0.43171014860272405,-1.141267591714859,-0.0192946931812912,0.20801584832370282,-1.0193220734596253,-0.2798330917954445,0.42783066704869277,1.6136834979057313,-2.534916114807129,0.07629677597433329,0.23055371083319187,0.13888341747224334,1.2416103661060334,0.48242291808128357
2019-10-01 01:00:00,-0.9990864872932435,3.98894784450531,-0.5568973213434221,-0.3284376345574856,-0.2238846652209759,-2.356938713788986,-0.902436250448227,-0.2947303235530853,-1.5167361497879028,-0.2553860776126385,-1.207279533147812,-0.4621457301080227,-0.03646603822708127,-0.3762739636003971,0.1938668295741081,-2.4371129751205447,0.5250838140025735,-0.22373710982501507,0.2897049410268665,2.5039633750915526,-0.3803381474688649,-0.15956162065267562,1.3663394808769225,-0.31826225817203524,-0.21015583612024785,0.01604572348296643,-0.43670201636850836,0.07222160771489139,-7.767300319671631,-0.5661022543907166
2020-02-21 21:00:00,-4.164023923873901,-9.116136455535889,-1.0195333361625671,-0.37952194884419443,-0.02170182447880506,3.4339605569839478,-0.6753267526626587,-0.4251378566026688,0.8554929256439209,-0.3914314806461335,-0.3136486381292343,-0.002715696021914482,-0.09848924116231499,-0.014769244496710557,-0.06523950118571517,1.296763736009598,-2.161299163103104,-1.8830995440483094,-0.39009440318332056,-3.0288936614990227,-1.8579880535602569,-0.06935800053179261,-1.592002123594284,0.4688271939754486,-1.400886332988739,0.048909976868890204,-0.16979974359273914,-0.17220447026193142,7.384050130844116,-0.04183961185626684
2019-10-09 17:00:00,3.7483184814453123,4.771341490745544,4.377886629104614,-0.37739344835281374,-0.048073517996817826,-2.0773778676986696,-1.0538428664207458,-0.33819952607154846,-0.7741256266832351,-0.49724464416503905,-1.5051563978195195,-0.25264560505747796,-0.0603210965171456,-0.4279174586525187,0.2514460203470662,-1.9661744832992554,0.5802831028588116,-0.5848925746977329,-0.04136620926437903,1.7135547816753387,-0.470195385068655,-0.21969730108976365,1.203119957447052,0.3257200315594673,-2.7050196409225467,0.03795521415304387,-0.46339234970510007,-0.17220447026193142,-7.767300319671631,-2.794218504428864
2020-03-25 06:00:00,-0.47159675136208534,-14.006094169616699,2.68155415058136,-0.34546583741903303,-0.14476966112852097,4.1528300762176515,-0.145403939858079,0.2703692510724068,2.9801855921745295,-0.240269903279841,0.8778588235378265,0.328073878120631,-0.20345157149713486,0.2434483961900696,-1.159244567155838,4.828809142112732,-1.6829021751880646,-1.5805100440979003,-0.699094382673502,-2.9912561178207397,-1.668290090560913,-0.3099009796977043,-1.3879789888858798,0.0037289235508069507,-1.5709909558296205,0.04708416522480545,0.5775264024734497,-0.09443250801414252,13.014620876312256,-1.15589781999588
2019-06-07 13:00:00,6.385766363143921,2.6197598338127137,-2.8700778007507326,-0.37952194884419443,-0.02170182447880506,-5.951289677619934,1.8228800773620608,0.8789383180439472,-0.7741256266832351,-0.5123605817556381,3.201298141479492,-0.2893999863415957,-0.42291831225156784,0.7426689006388187,-1.677457368373871,-1.528873360157013,1.7210761517286304,-0.0968446981627494,0.016019416647031916,5.6279583930969235,0.03899474702775479,0.35159203596413136,2.8557103514671325,0.39727355241775514,0.13005290180444717,0.021523106843233136,2.6860556244850162,-0.10554281380027533,-6.743561553955078,0.941152548789978
2019-04-11 14:00:00,9.550703048706055,-3.5415858745574953,6.382642841339111,-0.3859075486660004,0.031041499972343456,6.029880571365355,3.7911651134490967,-0.12085349722765389,1.5155916035175323,-0.5879414409399033,-0.49237474203109743,0.1590037688612938,-0.10326026291586457,-0.16969988308846948,0.28023578599095345,2.104088830947876,-2.9892930150032044,-2.214972460269928,-0.6019798997789622,-4.986095213890076,-2.277321422100067,-0.2497652217745781,-2.6733270406723033,0.6477113217115402,-2.8751235246658324,0.13289624601602554,0.01703182198107241,-0.17220447026193142,0.7297402590513229,-3.121882629394531
2019-07-28 04:00:00,-14.186321449279784,7.11851749420166,-3.1785021305084236,-0.30502395788789727,-0.24146575480699545,-2.756310570240021,-0.6753267526626587,-0.33819952607154846,-1.9499260902404785,0.09228553380817177,-1.6243072867393498,-0.5246284573804588,-0.06509211806987877,-0.49677546583116056,0.28023578599095345,-3.1771621823310854,2.1074737131595613,0.2740717694163322,0.32501939870417124,3.746033215522766,0.42837538942694664,-0.21969730108976365,2.672089076042175,-0.31826225817203524,0.18675447050482036,0.023348883388098353,-0.46339234970510007,-0.3610792919993401,-10.121903800964356,0.941152548789978
2019-04-15 01:00:00,-0.9990864872932435,-3.737182688713074,-0.09426167279016226,-0.390164677798748,0.057413173094391846,3.1543995141983037,-0.6753267526626587,0.2703692510724068,0.2572786476463079,-0.49724464416503905,-0.07534714005887506,-0.1534086868166924,-0.15097042098641394,-0.014769244496710557,-0.698610469698906,0.6576316170394421,-1.9220998466014863,-1.424334889650345,-0.1384801847860217,-2.765424823760987,-1.538496768474579,-0.15956162065267562,-1.489990758895874,0.9697021245956421,-0.7771704494953156,0.012394142150878945,0.09710257165133951,0.1499936781823635,2.0606022119522094,-0.23843805305659765
2020-02-23 05:00:00,-6.8014708995819095,-10.778720092773437,-2.561653137207031,-0.3156665362417698,-0.26783740576356646,4.5522033929824826,0.0817057844251394,-0.1425881459843367,1.536219161748886,-0.07399222611566075,-1.1477038979530336,0.10754759274423123,-0.07940517710521815,-0.4279174586525187,0.2514460203470662,2.575028228759767,-1.6829021751880646,-1.277920311689377,-0.43865154795348654,-2.8407020807266234,-1.4985595583915712,-0.2497652217745781,-1.2451631247997286,-0.4255924731492996,0.41356016546487806,0.021523106843233136,-0.03634861186146735,-0.26108674965798856,9.431530952453613,0.810087239742279
2019-09-10 11:00:00,5.858275938034057,16.116040897369384,2.989977526664734,-0.30502395788789727,-0.3557430915534497,-6.430538177490236,-0.8267327845096588,-0.4468726724386215,-1.7849012613296509,-0.2100376557558775,-0.6711006939411164,-0.5062509382143616,-0.05555012647528199,-0.2213433027267456,-0.698610469698906,-2.9080537080764772,3.137866574525833,0.50833480656147,0.30294780209660527,7.69807653427124,0.7378834441304207,0.1411170534789562,4.467496037483216,-0.890690666437149,0.18675447050482036,0.019697329401969936,-0.06303881506901232,-0.47218211442232133,-17.799954319000243,-1.418028926849365
2020-01-18 01:00:00,-2.581554555892945,-11.267719268798826,-0.4026854284107685,-0.3092810418456793,-0.27662793775089084,5.5506322383880615,0.3088155880570411,-0.5990149229764938,2.13443409204483,-0.17980533018708225,-1.445580494403839,0.17738107722252608,-0.0030688963830471207,-0.462346470914781,-0.06523950118571517,3.5169071435928343,-2.970894134044647,-2.244255685806274,-0.5357657380402088,-5.061372971534729,-2.30727379322052,-0.21969730108976365,-2.6529257774353026,-0.49714607894420626,-0.6637675106525422,0.04708416522480545,-0.46339234970510007,-0.17220447026193142,9.226781463623047,-0.3695035666227341
2019-06-17 05:00:00,0.05589273958466948,3.499952507019043,4.069461607933044,-0.3348232313990593,-0.19751305729150775,-0.0805164612829685,0.46022181659936906,0.5311843484640122,-0.38219178766012185,-0.1646891877055168,-0.19449778720736505,-0.2783736734651029,-0.24161980766803026,-0.2213433027267456,0.30902531556785107,-0.6542715162038804,1.2058792173862458,0.23502772897481922,0.11313363695517183,1.7511939346790313,0.16878852397203442,-0.400104483962059,1.5091552078723907,-0.17515502497553825,-1.1173793435096742,0.032477823575027265,0.09710257165133951,-0.11665312261320651,-2.4438538670539858,-0.9592991828918457
2019-06-09 22:00:00,1.110871136188507,-1.3900052547454833,-3.1785021305084236,-0.3582368403673172,-0.08323571318760514,-1.1987588485702871,-0.29681038558483125,0.07475787163712082,-0.07277054935693739,-0.3611991196870804,0.9374339401721954,-0.19016295820474632,-0.15574150271713733,0.19180468637496234,0.07870852032210676,-0.18333180323243137,-0.2661110173910856,-1.0046137928962708,-0.16496609915047888,1.3371697545051577,-0.8895284205675125,-0.2798330917954445,0.7950733512639998,0.3257200315594673,0.526962885260582,0.023348883388098353,0.5775264024734497,-0.1499839309020899,-0.9082436412572861,0.941152548789978
2020-03-16 02:00:00,-2.0540658235549927,-12.539107513427735,-1.9448050379753117,-0.34546583741903303,-0.15356023516505957,5.670444488525391,-0.523920226097107,0.16169636473059656,2.2375749111175534,-0.240269903279841,-0.9689775466918945,0.22148629296571015,-0.14619946666061878,-0.23855782821774482,0.28023578599095345,3.8869303703308105,-2.8788941621780397,-1.9123832702636718,-0.5710800684988498,-5.174287414550781,-1.9877817571163177,-0.2798330917954445,-2.7549370169639587,-0.17515502497553825,0.30015739537775515,0.03795521415304387,-0.3032508200965822,-0.09443250801414252,11.069513893127441,0.48242291808128357
2020-03-03 03:00:00,-7.856449794769287,-11.267719268798826,-3.1785021305084236,-0.3177951045334339,-0.23267517015337943,3.553771948814392,-1.2052493691444397,-0.16432267203927037,2.13443409204483,-0.07399222611566075,0.1033790662535466,0.22148629296571015,-0.11995886154472826,-0.014769244496710557,0.2514460203470662,3.382352185249329,-2.3820974230766296,-1.9026218891143798,-0.5975657645612955,-3.292363095283508,-1.9478449463844298,-0.3099009796977043,-1.8980372428894043,-0.3540389835834503,0.526962885260582,0.03065207852050659,0.17717320048250257,-0.26108674965798856,9.533903694152833,0.941152548789978
2019-11-14 22:00:00,-9.438917636871338,-6.08436427116394,0.8310102254152298,-0.34546583741903303,-0.11839792020618915,2.2757795453071594,-1.0538428664207458,-0.5990149229764938,-0.19653920065611602,-0.08910836316645146,-1.8030329704284669,-0.2452946119010449,0.0017021164298057236,-0.5312043100595475,0.28023578599095345,0.11941520310938358,-1.3149045526981353,-1.4438567399978637,-0.028123418195173146,-1.8997390151023867,-1.468607372045517,-0.2798330917954445,-0.8779201328754425,0.21838966794311993,-1.7410955429077148,0.01604572348296643,-0.5701530799269677,-0.08332225641934202,4.312829399108887,-0.697167780995369
2020-01-29 16:00:00,3.7483184814453123,0.9571744449436664,2.68155415058136,-0.3582368403673172,-0.15356023516505957,4.1528300762176515,-0.4482168763875961,-0.012180538475513463,1.4743360817432405,-0.40654776245355606,-0.19449778720736505,0.1626792503520846,-0.12234437167644499,-0.11805628170259294,0.28023578599095345,1.734065055847168,-2.0141002357006075,-1.765968382358551,-0.5578370548784732,-3.3300029993057256,-1.7681304097175599,-0.3099009796977043,-1.6328073918819428,-0.24670861512422557,-1.1173793435096742,0.04708416522480545,0.12379272822290657,-0.29441761597990984,-3.058097624778748,-1.4835612654685975
2019-05-31 06:00:00,-6.273981761932373,0.37037944578114546,-1.3279574036598205,-0.3348232313990593,-0.16235077939927578,-1.1987588485702871,-0.523920226097107,0.5311843484640122,-0.3615640081465244,-0.1495729418471456,0.5799822717905044,-0.2305928990244865,-0.2750168900936842,0.08851770432665944,-0.8713480830192566,-0.35152443377301107,0.7826818112283945,-0.24325903058052067,-0.059023109730333104,2.4663258671760557,-0.15070341788232325,-0.0994258644990623,1.3867412924766542,0.07528255921788511,-0.26685736030340196,0.04160680435597894,0.5508365243673324,-0.03888115161098543,-1.4201135277748107,0.3513572573661804
2019-08-21 08:00:00,-9.438917636871338,9.661296224594116,-3.1785021305084236,-0.3114095211029053,-0.26783740576356646,-3.71480450630188,-0.978139454126358,0.2921038635075093,-1.3310832142829896,0.016704695858061325,-0.49237474203109743,-0.38863686975091705,-0.26070387959480285,-0.16969988308846948,0.28023578599095345,-2.235281777381897,1.5922768503427502,0.19598404467105862,0.14844791311770683,3.78367223739624,0.28859786577522756,-0.21969730108976365,2.2640428543090816,-0.4255924731492996,0.526962885260582,0.021523106843233136,0.07041224483400581,-0.3055278867483139,-10.633773803710938,0.941152548789978
2020-03-25 02:00:00,-0.9990864872932435,-13.223704051971435,2.5273414134979246,-0.37100804522633557,-0.030492459423840036,4.512265610694886,1.5200674414634705,0.2703692510724068,2.175689399242401,-0.27050222158432,0.40125594288110733,0.2178105914965272,-0.1939097070135176,0.0024452088866382888,-0.5546627551317215,3.7860155582427977,-2.234898883104324,-1.7757298350334167,-0.5357657380402088,-3.9322176218032836,-1.8080678582191467,-0.3099009796977043,-1.8572326183319092,0.4688271939754486,-1.684393858909607,0.019697329401969936,0.6042168080806734,-0.03888115161098543,12.912243366241452,-0.7627006292343139
2019-08-21 21:00:00,-4.691509771347047,8.976700592041016,-3.0242901802062994,-0.3837790571153164,0.031041499972343456,-3.075809407234192,-0.902436250448227,-0.4903417736291885,-2.300603520870209,-0.3914314806461335,-0.9094022750854492,-0.5687336467206479,-0.041237016394734365,-0.1869142659008503,0.28023578599095345,-3.715378165245056,0.985080523043871,-0.174932408798486,0.35591948218643665,2.993263912200928,-0.12075094655156138,-0.18962948620319367,1.7743859589099884,0.6834878921508789,0.30015739537775515,0.03065207852050659,-0.3032508200965822,-0.07221200643107299,-10.019527244567872,0.941152548789978
2019-10-04 00:00:00,7.968236255645752,5.94493088722229,-1.1737456440925598,-0.3837790571153164,-0.0041207380592823,-1.5182567834854124,0.3088155880570411,-0.3816688030958175,-1.3929679036140439,-0.49724464416503905,0.1033790662535466,-0.4253912968561053,-0.06509211806987877,0.05408873083069919,0.04991887994110583,-2.2689216852188108,0.17548592230305077,-0.5848925746977329,0.18817670606076714,1.7511939346790313,-0.5900048360228538,0.05091348476707932,0.8766823410987854,0.6477113217115402,-0.3235586881637573,0.06169051621109247,0.17717320048250257,0.016670212894678117,-8.995789527893066,-0.10737240910530088
2019-12-02 13:00:00,-10.493896102905271,-7.257954025268555,-2.715865206718445,-0.3007668912410736,-0.3557430915534497,2.794963312149048,-0.902436250448227,-0.5555456101894378,2.1963186383247377,0.0015885278582573267,-0.01577171050012108,0.23618804169818758,-0.007839948311448111,-0.04919828064739702,-0.7561896950006485,3.415991497039795,-2.03249939084053,-1.8830995440483094,-0.6240511453710497,-2.087931549549103,-1.8679719686508178,0.20125288069248198,-1.3471743643283847,-0.7833603084087372,0.13005290180444717,0.028826298750936986,-0.06303881506901232,-0.46107188910245894,5.643691968917848,0.6790216386318206
2019-11-28 02:00:00,-14.713809871673584,-7.746949338912964,-3.1785021305084236,-0.29012437984347345,-0.37332420200109484,3.793394279479981,-1.4323592185974119,-0.1425881459843367,1.7012441337108613,0.1376340277493,-1.0285529136657714,0.12224937677383423,-0.0841761916875839,-0.2902014821767807,0.2514460203470662,2.6423047542572013,-1.9772998452186585,-1.8147735834121703,-0.4518945373594761,-3.1418093204498296,-1.7781155347824094,0.020845620427280682,-1.5716005504131318,-0.9264674305915832,0.526962885260582,0.02517472514882685,-0.35663132602348924,-0.4055202782154083,5.9508126258850105,0.941152548789978
2019-05-19 20:00:00,13.770618915557861,1.3483711764216424,0.6767982333898545,-0.4093212954699993,0.11894702094141393,-0.5597633603960276,1.5957706689834594,-0.16432267203927037,-1.3723394751548765,-0.7239868223667145,0.8778588235378265,-0.3923124402761459,-0.117573357373476,0.26066290815360843,-0.3819250151515008,-1.8316202759742737,-0.3213107787072659,-0.946048092842102,0.09989114170894024,0.6596776396036148,-0.8995125949382782,-0.0994258644990623,0.36662363111972807,1.0770329892635344,-1.854498076438904,0.10185789735987782,0.390694934129715,0.13888341747224334,-4.184211707115173,-1.15589781999588
