,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_03,SHAP_TEMP_02,SHAP_HUM_22,SHAP_PM25_05,SHAP_TEMP_04,SHAP_PM25_22
2020-03-01 11:00:00,1.3031415939331055,-0.07913434002548456,-0.2450733751058579,-0.012323806807398748,0.08662382066249845,-0.0905647598206997,-0.23624522387981414,0.18251620158553125,0.889712929725647,0.19234289973974225
2019-08-31 04:00:00,-19.038274192810057,-0.4331762671470642,3.7320101499557494,0.043912408221512995,0.23686906695365906,-4.502043938636779,-0.11344511667266488,0.20230985358357428,0.582079201936722,0.002143845707178127
2019-04-01 23:00:00,4.076970958709717,-0.40170585811138154,-3.93025963306427,0.0001731429249048795,-0.04484074912033972,2.6321470141410837,-0.2048312413971871,0.15612467899918553,0.9534243263304234,-0.17446952052414416
2019-10-03 07:00:00,6.8507989883422855,-0.4095734715461731,2.3090170502662657,0.16263330606743692,-0.2514278843998909,-3.157922196388245,-0.21911033280193806,0.1429288372397423,0.6548922613263131,0.17875715736299758
2020-02-08 14:00:00,4.076970958709717,0.007409228384494757,-1.7045535922050472,-0.018572271708399014,-0.007279453240334968,0.35747625138610606,-0.2419569931924343,0.1990108989179135,0.882431848347187,0.23309967275708915
2019-08-19 16:00:00,2.227751636505127,-0.4095734715461731,4.717160153388977,0.12514250595122575,0.01150119015946981,-5.535985040664674,-0.12486840635538102,0.08024887815117834,0.5292900294065476,-0.21522649563848972
2019-05-29 18:00:00,9.624626731872558,-0.055531575344502905,2.1995556950569157,0.006421603250782939,-0.10118271093815563,-3.5025694370269775,-0.19626374542713165,0.1462278015911579,0.5930014967918396,-0.052198744926135965
2019-06-26 11:00:00,8.700017070770263,-0.22075113356113435,3.914446473121643,0.11889397974591702,0.04906249977648254,-4.29525740146637,-0.19340801164507862,0.18251620158553125,0.6330483689904213,0.15158587154000996
2019-07-25 07:00:00,-15.33982973098755,-0.4331762671470642,4.023905754089356,0.06890625432133672,0.48101735811214896,-4.812227749824524,-0.11344511667266488,0.19571194797754293,0.5711574882268906,-0.1472982820123434
2019-12-12 11:00:00,2.227751636505127,0.062482375651598,0.8495368301868439,-0.012754728738218497,-0.04484074912033972,-1.0900409907102584,-0.2105428719893098,0.18911418840289115,0.7841346800327301,0.02931508687324824
2019-12-31 20:00:00,-2.3952972650527955,-0.11060478799045084,-4.222157001495361,-0.024820749089121776,0.12418511025607584,2.735541188716888,-0.1791289485991001,0.16272248271852735,0.9406819052994251,-0.0929556713439524
2020-02-13 18:00:00,9.624626731872558,-0.1263399574905634,0.7035888671875,0.0001731429249048795,-0.15752456299960613,-2.2273751735687255,-0.2305335707962513,0.06705312430858609,0.6548922613263131,-0.03861311964574267
2019-10-09 02:00:00,-10.716784286499024,-0.3781030476093292,1.104946005344391,-0.03106921392027285,0.2744301840662956,-2.1584464430809023,-0.11344511667266488,0.15171141177415848,0.693118953704834,0.024816687963902965
2020-01-24 03:00:00,-1.4706876993179323,-0.34663263261318206,-1.7410411119461062,-0.0060753406025469,0.14296577014029024,0.6331937231123448,-0.24481275603175162,0.20230985358357428,0.847845958173275,0.002143845707178127
2019-11-21 14:00:00,-1.4706876993179323,-0.03979634550050832,-0.6099435091018677,0.0001731429249048795,0.08662382066249845,-0.46967639178037646,-0.1991196172311902,0.20890773907303814,0.8296427726745605,-0.10654134947108103
2019-08-18 17:00:00,17.02150478363037,-0.39383834302425386,4.936080765724183,0.11264552227075911,-0.1199633464217186,-5.639380931854248,-0.16199397817254066,0.06375415455549951,0.4910637222230435,-0.5141105309128762
2019-11-07 07:00:00,-3.3199075937271116,-0.2758243784308433,-1.08427454829216,0.0001731429249048795,0.10540448203682898,0.1162232894450426,-0.25052431672811504,0.20890773907303814,0.8096191227436066,-0.10654134947108103
2019-09-25 02:00:00,-12.566003322601317,-0.4331762671470642,2.41847757101059,-0.012323806807398748,0.42467555538751184,-3.295781707763672,-0.13058005310595036,0.20890773907303814,0.6366890158504248,-0.39183979816734793
2020-02-17 22:00:00,-6.093735074996948,-0.41744113266468047,-3.1275461435317995,-0.012323806807398748,0.14296577014029024,1.6326691120862962,-0.11344511667266488,0.21220668256282807,0.882431848347187,-0.1472982820123434
2020-01-15 05:00:00,-16.264444541931155,-0.4095734715461731,-3.2370066165924074,0.11889397974591702,0.40589489983394744,1.8049931585788723,-0.11915672682225702,0.09674367047846318,0.9151977345347404,-0.07937003877013919
2020-01-02 21:00:00,0.378531876206398,-0.14994275849312544,-3.1275461435317995,-0.024820749089121776,0.04906249977648254,1.9773168087005615,-0.2248220309615135,0.16602149065583943,0.907916535437107,-0.21522649563848972
2019-10-19 23:00:00,0.378531876206398,-0.4095734715461731,2.0900952100753782,-0.03731766459532078,0.10540448203682898,-2.9511337518692016,-0.11344511667266488,0.06718491129577162,0.6639935880899431,0.37291211397387086
2019-12-14 03:00:00,-13.490611839294436,-0.19714827314019204,-3.674851822853088,0.06890625432133672,0.31199169233441354,2.2874987363815302,-0.2305335707962513,0.18581521138548845,0.9406819052994251,-0.22881207847967744
2019-05-31 05:00:00,-0.5460778146982193,-0.41744113266468047,1.2144070386886596,0.02516699763946232,0.12418511025607584,-2.123981511592865,-0.23910102397203445,0.1990108989179135,0.71132190823555,-0.10654134947108103
2019-09-25 03:00:00,-16.264444541931155,-0.41744113266468047,2.3819917082786555,0.0001731429249048795,0.2932109866291285,-3.295781707763672,-0.14485907629132272,0.20890773907303814,0.6366890158504248,-0.21522649563848972
2019-08-05 22:00:00,-5.169126176834107,-0.3545002698898315,5.337440395355224,0.043912408221512995,0.2744301840662956,-6.087422275543213,-0.14485907629132272,0.20890773907303814,0.5056263990700245,-0.26956900819204754
2020-02-22 07:00:00,5.926190710067749,-0.3230297744274139,-1.7410411119461062,0.03141547506675122,0.06784317134879528,1.2190932355821134,-0.1905521813780069,0.15612467899918553,0.9006349802017212,-0.18805514555424452
2019-06-02 10:00:00,3.1523613691329957,-0.34663263261318206,2.272529685497284,0.11889397974591702,0.08662382066249845,-2.9166692018508913,-0.21339874230325223,0.1429288372397423,0.6694546356797219,0.24668552335351707
2019-06-08 10:00:00,-6.093735074996948,-0.4331762671470642,2.272529685497284,0.006421603250782939,0.2744301840662956,-3.0545286417007445,-0.11344511667266488,0.20560878813266753,0.6694546356797219,-0.17446952052414416
2019-09-21 15:00:00,-7.018346548080444,-0.38597072064876553,1.9806337356567378,0.03141547506675122,0.18052707891911263,-2.7443457245826717,-0.20768704377114772,0.15942358560860154,0.6840171933174133,-0.03861311964574267
2019-05-17 04:00:00,5.001579952239991,-0.41744113266468047,0.5576407387852669,0.06265780068933961,-0.04484074912033972,-1.4346875607967375,-0.15057077035307884,0.20890773907303814,0.7313452929258346,-0.1472982820123434
2019-11-25 02:00:00,-5.169126176834107,-0.4331762671470642,1.4333290934562681,-0.012323806807398748,0.14296577014029024,-2.4686280608177187,-0.11344511667266488,0.1990108989179135,0.6949390858411789,-0.07937003877013919
2020-01-25 14:00:00,-0.5460778146982193,0.007409228384494757,-2.5802415847778315,0.0001731429249048795,0.08662382066249845,1.3569524452090262,-0.20197537592612208,0.20890773907303814,0.9242992132902146,0.11082896813750268
2019-08-03 23:00:00,28.116810989379882,-0.18928071223199366,5.702307558059692,0.0939001663122326,-0.7021635420620441,-6.4320680618286135,-0.11344511667266488,0.29797918645199384,0.49288362488150594,0.12441460825502873
2019-12-31 03:00:00,1.3031415939331055,-0.23648638427257537,-0.8653524845838547,-0.018572271708399014,0.04906249977648254,-0.0905647598206997,-0.1791289485991001,0.18581521138548845,0.802337908744812,0.002143845707178127
2020-01-08 01:00:00,-20.8874849319458,-0.4095734715461731,-4.039721536636352,0.01267006257548928,0.4622367098229006,2.8044691562652586,-0.19340801164507862,0.16602149065583943,0.9716277569532394,-0.1472982820123434
2019-06-06 07:00:00,6.8507989883422855,-0.34663263261318206,2.6009134531021116,0.10014862264506516,-0.17630527317523956,-3.3991748332977294,-0.13914742730557914,0.14952678382396697,0.6548922613263131,0.11082896813750268
2020-03-08 05:00:00,-4.244515991210937,-0.42530869245529174,-3.3829558372497557,0.043912408221512995,0.2744301840662956,2.2530332922935483,-0.2105428719893098,0.18251620158553125,0.9388618260622025,-0.10654134947108103
2019-08-10 23:00:00,18.870725059509276,-0.38597072064876553,5.118516349792481,0.08140316223725674,-0.551918325573206,-6.156351089477539,-0.11915672682225702,0.29468037728220225,0.47832154054194687,-0.0929556713439524
2019-08-20 23:00:00,-11.641388034820556,-0.4331762671470642,4.023905754089356,-0.018572271708399014,0.08662382066249845,-4.708833360671997,-0.11344511667266488,0.18581521138548845,0.554774495959282,-0.22881207847967744
2020-03-03 06:00:00,-3.3199075937271116,-0.22861863374710084,-3.5653905868530273,-0.012323806807398748,0.18052707891911263,2.046246147155762,-0.11630088491365312,0.1990108989179135,0.9297602377831936,-0.26956900819204754
2019-12-24 22:00:00,-3.3199075937271116,-0.20501602441072464,-4.112695169448853,-0.03106921392027285,0.12418511025607584,2.735541188716888,-0.14200328029692172,0.17921727374196053,0.9716277569532394,-0.07937003877013919
2020-01-24 18:00:00,2.227751636505127,-0.20501602441072464,-1.8869886517524719,0.0001731429249048795,0.06784317134879528,0.460870261117816,-0.14200328029692172,0.18251620158553125,0.804158067703247,-0.07937003877013919
2019-06-25 21:00:00,30.890656852722167,-0.23648638427257537,2.8563210487365724,0.08765165992081164,-0.36411177739501,-3.6059615850448608,-0.11344511667266488,0.08024887815117834,0.6294075980782509,-0.2016408832743764
2020-03-01 05:00:00,-0.5460778146982193,-0.2679567649960518,-2.3978066921234134,0.03766393383266402,0.18052707891911263,1.4948112279176713,-0.19626374542713165,0.16272248271852735,0.907916535437107,-0.10654134947108103
2019-04-11 08:00:00,4.076970958709717,-0.2758243784308433,-2.8721377849578853,-0.012323806807398748,0.03028185698203739,2.0117813885211944,-0.13343576656188816,0.19571194797754293,0.9352211467921734,-0.06578441169112917
2020-03-29 09:00:00,3.1523613691329957,-0.41744113266468047,-3.93025963306427,-0.024820749089121776,0.04906249977648254,2.701075315475464,-0.2248220309615135,0.22870138589059935,0.9588850624859333,0.21951402742415665
2019-11-03 10:00:00,-7.018346548080444,-0.19714827314019204,1.0684589982032775,0.05016087628901002,0.08662382066249845,-1.641476172208786,-0.22767777591943741,0.17591833434998988,0.7677517831325531,0.3417848460609093
2019-07-03 00:00:00,13.323063945770263,-0.4331762671470642,3.7320101499557494,0.16263330606743692,0.03028185698203739,-4.536510896682739,-0.11344511667266488,0.1462278015911579,0.5857200115919113,-0.10654134947108103
2019-10-30 02:00:00,-7.018346548080444,-0.39383834302425386,0.010335653461515881,-0.0060753406025469,0.21808839067816735,-1.0900409907102584,-0.11630088491365312,-0.011512279883027077,0.7677517831325531,0.697000877186656
2019-04-11 23:00:00,3.1523613691329957,-0.19714827314019204,-3.2734941482543944,0.02516699763946232,-0.026060086395591476,1.9428511798381805,-0.11915672682225702,0.17921727374196053,0.9297602377831936,-0.18805514555424452
2019-10-26 02:00:00,-6.093735074996948,-0.38597072064876553,0.3387188157066703,-0.03106921392027285,0.12418511025607584,-1.4346875607967375,-0.11344511667266488,0.01957797668874267,0.7440878510475158,0.5689658500254154
2019-11-17 04:00:00,0.378531876206398,-0.21288351565599442,-1.2667094707489015,0.03766393383266402,0.06784317134879528,0.42640547826886177,-0.24766844511032104,0.19241303205490112,0.8296427726745605,-0.1337126079946756
2019-11-10 05:00:00,-5.169126176834107,-0.26008910387754436,-1.3761704802513122,0.0001731429249048795,0.12418511025607584,0.18515269346535207,-0.13914742730557914,0.17591833434998988,0.8314631663262844,-0.1472982820123434
2019-11-30 03:00:00,-1.4706876993179323,-0.17354554273188114,-3.5653905868530273,-0.018572271708399014,0.12418511025607584,2.2874987363815302,-0.1876963652670383,0.20890773907303814,0.9552444413304328,-0.1337126079946756
2019-04-23 13:00:00,27.192209434509277,0.015276846662163723,2.8928090572357177,0.10014862264506516,-0.38289259001612663,-3.5370317697525024,-0.2419569931924343,0.17261935956776137,0.67673579454422,0.3689561731123831
2020-01-06 07:00:00,-0.5460778146982193,-0.07126673106104131,-3.8937741994857795,-0.0060753406025469,0.04906249977648254,2.735541188716888,-0.2105428719893098,0.20560878813266753,0.9679867774248123,-0.2016408832743764
2019-11-01 05:00:00,2.227751636505127,-0.21288351565599442,0.6671017110347748,0.06265780068933961,0.18052707891911263,-1.744870412349701,-0.11344511667266488,-0.028028911259025336,0.7568299323320389,0.7650195557624102
2020-03-09 15:00:00,5.926190710067749,-0.14994275849312544,0.9589981734752657,-0.0060753406025469,-0.04484074912033972,-2.0205878019332886,-0.11344511667266488,0.17921727374196053,0.7386270254850388,-0.10654134947108103
2019-08-08 06:00:00,-11.641388034820556,-0.39383834302425386,4.8995945930480955,0.06265780068933961,0.14296577014029024,-5.639380931854248,-0.17627315819263462,0.17921727374196053,0.5329308398067951,0.15158587154000996
2019-12-21 19:00:00,-13.490611839294436,-0.42530869245529174,-2.8721377849578853,-0.018572271708399014,0.2744301840662956,1.70159912109375,-0.16199397817254066,0.19571194797754293,0.9170181453227997,-0.25598336858674886
2020-02-07 05:00:00,-0.5460778146982193,-0.03192875590175388,-6.1559678554534925,-0.012323806807398748,0.08662382066249845,4.803421449661255,-0.2333894230425358,0.20890773907303814,1.073565135523677,-0.2016408832743764
2019-11-19 22:00:00,-5.169126176834107,-0.18928071223199366,-1.8869886517524719,0.0001731429249048795,0.16174642238765952,0.598729295283556,-0.11344511667266488,0.2550928458571434,0.8387443028390408,0.01572948303073645
2019-06-07 19:00:00,3.1523613691329957,-0.4331762671470642,1.9441465854644775,0.0001731429249048795,-0.17630527317523956,-2.84774022102356,-0.15628236532211304,0.23529933840036393,0.6803767770528794,-0.35108299581333996
2019-06-14 06:00:00,-4.244515991210937,-0.4331762671470642,1.5427903652191164,0.03766393383266402,0.2744301840662956,-2.434163987636566,-0.1534265622496605,0.20230985358357428,0.693118953704834,-0.1337126079946756
2019-12-30 15:00:00,-5.169126176834107,-0.20501602441072464,-2.3248327851295474,0.03141547506675122,0.12418511025607584,1.3224873945116997,-0.2162545807659626,0.16932043260894714,0.9042755976319313,-0.06578441169112917
2019-11-21 17:00:00,-0.5460778146982193,-0.09486946188844739,-1.5221188485622408,-0.018572271708399014,0.06784317134879528,0.18515269346535207,-0.19340801164507862,0.12313519287854433,0.802337908744812,-0.36466842591762544
2019-10-02 11:00:00,5.926190710067749,-0.19714827314019204,3.9874188899993896,0.11264552227075911,-0.0636213577352464,-4.536510896682739,-0.21911033280193806,0.1462278015911579,0.6348687075078489,0.912382323294878
2019-11-21 19:00:00,0.378531876206398,-0.11060478799045084,-1.5586049914360047,-0.012323806807398748,0.06784317134879528,0.35747625138610606,-0.21911033280193806,0.060455220006406275,0.8351036436855793,-0.2016408832743764
2019-09-08 05:00:00,-24.585926055908203,-0.4331762671470642,4.023905754089356,-0.0060753406025469,0.5373594886157662,-4.846692848205566,-0.11344511667266488,0.21220668256282807,0.5711574882268906,-0.011441806796938164
2019-09-15 08:00:00,-13.490611839294436,-0.4331762671470642,2.527939033508301,0.01267006257548928,0.14296577014029024,-3.5370317697525024,-0.1876963652670383,0.16932043260894714,0.6512515708804131,0.27385681606829165
2019-05-22 05:00:00,13.077762985229493,-0.283691968023777,0.08330974504351615,0.01891853357665238,-0.2119502678513526,-1.0900409907102584,-0.11344511667266488,0.20560878813266753,0.7495486795902253,-0.18805514555424452
2020-02-02 19:00:00,5.926190710067749,-0.07126673106104131,-3.1640347957611086,-0.0060753406025469,-0.04484074912033972,1.7705282032489777,-0.22767777591943741,0.07694994546473025,0.8696897637099028,-0.25598336858674886
2020-02-02 22:00:00,5.926190710067749,-0.06339910347014664,-3.0545736551284786,0.0001731429249048795,-0.08240205743350086,1.9428511798381805,-0.22767777591943741,0.13633099347352984,0.9297602377831936,-0.0929556713439524
2019-12-24 11:00:00,-3.3199075937271116,-0.21288351565599442,-2.5802415847778315,-0.024820749089121776,0.08662382066249845,1.8394576787948609,-0.13343576656188816,0.1990108989179135,0.9388618260622025,0.17875715736299758
2020-02-18 21:00:00,-2.3952972650527955,-0.09486946188844739,-3.93025963306427,-0.0060753406025469,0.10540448203682898,2.735541188716888,-0.12201252803206444,0.12313519287854433,0.9534243263304234,-0.1337126079946756
