,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_06,SHAP_TEMP_03,SHAP_OX_04,SHAP_TEMP_04,SHAP_TEMP_21,SHAP_TEMP_24,SHAP_WS_02,SHAP_OX_07,SHAP_WS_01,SHAP_TEMP_20,SHAP_SPM_19,SHAP_NMHC_07,SHAP_OX_18,SHAP_HUM_24,SHAP_OX_05,SHAP_OX_14,SHAP_OX_03,SHAP_OX_20,SHAP_OX_19,SHAP_HUM_06,SHAP_OX_24,SHAP_SPM_07,SHAP_PM25_01,SHAP_SPM_18,SHAP_SPM_08,SHAP_HUM_05
2019-07-25 07:00:00,-15.279030895233152,8.753112268447875,-2.2859240770339966,1.0867265164852145,0.26106228120625025,-6.9253804206848155,0.3573066845536232,-4.4418705701828,4.538737273216248,1.4006411127746108,0.03553715627640488,-0.4980030804872513,-1.8562797427177429,-0.6952470093965532,-0.09806599058210846,0.04133367915637788,-0.7748371459543705,0.5052039718255401,0.07319275997579096,0.3392390448600054,-0.8563862115144729,0.4021811246871949,0.22173310238867994,-0.22171401951345615,-0.23445551097393041,0.005508360289968537,-0.18955333605408667,-0.1286097040399909,-0.47637697011232377,0.745483273267746
2019-07-03 16:00:00,11.615406036376953,9.858480358123778,0.1697341953869909,-1.0652047514915466,-0.6475400328636169,-8.40724835395813,-0.1447497621178627,-5.7514947891235355,3.110776042938233,1.5660186320543286,-0.004867919068783505,0.13494638260453937,0.7268074333667756,-0.19024689346551896,0.20815208926796913,-0.05898168429266659,-0.15232566427439448,-0.03312247791327534,-0.4156301610171796,-0.3907509181648493,1.4489738523960112,0.5266636878252029,-0.242931456118822,-0.520452332496643,0.012267990410327913,0.004138938523829009,-0.21577081903815265,-0.138343077711761,-0.6656757950782776,-0.44765178859233856
2020-01-04 10:00:00,2.202351188659668,-7.366840839385986,1.2705462872982023,-0.19999512583017348,-0.1156752916052937,7.22644624710083,0.11493461336940528,4.725506901741028,-2.7597308397293085,-0.07200682889670133,-0.021703323069959847,-0.5929454267024994,1.9322484970092773,1.2479061484336853,0.13748640827834605,-0.07904474660754202,-0.33907909989356994,-0.25978628024458883,-0.15835483632981778,-0.408555761910975,0.3406279787421226,0.2154574863612652,-0.05362364538013935,-0.45074677765369414,-0.18009269887115809,-0.03968350361101328,-0.09779191161505876,-0.13955973703414198,0.09151962869800627,-0.14084555581212044
2019-04-25 23:00:00,-16.623755645751952,4.515869045257569,-1.7778569102287292,1.0867265164852145,-0.6475400328636169,-5.147138023376465,0.2794013857841492,-3.5386800289154055,0.4531818196177483,0.786381684243679,0.005233367998153006,0.7995431810617447,-0.3064271852374077,0.5013838084414601,-0.14517647475004197,-0.018855541013181175,-0.3888800725340843,0.6752020012587309,-0.08974816277623177,0.2858252751640976,-0.6790507405996322,0.09097496056929232,-0.08804325498640538,-0.3909990966320038,-0.1299116605659947,-0.0040777549496851685,-0.2550971148535609,-0.12982635833323003,-0.31074037998914716,0.20005027614533902
2019-12-12 02:00:00,-20.657921981811526,-7.090497589111328,-2.539958500862122,1.0867265164852145,0.5269945912063122,4.114528226852417,0.37461907118558885,2.015937787294388,-4.148025846481323,0.061870311200618755,0.02543587642721836,-1.1626001477241517,-0.6508391529321671,1.7089925467967988,-0.33361836671829226,0.6030999317765237,-0.002922689344268259,0.6752020012587309,0.10749612525105476,0.0009509224793873311,-0.7233843997120857,-1.9629862308502202,-0.6559665501117706,-0.25158790573477746,-0.2679095856845379,-0.023250026861205676,-0.17644458264112467,-0.11765959800686684,-0.5710262924432754,0.745483273267746
2020-02-03 17:00:00,-2.504175186157226,-3.221708297729492,1.609257960319519,-0.37747389748692506,-0.09351428623776882,1.4471673488616943,0.04568543294444679,1.0224288076162336,-3.989363741874695,0.12487146481871605,0.008600449189543757,-0.40306065082550047,-0.6508391529321671,1.7089925467967988,-0.21584222912788392,-0.07904474660754202,-0.22702700681984425,-0.9681103318929672,-0.17550660818815228,-0.15929075814783572,0.562297123670578,-0.8426437258720398,-0.22572156302630897,-0.6797794729471207,-0.1382751747965813,-0.02872785683721301,-0.2550971148535609,-0.11157618435099718,0.020532561605796206,-1.027174752950668
2019-06-06 07:00:00,-9.227784729003906,5.529121446609498,-1.2697893857955935,0.9092478454113007,0.017290863394737208,-3.220714235305786,0.3573066845536232,-1.8677790999412536,3.0314440965652465,1.1328869517659768,0.03217007103376093,-0.24482324346899986,-0.3064271852374077,-0.36589910984039303,0.537925386428833,-0.09910784382373093,-0.6503352597355843,0.10854236871236936,0.038889424083754405,0.48167631255928434,-0.8563862115144729,0.6511461704969406,0.20452327700331807,-0.25158790573477746,-0.16336564272642135,-0.01777224983088669,-0.2550971148535609,-0.1359097321517765,-0.47637697011232377,0.6432147532701492
2019-11-11 03:00:00,-11.917227077484132,-3.958621096611023,-1.6931785464286808,0.7317687541246414,-0.027031177701428533,2.780847573280334,0.30536989867687225,1.338545060157776,-3.751370668411255,0.006744521856307984,0.02206881497986617,-0.7195354759693146,-0.995250153541565,1.3796450078487394,-0.2629526525735855,0.34227970317006107,-0.31417878121137627,0.5335369382053614,-0.13262735698372125,0.3392390448600054,-0.5460490673780442,-1.3405735731124877,-0.3461902804672719,-0.45074677765369414,-0.24281904920935635,-0.009555563144385769,-0.21577081903815265,-0.11400951595860534,-0.02679215883836148,-0.004487228395737475
2019-06-20 04:00:00,4.219434499740601,4.14741268157959,-1.8625349044799804,-0.4662134693469852,-0.2264804215170443,-3.9616456031799316,0.05434156946212167,-2.770969557762146,1.84147709608078,0.8730079911649227,0.018701694623450775,0.07165150232613085,0.21019009537994862,-0.1463338166475296,0.5850356996059418,-0.07904474660754202,-0.7250367499887943,0.5902028016746045,-0.2098098799586296,1.069229481741786,0.9169678688049316,0.8378698170185089,0.29057221850380294,-0.3412093982100487,-0.17172906030900775,0.013725064415484678,-0.16333577930927273,-0.12495963172987105,-0.40538979768753053,0.37049820125102995
2019-11-29 16:00:00,2.202351188659668,-6.1693559169769285,2.794748926162719,-0.33310432657599454,-0.1156752916052937,3.892248344421387,0.09762236103415489,2.873967945575715,-4.2273564577102665,-0.032631208375096345,-0.018336281180381744,-0.339765504002571,1.760042250156403,1.8187761843204497,-0.3807288736104966,-0.11917090117931368,-0.23947720155119895,0.36353920754045255,-0.14977909736335276,-0.10587683583144099,0.562297123670578,-0.6559200614690781,-0.2773510903120041,-0.6897375613451004,-0.20518327876925468,-0.010925004049204264,-0.16333577930927273,-0.10549281759740552,0.13884428218007086,-0.958995521068573
2019-06-01 03:00:00,-3.176535820960999,2.21301817893982,-1.185111904144287,0.02185345012694595,-0.35944658517837524,-3.5911803245544434,0.12359078577719629,-2.5000113248825078,1.6431495010852815,0.9202585458755493,0.03553715627640488,0.22988879596814513,-0.6508391529321671,-0.025572822988033296,-0.310063137114048,-0.1392339814454317,-0.5756334811449052,0.1368753459304571,-0.2183857999742031,0.49948082338087263,0.2962940379977226,0.6511461704969406,0.13568407027050852,-0.4208729475736618,-0.09645760050043464,0.005508360289968537,-0.16333577930927273,-0.1188762532081455,-0.35806511193513874,0.0636919288896024
