,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_06,SHAP_PM25_04,SHAP_TEMP_02,SHAP_HUM_20,SHAP_PM25_14,SHAP_TEMP_11
2019-07-25 21:00:00,7.746263837814331,-0.37442361712455746,3.9114301204681396,1.2532061167061328,0.9434687357395888,-0.15553011093288657,-5.221585011482238,-0.39254753217101096,-0.5942226767539979,-1.711952167749405
2019-04-09 04:00:00,2.535619592666626,-0.7118458807468415,-10.055561590194703,-0.4605954453349114,-0.8831307709217071,0.0034609969239681924,5.039984178543091,-0.4301669612526894,-0.5681549519300461,4.198205208778381
2019-07-08 07:00:00,-6.583004522323608,-0.2965569610707463,-1.040504017472267,-0.714491991698742,-1.2610480844974519,-0.2151516597718,-1.6276701092720032,-0.39254753217101096,-0.4899519203230739,0.5351387448608875
2020-02-05 08:00:00,-3.32635235786438,-0.945446228981018,-8.976294755935669,-0.20669894292950625,-1.0091033160686493,-0.23502550981938838,4.9926971912384035,-1.0947742119431496,-0.5160196095705034,4.875410485267639
2020-03-27 10:00:00,4.489611577987672,-1.6202905595302581,-2.5006901860237116,-0.14322484759613868,0.3765928715467452,0.0034609969239681924,-0.256308663636446,-1.2577909365296365,-0.5160196095705034,2.1665880918502807
2020-01-08 10:00:00,-11.793645286560057,-0.32251241654157636,-9.42069993019104,-0.6510181203484535,-2.016881763935089,-0.35426884315602364,4.4725250720977785,-0.6433428794145585,-0.6202902302145958,5.429488730430603
2019-05-18 10:00:00,-0.7210319995880127,-0.6599348187446594,-1.2309632897377012,0.3645682947710157,-0.2532691270112991,-0.1952778339385986,-1.2020756065845488,-1.0571548998355866,-0.30747842192649844,1.3662544965744017
2019-06-20 21:00:00,21.424200630187986,-0.4003790721297264,1.2450042948126794,2.4592143267393114,1.5733307898044584,0.5798032604157924,-3.471916770935058,-0.39254753217101096,-0.7375945769250393,-0.5114516261965038
2019-11-05 19:00:00,0.5816286355257034,-1.1790457844734192,-3.833902597427368,-0.20669894292950625,-0.8201448261737824,0.7387941010296345,0.5948815307579934,-0.7812799245119095,-0.4769179254770279,2.8130126714706423
2020-02-21 21:00:00,3.83827919960022,-0.8416234314441681,-7.579599237442016,0.17414579801261426,-0.6941724091768264,0.2021995922550559,3.0065854787826543,-0.5555643513798714,-0.42478265762329104,4.075078225135803
2019-07-02 13:00:00,-6.583004522323608,-0.2965569610707463,2.7686752676963806,-0.016276539489626866,-1.6389656901359557,-0.07603455930948257,-4.3231043338775645,-0.39254753217101096,-0.5160196095705034,-0.8192725040018558
2020-03-08 11:00:00,-4.629015207290649,-0.32251241654157636,-8.341431665420533,-0.14322484759613868,-0.8831307709217071,0.10283030619611963,3.9050649285316466,-0.5931837677955627,-0.5942226767539979,4.813846230506897
2019-12-23 14:00:00,-4.629015207290649,-0.4782457798719408,-7.770055532455444,-0.5240697145462037,-0.568199783563614,-0.2151516597718,3.5740460753440866,-0.4301669612526894,-0.542087332904339,5.2755793094635015
2019-08-21 12:00:00,-9.188329601287842,-0.4263348028063774,4.35583188533783,0.30109408795833587,-1.0091033160686493,0.16245192168280478,-5.316160035133362,-0.39254753217101096,-0.43781664669513704,-1.2502217173576355
2019-05-12 03:00:00,18.81888313293457,-1.594335001707077,-0.6595859050750732,0.4915164231322704,3.336944246292114,-0.05616069175302981,-1.2020756065845488,-1.0320754438638686,-1.1416436009109021,-0.726926201209426
2019-08-25 01:00:00,-4.629015207290649,-0.2965569610707463,1.9433536767959598,0.4280425580218433,-0.12729667164385314,-0.1952778339385986,-3.802933359146118,-0.5931837677955627,-0.907034425623715,-2.204466640949249
2019-06-23 09:00:00,-2.6750231981277475,-0.32251241654157636,0.4196817323565483,-0.5240697145462037,-0.06431042086333034,-0.1952778339385986,-2.4315730690956117,-0.39254753217101096,-0.4769179254770279,0.22731802985072136
2019-11-28 18:00:00,-4.629015207290649,-0.9714016616344452,-9.80162010192871,-0.6510181203484535,-1.0720893800258637,-0.25489927604794504,4.850832843780518,-0.39254753217101096,-0.542087332904339,3.767256188392639
2019-07-16 10:00:00,-14.398969268798828,-0.2965569610707463,0.8005996346473694,-0.4605954453349114,-1.5759788513183595,-0.1952778339385986,-2.7625905752182005,-0.39254753217101096,-0.42478265762329104,0.16575392037630082
2019-12-20 16:00:00,-2.6750231981277475,-1.2828685998916625,-6.881245851516724,-0.5240697145462037,-1.2610480844974519,-0.09590837340801954,2.1553966045379642,-0.4050873085856438,-0.542087332904339,4.382897973060609
2019-05-25 02:00:00,22.0755256652832,-1.95771272778511,1.9433536767959598,0.17414579801261426,1.132427829876542,-0.5132594568654895,-3.70835838317871,-0.969376727938652,-1.2980492159724237,-2.296811711788177
2019-04-05 22:00:00,24.029513359069824,-2.1394017696380616,-1.992799174785614,1.1262575753033162,1.0694409195333718,0.02333479225635526,-0.44546191543340685,-1.2577909365296365,-0.5290534250438214,0.5351387448608875
2019-12-15 17:00:00,-2.0236925959587095,-1.3607349395751955,-8.785837030410766,-0.27017300501465796,-0.9461172699928284,0.10283030619611963,3.763200342655182,-0.906677970290184,-0.4769179254770279,4.998538303375245
2019-07-11 03:00:00,-15.050295448303222,-0.2965569610707463,-1.675366961956024,-0.3971213921904564,-1.7019513249397278,-0.41389040732756255,-1.1547870337963104,-0.39254753217101096,-0.6333239890635014,0.3504461936652661
2019-06-08 09:00:00,-5.280345392227173,-0.2965569610707463,0.03876347700133919,-0.4605954453349114,-0.7571586012840271,-0.2747732880525291,-2.4788607239723204,-0.39254753217101096,-0.5029856698587537,0.4735746016725898
2020-03-01 09:00:00,-1.3723622560501099,-0.9714016616344452,-7.008221006393432,-0.14322484759613868,-0.8831307709217071,-0.03628682177513838,3.52675918340683,-0.9317574948072433,-0.6463579431176185,4.044293999671936
2020-01-27 03:00:00,-3.32635235786438,-1.023312693834305,-10.182533073425294,-0.14322484759613868,-0.9461172699928284,-0.1952778339385986,5.323715019226074,-0.7938197046518327,-0.6202902302145958,4.536807131767273
2019-10-29 13:00:00,-6.583004522323608,-0.2965569610707463,-3.4529845237731935,-0.4605954453349114,-0.9461172699928284,1.0098195805447177,0.4530164964497089,-0.5430246561765671,-1.2935599498450758,1.9511141300201416
2019-10-09 09:00:00,-6.583004522323608,-0.8675793051719666,-2.1832575678825377,-0.4605954453349114,-0.9461172699928284,0.06552959978580472,0.3584398336708546,-0.41762705743312833,-0.6742689430713653,0.6890491705387831
2020-02-22 22:00:00,4.489611577987672,-0.9973571240901947,-5.294088363647463,-0.27017300501465796,-0.12729667164385314,-0.09590837340801954,1.871665793657303,-0.44270664602518084,-0.5942226767539979,1.7972034096717835
2020-01-19 17:00:00,-0.7210319995880127,-0.5820681035518647,-9.61115779876709,-0.27017300501465796,-0.44222775399684905,0.10283030619611963,4.567102551460266,-0.44270664602518084,-0.5290534250438214,5.891217517852783
2019-12-20 00:00:00,-15.701632308959962,-0.32251241654157636,-8.468403244018555,-0.6510181203484535,-1.5759788513183595,-0.25489927604794504,3.952352595329285,-0.7311213433742523,-0.5811888128519058,4.321333003044129
2019-05-21 02:00:00,10.311703205108644,-0.2965569610707463,-1.4849078834056852,-0.714491991698742,0.3984452635049821,-0.47351216785609723,-0.9656338274478913,-0.5054053843021393,-0.7897295989096165,-0.018938320875167818
2019-06-18 05:00:00,0.5816286355257034,-0.6339791119098664,-1.2309632897377012,-0.33364724814891816,-0.5052138715982437,-0.45363792674615977,-1.2020756065845488,-0.8565191507339478,-1.1677109345793726,-0.018938320875167818
2019-07-13 10:00:00,-13.747637939453124,-0.7637570679187775,3.0861075758934025,0.04719759249128401,-1.324034333229065,-0.15553011093288657,-3.471916770935058,-0.39254753217101096,-0.5160196095705034,-0.17284865994006396
2019-06-07 11:00:00,0.5816286355257034,-0.2965569610707463,0.6736268773674965,-0.016276539489626866,-0.9461172699928284,0.10283030619611963,-2.8098790764808657,-1.245251388847828,-0.29444453567266465,-0.11128481067717075
2019-08-12 01:00:00,-20.912271118164064,-0.2965569610707463,3.7844580173492437,-0.58754360973835,-1.1350752651691438,-0.5927551746368408,-5.127007293701172,-0.39254753217101096,-0.8288312811404467,-2.666196835041046
2019-09-06 07:00:00,-9.188329601287842,-0.2965569610707463,1.8798668801784515,0.17414579801261426,-1.1350752651691438,0.14257803289219734,-3.7556456327438354,-0.41762705743312833,-0.6724254250526428,-0.973182225227356
2020-03-22 15:00:00,17.516218757629396,-2.0096240341663365,1.2450042948126794,1.0627836301922797,0.2506205633282662,0.6990464359521866,-4.7014134407043455,-1.2201714217662811,-0.7245608426630497,2.412845075130463
2020-03-27 07:00:00,8.397590351104736,-1.7241125106811523,-3.7704166889190676,0.30109408795833587,0.2506205633282662,-0.175403836928308,0.3111513774842024,-1.1700126230716705,-0.7766960956156254,1.3046907842159272
2019-10-22 21:00:00,-2.6750231981277475,-0.4263348028063774,-2.0562854528427126,-0.58754360973835,-0.44222775399684905,0.6976574547588826,-0.6346152365207673,-0.39254753217101096,-1.0888356614857915,1.6740754127502442
2019-09-03 07:00:00,-5.280345392227173,-0.2965569610707463,2.8956483125686643,1.18973169028759,-1.1980617165565488,0.12270412854850292,-4.370392537117004,-0.6182633727788925,-0.9852375178597867,-1.496478319168091
2020-03-26 05:00:00,4.489611577987672,-1.827934491634369,-6.944732522964477,-0.27017300501465796,-0.12729667164385314,-0.07603455930948257,2.770144665241242,-1.1073137640953064,-1.1807444654405117,3.2439610719680787
2019-12-04 21:00:00,-3.32635235786438,-1.1011792242527005,-8.150974702835082,-0.6510181203484535,-0.568199783563614,-0.37414262993261216,3.0065854787826543,-0.9442970633506775,-0.4769179254770279,2.720665192604065
2020-03-16 10:00:00,1.8842897415161133,-1.2569124281406403,-8.087484312057494,-0.3971213921904564,-0.5052138715982437,-0.25489927604794504,4.4725250720977785,-0.5931837677955627,-0.542087332904339,4.998538303375245
2019-08-14 18:00:00,-17.655620193481447,-0.2965569610707463,4.165374040603638,-0.016276539489626866,-2.016881763935089,-0.1952778339385986,-5.694468307495117,-0.4301669612526894,-0.4638843923807145,-1.9582093119621273
2019-07-02 07:00:00,-5.931675815582276,-0.2965569610707463,2.197299456596375,-0.27017300501465796,-1.1350752651691438,-0.11578228333964943,-3.8975100755691527,-0.39254753217101096,-0.42478265762329104,-0.8500544175505638
2020-01-28 02:00:00,-4.629015207290649,-0.4263348028063774,-11.515748023986818,-0.6510181203484535,-0.8831307709217071,-0.23502550981938838,6.222193884849549,-0.7311213433742523,-0.5290534250438214,5.244796037673949
2019-11-16 02:00:00,1.2329589128494265,-1.5683792531490324,-5.294088363647463,-0.3971213921904564,-1.0091033160686493,-0.33439488532021644,1.446071153879166,-0.7938197046518327,-0.7245608426630497,2.6283191323280337
2019-08-14 11:00:00,-14.398969268798828,-0.2965569610707463,4.292346334457397,-0.4605954453349114,-2.4577860593795777,-0.33439488532021644,-5.741753005981446,-0.6935016721487045,-0.12500473223626613,-1.7735166788101195
2019-12-12 14:00:00,-0.06970165371894836,-1.5164682924747468,-4.214821743965149,-0.5809777468442917,-0.3162552431225777,-0.09590837340801954,-0.5400386609137058,-0.5304850235581398,-0.542087332904339,2.412845075130463
2019-05-05 08:00:00,11.002910041809082,-1.2050015568733214,-1.29444962143898,-0.27017300501465796,1.195413552224636,-0.175403836928308,-1.1074987649917605,-0.7938197046518327,-0.24230901449918746,1.1199980944395065
2019-10-15 11:00:00,-3.977682614326477,-1.023312693834305,-0.3421544384211302,-0.6510181203484535,-1.5759788513183595,0.3503773208707571,-1.674958848953247,-0.39254753217101096,-0.8610800441354514,0.9968700245022774
2019-04-27 03:00:00,-8.536993408203125,-0.32251241654157636,-6.881245851516724,-0.6510181203484535,-2.2058415532112123,-0.31452091331593696,2.8174337387084964,-0.39254753217101096,-0.45085054636001587,2.2589355587959288
2020-02-24 10:00:00,3.1869491815567015,-1.9058013617992402,-6.1828956604003915,-0.07975069023668765,-0.44222775399684905,-0.03628682177513838,3.763200342655182,-1.2076322421431542,-0.5029856698587537,5.060102319717407
2019-10-30 12:00:00,-2.0236925959587095,-1.2309572637081145,-0.46912719085812576,-0.07975069023668765,-1.0720893800258637,1.0546927490271627,-1.8168236374855042,-0.39254753217101096,-1.3229888781905177,2.0126779675483704
2019-10-11 06:00:00,-0.06970165371894836,-0.2965569610707463,-0.7230726137757302,-0.5240697145462037,-0.3162552431225777,0.1533252304419875,-1.8168236374855042,-0.9317574948072433,-0.7318477779626847,0.5351387448608875
2019-05-15 16:00:00,15.562223625183112,-1.127135044336319,0.4196817323565483,0.04719759249128401,-0.3162552431225777,0.26182124693877995,-2.7153025388717644,-0.39254753217101096,-0.5811888128519058,1.7048576593399047
2019-10-24 15:00:00,-2.6750231981277475,-0.2965569610707463,-2.6276621580123907,-0.4605954453349114,-0.8201448261737824,0.7796001620590687,-0.3981736026704311,-0.41762705743312833,-1.1425757095217706,1.3046907842159272
2019-12-11 16:00:00,-5.931675815582276,-0.4522902429103852,-5.230601787567139,-0.19575524218380452,-1.0720893800258637,-0.016412969771772614,1.0204761669039726,-0.39254753217101096,-0.5290534250438214,3.120832943916321
2019-05-17 00:00:00,-0.7210319995880127,-0.37442361712455746,-2.1197715759277345,0.04719759249128401,0.6285376906394958,-0.47351216785609723,-0.8710570096969604,-0.44270664602518084,-0.7115268334746361,-0.3575412213802338
2020-03-07 16:00:00,-2.0236925959587095,-0.7118458807468415,-8.404917573928833,0.11067170128226281,-0.8201448261737824,0.06308248089626431,3.763200342655182,-0.8941380858421326,-0.6072562679648399,5.183231210708619
2019-11-17 17:00:00,-2.0236925959587095,-1.127135044336319,-5.928951787948608,-0.4605954453349114,-0.5052138715982437,0.5798032604157924,1.7298019707202912,-0.8815981209278106,-0.4769179254770279,3.0900508642196653
2019-07-23 15:00:00,3.83827919960022,-0.4782457798719408,3.6574841380119323,0.11067170128226281,-1.8909098505973816,0.2021995922550559,-4.89056670665741,-0.39254753217101096,-0.4769179254770279,-0.8192725040018558
2019-04-08 11:00:00,0.5816286355257034,-0.37442361712455746,-8.849321985244751,-0.07975069023668765,-0.2532691270112991,-0.11578228333964943,4.236084532737732,-1.0947742119431496,-0.5551208689808845,3.028485918045044
2020-02-26 17:00:00,-6.583004522323608,-0.2965569610707463,-8.150974702835082,-0.3971213921904564,-0.5052138715982437,-0.15553011093288657,3.479470634460449,-0.4301669612526894,-0.5029856698587537,4.382897973060609
2019-11-06 07:00:00,1.2329589128494265,-1.3607349395751955,-4.087848186492921,-0.33364724814891816,-0.8831307709217071,-0.2151516597718,0.9731880947947502,-1.006996038556099,-0.25534321367740637,2.289716994762421
2019-09-14 14:00:00,-2.0236925959587095,-1.1011792242527005,1.2450042948126794,0.11067170128226281,-1.324034333229065,0.38106458075344574,-3.2354733705520635,-0.39254753217101096,-0.5942226767539979,1.0584341406822204
2019-08-23 10:00:00,-13.096307182312012,-0.2965569610707463,3.022620749473572,-0.27017300501465796,-1.7019513249397278,-0.15553011093288657,-4.3231043338775645,-0.4050873085856438,-0.3335459530353546,-1.4349135041236876
2020-01-31 23:00:00,-0.7210319995880127,-1.4386015117168427,-10.626939296722412,-0.58754360973835,-0.6941724091768264,-0.41389040732756255,5.607447171211243,-0.7060415118932724,-0.4117487370967864,3.6133444547653197
2020-03-26 16:00:00,11.65424461364746,-1.983668678998947,-1.548394966125488,-0.27017300501465796,-0.9461172699928284,0.36119071319699286,-1.6276701092720032,-1.0696942001581193,-0.5551208689808845,3.367090368270874
2019-12-12 19:00:00,-5.931675815582276,-1.0492679774761198,-9.039780426025391,-0.714491991698742,-0.631186193227768,0.14257803289219734,3.9050649285316466,-0.9317574948072433,-0.5160196095705034,1.9818956494331363
2019-12-04 23:00:00,-0.06970165371894836,-1.6462461471557617,-7.3256512641906735,-0.5240697145462037,-0.7571586012840271,-0.37414262993261216,3.3848928689956663,-1.0320754438638686,-0.4638843923807145,2.0126779675483704
2019-08-02 01:00:00,5.792271614074707,-0.37442361712455746,4.990696954727173,1.443628376722336,2.7700678765773774,0.10283030619611963,-6.167350053787231,-0.39254753217101096,-1.2459135785698892,-3.343401777744293
2019-07-30 15:00:00,22.0755256652832,-0.8675793051719666,6.895287942886353,1.5071021676063536,-1.1980617165565488,0.7785420186817646,-7.72786545753479,-0.39254753217101096,-0.6202902302145958,-1.7427347958087918
2020-02-16 16:00:00,-9.188329601287842,-0.5561123728752136,-6.05592360496521,0.6819389656186103,-1.4500067591667174,0.043208710406906894,2.06081959605217,-0.7185812264680862,-0.7245608426630497,3.2439610719680787
2019-05-30 05:00:00,4.489611577987672,-1.2828685998916625,-3.3894978761672974,-0.14322484759613868,-0.12729667164385314,-0.41389040732756255,0.21657468415796757,-0.4552463486790657,-0.9461358109489083,0.5351387448608875
2019-08-21 17:00:00,22.0755256652832,-0.2965569610707463,3.7844580173492437,0.5549905887106433,-1.5129928708076479,0.14257803289219734,-4.985143780708312,-0.39254753217101096,-0.5160196095705034,-1.8350806534290314
2020-03-07 20:00:00,-1.3723622560501099,-0.5820681035518647,-9.42069993019104,0.04719759249128401,-0.631186193227768,0.12270412854850292,4.567102551460266,-0.9442970633506775,-0.5681549519300461,4.659936833381653
2019-10-27 19:00:00,-3.32635235786438,-0.6599348187446594,-3.1355531215667725,-0.3971213921904564,-0.6941724091768264,0.9278769208118319,-0.35088529288768766,-0.5555643513798714,-1.2398203760385513,0.5659207500517368
