,SHAP_HUM_01,SHAP_TEMP_06,SHAP_TEMP_17,SHAP_TEMP_18,SHAP_WS_02,SHAP_OX_04,SHAP_TEMP_05,SHAP_TEMP_22,SHAP_TEMP_07,SHAP_OX_24,SHAP_OX_02,SHAP_TEMP_15,SHAP_WS_01,SHAP_TEMP_16,SHAP_NO_01,SHAP_TEMP_23,SHAP_TEMP_21,SHAP_TEMP_04,SHAP_TEMP_20,SHAP_OX_05,SHAP_OX_23,SHAP_NO2_14,SHAP_OX_21,SHAP_OX_22,SHAP_OX_01,SHAP_TEMP_03,SHAP_TEMP_10,SHAP_OX_20,SHAP_NOX_01,SHAP_TEMP_01
2019-10-21 10:00:00,-0.24961078449850907,0.29029087014496324,-1.4150098383426668,-0.9352465316653251,-0.6087473690509796,-0.006331247556954575,-0.32014948017895223,1.4875357121229171,1.0161995977163314,0.12909878231585029,0.09694975391030308,-0.6204256922006607,1.5432254016399385,-1.2382522344589235,0.00971791506744921,-0.31779840737581255,1.4106845021247858,-0.8445540100336075,1.1246428638696668,-0.106812291033566,-0.10599447712302208,-0.09163025170564651,0.1388911973685026,0.016214010864496215,0.7703820511698722,-1.8970991969108582,2.4208818078041077,0.3347660809755325,0.06897421169869629,1.6660345315933227
2019-11-16 10:00:00,0.7282299255952238,1.1358179301023483,-0.24407273922115563,-0.38886652439832686,-0.05448427009396254,0.2784951411187649,2.2559737622737885,-0.2889191679656506,0.17326936721801758,0.10007004481740296,0.0484629087150097,-0.16660764887928964,0.36860979422926904,-0.4396917185280472,1.5055724561214447,0.4038376474753022,-0.2604669102001935,1.8839655339717865,-0.421318044885993,-1.651186430454254,-0.08712785097304732,1.6476729452610015,-0.010503730317577719,-0.12822968983091415,-5.11481032371521,3.323693060874939,-1.5077072739601136,0.039074299670755826,0.1139918863773346,-1.9077343803830444
2019-09-24 02:00:00,-0.6051895692944527,-0.5036793172359466,-2.5504647254943853,-1.419938425719738,-0.09711991809308532,-0.11483655985211953,-3.0739377498626714,0.9278307013213635,1.7688148260116576,0.10974630955606698,0.09694975391030308,-1.1451522685587405,-0.9626213252544403,-2.1965255469083784,-0.4889002084732056,-0.19229648113250733,0.9928966611623764,-3.832932174205781,1.103751315921545,-0.106812291033566,-0.2380611278116703,-0.7293747007846832,-0.4835875600576401,-0.35521247833967207,-1.5836953818798067,-7.117889118194581,6.198369550704955,-1.3802470803260802,0.06897421169869629,6.505513596534729
2020-03-07 23:00:00,-0.8718734592199325,1.2904872953891755,1.1752443611621857,0.3778283014893532,-0.3742513984441757,-0.18265238888561725,2.463247752189636,-2.3817289352416995,0.042816147208213806,0.032336390204727616,0.12119322363287208,0.32975583309307693,1.3083024978637694,0.5185808308422566,-0.4889002084732056,1.1986835449934004,-2.644315552711487,2.4361661314964294,-2.2806489586830136,0.3344376794993878,-0.10599447712302208,0.024323343485593774,-0.33419265449047086,-0.27267334051430225,4.890016746520996,5.2573198795318605,-1.961006224155426,-0.6705861747264863,0.05997060611844063,-7.789565587043763
2019-04-03 17:00:00,1.6616234362125393,1.043016219139099,1.4413670867681503,0.48357903957366943,-0.928514564037323,-0.453915548697114,1.604539892077446,-2.3087241530418394,0.21340909600257874,-0.23859812021255497,0.1520485235378146,0.46448268964886663,3.5792266845703127,0.6291504174470901,-0.3226941108703614,1.1254739195108414,-2.6197400689125057,0.9744588091969492,-2.426887953281403,1.3272497832775116,0.1392720381729305,-0.43949087858200075,0.28828602433204653,0.22256211154162883,13.129286003112792,2.1635165214538574,-3.774201846122742,0.7487346768379212,0.05771972103975713,-4.439155650138855
2019-06-15 17:00:00,-1.4941353619098663,0.38309281133115297,-1.36178537607193,-0.8911836668848991,-0.45952288210392,-0.2775945127010345,-0.08326468234881759,1.2198509663343429,0.9158503144979477,-0.12248342540115117,0.1233972082613036,-0.47860741345211866,1.6215334057807926,-1.1768244504928587,-0.3226941108703614,-0.328257179260254,1.0666241109371186,-0.7146244913339614,0.7485980965197088,0.499906113743782,0.04493876453489065,-0.49746759086847303,-0.11010036673396825,-0.025055655092000962,3.7129798412322996,-1.3170111477375028,1.4639178693294526,-0.1974791903048754,0.06897421169869629,0.3258709656074643
2019-07-19 14:00:00,-0.5162944644689562,-0.34900967292487617,-2.1424102783203125,-1.2613122075796128,-0.5874298751354218,0.1428634375333786,-2.718608486652374,2.3635954678058626,1.638362193107605,0.07104134336113929,0.07711420655250549,-0.9324255764484406,1.4649177074432373,-1.7665302515029908,0.8407481968402862,-0.8511817932128907,2.1479578852653507,-3.735484778881073,1.6051442056894303,-1.3202494382858276,-0.2380611278116703,-0.2655605938285589,-0.6329825013875962,-0.35521247833967207,-6.291850614547728,-8.020252132415772,4.737742972373963,-1.4393850922584537,0.08247947222553191,7.994579362869264
2020-02-08 15:00:00,1.350492386519909,1.5379582941532135,1.6010402470827099,0.6069553822278977,-0.5447938859462738,-0.03345756502822039,2.729744559526444,-2.6980841755867004,-0.2883351176977158,0.14845120906829837,0.12560111759230497,0.5637554325163364,0.7601485699415205,0.8011484071612358,-0.15648818984627724,1.3764776527881621,-2.718042576313019,2.1763065993785857,-2.5940200328826903,-0.8238427400588989,-0.3512611031532288,1.0099286571145059,-0.5582850694656372,-0.4996562421321869,8.42113242149353,3.0014226198196416,-6.191795301437378,-1.2028314828872682,0.06222143480554224,-4.066887313127518
2019-07-28 11:00:00,-1.0052149057388304,-0.42118872702121735,-2.5504647254943853,-1.4551893427968026,-0.11843764777295289,0.21067938320338725,-2.4521132469177247,2.9476369500160216,1.7086057186126709,0.3806809350848198,0.052870771288871764,-1.0884249545633795,0.29030219226842746,-2.06138302385807,1.0069543212652208,-1.0603516906499864,2.7623520016670224,-3.215766799449921,2.148318725824356,-1.2099371433258057,-0.3323943868279457,-0.49746759086847303,-0.3839910119771957,-0.3758472874760628,-9.234448671340942,-6.666711282730103,6.198369550704955,-1.0254165470600127,0.08923209834611043,8.292398405075073
2019-04-15 19:00:00,1.794965848326683,-0.07060441523790359,-0.013433461263775832,-0.20380220298247878,-0.8432437181472778,-0.5895473975688219,-1.3269103229045869,-0.6052739709615708,1.2971760153770446,-0.4127704352140428,0.16747604943811892,-0.11697144601494074,1.4649177074432373,-0.35369293540716173,-0.3226941108703614,0.5188809916377067,-0.7274063706398011,-1.6241306781768798,-0.776471170783043,2.0994365334510805,0.23360540419816966,-0.20758379511535172,0.18868949338793756,0.11938798078335824,16.07189130783081,-2.2838245153427126,1.8164836287498474,0.9261498332023621,0.06447239406406882,-0.19530382240191102
2019-07-04 00:00:00,-1.5830299735069278,-0.3386985878460109,-2.1956338405609133,-1.181998373568058,-0.22502672895789147,0.03435823079198601,-2.0967865824699397,1.438865500688553,1.638362193107605,0.3806809350848198,0.06609441041946411,-1.166424810141325,1.2299946308135985,-2.06138302385807,-0.15648818984627724,-0.38054933845996847,1.3369573354721072,-2.696049046516418,1.020185948163271,0.11381267420947547,-0.40786083340644835,-0.20758379511535172,-0.5084867864847183,-0.4996562421321869,-13.354083728790286,-5.11980996131897,6.802771759033203,-1.2619697690010072,0.08923209834611043,4.867534589767456
2019-05-02 02:00:00,-1.3163463950157166,0.3624700244516134,-1.166628938913345,-0.5563054259866476,0.2866008174605668,-0.2640313781797886,-0.024043399095535285,-0.5322691574692726,0.9359200954437256,-0.23859812021255497,0.13000904060900212,-0.7480618894100189,-1.6673905372619626,-1.2751089811325071,-0.4889002084732056,0.46658870577812206,-0.6536789372563362,-0.1624240055680275,-0.6511230915784835,0.2792812906205654,0.19587201936810741,-0.43949087858200075,0.23848777115344996,0.16065749470144514,0.7703820511698722,0.03652760023251174,2.068315660953522,0.39390457123517986,0.07797775529325005,-1.2376529604196547
2020-01-03 09:00:00,0.1059676580131054,1.7854297280311584,0.8381570056080818,0.09582544043660164,-0.13975548390299083,0.04792141728103162,4.062221324443817,-1.8706940174102784,-0.4288236677646637,0.051688863290473806,0.059482572972774504,0.2730281502939761,0.7601485699415205,0.26058457009494307,0.5083361655473709,1.0836401760578154,-1.8824665129184723,3.9628395557403566,-1.5912339687347412,-0.6032184720039369,-0.06826115710427985,1.5896965593099592,-0.035402878187596784,-0.08696009404957293,-8.057409572601319,8.286669826507568,-3.9756687402725226,0.039074299670755826,0.08698128666728736,-9.278633093833923
2019-07-25 07:00:00,-1.360793447494507,-0.48305631950497635,-3.0472249746322624,-1.737191167473793,0.15869386503472926,0.1835530139505863,-2.5409451603889464,2.8016266942024233,1.7888846397399902,0.3806809350848198,0.052870771288871764,-1.2373347211629153,-1.1975444316864012,-2.3070951163768774,2.8352200388908395,-1.0185179710388184,2.1725330710411077,-3.3132145166397096,2.3572324335575106,-1.099624276161194,-0.2757945075631142,0.19825367853045464,-0.3839910119771957,-0.29330821707844734,-15.708164882659915,-6.1510778903961185,6.349470043182373,-0.13834082148969176,0.13650092780590062,6.728874969482422
2019-05-16 16:00:00,0.5948879573494197,-0.307764647062868,-0.8295413389801979,-0.6003682896494865,-0.5447938859462738,-0.5895473975688219,-2.2448394298553467,0.6844809668138623,1.5480481266975405,-0.3547131434082985,0.16086427606642245,-0.3793347809463739,0.7601485699415205,-0.8328291565179825,-0.3226941108703614,-0.09817016199231146,0.3785027446225286,-2.761013948917389,0.18453134801238774,1.9339679956436158,0.21473866440355777,0.604091078788042,-0.06030200757086276,0.036848747543990604,15.483367729187012,-4.797539806365966,2.6727140188217158,-0.6705861747264863,0.05997060611844063,4.420814204216003
2019-09-12 07:00:00,-0.4718473434448242,-0.48305631950497635,-2.9407757759094237,-1.6931283086538316,-0.20370894558727737,-0.0741470431908965,-2.5409451603889464,2.898965620994568,1.758780586719513,0.4387383311986923,0.08813396543264387,-1.208970746025443,-0.649390584230423,-2.245666846632958,-0.15648818984627724,-0.8198064684867858,3.057260429859162,-3.345697295665741,2.60792875289917,-0.21712476909160613,-0.3512611031532288,0.5461143914610147,0.43768092393875113,-0.19013405293226243,-5.11481032371521,-6.279986190795898,6.5005714893341064,2.995991897583008,0.07347595207393166,6.654419898986816
2019-10-01 01:00:00,-0.6051895692944527,-0.3386985878460109,-2.5149814605712884,-1.2524999856948853,0.1160583233460784,-0.08771020676940677,-2.007954740524292,1.7795561015605927,1.678501260280609,0.4000332906842233,0.10576554946601391,-1.2302435956895352,-1.1192368984222414,-2.06138302385807,-0.4889002084732056,-0.5897193104028702,1.6318665087223052,-2.598602664470673,1.229099364578724,-0.5480621427297592,-0.539927551150322,-0.49746759086847303,-0.5333858221769333,-0.5409259527921677,0.47612212263047693,-4.539722299575805,6.903504800796509,-1.7350769996643067,0.05997060611844063,4.197453618049622
2020-01-25 13:00:00,0.9949136301875114,1.548270136117935,0.3591372333467008,-0.0804259741678834,0.20132954306900502,-0.0741470431908965,3.1739019751548767,-0.921629399061203,-0.1980210810899734,0.1871561720967293,0.10356154851615426,0.12411924004554749,-0.7276981592178345,0.0025878696586005326,0.00971791506744921,0.6234661335125565,-1.4401034235954284,2.7609895825386053,-1.4658864378929137,-0.437749782204628,-0.2946610301733017,-0.3815141752362251,-0.6080834269523621,-0.47902128994464876,2.535940527915954,4.9350471019744875,-3.6231017827987673,-1.8533537626266479,0.06897421169869629,-6.002677261829376
2019-11-05 14:00:00,1.172703084349632,0.7646107375621796,-0.11988251954317093,-0.3007406026124954,0.030787010630592686,-0.14196290299296377,0.53855806440115,0.4167958594858646,0.37396689075976614,-0.31600819011218845,0.1167853258550167,-0.12406212440691891,-1.2758524775505067,-0.4274062806740404,-0.15648818984627724,-0.004043761640787155,-0.48164877742528917,-0.1624240055680275,-0.6093403667211532,-0.27228095084428794,0.19587201936810741,-0.2655605938285589,-0.010503730317577719,0.036848747543990604,6.0670562267303465,-0.8658315926790238,-1.7091737389564514,-0.020064090006053418,0.06897421169869629,0.7725925274193287
2020-01-24 18:00:00,-0.8274258494377136,0.8471013337373734,0.7494497194886207,0.21038908213377,0.2866008174605668,0.04792141728103162,1.130770891904831,-2.18704959154129,0.39403649643063543,0.5548530787229539,0.055074764415621744,0.19502828009426598,-1.589082384109497,0.1991566926240921,9.98208498954773,1.2196003794670105,-2.275678646564484,0.8120474042370915,-1.988169527053833,-0.5480621427297592,-0.5965276926755905,1.0099286571145059,-0.8072765648365021,-0.7060043781995775,-16.885201740264893,1.7767912983894347,-2.565404939651489,-1.6759390950202941,0.3008163657039404,-4.662514245510102
2019-11-24 11:00:00,-1.449687778949737,0.7646107375621796,0.11075656339526177,-0.12448903396725652,-0.7153366655111314,-0.047020724404137584,0.8938851896673441,-1.0919744968414307,0.5144556836225093,0.07104134336113929,0.0947458256036043,-0.08151681292802096,2.0130717873573305,-0.2676940483506769,-0.15648818984627724,0.7489681057631968,-1.3172242820262907,0.3248116157948971,-1.215189903974533,-0.27228095084428794,-0.1248611686751246,-0.43949087858200075,-0.15989857912063593,-0.19013405293226243,-0.40665670558810235,0.35879867300391194,-0.5003771275281906,-0.3748943507671357,0.06222143480554224,0.1025103874504566
2019-04-20 17:00:00,0.2837568305432797,0.5171393327414989,-0.10214105807244778,-0.2654903419315815,-0.5021585345268249,-0.5759839951992035,0.005567233264446257,0.6358109708875418,0.7352227509021759,-0.625647807866335,0.156456415168941,-0.024789597839117057,1.4649177074432373,-0.35369293540716173,-0.3226941108703614,0.016873422265052777,-0.03928512521088122,-0.7795890599489212,-0.4422093890607357,1.603030514717102,0.460005421936512,-0.5554443567991256,0.5870757281780243,0.47017954140901563,12.54077091217041,-0.6724687695503235,-0.8025763154029846,1.7540871858596803,0.06897421169869629,-0.4931174948811531
2020-03-08 17:00:00,-1.1830041527748105,1.4657793283462526,1.2107282787561418,0.39545343071222305,-0.416886979341507,-0.11483655985211953,2.640911120176315,-2.138378930091858,-0.15788161456584932,-0.08377845734357832,0.10135761611163611,0.3652101140469314,0.8384560018777847,0.49400988444685934,-0.3226941108703614,1.0731811821460722,-2.3985575437545776,2.4036835610866545,-2.155301368236542,-0.05165608413517474,0.06380540425889193,-0.49746759086847303,0.11399204786866905,-0.025055655092000962,-0.40665670558810235,4.806140279769897,-4.126768326759338,0.39390457123517986,0.0667232459411025,-6.449398291110993
2020-01-18 09:00:00,-0.8274258494377136,1.5276467204093933,0.6784839175641537,0.11345072938129305,-0.5874298751354218,-0.047020724404137584,3.1739019751548767,-1.7490193367004394,-0.17795152962207794,0.3226234540343284,0.09254185967147348,0.19502828009426598,2.4829182744026186,0.1745855003595352,-0.15648818984627724,1.1673080384731294,-1.8333154916763306,3.2807083904743193,-1.6121259570121764,-0.106812291033566,-0.2757945075631142,-0.09163025170564651,-0.1349994655698538,-0.23140371702611445,0.7703820511698722,7.319853353500366,-3.6231017827987673,-0.13834082148969176,0.07122502159327265,-10.544342875480652
2019-06-26 06:00:00,-1.3163463950157166,-0.03967063724994659,-2.2311177968978884,-1.2789370507001876,0.35055421013385063,-0.0741470431908965,-1.2972997844219207,1.1468459248542788,1.337315434217453,0.16780364438891404,0.0705023058224469,-1.0104255363345147,-1.1975444316864012,-1.9139565795660018,0.3421300038695335,-0.1086285624653101,1.3615332603454589,-1.8190257132053376,1.2917734712362292,0.0035001517273485425,-0.1814611442387104,0.024323343485593774,-0.11010036673396825,-0.19013405293226243,-11.588526821136474,-3.37954728603363,4.3348102331161495,0.5713197261095047,0.10498834438621998,3.6018253564834586
2019-09-26 16:00:00,0.15041486807167528,-0.5449244648218154,-1.7166152596473694,-1.1291230753064156,-0.20370894558727737,-0.38609976531006396,-2.3632815122604365,1.7795561015605927,1.578152811527252,-0.4514755714684725,0.1630681838840246,-0.7409711480140686,0.21199443712830543,-1.4225357562303542,-0.3226941108703614,-0.62109494805336,1.5827147841453553,-3.3132145166397096,1.2082077994942664,0.8308437883853912,0.21473866440355777,-0.5554443567991256,-0.08520113771519389,-0.0044208247214555805,16.07189130783081,-6.344439554214477,3.478579044342041,-0.4340327888727188,0.06447239406406882,6.058792901039124
2019-07-31 20:00:00,-1.1385570049285891,-0.936753797531128,-2.568205082416535,-1.4551893427968026,-0.48084052503108976,-0.006331247556954575,-3.87342209815979,2.4366009533405304,2.300664174556732,0.5742055907845497,0.059482572972774504,-1.1522433668375016,1.3866102397441862,-2.0490977704524993,-0.3226941108703614,-0.8198064684867858,2.3199869871139525,-4.612507987022401,1.9185141384601594,-0.27228095084428794,-0.539927551150322,0.43016079608350993,-0.6329825013875962,-0.6028301745653152,-9.822966194152832,-8.664793252944946,8.71669921875,-1.557661199569702,0.0757268641144037,7.994579362869264
2020-03-29 04:00:00,-1.2274517714977264,1.3523555815219879,-1.237595069408417,-0.6620563849806786,-0.6300650060176849,-0.2504681695252657,2.729744559526444,0.003100886940956098,-0.017393475770950316,-0.1805408611893654,0.11458140015602107,-0.45733481720089914,2.5612259984016417,-1.1153964936733245,-0.3226941108703614,0.1109999146312475,0.18189673498272893,2.6635418295860287,-0.31686127595603464,0.6102187812328339,0.08267210593912751,-0.3235373742878437,-0.309293632209301,-0.1075948853045702,3.7129798412322996,5.450681018829345,-1.4069745779037477,-0.9071396887302399,0.05321787963621318,-8.012921333312988
