,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_21,SHAP_HUM_02,SHAP_OX_02,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_20,SHAP_TEMP_05
2019-09-26 08:00:00,-6.609664011001587,-1.2429047644138334,-0.4527467295527458,4.908919015526772,0.3992776807397605,3.06029851436615,0.17266557551920414,-7.185691452026367,3.439847671985626,5.998754978179932
2019-04-30 16:00:00,17.4336181640625,-3.104824912548065,-1.4241671562194824,-0.06300020124763249,0.17627843767404555,-1.7036163002252578,3.557911658287049,-5.3816084384918215,-1.4937990903854372,5.340583753585816
2019-12-02 22:00:00,-21.837071800231932,-6.193921136856079,-6.03841233253479,-4.462930703163147,3.744268155097962,3.7250303506851203,-0.629103459045291,4.749013471603393,-5.0445287942886345,2.801924487948417
2019-06-07 02:00:00,23.043717193603516,-1.0736394450068474,-5.066993165016174,2.2689623564481733,2.852270483970641,-2.64532128572464,-0.629103459045291,-13.014272594451905,1.1225291341543198,7.095706796646118
2019-10-27 10:00:00,-5.808219814300537,-2.893243718147278,-0.6956017613410951,3.852936266362667,-1.384716594219208,1.8416228771209713,-0.4509323261678218,-2.6060961723327636,1.6457944769412278,4.494365310668945
2019-12-20 02:00:00,-17.02841882705689,-7.336465907096863,-4.33842899799347,-3.36294538974762,2.6292705059051515,2.9495099306106565,-0.09459067434072495,8.634732294082642,-4.259630405902863,2.0497294634580614
2019-06-20 01:00:00,21.64118824005127,-0.7774247288703918,-4.58128182888031,1.3889760995283724,3.075270342826844,-2.270343160629273,-0.629103459045291,-12.87549352645874,0.3376309901475906,7.001681137084961
2020-03-29 04:00:00,0.6033207088708877,-8.225105142593383,-6.52412371635437,0.2009957656264305,4.859264469146728,0.5121582612395287,1.7762032836675643,10.02249059677124,-0.4472667142748833,1.7989973932504655
2019-09-13 10:00:00,0.6033207088708877,-0.9890060514211655,0.2758184703066945,5.1289155095815655,-1.384716594219208,0.7337354965507984,-0.7181888073682785,-10.377537870407105,2.9165847241878513,6.3748492240905765
2019-11-01 11:00:00,-5.808219814300537,-1.6237520635128022,2.9472238063812255,2.136963556706905,-2.2767140626907345,2.727932834625244,-0.9854448169469834,-0.24690961688756943,0.4871356010437012,3.46009550690651
2020-01-08 11:00:00,-17.02841882705689,-8.605956411361694,-7.009831714630127,-3.8469394207000733,5.305262470245362,3.1710875988006597,0.26175104873254895,14.602088832855225,-4.670766043663025,0.7020466163754462
2020-03-20 23:00:00,-1.801007753610611,-6.320870995521545,5.375775671005249,-0.722988972067833,-6.959696531295776,0.5121582612395287,-1.2527014017105103,2.9449317812919618,-1.605926366150379,3.6168029785156257
2019-04-25 12:00:00,7.014865493774414,-1.9199673235416412,-6.52412371635437,1.69697145819664,3.521266150474548,-0.2633628383977339,-1.0745302379131316,-10.099982070922852,0.0759980923496187,5.559975504875183
2019-12-12 20:00:00,-0.9995650613680482,-6.4478221416473405,5.861486005783081,-2.262964290380478,-7.405698633193971,0.7337354965507984,1.8652889013290406,1.834725546836853,-3.6989893317222595,4.243633222579956
2019-06-04 06:00:00,-1.801007753610611,-2.0892326474189757,-4.58128182888031,3.6769398182630537,3.744268155097962,0.7337354965507984,-0.629103459045291,-7.463243865966797,2.056932232901454,5.622657775878908
2019-07-04 12:00:00,13.426405048370361,-0.9466901183128357,-4.33842899799347,4.644924473762512,5.5282622337341305,2.063199746608734,-0.18367617353796956,-14.957129192352294,2.355941367149353,7.095706796646118
2019-12-09 15:00:00,-8.212548732757568,-7.336465907096863,2.7043696165084845,-3.4069456696510314,-3.614710569381714,1.730833315849304,0.6180925406515598,10.855146026611326,-4.558640027046204,1.5169244274497031
2020-02-08 01:00:00,-21.035636520385744,-9.70618495941162,3.432934594154358,-8.246863961219788,-3.614710569381714,3.392664957046508,-0.3618469372391701,15.018417930603027,-8.632635450363159,0.6393646549433469
2019-09-12 20:00:00,4.610534858703614,-0.22731150388717652,2.218659770488739,3.896936449408531,-3.168710970878601,-0.48494017869234085,0.7962636068463326,-16.34488687515259,2.0195568135008215,7.941922903060913
2019-10-03 01:00:00,-9.81543436050415,-0.8620579481124878,-1.9098770499229432,1.7849698871374131,-0.49271936863660815,1.509256637096405,-0.8963594079017639,-13.846927738189697,0.262878530472517,7.315094089508056
2019-11-03 17:00:00,7.014865493774414,-2.977876770496368,-3.1241526126861574,-0.19499777331948281,0.3992776807397605,-0.37415132075548174,-1.6090433955192567,-6.491813707351684,-1.5311748087406156,5.371927213668823
2019-06-28 16:00:00,13.426405048370361,2.480936962366104,1.0043838500976563,4.116931501030922,-2.722712182998657,-0.9280949275940655,0.7962636068463326,-20.369384956359863,2.281189279258251,8.537410354614257
2019-10-03 22:00:00,12.624964427947997,-0.015730118751525836,-1.4241671562194824,2.620956581458449,-0.26972006056457754,-1.1496722787618636,0.8853489443659782,-15.65100679397583,0.9356488227844239,7.503142690658569
2019-12-31 08:00:00,-21.035636520385744,-8.352057552337646,-5.066993165016174,-4.726924121379852,4.413263916969299,3.7250303506851203,-1.4308716595172881,12.242899990081785,-4.857651162147521,1.140827277302742
2019-11-15 10:00:00,-7.411107397079467,-4.5435826778411865,3.190078830718994,2.840952668897808,-3.8377098083496093,2.838722324371338,-0.4509323261678218,5.165342879295349,0.8982729256153107,2.7392431199550624
2019-04-08 04:00:00,17.4336181640625,-5.940023851394654,0.2758184703066945,-1.6909740895032883,-0.04672084376215935,-1.3712494999170302,1.241690817475319,0.5857443541288376,-1.7928073214367024,3.961560070514679
2020-01-17 21:00:00,-5.808219814300537,-7.29414656162262,0.7615290105342865,-5.210916423797608,-2.499712657928467,1.0661018311977386,-0.4509323261678218,8.079629468917847,-5.941558074951172,2.3318045258522035
2019-11-06 19:00:00,-20.23418960571289,-3.8242035865783692,2.4615140080451967,-1.7789718419313432,-6.513699150085449,2.395566082000733,-1.6090433955192567,-9.822431945800782,-3.1009716749191285,6.312170457839965
2020-03-09 06:00:00,-9.81543436050415,-7.082568287849426,-4.33842899799347,-4.462930703163147,2.852270483970641,2.506355500221253,0.6180925406515598,9.883714580535889,-4.969776344299317,1.8930232733488084
2019-06-09 03:00:00,7.816304445266724,-3.2317752718925474,-4.095571804046631,1.608972778916359,3.2982686519622804,-0.37415132075548174,0.43992202822119,-6.214262866973877,0.11337471380829811,5.622657775878908
2019-11-15 04:00:00,-11.418320083618166,-6.066973853111267,1.732948696613311,-1.9989687502384186,-2.2767140626907345,2.284777617454529,-1.2527014017105103,3.916361093521118,-2.203944405913353,3.209364691376686
2019-04-05 23:00:00,19.036505699157715,-3.570307183265686,5.132919597625732,-3.9789357423782348,-5.844701528549194,-1.92519291639328,-0.2727615918964148,-5.659161305427551,-4.745519161224365,5.340583753585816
2019-05-27 17:00:00,34.263919258117674,3.0310489833354946,6.832905054092407,4.820921009778976,-9.412689208984375,-4.251757168769837,2.0434596240520477,-28.14082908630371,2.2438123844563966,9.947777366638183
2019-04-12 03:00:00,7.014865493774414,-7.040249156951904,0.2758184703066945,-3.5829429745674135,-0.715718251466751,-0.2633628383977339,-0.9854448169469834,8.218407440185548,-3.6616137742996218,2.1437541365623476
2019-07-01 02:00:00,-3.403892970085144,-1.496803079918027,-7.738399887084961,1.872968742251396,5.974261379241943,1.0661018311977386,-0.9854448169469834,-10.516307830810547,0.3376309901475906,6.3748492240905765
2019-06-16 11:00:00,16.632175827026366,1.4653446029871704,4.647210264205933,0.42099219262599946,-3.614710569381714,-0.5957287982106211,1.152604928612709,-9.544882345199586,-0.8957808494567869,5.183875560760497
2020-01-01 02:00:00,7.014865493774414,-9.15606985092163,5.618629646301271,-4.990919017791748,-6.736697769165039,-0.5957287982106211,2.756143516302109,14.324534797668457,-5.642546916007996,0.7960709556937221
2019-04-24 00:00:00,10.22063512802124,-2.766294860839844,-2.881297230720519,-0.4149943314492702,1.068275612592697,-1.1496722787618636,0.7962636068463326,-6.353041315078736,-1.7554312948137523,5.497290372848511
2020-03-18 04:00:00,-21.837071800231932,-8.352057552337646,-1.9098770499229432,-5.342914938926697,0.3992776807397605,3.614242362976074,-1.2527014017105103,10.577593994140624,-5.156658554077149,1.8616814486682416
2019-06-30 08:00:00,-6.609664011001587,-1.6237520635128022,-7.981255006790161,1.5649735257029533,6.1972602844238285,1.6200449824333192,-0.8963594079017639,-8.85100350379944,0.2255029410123825,5.998754978179932
2019-10-13 01:00:00,0.6033207088708877,0.28048486057668925,1.9758037924766545,2.5329571694135664,0.6222767993807793,0.5121582612395287,2.3998015105724333,-12.459164142608644,0.9356488227844239,6.844972085952759
2019-05-14 13:00:00,14.227849769592286,-2.0469163119792944,-0.9384568274021149,2.400959049165249,-0.26972006056457754,-1.3712494999170302,0.17266557551920414,-7.740795612335205,0.2255029410123825,5.653998756408692
2020-03-13 09:00:00,-4.205335927009584,-5.813074445724488,1.4900937676429749,-0.8109879493713379,-1.16171692609787,2.9495099306106565,-0.8963594079017639,9.606162357330323,-1.6433026596903801,1.8930232733488084
2020-01-07 10:00:00,-15.425533485412597,-8.013524603843688,2.7043696165084845,-1.7789718419313432,-3.3917094707489013,3.2818759202957155,0.26175104873254895,15.712296390533448,-2.801962798833847,0.48265676125884066
2019-11-15 16:00:00,2.2062067389488216,-3.485673999786377,3.6757901430130007,-0.6349907860159874,-5.62170271873474,-0.15257409065961838,0.08358021937310696,-2.6060961723327636,-2.353448489308357,4.494365310668945
2019-12-02 00:00:00,-21.035636520385744,-7.80194549560547,-3.3670067310333254,-5.562911510467529,1.7372740030288696,3.614242362976074,-0.8072740346193313,9.189835405349731,-6.091060376167299,2.0810720771551128
2019-12-31 07:00:00,-21.837071800231932,-8.521320581436157,-6.03841233253479,-4.902921140193939,4.190265321731567,3.7250303506851203,-1.4308716595172881,12.520450687408447,-5.306160974502564,1.140827277302742
2020-02-28 06:00:00,-12.219765281677248,-10.00239882469177,0.2758184703066945,-3.3189482212066657,-1.6077157974243164,2.063199746608734,-0.3618469372391701,17.100043964385986,-3.9979973316192625,0.169241863489151
2019-12-07 06:00:00,-13.82265024185181,-8.309744596481323,1.732948696613311,-4.022933614253998,-2.945710444450378,2.284777617454529,-0.8072740346193313,11.410246753692627,-4.035374331474304,1.422900289297104
2019-04-23 07:00:00,11.823520851135253,-3.7818873167037963,-0.4527467295527458,2.7969527747482066,-0.26972006056457754,-1.0388835765421391,0.26175104873254895,-1.634665623307228,1.75792336165905,4.4316813230514525
2019-08-10 01:00:00,-21.837071800231932,1.6769258305430412,-3.3670067310333254,5.2169147551059725,0.8452759623527527,3.2818759202957155,0.08358021937310696,-21.063258266448976,3.327720433473587,8.725459051132201
2019-08-25 22:00:00,10.22063512802124,0.8729146897792817,-2.395587515830994,3.588939744234085,-0.04672084376215935,-1.8144046545028687,-0.8963594079017639,-19.67550182342529,0.9356488227844239,8.913511085510255
2019-10-08 15:00:00,-9.013992881774902,-0.8620579481124878,-4.095571804046631,1.7849698871374131,2.6292705059051515,1.730833315849304,-0.18367617353796956,-13.014272594451905,0.0759980923496187,6.719608116149902
2019-04-03 17:00:00,18.235062026977538,-5.686126041412354,9.74716682434082,-4.462930703163147,-9.858690547943114,-1.92519291639328,2.667057645320893,2.806155002117157,-5.343538451194763,3.397412437200546
2020-01-25 18:00:00,0.6033207088708877,-7.082568287849426,2.7043696165084845,-3.0549503445625303,-4.060708212852479,0.5121582612395287,0.26175104873254895,6.414321517944336,-4.147503530979156,2.4258272051811214
2020-02-04 11:00:00,3.007649374008179,-6.405502414703371,6.832905054092407,-0.4149943314492702,-6.513699150085449,0.8445242211222649,0.6180925406515598,11.410246753692627,-1.9796877339482304,1.422900289297104
2019-08-25 11:00:00,23.043717193603516,1.8885074846446515,3.190078830718994,6.712888836860657,-3.3917094707489013,-2.035982471704483,-0.2727615918964148,-13.014272594451905,4.374250614643097,6.3748492240905765
2019-10-12 21:00:00,-3.403892970085144,-0.6081591814756393,-7.981255006790161,2.2249627470970155,4.636263513565064,1.0661018311977386,5.428706836700439,-14.957129192352294,0.5618876188993455,7.503142690658569
2019-04-15 18:00:00,25.44805335998535,-3.062509000301361,11.204297828674315,-0.9429859295487404,-11.642683124542236,-2.5899255037307745,3.8251680970191955,-10.099982070922852,-1.9796877339482304,6.186804866790772
2019-06-19 09:00:00,19.91500854492187,-0.4388939946889877,0.03296330743469296,5.1289155095815655,-0.26972006056457754,-2.03172173500061,-0.5400178968906403,-8.989774990081788,3.477224898338318,5.622657775878908
2019-05-02 01:00:00,11.022076702117921,-3.612623763084412,-5.7955570220947275,-0.8549869701266288,4.190265321731567,-0.8173062533140183,-1.3417869210243223,-4.4101791143417355,-2.0170638382434847,4.96448540687561
2019-09-29 09:00:00,-5.0067781686782835,-0.22731150388717652,-0.9384568274021149,5.788905167579652,1.068275612592697,2.1739894509315487,-0.8072740346193313,-11.904064369201658,3.365095782279968,6.719608116149902
2020-03-25 21:00:00,7.816304445266724,-5.686126041412354,0.5186732858419418,-4.946919798851013,-2.499712657928467,-0.48494017869234085,-1.0745302379131316,1.279622942209244,-5.642546916007996,4.086924922466279
2020-01-01 10:00:00,-0.19812190905213353,-8.521320581436157,4.647210264205933,0.6409886538982391,-5.175707626342773,0.8445242211222649,-0.8963594079017639,15.989849281311034,-2.0544399216771128,0.6080233205109835
2019-12-23 06:00:00,-5.808219814300537,-8.902169990539551,-6.766980504989624,-4.5509261131286625,5.305262470245362,0.8445242211222649,0.17266557551920414,14.463310909271243,-4.708143544197082,0.8274128600955007
2019-08-02 18:00:00,8.617749309539795,3.4118983924388884,0.2758184703066945,6.404894065856934,-1.8307148218154907,-3.9193903684616087,1.5089468270540238,-31.471440315246582,4.000489449501037,10.95070495605469
2019-06-16 07:00:00,-4.205335927009584,-2.850928473472595,-6.281269216537476,0.24499492943286896,6.1972602844238285,1.8416228771209713,-0.7181888073682785,-4.687731814384461,-0.970532488822937,5.027169203758239
2019-07-14 03:00:00,-4.205335927009584,-1.115955426543951,-7.009831714630127,2.620956581458449,5.5282622337341305,1.509256637096405,-0.629103459045291,-13.569372463226319,1.3467862579040228,7.064364767074585
2019-12-06 04:00:00,-9.013992881774902,-7.421097588539124,1.9758037924766545,-4.286930751800537,-2.722712182998657,2.063199746608734,-1.0745302379131316,8.91228370666504,-4.2222554922103885,2.0497294634580614
2019-07-23 12:00:00,-12.219765281677248,-0.015730118751525836,-7.009831714630127,3.1929472684860234,4.413263916969299,2.6171446084976195,-0.629103459045291,-12.736722469329834,1.53366654291749,6.750947618484497
2019-04-20 16:00:00,23.845161819458006,-2.977876770496368,4.161501121520996,1.0809814870357515,-5.844701528549194,-2.922292327880858,1.8652889013290406,-4.826506042480469,-1.605926366150379,5.183875560760497
2019-05-27 15:00:00,39.874018859863284,3.6234803438186645,9.99002056121826,5.788905167579652,-10.527687454223633,-6.578320407867432,3.0233999550342556,-26.6142858505249,3.0660867631435393,9.791072988510132
2020-02-28 04:00:00,-4.205335927009584,-9.833131647109985,1.4900937676429749,-4.6389238953590395,-2.722712182998657,1.176890456676483,-1.0745302379131316,16.267394161224367,-4.670766043663025,0.3886321783065797
2019-05-16 16:00:00,23.043717193603516,-0.4388939946889877,4.647210264205933,1.4769752562046048,-4.506707215309143,-3.365447735786438,0.8853489443659782,-14.679574680328368,-0.14825800806283956,7.221071434020996
2019-09-26 21:00:00,1.404763489961624,-1.496803079918027,-1.6670220971107486,2.312960956990719,0.3992776807397605,0.4013694941997528,-0.4509323261678218,-12.459164142608644,0.4871356010437012,7.283753824234009
2019-08-05 12:00:00,2.2062067389488216,4.173591911792755,3.432934594154358,8.120865952968597,-4.729706907272339,1.2876793086528777,0.7962636068463326,-24.393876266479488,5.196525764465333,8.913511085510255
2019-05-07 06:00:00,19.036505699157715,-4.6282167673110965,-1.4241671562194824,1.69697145819664,0.3992776807397605,-2.25755889415741,-0.3618469372391701,1.279622942209244,0.4497596949338913,3.8048514246940615
2020-01-15 15:00:00,-1.801007753610611,-6.659402322769165,-1.4241671562194824,-2.350962597131729,1.9602731943130494,1.2876793086528777,-0.5400178968906403,11.132693099975587,-3.6242379546165475,1.2661938444944099
2019-04-14 11:00:00,11.823520851135253,-3.316408109664917,5.375775671005249,0.5529900193214419,-6.067700672149658,-0.5957287982106211,-0.3618469372391701,2.2510526537895204,-1.0079087883234024,2.927290531992912
2019-11-19 12:00:00,-2.602450466156006,-2.343130815029144,-0.20989164151251316,1.9609664544463157,2.1832724452018732,1.398467916250229,-0.7181888073682785,-1.9122177511453629,0.11337471380829811,4.212290239334107
2019-09-18 14:00:00,4.610534858703614,-1.5391198694705963,-5.552704620361329,4.160931673645974,2.1832724452018732,0.29058084189891814,0.08358021937310696,-14.957129192352294,1.9448039188981057,7.5971697807312015
2019-09-21 16:00:00,7.014865493774414,-0.6081591814756393,-0.4527467295527458,3.1929472684860234,-1.384716594219208,-0.5957287982106211,-0.18367617353796956,-13.70815143585205,1.1599063619971273,6.844972085952759
2019-07-24 23:00:00,-3.403892970085144,0.8729146897792817,-3.852716875076294,3.500942163169383,1.5142742872238157,0.7337354965507984,-0.18367617353796956,-19.53672256469727,1.496290498971939,8.474729776382446
2019-12-15 14:00:00,6.213420629501344,-5.051380968093872,7.5614715099334715,-2.4389613687992098,-8.297693395614624,-0.0417853482067585,0.6180925406515598,5.442893743515015,-3.8858694076538085,2.363144767284393
2019-06-19 07:00:00,19.699231910705567,-1.412170647084713,-2.395587515830994,4.600922712683678,2.6292705059051515,-2.001893347501755,-0.7181888073682785,-7.740795612335205,3.0287110567092896,6.092777061462402
2019-09-30 01:00:00,-13.82265024185181,0.15353594198822978,-4.33842899799347,2.9289512403309343,2.6292705059051515,2.506355500221253,-0.8963594079017639,-15.789785385131836,1.1225291341543198,7.534485578536987
2019-05-20 10:00:00,21.440833282470702,-0.4812099575996399,3.432934594154358,4.072932729125023,-3.614710569381714,-1.92519291639328,2.667057645320893,-9.128553628921509,2.0195568135008215,5.340583753585816
2020-03-04 10:00:00,-9.013992881774902,-6.701718521118164,-2.1527324080467225,0.5969890773296356,0.6222767993807793,2.284777617454529,0.6180925406515598,7.94085545539856,-0.8957808494567869,2.3004615187644957
2019-05-01 12:00:00,18.235062026977538,-0.735108244419098,1.2472387909889222,0.5089904487133026,-1.6077157974243164,-1.3712494999170302,0.17266557551920414,-5.797934484481813,-1.082661160826683,4.839119219779969
2019-07-05 10:00:00,17.4336181640625,-0.5235264241695404,-1.4241671562194824,2.7089552432298665,1.7372740030288696,-1.3712494999170302,-0.2727615918964148,-9.544882345199586,0.7113923788070678,5.873390936851502
2019-05-14 03:00:00,8.617749309539795,-2.7239782214164734,-2.638442063331604,-1.250980907678604,1.068275612592697,-0.48494017869234085,0.08358021937310696,-5.9367121934890745,-2.0544399216771128,5.403266644477845
2019-09-25 01:00:00,-9.013992881774902,-0.6081591814756393,-4.33842899799347,3.280946300923825,1.7372740030288696,1.509256637096405,-0.5400178968906403,-13.15304880142212,1.4589139141142369,7.033023118972778
2019-08-07 05:00:00,-21.837071800231932,1.6769258305430412,-3.3670067310333254,7.284879183769226,1.2912746608257293,3.7250303506851203,-0.5400178968906403,-21.063258266448976,5.495530915260315,8.788147163391113
2019-11-22 17:00:00,-19.43274974822998,-7.082568287849426,-7.738399887084961,-2.5709582328796388,5.974261379241943,3.2818759202957155,0.5290073310956359,9.744939947128296,-3.4747326612472533,1.6422916620969772
2019-12-29 02:00:00,-5.0067781686782835,-9.24070405960083,1.0043838500976563,-5.210916423797608,-2.2767140626907345,0.9553129702806473,-1.1636161297559737,14.74086799621582,-5.90418028831482,0.8900958985090257
2019-12-20 03:00:00,-16.22698278427124,-7.421097588539124,-4.58128182888031,-3.494943249225617,2.852270483970641,3.06029851436615,-0.4509323261678218,8.773509550094605,-4.259630405902863,2.018388333916664
2019-11-26 21:00:00,-6.609664011001587,-6.659402322769165,-1.1813120305538178,-2.306963378190994,-0.04672084376215935,1.2876793086528777,0.17266557551920414,6.830647134780884,-3.7363643765449526,2.4885101556777953
2019-06-03 19:00:00,13.426405048370361,-0.6081591814756393,1.0043838500976563,2.620956581458449,-2.499712657928467,-1.8144046545028687,1.330775973200798,-16.899986457824703,0.7113923788070678,8.09863567352295
2019-05-05 19:00:00,23.845161819458006,-1.5814356565475465,2.4615140080451967,-0.19499777331948281,-5.844701528549194,-2.922292327880858,2.132545137405396,-14.402024173736573,-1.680679266899824,7.503142690658569
2020-03-03 18:00:00,3.007649374008179,-4.247369194030762,5.375775671005249,-3.890939235687256,-8.297693395614624,-0.9280949275940655,0.17266557551920414,-4.4101791143417355,-4.596015429496766,5.058510088920594
2019-08-12 08:00:00,-12.219765281677248,0.8729146897792817,-5.066993165016174,7.19688310623169,4.413263916969299,2.395566082000733,-0.4509323261678218,-16.067335224151613,4.934892570972442,7.628512763977051
2019-04-22 16:00:00,35.06535873413086,-0.3119444102048874,1.9758037924766545,0.11299733147025108,-5.62170271873474,-4.694912266731262,2.667057645320893,-15.65100679397583,-1.1947896748781206,7.18973069190979
2019-07-01 01:00:00,-2.602450466156006,-1.4544868401251732,-7.738399887084961,1.872968742251396,5.751261663436891,1.0661018311977386,-0.09459067434072495,-10.655087518692017,0.30025493428111083,6.468875503540039
