,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_24,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_22,SHAP_NOX_02,SHAP_PM25_01,SHAP_NO2_02,SHAP_SPM_02,SHAP_TEMP_23,SHAP_TEMP_07,SHAP_PM25_09,SHAP_TEMP_02,SHAP_OX_07,SHAP_OX_13,SHAP_TEMP_08,SHAP_NMHC_21,SHAP_WS_02,SHAP_SPM_16,SHAP_NO2_15,SHAP_OX_19,SHAP_PM25_11,SHAP_TEMP_11,SHAP_NO2_16,SHAP_OX_06,SHAP_HUM_02
2019-05-20 08:00:00,20.39073467254639,5.539029932022095,0.4188315123319626,-0.988321739435196,0.3264367137104273,0.21529332026839265,-0.5844697207212449,-0.14928562999702993,1.213547682762146,0.047888745646923754,0.13499072715640067,-0.10794749334454534,-0.1451365564018488,0.3871186554431916,0.22985059842467304,-0.05738541269674895,-4.606359720230102,0.47219986021518706,0.7187716245651246,0.6929794102907181,-0.058878881309647094,-0.013517660647630655,-0.025266241189092382,-0.1925218224525452,-0.303537529706955,-0.014630781020969102,-0.10842260457575321,-0.1412007376551628,-0.10618580058217046,-0.2816396400332451
2019-11-07 21:00:00,-17.692040824890135,2.126395952701569,1.8656370878219604,0.28074226081371306,-0.3217829063534737,-0.12036708518862724,-0.6727898985147478,-0.10477630626410246,-0.9471311807632447,0.2138849943876266,0.5556013762950898,-0.3339368119835854,0.06738067055121062,-0.4677676871418953,0.05669010281562805,-0.2404079064726829,-3.2829647064208984,0.3668741062283516,-0.27815826609730726,0.7084558233618736,0.26651434600353235,-0.11596155511215327,-0.054447400756180264,0.2902942314743996,0.09045051289722324,0.08908986039459706,-0.2131039198487997,0.2813396260142326,-0.08848161748610435,-1.6704633831977844
2019-07-14 10:00:00,21.319588088989256,5.539029932022095,-3.9215849161148073,-1.3615761518478395,0.2616147641092539,0.07061214614659547,-0.8052703261375427,-0.23830426670610905,1.396656364202499,-0.03510937467217447,-0.37908906936645503,-0.02576956050470468,0.1446596309542656,0.7167133800685406,-0.005153021216392523,-0.2175300091505051,-5.0734415531158445,0.5248628020286561,0.2915158852934837,0.7200631216168404,0.0031008174177258735,-0.06473959647119043,0.1935922846198082,0.4311156332492828,-0.2288155917078257,0.019942772993817904,0.14979150397703056,0.7743035823106765,-0.13274178910069168,2.7936119556427004
2019-06-08 16:00:00,13.888795948028568,7.196596002578735,-1.5540849566459658,-0.7643696039915086,0.12116722241044045,0.12269748877733941,-1.1291103065013883,-0.11590364640578628,0.4444923847913742,-0.0019101137295365511,-0.14541642516851425,-0.04631400926155035,-0.048537816666066616,-0.014575039595365519,-0.054627417027950285,-0.05738541269674895,-6.3189907550811775,0.20888524278998374,0.41019796431064603,0.709422953426838,0.0031008174177258735,-0.16718345638364554,-0.14199078679084778,-0.2126391552388668,-0.17447248212993144,-0.03191756145097312,-0.07352883908897638,-0.16467514261603353,-0.07962966123595833,1.3055869102478028
2019-08-12 22:00:00,-24.193987846374508,13.33933687210083,-1.9486679315567017,2.147013509273529,-0.1705316811800003,-0.03355833981186148,-2.1006322979927066,0.20678896233439445,-0.36118434667587274,-0.06830862229689953,-0.14541642516851425,0.015319434367120252,-0.24173527136445044,0.7579125836491585,-1.378069081902504,0.0570035947486758,-11.61257553100586,-0.0017665786668658034,-0.13573981934459883,0.8235609069466591,-0.012394106737337967,-0.2184053797274828,0.12063946016132832,-0.17240447737276554,0.008935741893947113,-0.043442088644951554,0.5545592099428177,-0.1412007376551628,-0.013239556411281194,1.2063854455947873
2019-09-07 23:00:00,-20.478592681884766,12.46180601119995,-2.3432507753372187,1.9977113723754882,-0.3163810551166534,-0.11457982435822486,-1.9387118339538574,0.27355292439460754,-0.9837531685829163,0.08108801972120999,-0.23888553231954573,-0.14903646260499953,-0.08717730492353438,0.7476123198866844,-1.1183286428451538,-0.01162981502711769,-10.756263542175294,-0.47573313415050505,-0.06453050414565949,0.8032487697899342,-0.012394106737337967,-0.2696273997426033,-0.11280968114733696,-0.1925218224525452,0.10403636768460274,-0.043442088644951554,0.7988159753404033,-0.07077727699652311,0.03987255402898878,1.4047891259193421
2020-03-27 09:00:00,-22.336275672912596,-0.1161927377805114,0.28730385601520536,2.2216644644737245,-0.01207799063995481,0.012739628925919491,0.445931318635121,0.2958076469600201,0.2735912844538688,1.69125235080719,1.3968229770660396,-1.0119048833847046,-0.5122117385268211,-0.3956689182668925,1.2440774083137511,-0.14889660030603408,0.6872267365455628,-0.7390477299690247,0.19657018855214117,0.6155978277325631,0.010848274023737699,-0.47451513111591337,-0.08362854011356831,0.5920543298125267,-0.20843694731593132,0.0026559989433735413,-0.5829782873392105,0.3517632186412812,0.08855867390520869,-0.18243791460990905
2019-06-13 20:00:00,4.6003166198730465,6.221557807922364,-0.2388072088360786,0.05678981066448614,0.07795255091041323,0.09954840238206089,-1.0555102944374084,-0.1604129910003394,0.2980057895183563,0.16408615410327912,-0.23888553231954573,-0.27230330556631094,0.048060913337394574,-0.21027189502492546,-0.4504233571700752,-0.30904127359390265,-5.851911830902101,0.6828517705202103,0.2915158852934837,0.7471468575298786,-0.04338393989019094,0.4474798306822777,0.01850545732304451,0.2500594824552536,-0.03182160388678308,0.014180521760135864,0.07302517939824611,0.37523753345012667,-0.15044578751549118,0.01596540942919092
2019-09-28 20:00:00,-3.7593187570571898,9.439183855056763,-1.0279739618301391,0.9525998175144196,0.13197081182152032,0.140059076063335,-1.4823909282684327,-0.03801231989637015,0.4444923847913742,0.23048468232154845,-0.051947377948090415,-0.35448120832443236,-0.009898297124891497,0.39741843193769444,-0.7843755535781384,0.034125801504660505,-8.34301028251648,0.26154810935258865,-0.27815826609730726,0.7829356469213963,-0.058878881309647094,0.10600018911063666,-0.010675674863159618,0.14947292469441892,-0.10654349774122238,-0.03191756145097312,0.4080053843557835,0.18744172900915146,-0.07077764673158524,0.511973860859871
2019-10-22 22:00:00,9.244559812545777,1.2488613307476044,-0.7649180710315704,-0.6897185444831848,-0.030084107443690312,0.053250407450832406,-0.24590941537171598,-0.1381583136273548,-0.10483273006975649,-0.0849082688335329,-0.37908906936645503,0.035863905202131695,0.2026188650168479,-0.45746814236044886,0.5266975209116935,0.19427041336894035,-1.9595674753189087,0.3668741062283516,0.3152523204684258,0.6649284005165101,-0.04338393989019094,0.37918386273086074,-0.15658140629529954,-0.2126391552388668,-0.09295768852425679,-0.07225337726995347,-0.44340297654271127,-0.18814960345625875,-0.08405569023452698,0.2143687978386879
2019-06-15 05:00:00,9.244559812545777,2.2238994479179377,-3.395474362373352,-0.01786102994810787,-0.040887752023991183,-0.010409370949491865,-0.45198962539434423,-0.015757661685347518,0.005032333917915773,-0.06830862229689953,-0.0986818980425596,0.015319434367120252,-0.10649707801640033,0.1605221916215669,-0.0422588422894478,0.011247988347895446,-2.971576189994812,-0.26508131325244905,0.22030660808086394,0.7181285515427589,-0.058878881309647094,-0.11596155511215327,-0.1711719714105129,-0.011465781030710746,-0.2288155917078257,-0.03767983347643163,0.08000379464356233,-0.02382838453631845,-0.022091552941128578,2.1984020948410032
2019-10-09 21:00:00,6.458011770248413,4.6614949941635135,1.3395263791084289,-0.3911152333021164,-0.2029427021741867,-0.06249460484832523,-0.7758301109075546,-0.14928562999702993,-0.4710496038198471,-0.03510937467217447,-0.14541642516851425,-0.04631400926155035,0.048060913337394574,0.2944200448691845,-0.4504233571700752,0.011247988347895446,-4.684207582473755,0.6301889151334763,0.2915158852934837,0.7461797058582305,0.09607035643421111,-0.15010956311598422,-0.2295341923832893,-0.1321698096580803,-0.1812653448432684,-0.03191756145097312,0.16374899279326208,-0.18814960345625875,-0.15929786595515907,-1.4720599651336668
2019-12-05 13:00:00,-5.617017126083374,-1.9687665581703182,4.101609110832215,0.6913222014904022,-0.08410239080549216,0.001165123470127588,0.5342515729367733,0.1288976260460913,-0.39780603498220446,0.39094783663749694,0.13499072715640067,-0.36132943332195283,0.12533993739634752,-0.5913656130433083,1.6522413253784176,0.10275919213891027,1.4656954288482666,-0.44940164089202883,-0.01705766022205355,0.585612379387021,0.0031008174177258735,-0.3549971774220466,-0.1711719714105129,0.06900355340912936,0.09045051289722324,-0.05496661020442841,-0.8900433704257011,0.3048140943050385,0.03544654947763772,-3.356892228126525
2019-11-17 12:00:00,15.746499347686768,3.393946385383606,4.627719974517823,-1.062972742319107,0.09955986621789634,0.09954840238206089,-0.24590941537171598,0.01762431995593944,0.7008442163467408,-0.0849082688335329,-0.00521285068243739,0.035863905202131695,0.08670042417943476,-0.15877275054808704,1.1698656558990477,-0.03450760506093499,-2.7380362510681153,-0.2124184176325798,-0.49178630113601685,0.6068925082683563,-0.02788903405889865,0.6694413021206855,0.003914893139153689,0.6121715515851974,-0.10654349774122238,0.008418256975710341,-0.6667230725288391,0.6804056584835052,-0.0043875459232367445,-3.8529004096984862
2020-02-23 07:00:00,9.244559812545777,-6.551444149017334,3.1809144973754884,-0.988321739435196,-0.1705316811800003,-0.04513288307934997,0.7844917871057987,-0.21604961957782506,-0.21469772905111312,-0.11810752376914022,0.32192891985177996,0.056408407259732486,-0.029218055773526385,-0.7046640664339066,1.0956540524959566,0.034125801504660505,3.801101803779602,0.3405425980687141,0.3152523204684258,0.6310737922787666,0.04958556517958638,0.0035563056590035636,-0.03985681260237466,-0.09193515279330314,-0.20843694731593132,-0.026155299763195174,-0.4782967925071717,-0.04730285238474603,-0.10618580058217046,-3.6544970273971558
2019-07-02 22:00:00,-4.6881660461425785,7.976628208160401,-3.527001762390136,0.28074226081371306,-0.10570976000417431,-0.03355833981186148,-1.2174308419227602,-0.08252162993885574,-0.36118434667587274,0.28028358817100524,0.4621324360370636,-0.41611477434635163,-0.2996945597231388,0.2944200448691845,-0.42568590827286246,-0.2175300091505051,-7.097463178634643,0.5511943906545639,-0.34936757981777194,0.7490811869502069,0.01859572978573848,-0.2525533765554428,0.2373639710247517,0.20982493199408053,0.022521581075852747,0.03722955454140899,0.29634532853960993,0.2813396260142326,-0.12388978581875562,2.3968061208724976
2019-12-11 20:00:00,-24.193987846374508,-2.163774108886719,-2.2117236614227296,2.147013509273529,-0.3217829063534737,-0.12036708518862724,0.19569107592105867,0.26242560222744943,-0.9471311807632447,0.5458777576684952,0.5556013762950898,-0.6626487851142884,-0.31901429817080496,-0.7149636209011077,0.5885407358407975,-0.35479674488306046,0.9986145138740541,-0.23874984532594684,-0.49178630113601685,0.6542886227369309,0.31299919113516805,-0.2867013640701771,-0.025266241189092382,0.22994234338402744,0.07686474360525607,0.054516354762017716,-0.6039141580462456,0.2578651741147041,0.008890495332889246,1.6031919360160831
2019-11-10 14:00:00,17.604195213317873,2.711419129371643,3.1809144973754884,-1.062972742319107,0.1427745232358575,0.140059076063335,-0.24590941537171598,-0.10477630626410246,0.4444923847913742,-0.0849082688335329,-0.051947377948090415,0.035863905202131695,0.10602017156779761,-0.3544694788753987,1.1080226004123688,-0.1031410276889801,-2.7380362510681153,-0.3177442401647568,0.006678762007504667,0.6146304175257683,0.01859572978573848,-0.2525533765554428,-0.11280968114733696,0.12935558166354894,-0.052200297638773874,0.014180521760135864,-0.6806807741522789,0.23439079597592355,-0.0043875459232367445,-2.662480282783508
2019-12-27 04:00:00,-23.26513614654541,-7.136469221115112,-2.474779748916626,2.296314716339112,-0.3217829063534737,-0.12036708518862724,0.9022518625482917,0.27355292439460754,-0.9471311807632447,0.5292777508497238,0.7425395727157593,-0.580470597743988,-0.2610550306737423,-1.260854834318161,1.3677634060382844,-0.4463080108165741,4.4238749027252195,-0.7127163141965867,-0.44431318193674085,0.6039903953671455,1.3821489207446573,0.0377042785286903,0.10604884311323985,0.3305290021002293,0.08365763779729604,0.08908986039459706,-0.7783837810158729,0.44566098898649215,0.08413262724643573,0.809578824043274
2020-02-22 15:00:00,15.746499347686768,0.7613421142101288,0.8134149372577667,-1.1376235604286193,0.03473794925957916,0.13427184913307424,-0.09870932265184817,-0.1826675585936755,0.07827567243948577,-0.0019101137295365511,0.13499072715640067,-0.04631400926155035,-0.10649707801640033,-0.7767629981040954,0.984336644411087,-0.26328564286232,-1.5703322172164917,-0.34407577812671664,-0.1594761900603771,0.6039903953671455,0.03409065264277157,0.48162774071097375,-0.12740024328231808,0.008651547797489903,-0.12012924570590251,0.03146730710286644,-0.8760859176516533,-0.00035392497666175487,-0.008813523896969844,-1.2736563086509705
2019-05-05 02:00:00,4.6003166198730465,0.7613421142101288,0.5503594279289246,-0.5404168337583541,0.045541542256250976,0.06482489507179706,-0.26062945164740076,-0.03801231989637015,0.26138414442539226,0.08108801972120999,-0.00521285068243739,-0.19012543857097625,-0.029218055773526385,-0.37506950302049524,0.22985059842467304,0.011247988347895446,-1.7260269403457642,0.577526080608368,0.9798722922801971,0.6929794102907181,0.01859572978573848,-0.2184053797274828,-0.010675674863159618,-0.23275647461414334,-0.20164400152862072,0.0026559989433735413,-0.01769875349127688,-0.18814960345625875,-0.09290775032714008,-0.6784464001655579
2019-10-15 09:00:00,-11.19010248184204,3.978969430923462,-1.6856126666069031,1.5498065710067748,-0.11651335693895815,-0.021983874024590427,-0.3489496506750584,0.09551567137241361,-0.14145438745617872,0.3134829699993133,-0.23888553231954573,-0.3339368119835854,0.028741165157407496,-0.34416976459324367,0.48959170579910277,0.12563700340688227,-3.3608105421066283,-0.23874984532594684,-0.01705766022205355,0.6687977492809296,-0.012394106737337967,-0.4232931599020958,-0.010675674863159618,-0.07181783420965074,-0.052200297638773874,-0.049204371403902755,-0.3317428007721901,-0.1177262581884861,0.026594523165840645,1.7023939251899727
2019-04-26 21:00:00,3.671469235420227,-4.698873496055603,-1.8171399712562561,-0.01786102994810787,-0.3001756817102432,-0.04513288307934997,0.681451766192913,-0.07139430623501539,-0.9837531685829163,0.014689492597244646,-0.23888553231954573,-0.08740300554782152,0.10602017156779761,-0.014575039595365519,1.1080226004123688,0.10275919213891027,3.1004803895950315,0.23521657437086105,0.4576708704233171,0.623336137086153,0.01859572978573848,-0.23547947183251378,0.09145834101364016,-0.1321698096580803,-0.20164400152862072,-0.06649114545434712,-0.7225534439086914,-0.1177262581884861,-0.07520371791906653,1.0079821467399595
2019-08-24 00:00:00,-26.051681518554688,10.999246311187745,-2.6063060760498047,2.296314716339112,-0.030084107443690312,0.14584640413522718,-1.6737510561943054,0.1956617072224617,-0.6907796949148179,0.662075161933899,-0.051947377948090415,-0.6626487851142884,-0.31901429817080496,0.7991118267178535,-0.59884657044895,-0.03450760506093499,-9.666407012939453,-0.08076100507751105,-0.38892835229635236,0.7519829005002976,-0.07437380642368224,-0.3208493202924728,-0.03985681260237466,-0.0517004579538479,0.07686474360525607,-0.026155299763195174,0.5824746303260326,-0.02382838453631845,0.013316493714228262,1.8015956282615662
2019-07-09 19:00:00,2.7426201939582824,4.954008889198303,-0.6333904325962066,-0.01786102994810787,0.0023268882185220412,0.03010139651596542,-0.8935902178287506,-0.10477630626410246,0.11489740163087847,0.047888745646923754,-0.14541642516851425,-0.06685849125497041,0.08670042417943476,0.006024606525897999,-0.07936471849679946,0.011247988347895446,-4.995595407485962,0.20888524278998374,0.006678762007504667,0.7113576158881187,-0.04338393989019094,-0.16718345638364554,-0.08362854011356831,-0.1925218224525452,-0.10993991736322642,-0.05496661020442841,-0.01769875349127688,-0.18814960345625875,-0.07077764673158524,0.01596540942919092
2019-10-11 02:00:00,6.458011770248413,1.4438692212104798,-3.658528709411621,-0.3911152333021164,-0.2137463718652725,-0.016196610545739495,-0.334229588508606,-0.1604129910003394,-0.7640228122472764,-0.05170902302488682,-0.2856200963258743,-0.02576956050470468,0.10602017156779761,-0.32357009574770934,0.4030112795298919,0.034125801504660505,-2.2709540367126464,0.1035593072650954,0.6000893712043762,0.6939469039440155,0.09607035643421111,0.3108878137543798,-0.0690379589796066,-0.09193515279330314,0.002142876945435998,-0.03767983347643163,0.17770654410123826,-0.02382838453631845,-0.06635167170315981,2.5952085494995116
2019-05-14 22:00:00,4.6003166198730465,1.8338845491409301,-1.8171399712562561,-0.7643696039915086,0.09955986621789634,0.1053356436546892,-0.3489496506750584,-0.12703096559271215,0.6276008576154709,0.11428731754422188,-0.051947377948090415,-0.23121434152126313,-0.048537816666066616,-0.11757334843277929,0.35353696420788766,-0.01162981502711769,-2.1931076645851135,0.577526080608368,0.3627252101898193,0.6833067059516906,-0.07437380642368224,-0.23547947183251378,-0.08362854011356831,-0.011465781030710746,-0.14050794057548044,-0.020393033581785826,-0.10842260457575321,0.023120549507439116,-0.11503778202459217,1.5039903998374942
