,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_WS_02,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_11
2019-04-20 09:00:00,13.1664288520813,-1.5762517452239988,0.11641608020290732,-0.06181366629898546,-0.7592822492122651,0.09160542488098142,0.03529810830950735,0.39451601505279543,5.355333852767944,0.4195909395813942
2019-10-24 06:00:00,-16.59326238632202,1.6180324137210846,-0.36735015362501144,1.0858804643154145,0.2641397476196289,-0.5220956891775131,-0.028560306131839762,-0.38581179976463315,-2.1062156081199648,1.047715824842453
2019-04-23 17:00:00,32.69622325897217,5.690744352340699,0.2712212450802326,-1.852216625213623,-1.0029543697834016,-0.9402216874063016,-0.06876735538244247,2.95844931602478,-7.945686864852905,0.8100465118885041
2019-09-08 07:00:00,-21.243211746215813,9.044742727279663,-0.5221552312374115,1.5908665418624879,0.45907738208770754,-1.0413815826177597,-0.09005355685949326,-0.27433633655309675,-8.270105648040772,2.6434908270835877
2019-07-01 18:00:00,-1.713417500257492,6.80874400138855,-0.44475252032279966,0.48907956779003153,-0.5156105011701584,-0.9806855522096157,-0.079804527759552,-0.1628609210252762,-7.377963209152222,1.828627151250839
2019-12-19 07:00:00,-13.537577915191653,-6.527390241622925,-0.28994753658771516,1.0399729311466217,0.3128742173314095,0.1185813769698143,0.03845155462622642,-1.277615416049957,5.679748630523681,-0.395273269712925
2019-07-28 18:00:00,2.9365343093872074,11.839744186401367,-0.19319429025053977,-0.2913525570183993,-0.8567512214183808,-1.5876424998044967,-0.14287443608045577,1.3977946877479552,-14.920612621307374,2.2700120568275457
2019-11-15 17:00:00,-3.573398065567017,-0.13882372872903942,0.15511735938489438,-0.015905873663723463,0.45907738208770754,-0.4748878341168165,-0.016734690591692934,-0.9431885480880737,-2.3495276927947994,-0.5480601709336043
2019-10-04 06:00:00,8.51647515296936,6.329602479934692,-0.21254488751292228,-0.4749836251139641,-0.17446976676583292,-0.9537096045911312,-0.079804527759552,1.0633682191371918,-7.540170907974243,2.151177203655243
2020-03-28 19:00:00,11.306449985504148,-4.77053520679474,-0.4254020452499391,-0.015905873663723463,-1.2953603506088258,-0.2995446927845478,-0.020676489174366004,2.401072859764099,1.867871105670929,1.5060762166976926
2019-04-21 20:00:00,16.886392307281493,0.8993187725543976,-0.19319429025053977,-1.1636003375053405,-0.8080167353153229,-0.7648783430457116,-0.06876735538244247,1.6207452178001405,-4.296018362045289,1.2684077858924865
2019-11-08 18:00:00,6.656494188308716,-0.5381091192364693,0.03901346325874324,-0.5208915323019028,-0.6618135452270508,-0.6434871554374695,-0.03644416928291321,1.9551721215248108,-3.4038771629333495,0.4026145815849304
2019-09-12 16:00:00,21.53634090423584,9.204458856582642,0.07771476842463014,-0.9340616285800933,-1.0516884982585906,-1.2437009055167438,-0.11764662414789195,2.5125490188598634,-11.919776725769044,1.9474607467651368
2019-04-29 10:00:00,14.096420097351075,1.6180324137210846,0.2905718982219696,0.2136329837143421,0.2641397476196289,-0.07024977952241895,0.02899100966751575,-0.49728713035583494,2.2733891129493715,-0.2764387341216207
2019-11-03 00:00:00,-11.943311786651611,-1.0971089005470274,-0.1351423766463995,0.8563418447971344,0.11793657613452524,-0.25908087491989135,0.0013979621231555717,-0.27433633655309675,0.8946248412132263,1.4381714344024659
2019-08-23 21:00:00,-12.873302173614501,8.405886459350587,-0.386700713634491,1.2695117712020876,0.2154053345322609,-1.2099804239347578,-0.10660950541496277,-1.7235165119171143,-10.459906196594238,2.2869886517524716
2019-05-28 13:00:00,30.83624610900879,10.641883850097654,0.30992248505353925,-0.8422460079193115,-0.6618135452270508,-1.1627725125523283,-0.10109058171510696,1.2863186955451964,-10.784320735931395,1.7267691433429717
2020-03-01 17:00:00,16.886392307281493,1.6978898167610168,0.638883525133133,-0.38316803798079485,0.020467799622565484,-0.5086078342050314,-0.02146488055586816,-1.3890899419784544,-3.9716042280197144,-1.1082790307700634
2019-05-25 19:00:00,49.436058425903326,10.482171916961669,0.6195328384637833,-3.2753580570220953,-0.41814172863960264,-1.5336906597018243,-0.14681600630283356,0.28304059207439425,-14.352885723114014,2.337916469573974
2020-02-22 15:00:00,11.306449985504148,2.8158902883529664,0.36797449290752415,0.4431719571352005,0.16667095869779586,0.017421925719827414,0.03608642742037772,4.853530073165894,2.8411161184310916,-0.8027053943835198
2019-07-07 01:00:00,0.14656318500638008,4.093602442741394,-0.44475252032279966,0.2136329837143421,-0.46687611639499665,-0.8592940181493759,-0.07034391611814499,1.9551721215248108,-5.999196577072143,2.11722491979599
2019-07-26 18:00:00,-11.013322925567627,12.159173965454102,0.09706539195030928,0.8104338705539703,-1.5877674221992493,-1.5943867236375808,-0.15312356799840926,0.9518929481506347,-14.352885723114014,3.101852071285248
2019-10-26 19:00:00,-6.363368797302246,4.89217426776886,0.01966281876666467,0.030001882836222633,0.3128742173314095,-0.9941736295819281,-0.09005355685949326,-0.9431885480880737,-7.215753221511841,1.1665498912334442
2019-04-01 23:00:00,15.02640733718872,-9.24253511428833,-0.4254020452499391,-0.38316803798079485,-0.27193849682807925,0.23322900459170345,0.04002837389707565,1.0633682191371918,6.977409458160402,0.877951979637146
2020-01-08 18:00:00,-22.173204612731936,-6.607249402999878,-0.44475252032279966,1.0399729311466217,0.45907738208770754,0.24671654403209686,0.06683307476341724,-1.277615416049957,6.490786170959472,-1.311995668709278
2019-10-12 21:00:00,-1.713417500257492,6.649031257629394,-0.5995577126741409,0.48907956779003153,-2.80612690448761,-1.000917162746191,-0.08295828402042389,6.52566294670105,-7.783480072021485,1.7097938001155852
2020-02-11 21:00:00,-8.223348903656007,-8.284247827529907,0.4066756576299667,0.30544845312833785,-0.27193849682807925,-0.03653013519942761,0.010070081427693351,0.5059913575649262,5.030918788909912,-0.36132058799266814
2019-09-13 04:00:00,-10.083333778381348,5.451172590255737,-0.2512461856007576,0.8563418447971344,0.5078116297721863,-0.8592940181493759,-0.06876735538244247,-0.1628609210252762,-5.755885076522828,2.1002489089965817
2020-03-26 16:00:00,23.396321105957032,4.572744512557985,0.8904417991638184,-0.7274763017892838,-0.07700094208121297,-0.48163178488612174,-0.00806255475617947,2.6240229845047005,-2.998357152938843,-0.9045636530034245
2020-02-19 01:00:00,4.796514201164245,-8.204389381408692,0.5227796167135239,0.2595407411456108,-0.5156105011701584,0.31415651291608815,0.06446787770837543,1.2863186955451964,8.356174898147584,0.08006426030769943
2019-09-27 18:00:00,20.60635395050049,7.607314825057983,-0.1351423766463995,-2.494926214218139,-0.17446976676583292,-1.3448597215116025,-0.12001157999038695,0.840417492389679,-12.081981468200684,1.777698165178299
2019-06-05 20:00:00,5.72650637626648,6.569172286987305,-0.1351423766463995,-0.4290758654475212,-0.22320413291454316,-1.1088207535445687,-0.10109058171510696,0.28304059207439425,-9.486660480499268,2.066295564174652
2019-07-06 14:00:00,15.02640733718872,8.08645806312561,-0.0964410646818578,-0.24544471316039568,-0.07700094208121297,-0.92673359811306,-0.07270928621292116,0.840417492389679,-7.702378797531128,1.3702658116817474
2019-06-25 11:00:00,10.376455688476563,7.367744731903076,-0.05773976268246769,0.8563418447971344,-0.07700094208121297,-0.582791592925787,-0.027771869301795964,-0.6087626934051513,-3.7282912969589233,1.0137630343437194
2019-04-04 21:00:00,-0.7834273412823677,-3.57267849445343,0.2131693616509438,-0.1077214510180056,0.11793657613452524,-0.3939603617414832,-0.023830047994852097,-0.05138554126024244,0.9757283687591553,0.4195909395813942
2020-01-06 07:00:00,-25.89316635131836,-13.55481414794922,-0.2512461856007576,1.5449577927589417,0.8002179145812989,0.6783304055570625,0.09836797043681143,-1.3890899419784544,12.735779285430912,-1.2440903916954995
2020-02-17 03:00:00,-16.59326238632202,-5.329534673690796,-0.5415059417486191,0.9940652847290039,0.6052805244922638,0.04439783729612827,0.034509587287902835,-0.49728713035583494,4.868709659576416,-0.32736777812242507
2019-11-10 06:00:00,-16.59326238632202,-6.048248672485352,-0.36735015362501144,1.1317885279655455,0.2641397476196289,0.09834956675767899,0.03529810830950735,-0.27433633655309675,6.004167461395264,-0.08969920873641968
2019-12-19 10:00:00,-13.139010334014893,-4.690678334236145,0.0003121792105957533,1.0202982783317567,0.5078116297721863,0.18602106720209122,0.05185391772538424,-1.500565731525421,6.571890783309937,-0.4462023627012968
2019-06-13 15:00:00,50.36604881286621,10.32245512008667,0.3873250722885132,-1.530862432718277,-0.9542198836803436,-0.9469657048583031,-0.07034391611814499,-0.1628609210252762,-8.756728172302246,0.8439993262290955
2019-05-12 20:00:00,21.989411544799804,-0.6179664224386215,0.01966281876666467,-0.7245336979627609,-1.1004232585430145,-0.6165112137794495,-0.043539482355117794,2.7354989051818843,-2.5928388595581056,0.9458573818206787
2019-12-14 00:00:00,-24.96318225860596,-8.5238196849823,-0.038389127515256395,1.5908665418624879,0.45907738208770754,0.30066863149404527,0.06289131063967941,0.06008982842322438,8.356174898147584,-0.7517763111740351
2019-10-10 02:00:00,-15.663269901275635,-0.37839513011276715,-0.2318956062197685,1.2695117712020876,0.5078116297721863,-0.46140002869069574,-0.023830047994852097,-0.1628609210252762,-0.8085548639297485,2.303964447975159
2019-06-08 03:00:00,8.51647515296936,2.9756037950515752,-0.5802072882652283,-0.13067535590380427,0.5565460592508317,-0.5962792478501797,-0.037232473492622424,-1.05466388463974,-3.0794619798660277,1.3872421622276305
2019-08-15 23:00:00,-13.803293228149414,10.242598152160644,-0.36735015362501144,1.0399729311466217,-1.5390326857566832,-1.1627725125523283,-0.10345573425292968,3.7387773990631104,-10.216593551635741,3.4583550691604605
2020-02-14 03:00:00,-22.173204612731936,-6.367678642272949,-0.3479993909597397,1.2236041188240052,0.3128742173314095,-0.04327385593205692,0.02426077108830213,-0.7202378869056703,4.868709659576416,1.1156207144260404
2019-05-20 09:00:00,21.53634090423584,5.371315908432006,0.09706539195030928,-0.06181366629898546,-0.7592822492122651,-0.46140002869069574,-0.01436962336301804,3.6273011207580566,-1.700697696208954,0.9798098146915436
2020-03-16 05:00:00,-12.873302173614501,-9.322391414642334,-0.2318956062197685,0.6727108120918274,0.06920218151062725,0.3074122413992882,0.067621348798275,-0.8317133784294128,8.275069618225098,-0.429225578904152
2019-05-18 09:00:00,17.816376304626466,5.9303168773651125,0.13576667434535922,0.6268031775951386,-0.36940718889236457,-0.3804724446497858,-0.01436962336301804,0.9518929481506347,-0.9707625389099122,0.9798098146915436
2019-04-02 09:00:00,15.02640733718872,-5.089963150024414,0.5808315843343734,0.3972641378641129,-1.1978915929794312,0.5771713798865676,0.09442618563771249,3.7387773990631104,10.870391273498536,-1.37990056425333
2020-02-25 19:00:00,0.14656318500638008,-4.610822010040283,-0.32864888459444047,-0.06181366629898546,0.06920218151062725,-0.24559287875890728,0.005339860916137684,0.17156524881720542,1.381247842311859,-0.37829686924815187
2020-02-16 16:00:00,-11.943311786651611,-4.451107096672058,-0.5221552312374115,1.1317885279655455,0.11793657613452524,0.05114137940108776,0.04002837389707565,-1.277615416049957,4.463190746307373,-0.7178233068436384
2019-10-02 04:00:00,-21.243211746215813,3.8540316581726075,-0.48345397412776947,1.3154196143150327,0.5565460592508317,-0.7176708847284317,-0.0522115334868431,-1.3890899419784544,-4.37712152004242,2.337916469573974
2019-11-23 18:00:00,2.0065438151359563,-2.055393290519714,-0.5608566731214524,0.16772516295313836,-0.8567512214183808,-0.16466541271656748,0.015588726801797731,1.1748434185981753,2.1111814260482786,-0.17458081245422363
2019-04-29 03:00:00,-0.7834273412823677,-3.4928219318389893,-0.038389127515256395,0.3972641378641129,0.2641397476196289,-0.029786072857677943,0.019530619867146,-0.6087626934051513,4.057673001289368,1.0816678762435912
2019-12-03 06:00:00,-0.7834273412823677,-4.9302490711212155,0.11641608020290732,0.2595407411456108,-0.12573535218834878,-0.0904816448688507,0.025837546959519363,0.9518929481506347,2.9222194671630857,-0.36132058799266814
2020-01-21 21:00:00,8.51647515296936,-7.964818096160888,0.48407829403877256,-0.015905873663723463,-2.2700481176376344,0.1523010715842247,0.032932937517762176,2.95844931602478,6.734096050262451,-0.10667546689510347
2019-12-02 15:00:00,-21.243211746215813,-4.131678056716919,-0.44475252032279966,1.2236041188240052,0.3128742173314095,0.14555722549557687,0.05579594532027841,0.28304059207439425,4.057673001289368,-1.1252557247877122
2019-05-05 22:00:00,14.096420097351075,2.65617378950119,-0.19319429025053977,-0.8422460079193115,-0.12573535218834878,-0.8525502696633339,-0.079804527759552,0.6174666583538055,-5.107056045532227,2.151177203655243
2019-11-26 21:00:00,-13.803293228149414,-4.850393438339234,-0.1544930122792721,0.9481572508811951,0.2154053345322609,0.05788557268679147,0.04081665873527527,-0.7202378869056703,4.625399088859559,-0.7178233068436384
2019-04-04 16:00:00,23.396321105957032,1.6180324137210846,0.7162861973047256,-0.9340616285800933,-0.3206729382276535,-0.3602404437959194,-0.00017879009246830058,1.8436956524848938,-1.2140735745429994,-1.7194267734885216
2019-11-26 13:00:00,-3.573398065567017,-5.249678277969361,-0.0964410646818578,0.7186184287071228,0.5565460592508317,0.1927650600671768,0.05737253087572752,-0.7202378869056703,6.490786170959472,-0.5650366760790348
2020-03-01 14:00:00,14.096420097351075,3.8540316581726075,0.8323900103569031,-0.24544471316039568,-0.46687611639499665,-0.23210499286651606,0.020318878607940842,0.7289421498775482,-0.24082831721752881,-0.9554921709001064
2019-08-06 14:00:00,40.1361686706543,15.353456687927245,0.11641608020290732,-1.209508275985718,-0.8567512214183808,-1.64833811968565,-0.14129801541566853,2.8469743967056274,-16.218275165557863,2.7283724904060365
2019-12-19 14:00:00,-12.873302173614501,-4.850393438339234,0.01966281876666467,0.9940652847290039,0.3616085916757584,0.05114137940108776,0.047912096977233885,-0.7202378869056703,3.9765698671340943,-0.6159655727446081
2019-12-16 14:00:00,1.076553213596344,-1.8158236980438232,0.4066756576299667,0.6268031775951386,0.3616085916757584,0.1927650600671768,0.0786585621535778,-0.49728713035583494,4.625399088859559,-1.7194267734885216
2019-07-04 17:00:00,18.746371269226074,5.21160364151001,-0.44475252032279966,-0.5208915323019028,-0.12573535218834878,-0.919989912211895,-0.07507437765598299,-0.27433633655309675,-6.485817766189575,1.998389732837677
2019-12-27 21:00:00,3.8665253639221184,-8.124535989761352,0.13576667434535922,0.16772516295313836,-1.1978915929794312,0.16578909754753113,0.032932937517762176,2.7354989051818843,6.896306657791138,0.6063307106494904
2020-03-04 00:00:00,5.72650637626648,-4.451107096672058,0.01966281876666467,-0.015905873663723463,-1.0516884982585906,-0.029786072857677943,0.020318878607940842,1.6207452178001405,3.9765698671340943,1.2174790024757383
2019-12-12 17:00:00,3.8665253639221184,-1.8158236980438232,0.5808315843343734,-0.015905873663723463,-1.9289077043533325,-0.6772069171071052,-0.0451160714030266,1.8436956524848938,-3.566083455085754,-1.0233982652425766
2019-05-21 05:00:00,7.586486768722534,3.0554611206054685,-0.48345397412776947,0.030001882836222633,-1.490298318862915,-0.6165112137794495,-0.038020785152912184,3.7387773990631104,-3.160565161705017,1.5570051550865172
2019-10-17 16:00:00,15.95640001296997,3.6943174839019783,0.03901346325874324,-0.5208915323019028,0.45907738208770754,-0.6839509144425394,-0.0427508383989334,-0.49728713035583494,-5.025951623916626,0.4026145815849304
2019-06-07 08:00:00,14.096420097351075,5.21160364151001,-0.4254020452499391,-0.2913525570183993,0.2641397476196289,-0.7446465879678725,-0.05457661747932434,0.5059913575649262,-4.94484806060791,1.9135084688663482
2020-01-17 21:00:00,-11.943311786651611,-6.607249402999878,0.03901346325874324,0.6268031775951386,0.16667095869779586,0.05788557268679147,0.03135607168078423,-0.8317133784294128,5.598645496368409,-0.48015495180152357
2019-10-02 11:00:00,23.396321105957032,10.32245512008667,0.15511735938489438,0.6727108120918274,0.45907738208770754,-0.7244146943092347,-0.041962660849094356,-0.9431885480880737,-6.323615026473999,1.4891001045703889
2020-02-04 05:00:00,-2.6434070348739622,-8.044677257537842,0.2131693616509438,0.2136329837143421,-0.5643447458744049,0.21299689412117004,0.059737500734627226,1.5092699885368348,6.652995538711548,-0.2594626570120454
2019-11-30 02:00:00,-3.573398065567017,-8.5238196849823,-0.038389127515256395,1.0399729311466217,-0.6618135452270508,0.41531609557569027,0.07629345320165157,2.0666473269462586,9.734935569763184,-0.3443443290889263
