,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_08,SHAP_OX_23,SHAP_OX_03,SHAP_OX_05,SHAP_OX_04,SHAP_OX_18,SHAP_TEMP_24,SHAP_TEMP_09,SHAP_WS_01,SHAP_WS_02,SHAP_OX_22,SHAP_HUM_24,SHAP_PM25_01,SHAP_OX_19,SHAP_HUM_05,SHAP_OX_06,SHAP_TEMP_10
2019-06-11 12:00:00,9.44763479232788,0.25217844136059286,1.8190294623374939,1.161942544579506,0.10805253153666854,-1.0299225389957427,0.12218335615471006,-0.36044223755598065,0.08154153674840928,-0.3856303621083498,-0.3182912802323699,1.5007648944854735,-0.01307729152031239,0.5019548892974853,0.5522777408361434,-0.2477439522743225,-0.46699519157409686,0.20046692341566086,0.209622610360384,-0.7237110637128353
2019-04-11 02:00:00,3.1137317419052115,-2.8600420475006105,-2.6062919378280642,9.226396226882935,0.07843760224059224,-0.6695755124092102,-0.004736500047147286,-0.3807976067066193,-0.3749361783266068,-2.1630149610340594,0.4462028626352549,-0.06771102854982017,-0.010840249201282844,0.832663357257843,-0.5470582097768785,-0.2956153243780136,-0.48157714307308197,1.188190281391144,0.02588820438832044,-3.929366421699524
2019-09-15 05:00:00,-15.254575538635251,0.38555926829576503,-2.6062919378280642,-2.50371767282486,0.05151486936956641,1.2042284429073333,-0.29030604623258116,-0.6454156935214996,-0.10104950638487933,-0.1173459174111485,-0.7035476315766573,-0.5667715638875961,0.003700381144881254,-0.6224534094333649,0.17319634296000003,-0.21582967638969422,-0.49615922570228577,0.8918731689453125,-0.7549826085567475,0.8169918954372406
2019-06-23 17:00:00,-3.8535589218139648,0.4300192669034004,-2.3297100067138676,-2.50371767282486,0.13228294625878334,-0.020951144397258745,0.042858476098626815,-0.44186324179172515,-0.6488230556249619,0.08386733531951904,-0.6975285362452268,-0.28159411549568175,-0.0007736604195087996,0.8988051891326905,0.514369697868824,-0.16795821860432625,-0.5399054318666459,0.10169459590688346,0.16368896439671518,0.41939142495393755
2019-07-07 23:00:00,-0.05321846329607068,-0.147964187245816,-2.6062919378280642,-1.6483974158763885,0.09459122717380522,-0.30922868251800534,0.05872341301292179,-0.4113305136561394,0.12718940936028955,0.016796211153268792,-0.6313121373765171,1.2868816375732424,-0.019788382947444887,0.36967174410820014,0.514369697868824,-0.2956153243780136,-0.3503385901451111,1.188190281391144,0.3014897301793099,0.5187914535403252
2019-08-10 12:00:00,32.249674224853514,3.142096787691117,2.6487766027450563,-5.436246061325074,0.25612757727503777,-2.183032703399658,-0.11579135807696728,-0.40115281790494917,-0.6031752526760104,2.666104334592819,-1.0165693908929823,-0.4954771250486374,0.00034487510565669733,3.941322422027588,-1.4189450263977048,-0.040301055693998916,-0.5544872879981995,-0.6884838849306106,-0.7090492427349091,2.158893746137619
2020-02-08 13:00:00,3.1137317419052115,-1.881914532184601,4.9997306823730465,10.509375953674315,0.09997574780136345,-0.0930205387994647,-0.22684622146189212,-0.49275147914886475,-1.1965962588787078,-2.28038977496326,0.5786351665854454,2.5701802372932425,-0.03656602725386617,0.10510503835976123,-1.8359352350234985,-0.0881724653765559,-0.7732184529304504,-2.762702584266663,-0.5253149628639221,-4.500917887687684
2019-08-08 23:00:00,-8.287286949157714,2.0750499278306958,-0.670214158296585,-8.429866313934326,0.04882261473685499,0.33939580991864204,-0.036466426122933604,-0.5334619224071503,-1.1053008377552032,1.3749860197305679,-1.3356100618839262,-0.3528884366154671,-0.003010685089975583,-0.9531616330146789,0.3627370476722718,-0.1360438983887434,-0.8023824095726013,-0.8860285639762878,0.16368896439671518,3.5504966974258423
2020-01-22 17:00:00,-4.486948680877687,-2.7488911271095278,2.233902835845947,8.982017135620117,0.10805253153666854,-0.16508999038487673,0.042858476098626815,-0.45204095244407655,-1.0596529960632324,-2.3306925352662806,0.4582422267645597,-0.5667715638875961,-0.0052476821874733615,0.1712466573342681,-1.2294044435024263,0.023527569323778114,-0.7586360692977905,-2.9602470874786366,0.11775535317137838,-4.376667904853821
2020-02-12 05:00:00,-4.486948680877687,-3.7937078714370727,0.436116224527359,8.798734998703003,0.07305305674672126,0.2673264279961586,-0.08406137162819502,-0.5029290407896042,0.08154153674840928,-3.2864561185240744,0.3739673301577568,0.3600551307201386,-0.014195800945162762,-0.3578866854310036,-0.24379308130592103,-0.19987244457006453,-0.4378309100866318,-1.1823456645011903,-0.11191258113831282,-3.581466555595398
2019-07-24 00:00:00,-9.554068660736084,1.3414554864168167,-2.6062919378280642,-6.9636047840118405,0.05420715389773247,0.5556039072573185,0.13804835947230457,-0.46221851110458373,-1.0596529960632324,0.503061780333519,-1.1610407948493955,-1.2797150075435637,0.004818912222981464,-0.7547367155551911,0.5522777408361434,-0.21582967638969422,-0.8607105076313019,1.089417427778244,1.31202831864357,2.680745804309845
2019-09-19 12:00:00,4.380511689186096,1.674907610565424,3.61681616306305,-0.18213309142738576,0.10266801435500383,0.4835347555577755,-0.3537660602480173,-0.6657710656523704,-0.3749361783266068,0.15093860030174253,-0.5470372565090657,-0.42418290972709655,0.003700381144881254,0.5019548892974853,0.4006453312933445,-0.18391535282135013,-0.5544872879981995,1.089417427778244,-0.8468501329421997,-0.027909510582685447
2019-08-26 01:00:00,7.547463083267212,1.0524634942412374,-2.053127872943878,-5.741717863082886,0.1188215901143849,-0.6695755124092102,0.42361800647340714,-0.40115281790494917,-0.1923451610840857,0.6539716094732285,-1.106864085793495,-0.1390054179355502,-0.009721754491329162,1.097230327129364,0.21110457263421267,-0.10412966161966324,-0.4378309100866318,0.10169459590688346,1.817297911643982,2.531645321846008
2019-07-26 03:00:00,-10.820851707458496,1.4970664396882056,-1.2233793258666992,-5.497340440750122,0.03805349059402939,0.6997429445385933,-0.19511630795896046,-0.553817269206047,-0.10104950638487933,0.8384168520569801,-1.0346283331513406,0.85911545753479,-0.008603207487612927,-1.4161533236503598,0.514369697868824,-0.12008673744276166,-0.6128155589103699,0.6943284809589386,-0.3415804967284203,2.3576949179172515
2019-11-22 06:00:00,-10.820851707458496,-2.4376692414283756,-0.3936315715312958,5.866205739974976,0.03536120951175689,1.0600896894931793,-0.2744412677362561,-0.6148830533027649,-0.10104950638487933,-2.263622178137303,0.04288714490830899,0.0035832926630974178,-0.019788382947444887,-0.7547367155551911,0.17319634296000003,-0.2477439522743225,-0.48157714307308197,0.20046692341566086,-0.6171819508075714,-2.189863717556
2020-01-04 18:00:00,-3.2201690196990973,-2.6155101776123044,1.542446219921112,4.8276023149490355,0.07574534714221952,-1.0299225389957427,0.18564316295087338,-0.3095541324466467,-0.7857663840055465,-2.2133187573403124,0.07900501415133476,0.07487769145518539,0.00034487510565669733,-0.29174492359161375,-0.3575175926089287,-0.2477439522743225,-0.6711439341306686,-4.540604138374329,0.6230247795581817,-3.233564531803131
2019-09-17 04:00:00,-17.7881404876709,1.1636145859956741,-2.6062919378280642,-4.092171764373779,0.07036080379039047,1.852852952480316,-0.4330909177660942,-0.7268367677927018,-0.7857663840055465,0.6372040182352067,-0.9021959006786346,-1.1371264815330506,0.0014634101346018766,-0.7547367155551911,0.2490125210955739,-0.26370113492012026,-0.7148900330066681,1.188190281391144,-1.076518052816391,1.7364441648125648
2020-02-09 01:00:00,-0.05321846329607068,-3.9048593759536745,1.542446219921112,6.965906715393068,0.04343807678669686,-0.020951144397258745,0.18564316295087338,-0.3807976067066193,-1.0596529960632324,-3.2026164904236807,0.1392013683915138,0.0035832926630974178,-0.003010685089975583,-1.1515865564346313,-0.3575175926089287,-0.27965824455022814,-0.8607105076313019,-3.2565646886825563,0.7608256161212921,-2.2892636895179743
2020-03-29 05:00:00,6.280682706832886,-3.21572425365448,-2.6062919378280642,5.682922792434693,0.0595917143858969,-0.8137143969535827,0.12218335615471006,-0.3807976067066193,0.7206103071570397,-0.8718956738710404,0.060945980250835405,1.785942018032074,-0.009721754491329162,-0.4240282654762268,-0.09216055711731315,-0.2956153243780136,-0.30659236162900927,1.188190281391144,0.5311576128005981,-2.264414083957672
2019-12-14 21:00:00,-14.621190452575684,-2.4376692414283756,-1.4999623417854313,2.7503946304321296,0.03536120951175689,1.5645752549171443,-0.2109812457114458,-0.6454156935214996,-1.516130793094635,-2.5654430456459525,-0.1858591193333268,-0.7093604028224946,-0.008603207487612927,-1.217728632688522,0.09738014843314885,-0.1360438983887434,-0.9044568955898284,-1.0835732877254487,-0.2956469208002091,-1.8916626691818237
2019-11-15 23:00:00,-9.554068660736084,-1.970835638046265,-1.2233793258666992,0.6120931148529053,0.04343807678669686,0.9159507304430008,-0.2585761556401849,-0.604705511033535,-1.3335398912429803,-1.6096779003739357,-0.4386839531362057,1.2155873835086821,-0.016432848200201966,-1.0193033933639526,0.2490125210955739,-0.23178677409887313,-0.8461288869380951,0.10169459590688346,-0.6171819508075714,-0.6243104230612516
2019-05-12 13:00:00,22.11542682647705,0.6523208107799292,3.755107569694519,1.7117918208241463,0.30728054642677305,-1.894756031036377,0.16977837556041778,-0.279021343588829,0.9032017931342124,1.2073081173002718,-0.34236972052603964,0.07487769145518539,-0.0052476821874733615,5.991714286804199,-2.328740859031677,-0.10412966161966324,-0.04411518424749372,-0.19462232924997808,0.2555561184883118,-0.45036029666662214
2019-06-10 21:00:00,8.180854654312133,-0.8148682296276093,-2.6062919378280642,0.42881042808294295,0.09997574780136345,-0.8857837557792664,0.0745884085074067,-0.3807976067066193,-0.3292885579168796,-0.6371471971273422,-0.4507232427597046,1.5007648944854735,-0.016432848200201966,0.36967174410820014,0.514369697868824,-0.31157263070344915,-0.5253234326839447,1.188190281391144,0.3014897301793099,-0.35096016451716416
2019-05-07 19:00:00,13.247974491119384,-1.1260906342417,6.7975156784057615,0.9175652980804443,0.15920561333186928,-0.30922868251800534,0.23323821793310354,-0.39097519963979727,0.40107616810128094,-0.2682557895779609,-0.37848748676478866,0.0035832926630974178,-0.03432900235056877,1.3617967009544372,-0.7745070159435272,-0.23178677409887313,-0.2628462821245193,-1.8737515091896058,0.8986266374588012,-0.5746106594800949
2019-08-17 03:00:00,-12.721015644073487,1.74159788005054,-1.08508797287941,-7.207979679107666,0.10266801435500383,1.2762981116771699,-0.32203616574406624,-0.6454156935214996,-0.10104950638487933,1.2408440984785556,-1.1971586406230927,0.14617199189960958,-0.007484737876802644,0.4358133852481842,0.47646158188581467,-0.1520010508596897,-0.49615922570228577,0.398011589050293,-0.6171819508075714,3.0534955263137817
2019-06-16 02:00:00,-4.486948680877687,-0.4591860383749008,-2.6062919378280642,0.18443288179114462,0.08920666053891183,0.4835347555577755,-0.09992634784430263,-0.5945277139544487,0.08154153674840928,-0.2850237384438515,-0.4266446352005005,-0.7093604028224946,0.007055961154401313,0.10510503835976123,0.47646158188581467,-0.27965824455022814,-0.46699519157409686,1.188190281391144,0.11775535317137838,-0.45036029666662214
2019-11-16 13:00:00,5.647292041778565,-0.036813470884226276,5.552894592285157,5.438545370101929,0.10536028733476999,-0.3812980771064759,-0.11579135807696728,-0.4723963260650635,-1.1053008377552032,-0.5868438959121705,0.0489068731665611,0.7165267944335938,-0.0052476821874733615,0.23738831132650376,-1.1535881161689758,-0.16795821860432625,-0.8023824095726013,-2.663930749893188,-0.24971334412693977,-2.3389637947082518
2019-06-14 00:00:00,-12.721015644073487,-0.1257338298484683,-2.3297100067138676,-3.4812281370162963,0.03266900070011615,-0.3812980771064759,0.18564316295087338,-0.3502646706998348,-1.0596529960632324,-0.6036111861467361,-0.8781175300478935,-0.6380659312009811,-0.0018921583890914805,-1.2838700354099273,0.514369697868824,-0.16795821860432625,-0.8607105076313019,-0.29339465461671355,0.8067592799663543,1.6618927597999573
2019-11-15 22:00:00,-9.554068660736084,-1.904145783185959,-1.2233793258666992,0.30662151500582696,0.03805349059402939,0.9880202949047089,-0.2585761556401849,-0.6148830533027649,-1.2878918290138244,-1.6096779003739357,-0.37848748676478866,0.6452323943376541,-0.01866986341774462,-1.0193033933639526,0.13528828104026616,-0.21582967638969422,-0.8607105076313019,-0.3921669408679009,-0.1578461416065693,-0.8479608045890927
2019-10-15 12:00:00,-9.554068660736084,0.407789608836174,0.7126988857984543,0.48990473449230193,0.08382214396260679,1.0600896894931793,-0.32203616574406624,-0.6454156935214996,-1.0140051364898681,-0.5365402951836586,-0.3965464480221272,-0.9232434868812561,0.0014634101346018766,-0.15946168135269545,0.43855333924293516,-0.2477439522743225,-0.7586360692977905,1.188190281391144,-0.9387172341346741,-0.5994605280458928
2019-12-27 03:00:00,-13.354413509368896,-2.571049761772156,-2.6062919378280642,5.560734033584595,0.06228397227823732,1.6366446197032924,-0.3379010878503322,-0.6657710656523704,-1.4704834520816803,-2.313924512453377,0.060945980250835405,-0.3528884366154671,0.0014634101346018766,-0.6885951161384584,0.09738014843314885,-0.0881724653765559,-0.7878004729747772,0.9906455934047699,-0.8009162306785583,-2.4880647659301762
2020-01-24 18:00:00,-13.987798309326172,-1.837454628944397,-1.9148354887962342,4.033377385139466,0.05151486936956641,0.6276733592152596,-0.16338622327893973,-0.553817269206047,-1.2878918290138244,-2.0624081157147884,-0.05342707950621843,-0.4954771250486374,0.0014634101346018766,-1.1515865564346313,0.3627370476722718,-0.05625820206478236,-0.8461288869380951,-0.29339465461671355,-0.4334477722644806,-2.3389637947082518
2019-05-15 03:00:00,-3.8535589218139648,-0.8593286290764809,-2.3297100067138676,0.3677160739898682,0.06766849942505358,-0.9578530251979828,0.23323821793310354,-0.2993765955616255,-0.1923451610840857,-0.4023980848491192,-0.5109193332493305,-0.994538140296936,0.011529998062178493,-0.6224534094333649,0.3627370476722718,-0.18391535282135013,-0.5982335239648819,0.398011589050293,0.9904938042163849,-0.10245978832244876
2019-08-05 22:00:00,-14.621190452575684,1.9416696384549141,-2.19141879081726,-10.568173265457153,0.04343807678669686,1.4204364597797396,-0.22684622146189212,-0.6555936008691787,-1.561778515577316,1.2743798293173314,-1.534257644414902,-0.6380659312009811,-0.0007736604195087996,-1.0193033933639526,-0.09216055711731315,-0.23178677409887313,-0.9190388202667237,-0.8860285639762878,-0.1578461416065693,3.77414608001709
2019-04-01 14:00:00,11.347801017761231,-2.0375261843204497,3.61681616306305,7.637943077087402,0.15651351446285838,-1.8226862668991088,0.21737320427782839,-0.24848836390738144,-0.05540175577625632,-0.8215929865837097,0.40406558162649164,1.0729985415935517,-0.01866986341774462,1.4279383301734925,-0.9261396944522857,-0.2477439522743225,-0.3795026928186418,-4.738149356842041,0.4852240592241287,-3.8299664735794066
2019-10-23 21:00:00,1.213561671972275,0.007646664232015654,-0.2553403690457344,-3.603416585922241,0.03266900070011615,1.0600896894931793,0.042858476098626815,-0.543639674782753,-1.3791879057884215,-0.8048250108957291,-0.8660788968205452,-0.4954771250486374,-0.0018921583890914805,-1.0193033933639526,0.514369697868824,-0.23178677409887313,-0.8752927482128143,-0.7872561573982239,0.9904938042163849,1.0654927015304565
2019-11-01 22:00:00,-5.120339441299438,-0.9927096143364906,-0.5319228053092957,-3.969981646537781,0.05420715389773247,-0.5975063174962998,-0.13165632504969835,-0.45204095244407655,-1.0140051364898681,-0.8383604884147644,-0.9322947442531586,-0.8519489407539368,0.011529998062178493,-0.6224534094333649,0.43855333924293516,-0.19987244457006453,-0.7732184529304504,-1.0835732877254487,0.16368896439671518,1.438242563791573
2019-09-23 12:00:00,-7.020509386062622,1.5192959219217301,-2.6062919378280642,-1.6483974158763885,0.16459018050518354,0.8438814878463745,-0.2109812457114458,-0.584350174665451,0.08154153674840928,1.1402375966310503,-0.6433515059761704,-0.28159411549568175,0.00034487510565669733,1.8909299731254579,-0.888231360912323,-0.19987244457006453,-0.39408479332923896,1.2869627833366393,-0.38751401752233505,0.41939142495393755
2019-11-29 06:00:00,-6.387119817733766,-3.771477770805359,0.15953360674902797,7.943416166305542,0.03805349059402939,-0.23715930804610252,0.042858476098626815,-0.4316856235265732,-0.4662316948175431,-1.6264460146427155,0.2896923512220383,-0.7093604028224946,-0.008603207487612927,0.23738831132650376,0.514369697868824,-0.27965824455022814,-0.5836516439914703,-1.9725237250328067,0.209622610360384,-3.1838660597801214
2019-10-31 08:00:00,-13.354413509368896,-0.7037177354097366,-1.4999623417854313,1.4674142673611643,0.07843760224059224,1.3483668923377994,-0.32203616574406624,-0.6454156935214996,0.40107616810128094,-0.2682557895779609,-0.36042874529957775,0.0035832926630974178,-0.014195800945162762,0.10510503835976123,-0.28170127281919116,-0.1520010508596897,-0.3649205297231674,0.6943284809589386,-0.7549826085567475,-0.6740108329802752
2019-09-30 15:00:00,19.581877326965333,2.0972803041338923,2.7870686769485475,-3.908887767791748,0.1161294368095696,-1.894756031036377,0.13804835947230457,-0.24848836390738144,-1.0140051364898681,1.2743798293173314,-0.7276268012821674,0.14617199189960958,-0.0007736604195087996,0.5019548892974853,-0.31960941851139074,-0.12008673744276166,-0.6565621703863144,-2.4663856029510494,0.02588820438832044,0.7424418056383729
